timestamp,open,high,low,close,volume
2025-09-24 08:20:00,223.4500,223.5000,223.2400,223.5000,33323
2025-09-24 08:15:00,223.4700,223.6000,223.4000,223.4200,29276
2025-09-24 08:10:00,223.4004,223.6000,223.2400,223.6000,19834
2025-09-24 08:05:00,223.6000,223.6000,223.4000,223.4004,24479
2025-09-24 08:00:00,222.6500,224.9550,220.7100,223.6000,317740
2025-09-24 07:55:00,223.6200,223.8900,223.5900,223.8400,13397
2025-09-24 07:50:00,223.6000,223.7700,223.5500,223.6000,11230
2025-09-24 07:45:00,223.6100,223.7400,223.4400,223.6200,12502
2025-09-24 07:40:00,223.7700,223.7800,223.4200,223.6100,13129
2025-09-24 07:35:00,223.7800,223.9100,223.7600,223.7800,7594
2025-09-24 07:30:00,223.8400,223.8600,223.7300,223.7600,6598
2025-09-24 07:25:00,223.9200,223.9500,223.8100,223.8600,3559
2025-09-24 07:20:00,223.9100,224.0000,223.8900,223.9300,7034
2025-09-24 07:15:00,224.0200,224.0900,223.8300,223.9500,14908
2025-09-24 07:10:00,223.7500,224.0400,223.6400,224.0400,12889
2025-09-24 07:05:00,223.9600,223.9700,223.7100,223.7500,8155
2025-09-24 07:00:00,224.4200,224.4900,223.4200,223.9500,69131
2025-09-24 06:55:00,224.2500,224.5000,224.2100,224.4700,11820
2025-09-24 06:50:00,224.3000,224.4000,224.2600,224.2800,7073
2025-09-24 06:45:00,224.2000,224.3200,224.2000,224.3100,2738
2025-09-24 06:40:00,224.2300,224.2700,224.1200,224.2500,6631
2025-09-24 06:35:00,224.1500,224.3800,224.1400,224.2300,4739
2025-09-24 06:30:00,224.1300,224.2300,224.1300,224.1400,3135
2025-09-24 06:25:00,224.3400,224.3400,224.1100,224.1100,4782
2025-09-24 06:20:00,224.5200,224.5200,224.2100,224.2900,6119
2025-09-24 06:15:00,224.6500,224.7700,224.4300,224.5200,7937
2025-09-24 06:10:00,224.5600,224.6900,224.5400,224.6000,8793
2025-09-24 06:05:00,224.4000,224.6300,224.4000,224.6100,10552
2025-09-24 06:00:00,224.3700,224.4400,224.2900,224.4400,10542
2025-09-24 05:55:00,224.2500,224.4000,224.2000,224.3600,10145
2025-09-24 05:50:00,224.1800,224.3800,224.1800,224.2500,4979
2025-09-24 05:45:00,224.2000,224.3100,224.1400,224.1500,4107
2025-09-24 05:40:00,224.2900,224.3300,224.1300,224.2400,7896
2025-09-24 05:35:00,224.3400,224.4400,224.2500,224.2800,14176
2025-09-24 05:30:00,224.2500,224.4300,224.1700,224.3000,6591
2025-09-24 05:25:00,224.3000,224.5800,224.1700,224.2000,12371
2025-09-24 05:20:00,224.3900,224.4100,224.1400,224.3300,6709
2025-09-24 05:15:00,224.2600,224.5500,224.1500,224.4000,14130
2025-09-24 05:10:00,224.5500,224.5700,223.9000,224.2600,19949
2025-09-24 05:05:00,224.2800,224.9900,224.1700,224.5600,40533
2025-09-24 05:00:00,222.4500,224.5500,222.4000,224.2000,149026
2025-09-24 04:55:00,222.2800,222.5500,222.2400,222.4400,8467
2025-09-24 04:50:00,222.3200,222.3500,222.1900,222.2800,7320
2025-09-24 04:45:00,222.5000,222.5000,222.2500,222.3100,2412
2025-09-24 04:40:00,222.5800,222.6000,222.2000,222.5000,16880
2025-09-24 04:35:00,222.3400,222.6500,222.2500,222.6000,12225
2025-09-24 04:30:00,222.3400,222.4800,222.3400,222.3900,4613
2025-09-24 04:25:00,222.4000,222.4500,222.2400,222.3400,7570
2025-09-24 04:20:00,222.6000,222.6400,222.4000,222.4500,4987
2025-09-24 04:15:00,222.6000,222.7000,222.5400,222.5500,3601
2025-09-24 04:10:00,222.6400,222.6800,222.4800,222.6000,9617
2025-09-24 04:05:00,222.6900,222.7900,222.5700,222.6400,7471
2025-09-24 04:00:00,221.9600,223.1200,221.8300,222.7500,19519
2025-09-23 19:55:00,221.4000,221.5800,221.3500,221.5000,6360
2025-09-23 19:50:00,221.4300,221.5000,221.3500,221.3850,7032
2025-09-23 19:45:00,221.3300,221.4900,221.3200,221.4200,6116
2025-09-23 19:40:00,221.4900,221.4900,221.3000,221.3400,9497
2025-09-23 19:35:00,221.5000,221.5500,221.4000,221.4900,6520
2025-09-23 19:30:00,221.4800,221.5000,221.4000,221.4600,7160
2025-09-23 19:25:00,221.5500,221.5800,221.4500,221.4986,7699
2025-09-23 19:20:00,221.5900,221.5900,221.5000,221.5000,5148
2025-09-23 19:15:00,221.5000,221.5900,221.4000,221.5200,3742
2025-09-23 19:10:00,221.4800,221.5000,221.4000,221.4500,4666
2025-09-23 19:05:00,221.5500,221.5800,221.4000,221.4900,5803
2025-09-23 19:00:00,221.5900,221.5900,221.5400,221.5800,6861
2025-09-23 18:55:00,221.5400,221.5900,221.5400,221.5900,2335
2025-09-23 18:50:00,221.4900,221.5600,221.4400,221.5600,7150
2025-09-23 18:45:00,221.4800,221.4900,221.4300,221.4600,3125
2025-09-23 18:40:00,221.5000,221.5000,221.4200,221.4800,6650
2025-09-23 18:35:00,221.4300,221.5000,221.3900,221.5000,6836
2025-09-23 18:30:00,221.3700,221.5000,221.3400,221.4500,10837
2025-09-23 18:25:00,221.3191,221.3700,221.3100,221.3700,4462
2025-09-23 18:20:00,221.3400,221.3700,221.2700,221.3200,6026
2025-09-23 18:15:00,221.3700,221.3700,221.2900,221.3400,6999
2025-09-23 18:10:00,221.2650,221.3900,221.2000,221.3000,5571
2025-09-23 18:05:00,221.2300,221.3600,221.1800,221.3300,5563
2025-09-23 18:00:00,221.3800,221.3800,221.1916,221.2500,4252
2025-09-23 17:55:00,221.3500,221.4000,221.2000,221.2000,10942
2025-09-23 17:50:00,221.3550,221.4000,221.3200,221.3400,4012
2025-09-23 17:45:00,221.3800,221.3900,221.3100,221.3550,4639
2025-09-23 17:40:00,221.3300,221.3900,221.3100,221.3800,8021
2025-09-23 17:35:00,221.3875,221.4100,221.3100,221.3299,8481
2025-09-23 17:30:00,221.3000,221.3900,221.2300,221.3800,8597
2025-09-23 17:25:00,221.2150,221.3000,221.2000,221.3000,16152
2025-09-23 17:20:00,221.2000,221.2500,221.2000,221.2300,5174
2025-09-23 17:15:00,221.2100,221.2400,221.2000,221.2150,18965
2025-09-23 17:10:00,221.1900,221.2300,221.1800,221.2200,9960
2025-09-23 17:05:00,221.1900,221.2200,221.1500,221.1805,9628
2025-09-23 17:00:00,221.1700,228.8223,210.4472,221.1900,10023
2025-09-23 16:55:00,221.1300,221.2200,221.1000,221.1900,21848
2025-09-23 16:50:00,221.1900,221.4888,215.2337,221.1300,8775
2025-09-23 16:45:00,221.0967,221.2000,211.1912,221.1600,15881
2025-09-23 16:40:00,221.1100,221.1500,221.0000,221.1000,7477
2025-09-23 16:35:00,221.0500,221.1100,220.7100,221.1100,48544
2025-09-23 16:30:00,220.9600,222.8400,220.9251,221.0300,12680
2025-09-23 16:25:00,221.0400,221.0600,220.7100,220.9800,30446
2025-09-23 16:20:00,220.7100,221.0700,220.7100,221.0400,58456
2025-09-23 16:15:00,220.9600,221.1200,220.7100,221.0700,20587
2025-09-23 16:10:00,220.8200,221.0000,220.7100,220.9599,29854
2025-09-23 16:05:00,220.8201,221.7168,220.5752,220.8200,430966
2025-09-23 16:00:00,220.7400,222.1449,220.6000,220.8250,13636769
2025-09-23 15:55:00,220.4600,220.9400,220.4175,220.7400,2525245
2025-09-23 15:50:00,220.7000,220.8800,220.3100,220.4700,1329313
2025-09-23 15:45:00,221.0750,221.1900,220.6300,220.6900,1389958
2025-09-23 15:40:00,221.0000,221.1800,220.9001,221.0700,668027
2025-09-23 15:35:00,220.8600,221.0500,220.7800,220.9998,708633
2025-09-23 15:30:00,220.1800,220.8500,220.1700,220.8500,868206
2025-09-23 15:25:00,220.2500,220.3600,220.0700,220.1765,1201360
2025-09-23 15:20:00,220.6300,220.6550,220.2500,220.2537,884368
2025-09-23 15:15:00,220.8350,220.9800,220.5800,220.6200,713300
2025-09-23 15:10:00,220.9001,221.0000,220.7300,220.8350,385895
2025-09-23 15:05:00,221.0300,221.0300,220.8400,220.8909,421617
2025-09-23 15:00:00,220.9200,221.1500,220.9200,221.0200,436189
2025-09-23 14:55:00,220.7850,220.9700,220.7000,220.9200,565965
2025-09-23 14:50:00,221.1350,221.1569,220.7700,220.7800,458021
2025-09-23 14:45:00,221.0100,221.2400,220.9700,221.1400,548697
2025-09-23 14:40:00,220.8700,221.0100,220.8600,221.0100,548632
2025-09-23 14:35:00,221.2200,221.2200,220.7770,220.8600,495757
2025-09-23 14:30:00,221.0228,221.2300,220.9737,221.2250,458123
2025-09-23 14:25:00,221.1800,221.2900,220.9001,221.0200,746264
2025-09-23 14:20:00,221.3200,221.4500,221.0600,221.1650,1883805
2025-09-23 14:15:00,221.2950,221.3900,221.1400,221.3050,489249
2025-09-23 14:10:00,221.4100,221.4899,221.2300,221.2900,415284
2025-09-23 14:05:00,221.6183,221.6706,221.4100,221.4100,314952
2025-09-23 14:00:00,221.8188,221.8200,221.5200,221.6200,261337
2025-09-23 13:55:00,221.5750,221.9100,221.5500,221.8200,486356
2025-09-23 13:50:00,221.9300,222.0200,221.5600,221.5750,356191
2025-09-23 13:45:00,221.7100,221.9899,221.6200,221.9700,467094
2025-09-23 13:40:00,221.4500,221.8500,221.1300,221.7100,708367
2025-09-23 13:35:00,221.8900,221.9700,221.4300,221.4650,783233
2025-09-23 13:30:00,221.8500,221.9800,221.7600,221.8750,347123
2025-09-23 13:25:00,221.9350,221.9900,221.8100,221.8500,357280
2025-09-23 13:20:00,221.9800,222.1300,221.9100,221.9300,384644
2025-09-23 13:15:00,221.8900,222.0700,221.8500,221.9700,355547
2025-09-23 13:10:00,222.1500,222.1900,221.8900,221.8900,401803
2025-09-23 13:05:00,222.0750,222.4750,222.0700,222.1600,405066
2025-09-23 13:00:00,222.5900,222.5900,221.8450,222.0750,817718
2025-09-23 12:55:00,222.7400,222.7500,222.5750,222.5916,294865
2025-09-23 12:50:00,222.6600,222.8000,222.6500,222.7472,281726
2025-09-23 12:45:00,222.7100,222.8000,222.5300,222.6600,398318
2025-09-23 12:40:00,222.6750,222.7500,222.5800,222.7000,253588
2025-09-23 12:35:00,222.6900,222.7900,222.5300,222.6771,318291
2025-09-23 12:30:00,222.6500,222.8300,222.6101,222.6793,288077
2025-09-23 12:25:00,222.4600,222.7100,222.3700,222.6500,320359
2025-09-23 12:20:00,222.5400,222.5500,222.3800,222.4700,377765
2025-09-23 12:15:00,222.4750,222.5900,222.3500,222.5300,326856
2025-09-23 12:10:00,222.3650,222.5500,222.3000,222.4897,451193
2025-09-23 12:05:00,222.3400,222.4600,222.0200,222.3600,486367
2025-09-23 12:00:00,222.3250,222.5000,222.2700,222.3400,403101
2025-09-23 11:55:00,222.5800,222.6999,222.2500,222.3250,615691
2025-09-23 11:50:00,222.6800,222.8300,222.5200,222.5800,411414
2025-09-23 11:45:00,222.6714,222.8600,222.5837,222.6850,721823
2025-09-23 11:40:00,222.7400,222.8200,222.6000,222.6710,573088
2025-09-23 11:35:00,223.1100,223.1900,222.6800,222.7500,515716
2025-09-23 11:30:00,223.3100,223.3300,222.9100,223.1100,525641
2025-09-23 11:25:00,223.5900,223.6100,223.0500,223.2900,544895
2025-09-23 11:20:00,223.6226,223.8700,223.5500,223.5750,391420
2025-09-23 11:15:00,223.7500,223.8344,223.4014,223.6300,466821
2025-09-23 11:10:00,224.0400,224.1300,223.5000,223.7500,760142
2025-09-23 11:05:00,223.5300,224.0653,223.5070,224.0350,743855
2025-09-23 11:00:00,223.4100,223.5327,223.2484,223.5250,711491
2025-09-23 10:55:00,222.9150,223.4400,222.7700,223.4200,861518
2025-09-23 10:50:00,222.6600,223.0044,222.5600,222.9300,581026
2025-09-23 10:45:00,222.8010,222.8900,222.5601,222.6500,438093
2025-09-23 10:40:00,222.6228,222.8400,222.3600,222.8200,656524
2025-09-23 10:35:00,222.6250,222.8400,222.5000,222.6050,625485
2025-09-23 10:30:00,222.3750,222.7600,222.3000,222.6165,673041
2025-09-23 10:25:00,222.7600,222.8400,222.2800,222.3700,704511
2025-09-23 10:20:00,223.1000,223.1200,222.5050,222.7750,849692
2025-09-23 10:15:00,222.8600,223.1600,222.5850,223.0950,1049275
2025-09-23 10:10:00,222.6055,222.9200,222.4100,222.8450,1346792
2025-09-23 10:05:00,222.1300,222.8700,222.0600,222.6024,1628604
2025-09-23 10:00:00,221.4750,222.2700,221.3200,222.1300,2363773
2025-09-23 09:55:00,221.8800,221.9500,221.2300,221.4900,2575515
2025-09-23 09:50:00,222.6500,222.8000,221.8450,221.8900,2111229
2025-09-23 09:45:00,223.5300,223.6700,222.6300,222.6650,1928737
2025-09-23 09:40:00,224.3902,224.6900,223.3800,223.5200,1856004
2025-09-23 09:35:00,225.3600,225.4500,224.2700,224.3999,1866834
2025-09-23 09:30:00,227.8300,227.8600,224.8500,225.3700,3719818
2025-09-23 09:25:00,228.3800,228.6700,227.6700,227.7500,105543
2025-09-23 09:20:00,228.3500,228.4100,228.3300,228.3850,9376
2025-09-23 09:15:00,228.3600,228.4100,228.3300,228.3500,14143
2025-09-23 09:10:00,228.3650,228.4000,228.3300,228.3500,11290
2025-09-23 09:05:00,228.3900,228.4000,228.3200,228.3318,11037
2025-09-23 09:00:00,228.3700,228.4000,228.3500,228.3600,9629
2025-09-23 08:55:00,228.3100,228.4000,228.2600,228.3800,5390
2025-09-23 08:50:00,228.3200,228.3300,227.6300,228.2950,441896
2025-09-23 08:45:00,228.3700,228.4000,228.2700,228.3200,18026
2025-09-23 08:40:00,228.3600,228.4200,228.3500,228.3750,5449
2025-09-23 08:35:00,228.3250,228.4500,228.2700,228.3900,5269
2025-09-23 08:30:00,228.4013,228.4500,228.2600,228.3250,5931
2025-09-23 08:25:00,228.3900,228.4900,228.3200,228.4000,7136
2025-09-23 08:20:00,228.3700,228.4000,228.2600,228.3500,9012
2025-09-23 08:15:00,228.4428,228.4900,228.3000,228.3700,6455
2025-09-23 08:10:00,228.3500,228.4500,227.6300,228.4200,5657
2025-09-23 08:05:00,228.3700,228.4400,227.6300,228.3300,7202
2025-09-23 08:00:00,228.7000,228.7300,227.6300,228.3999,106286
2025-09-23 07:55:00,228.3700,228.4000,228.3100,228.4000,3392
2025-09-23 07:50:00,228.3300,228.4400,228.3200,228.3900,1589
2025-09-23 07:45:00,228.1900,228.3900,228.1800,228.3200,1762
2025-09-23 07:40:00,228.1000,228.1900,228.1000,228.1800,1390
2025-09-23 07:35:00,228.1400,228.1500,228.0300,228.0900,3734
2025-09-23 07:30:00,228.1900,228.2000,228.1200,228.1400,2688
2025-09-23 07:25:00,228.1800,228.2100,228.1300,228.2100,2098
2025-09-23 07:20:00,228.0700,228.2000,228.0100,228.1900,4324
2025-09-23 07:15:00,228.1500,228.1900,228.0800,228.0800,3645
2025-09-23 07:10:00,228.2000,228.2700,228.1000,228.1500,2717
2025-09-23 07:05:00,228.2000,228.2500,228.1200,228.2000,3544
2025-09-23 07:00:00,228.3300,228.4000,228.1500,228.2000,5728
2025-09-23 06:55:00,228.2600,228.3300,228.2400,228.3300,2074
2025-09-23 06:50:00,228.3300,228.3800,228.2100,228.2800,1715
2025-09-23 06:45:00,228.2500,228.3900,228.2300,228.3500,945
2025-09-23 06:40:00,228.2000,228.3300,228.0700,228.2500,1616
2025-09-23 06:35:00,228.2500,228.2500,228.0000,228.2000,2902
2025-09-23 06:30:00,228.2600,228.3000,228.1600,228.2800,3046
2025-09-23 06:25:00,228.3500,228.3800,228.2200,228.2500,1860
2025-09-23 06:20:00,228.2500,228.3400,228.2100,228.3300,2234
2025-09-23 06:15:00,228.1100,228.3000,228.1100,228.2600,737
2025-09-23 06:10:00,228.4200,228.4300,228.1100,228.1500,5852
2025-09-23 06:05:00,228.4500,228.5100,228.4200,228.4200,4755
2025-09-23 06:00:00,228.5200,228.5500,228.4200,228.4700,2372
2025-09-23 05:55:00,228.4500,228.5700,228.4300,228.5300,1594
2025-09-23 05:50:00,228.4600,228.5000,228.3900,228.4500,1621
2025-09-23 05:45:00,228.5200,228.5300,228.4000,228.4600,1447
2025-09-23 05:40:00,228.5600,228.5900,228.5100,228.5400,286
2025-09-23 05:35:00,228.3800,228.5700,228.3800,228.5100,3256
2025-09-23 05:30:00,228.4500,228.5500,228.3700,228.3800,4720
2025-09-23 05:25:00,228.6600,228.6600,228.4300,228.4300,2797
2025-09-23 05:20:00,228.6100,228.7000,228.6000,228.6400,1437
2025-09-23 05:15:00,228.6500,228.7000,228.5900,228.6300,1096
2025-09-23 05:10:00,228.6700,228.6700,228.6100,228.6400,726
2025-09-23 05:05:00,228.5900,228.6700,228.5000,228.6500,2207
2025-09-23 05:00:00,228.6100,228.6600,228.5500,228.5500,2034
2025-09-23 04:55:00,228.6000,228.6200,228.5100,228.6000,1366
2025-09-23 04:50:00,228.5200,228.6400,228.5000,228.6000,1370
2025-09-23 04:45:00,228.4800,228.5400,228.4800,228.5100,735
2025-09-23 04:40:00,228.5000,228.5600,228.3900,228.4800,5965
2025-09-23 04:35:00,228.4000,228.5000,228.4000,228.4600,3176
2025-09-23 04:30:00,228.3800,228.4800,228.3400,228.4700,4447
2025-09-23 04:25:00,228.4600,228.5000,228.3100,228.3800,5783
2025-09-23 04:20:00,228.5000,228.5000,228.4100,228.4900,1339
2025-09-23 04:15:00,228.5100,228.6000,228.3600,228.4600,7886
2025-09-23 04:10:00,228.6600,228.7400,228.5100,228.5500,7307
2025-09-23 04:05:00,228.6400,228.7000,228.5100,228.6800,3885
2025-09-23 04:00:00,228.0900,228.6700,228.0900,228.6400,9205
2025-09-22 19:55:00,228.0800,228.1500,228.0200,228.1000,9136
2025-09-22 19:50:00,228.0700,228.1500,228.0000,228.1500,7963
2025-09-22 19:45:00,227.9800,228.0700,227.9800,228.0400,5777
2025-09-22 19:40:00,228.0200,228.0400,227.9750,227.9900,5673
2025-09-22 19:35:00,228.0700,228.0700,228.0000,228.0400,3318
2025-09-22 19:30:00,228.0100,228.0800,228.0000,228.0350,2882
2025-09-22 19:25:00,228.0300,228.0800,228.0000,228.0010,6484
2025-09-22 19:20:00,228.0000,228.0300,228.0000,228.0000,3017
2025-09-22 19:15:00,228.0300,228.0500,228.0000,228.0300,5377
2025-09-22 19:10:00,228.0800,228.0800,228.0100,228.0100,1291
2025-09-22 19:05:00,228.0700,228.0800,228.0100,228.0450,1768
2025-09-22 19:00:00,228.0700,228.0800,228.0300,228.0550,2215
2025-09-22 18:55:00,228.0250,228.0800,228.0000,228.0650,5926
2025-09-22 18:50:00,228.0500,228.0500,227.9500,228.0250,3023
2025-09-22 18:45:00,228.0150,228.0800,227.9500,228.0300,2977
2025-09-22 18:40:00,227.9500,228.0800,227.9400,228.0767,5510
2025-09-22 18:35:00,227.8500,228.0000,227.8500,227.9750,4856
2025-09-22 18:30:00,227.8700,228.0900,227.8500,227.9700,3552
2025-09-22 18:25:00,227.7600,228.1000,227.7100,227.8500,7788
2025-09-22 18:20:00,228.0900,228.1000,227.7000,227.7600,34134
2025-09-22 18:15:00,228.0000,228.1000,228.0000,228.0900,3885
2025-09-22 18:10:00,228.0100,228.1000,227.9200,228.1000,6450
2025-09-22 18:05:00,228.0550,228.1000,228.0100,228.0200,2414
2025-09-22 18:00:00,228.0500,228.1300,227.9600,228.0900,4119
2025-09-22 17:55:00,228.1000,228.1300,228.0300,228.0312,3922
2025-09-22 17:50:00,228.0900,228.1196,227.6300,228.1000,25244
2025-09-22 17:45:00,228.0100,228.1000,228.0000,228.0600,2481
2025-09-22 17:40:00,227.9750,228.0900,227.9500,228.0100,6717
2025-09-22 17:35:00,228.1250,230.1000,227.6300,228.0000,92487
2025-09-22 17:30:00,228.1100,232.0250,228.0900,228.1250,7696
2025-09-22 17:25:00,228.1200,228.1400,227.6300,228.1100,427664
2025-09-22 17:20:00,228.1500,228.1600,228.1000,228.1400,8795
2025-09-22 17:15:00,228.1300,228.1600,212.5388,228.1550,3921
2025-09-22 17:10:00,228.1200,228.1800,228.0900,228.1200,7372
2025-09-22 17:05:00,228.0800,228.1500,227.6300,228.1350,385503
2025-09-22 17:00:00,228.1400,228.1700,212.3458,228.0900,8642
2025-09-22 16:55:00,228.1400,228.5400,228.0700,228.1400,9644
2025-09-22 16:50:00,228.1000,228.1800,227.6300,228.1500,9726
2025-09-22 16:45:00,228.0600,228.1400,228.0000,228.1400,7341
2025-09-22 16:40:00,228.0000,228.1500,227.9300,228.0500,7750
2025-09-22 16:35:00,227.9900,228.0500,227.9300,228.0000,16373
2025-09-22 16:30:00,227.9500,228.0000,227.9200,227.9900,8847
2025-09-22 16:25:00,227.9299,228.0000,227.9200,227.9497,7645
2025-09-22 16:20:00,227.9100,228.4235,227.6300,227.9300,24331
2025-09-22 16:15:00,227.9150,227.9500,227.6300,227.9250,28841
2025-09-22 16:10:00,227.8200,227.9500,227.6300,227.9150,34140
2025-09-22 16:05:00,227.7200,228.0500,186.3500,227.9000,1055721
2025-09-22 16:00:00,227.6200,228.3922,227.5500,227.7300,13376722
2025-09-22 15:55:00,227.9700,227.9700,227.5100,227.6200,1915268
2025-09-22 15:50:00,227.9800,228.2400,227.8000,227.9900,1151470
2025-09-22 15:45:00,227.8350,227.9700,227.8200,227.9700,569054
2025-09-22 15:40:00,227.8950,227.9850,227.7800,227.8380,455032
2025-09-22 15:35:00,228.0250,228.0384,227.8200,227.8900,456597
2025-09-22 15:30:00,227.9350,228.1100,227.8700,228.0200,429282
2025-09-22 15:25:00,227.9850,228.0259,227.8990,227.9350,265935
2025-09-22 15:20:00,227.9800,228.0450,227.8750,227.9850,325578
2025-09-22 15:15:00,228.0000,228.0300,227.8542,227.9801,324781
2025-09-22 15:10:00,227.9450,228.0100,227.9100,227.9999,359801
2025-09-22 15:05:00,228.0500,228.0800,227.8500,227.9400,423904
2025-09-22 15:00:00,228.0600,228.0900,227.9500,228.0600,307668
2025-09-22 14:55:00,227.9700,228.1000,227.9300,228.0600,392903
2025-09-22 14:50:00,227.9950,228.0300,227.9000,227.9600,373509
2025-09-22 14:45:00,227.9750,228.1366,227.9700,227.9950,619291
2025-09-22 14:40:00,228.0100,228.0200,227.9400,227.9793,304033
2025-09-22 14:35:00,228.0500,228.0700,227.9600,228.0050,295889
2025-09-22 14:30:00,228.1350,228.1800,227.9800,228.0450,268816
2025-09-22 14:25:00,228.0300,228.1728,227.9300,228.1300,761475
2025-09-22 14:20:00,228.1100,228.1320,228.0300,228.0350,277415
2025-09-22 14:15:00,228.2200,228.2250,228.1000,228.1300,289339
2025-09-22 14:10:00,228.2900,228.3500,228.1700,228.2200,369222
2025-09-22 14:05:00,228.3650,228.3758,228.2300,228.2900,232936
2025-09-22 14:00:00,228.2000,228.4700,228.1700,228.3690,280059
2025-09-22 13:55:00,228.2703,228.2900,228.0550,228.2050,339131
2025-09-22 13:50:00,228.4050,228.4200,228.2000,228.2700,284097
2025-09-22 13:45:00,228.5200,228.6000,228.3100,228.4000,325900
2025-09-22 13:40:00,228.6701,228.6701,228.4400,228.5150,275175
2025-09-22 13:35:00,228.5850,228.7500,228.5800,228.6800,234507
2025-09-22 13:30:00,228.6100,228.7200,228.5700,228.5900,280008
2025-09-22 13:25:00,228.4900,228.6894,228.4850,228.6050,306755
2025-09-22 13:20:00,228.7400,228.7500,228.4500,228.4850,335643
2025-09-22 13:15:00,228.8850,229.0800,228.7300,228.7300,424577
2025-09-22 13:10:00,228.5000,228.9330,228.5000,228.8800,449836
2025-09-22 13:05:00,228.4500,228.5800,228.3101,228.5199,340059
2025-09-22 13:00:00,228.3900,228.5100,228.3100,228.4400,396622
2025-09-22 12:55:00,228.3700,228.3900,228.1900,228.3850,314467
2025-09-22 12:50:00,228.2800,228.5400,228.1879,228.3700,402237
2025-09-22 12:45:00,228.1400,228.3950,228.1400,228.2800,505018
2025-09-22 12:40:00,228.5250,228.5900,228.1300,228.1500,630506
2025-09-22 12:35:00,228.5800,228.7300,228.4900,228.5250,404310
2025-09-22 12:30:00,228.5200,228.7400,228.4600,228.5900,471111
2025-09-22 12:25:00,228.5250,228.8900,228.5100,228.5300,492345
2025-09-22 12:20:00,228.6200,228.8200,228.5100,228.5257,450141
2025-09-22 12:15:00,228.7200,228.8199,228.5800,228.6200,351890
2025-09-22 12:10:00,228.8400,228.8850,228.6099,228.7300,347336
2025-09-22 12:05:00,228.7100,228.9400,228.6800,228.8500,428284
2025-09-22 12:00:00,228.9500,229.0751,228.6500,228.7170,499178
2025-09-22 11:55:00,229.2200,229.2300,228.9400,228.9500,322555
2025-09-22 11:50:00,229.2900,229.3700,229.1450,229.2200,318644
2025-09-22 11:45:00,229.0800,229.3700,229.0500,229.2800,322404
2025-09-22 11:40:00,229.2650,229.2900,228.9900,229.0470,276278
2025-09-22 11:35:00,228.8700,229.3200,228.7700,229.2700,431187
2025-09-22 11:30:00,229.2200,229.3700,228.8393,228.8800,540618
2025-09-22 11:25:00,229.2800,229.3900,229.1900,229.2250,318302
2025-09-22 11:20:00,229.3350,229.4300,229.1500,229.2700,335046
2025-09-22 11:15:00,229.6000,229.7000,229.2800,229.3350,303824
2025-09-22 11:10:00,229.4000,229.6900,229.2850,229.6100,442001
2025-09-22 11:05:00,229.6350,229.6600,229.4000,229.4100,436581
2025-09-22 11:00:00,229.9950,230.1000,229.6301,229.6350,412736
2025-09-22 10:55:00,230.0550,230.1000,229.9400,230.0000,229181
2025-09-22 10:50:00,230.0700,230.1840,229.9900,230.0500,239099
2025-09-22 10:45:00,230.1100,230.3300,230.0000,230.0600,344203
2025-09-22 10:40:00,229.7350,230.1570,229.7101,230.1200,301079
2025-09-22 10:35:00,229.7500,229.9600,229.6800,229.7400,307640
2025-09-22 10:30:00,230.3000,230.3000,229.7400,229.7500,434571
2025-09-22 10:25:00,230.4150,230.4400,230.1000,230.2800,597796
2025-09-22 10:20:00,229.9600,230.5200,229.9500,230.4100,597382
2025-09-22 10:15:00,229.5800,229.9652,229.5700,229.9401,411665
2025-09-22 10:10:00,229.7850,229.9163,229.5100,229.5800,539236
2025-09-22 10:05:00,229.5550,230.3348,229.5000,229.7851,541911
2025-09-22 10:00:00,229.6200,229.7900,229.5050,229.5550,446078
2025-09-22 09:55:00,229.5400,229.6600,229.0200,229.6200,582697
2025-09-22 09:50:00,229.0850,229.7200,229.0600,229.5500,555056
2025-09-22 09:45:00,229.1700,229.2699,228.9107,229.0900,519536
2025-09-22 09:40:00,228.9400,229.4400,228.5900,229.1500,738246
2025-09-22 09:35:00,229.0700,229.1200,228.4057,228.9600,924474
2025-09-22 09:30:00,230.5600,230.5650,227.9100,229.0950,2206800
2025-09-22 09:25:00,230.8800,231.0000,230.5200,230.5200,17592
2025-09-22 09:20:00,230.7800,230.9000,230.7500,230.9000,9548
2025-09-22 09:15:00,230.8000,230.8700,230.6400,230.7500,12287
2025-09-22 09:10:00,230.7893,230.8700,230.6000,230.7200,8052
2025-09-22 09:05:00,230.7080,230.8500,230.6000,230.8000,3671
2025-09-22 09:00:00,230.8200,230.8700,230.6000,230.8100,6511
2025-09-22 08:55:00,230.8200,230.9000,230.8100,230.8600,4836
2025-09-22 08:50:00,230.9800,230.9800,230.7900,230.8350,4088
2025-09-22 08:45:00,230.8400,231.4800,230.8000,230.9800,8922
2025-09-22 08:40:00,230.8300,231.0000,230.6600,230.8850,7907
2025-09-22 08:35:00,230.6900,230.8335,230.6000,230.8300,6258
2025-09-22 08:30:00,230.6300,230.7500,230.5000,230.7500,9050
2025-09-22 08:25:00,230.6500,230.7400,230.5000,230.5997,8489
2025-09-22 08:20:00,230.6800,230.7700,230.5200,230.5200,4979
2025-09-22 08:15:00,230.6203,230.7700,230.6000,230.6500,5132
2025-09-22 08:10:00,230.6100,230.7700,230.5000,230.7700,4230
2025-09-22 08:05:00,230.6150,230.7700,230.4800,230.6350,14225
