timestamp,open,high,low,close,volume
2025-04-24 16:30:00,188.5500,188.8000,188.0800,188.4283,40565
2025-04-24 16:25:00,188.4000,188.8200,188.4000,188.5500,30642
2025-04-24 16:20:00,186.5400,188.6500,186.5400,188.4000,76634
2025-04-24 16:15:00,188.7800,188.9999,186.5400,188.3800,102918
2025-04-24 16:10:00,188.6100,189.0000,188.4800,188.8000,100025
2025-04-24 16:05:00,187.9550,188.9000,186.5400,188.6095,142848
2025-04-24 16:00:00,186.4800,189.5000,184.7434,188.1600,10036011
2025-04-24 15:55:00,186.4700,186.7400,186.2750,186.4800,2469057
2025-04-24 15:50:00,186.4900,186.7200,186.2200,186.4800,876735
2025-04-24 15:45:00,186.2250,186.5100,186.2050,186.5000,521458
2025-04-24 15:40:00,186.0050,186.2598,185.9300,186.2200,440866
2025-04-24 15:35:00,185.6700,186.0398,185.6300,186.0100,385258
2025-04-24 15:30:00,185.5400,185.7800,185.4650,185.6800,266327
2025-04-24 15:25:00,185.6950,185.8950,185.4500,185.5400,260086
2025-04-24 15:20:00,185.8726,186.0000,185.6400,185.6800,306415
2025-04-24 15:15:00,185.7300,185.9600,185.6600,185.8800,324152
2025-04-24 15:10:00,185.6700,185.9200,185.5300,185.7300,528611
2025-04-24 15:05:00,185.6600,185.7950,185.5500,185.6602,239235
2025-04-24 15:00:00,185.9700,185.9950,185.6300,185.6500,298032
2025-04-24 14:55:00,186.4450,186.4500,185.9611,185.9700,286641
2025-04-24 14:50:00,186.3700,186.5900,186.3001,186.4500,308637
2025-04-24 14:45:00,186.0600,186.4200,185.9706,186.3740,454666
2025-04-24 14:40:00,186.1400,186.2000,185.9700,186.0550,377238
2025-04-24 14:35:00,185.8100,186.1550,185.7900,186.1500,207192
2025-04-24 14:30:00,185.8192,186.1100,185.7800,185.8100,452585
2025-04-24 14:25:00,185.7850,186.0600,185.7500,185.8150,523335
2025-04-24 14:20:00,185.5800,185.7900,185.5100,185.7900,241149
2025-04-24 14:15:00,185.4550,185.7500,185.3600,185.5800,464340
2025-04-24 14:10:00,185.4700,185.5226,185.1700,185.4550,349502
2025-04-24 14:05:00,185.2600,185.5800,185.2000,185.4830,338244
2025-04-24 14:00:00,185.3300,185.5900,185.2503,185.2668,234087
2025-04-24 13:55:00,185.4100,185.4800,185.2500,185.3700,217546
2025-04-24 13:50:00,185.1500,185.4200,185.0600,185.4100,243127
2025-04-24 13:45:00,184.9600,185.1500,184.7400,185.1400,183106
2025-04-24 13:40:00,184.9485,185.0500,184.7050,184.9500,239849
2025-04-24 13:35:00,184.8750,185.0900,184.7900,184.9000,240294
2025-04-24 13:30:00,185.3100,185.5893,184.8750,184.8750,251174
2025-04-24 13:25:00,185.1800,185.4750,185.1400,185.3000,209525
2025-04-24 13:20:00,184.7796,185.1700,184.7000,185.1700,180473
2025-04-24 13:15:00,185.3386,185.3386,184.6700,184.7694,292076
2025-04-24 13:10:00,184.9850,185.3300,184.9700,185.3200,180069
2025-04-24 13:05:00,185.1750,185.2300,184.9650,184.9650,199719
2025-04-24 13:00:00,185.4800,185.4800,185.0800,185.1750,256241
2025-04-24 12:55:00,184.9900,185.6600,184.9900,185.4650,301629
2025-04-24 12:50:00,185.1500,185.2400,184.9400,184.9850,193634
2025-04-24 12:45:00,185.1800,185.2300,184.9400,185.1333,217590
2025-04-24 12:40:00,185.3500,185.4300,185.0800,185.1600,251005
2025-04-24 12:35:00,185.1514,185.4500,185.0900,185.3700,262240
2025-04-24 12:30:00,185.0200,185.2450,184.9500,185.1300,303001
2025-04-24 12:25:00,184.8791,185.2990,184.7200,185.0300,373684
2025-04-24 12:20:00,184.9200,185.1400,184.8100,184.8600,273890
2025-04-24 12:15:00,184.6500,185.1100,184.5750,184.9138,302209
2025-04-24 12:10:00,184.1700,184.7900,184.1700,184.6499,182513
2025-04-24 12:05:00,184.7432,184.8010,184.0548,184.1997,251582
2025-04-24 12:00:00,184.4900,184.9200,184.3600,184.7560,187965
2025-04-24 11:55:00,184.9600,185.1800,184.4100,184.4750,549522
2025-04-24 11:50:00,184.6050,184.9700,184.3300,184.9550,254981
2025-04-24 11:45:00,184.3400,184.6497,184.2000,184.6100,322261
2025-04-24 11:40:00,184.5900,184.7143,184.2700,184.3300,221051
2025-04-24 11:35:00,184.3850,184.7600,184.3200,184.5800,276585
2025-04-24 11:30:00,184.3800,184.4500,184.0800,184.3969,280319
2025-04-24 11:25:00,184.5300,184.7300,184.2650,184.3832,355662
2025-04-24 11:20:00,184.5300,184.7750,184.3100,184.5200,483560
2025-04-24 11:15:00,184.7500,185.0000,184.5000,184.5450,560122
2025-04-24 11:10:00,184.7350,184.9900,184.5400,184.7650,405273
2025-04-24 11:05:00,184.5400,184.8500,184.3600,184.7300,441900
2025-04-24 11:00:00,184.2100,184.5400,184.1100,184.5250,393874
2025-04-24 10:55:00,184.2802,184.5200,184.1600,184.2100,434777
2025-04-24 10:50:00,184.1200,184.4500,183.8400,184.2800,648854
2025-04-24 10:45:00,183.5100,184.1100,183.4300,184.1100,466997
2025-04-24 10:40:00,184.1150,184.4400,183.4200,183.5000,944920
2025-04-24 10:35:00,183.9250,184.4800,183.8200,184.1100,775295
2025-04-24 10:30:00,183.7200,184.0000,183.4267,183.9101,877171
2025-04-24 10:25:00,182.7000,183.7300,182.6000,183.7250,677429
2025-04-24 10:20:00,182.5800,183.0000,182.5100,182.6850,477806
2025-04-24 10:15:00,182.5400,182.6900,182.0223,182.5900,439813
2025-04-24 10:10:00,182.6150,182.6300,182.0700,182.5350,371427
2025-04-24 10:05:00,182.1800,182.8300,182.1400,182.6150,472656
2025-04-24 10:00:00,182.5100,183.1400,182.0701,182.1460,1080576
2025-04-24 09:55:00,181.6707,182.5500,181.3500,182.5050,729765
2025-04-24 09:50:00,181.5399,181.8100,181.3700,181.6992,513866
2025-04-24 09:45:00,181.2150,182.2200,181.1300,181.5300,898608
2025-04-24 09:40:00,181.2800,181.8800,181.1350,181.2300,582082
2025-04-24 09:35:00,181.5100,181.5900,180.6700,181.2871,576071
2025-04-24 09:30:00,180.9150,181.5400,180.1800,181.5250,1534847
2025-04-24 09:25:00,181.4200,181.6000,180.0000,180.7400,36494
2025-04-24 09:20:00,181.2100,181.4500,181.0000,181.4100,17042
2025-04-24 09:15:00,181.0570,181.4200,180.9900,181.1700,6175
2025-04-24 09:10:00,181.1900,181.3800,180.9000,181.1000,13533
2025-04-24 09:05:00,181.4400,181.4800,181.0300,181.1900,9033
2025-04-24 09:00:00,181.5800,181.7000,181.2900,181.3200,14548
2025-04-24 08:55:00,181.3500,181.6400,181.2855,181.5400,7756
2025-04-24 08:50:00,181.5100,181.7200,181.2885,181.3900,11792
2025-04-24 08:45:00,181.6400,182.0000,181.2600,181.3347,33866
2025-04-24 08:40:00,182.0000,182.0400,181.4600,181.6500,15362
2025-04-24 08:35:00,181.1200,182.0700,181.0800,181.9000,47581
2025-04-24 08:30:00,180.7500,181.4900,180.7500,181.1200,10233
2025-04-24 08:25:00,180.8000,181.2200,180.6200,181.1700,6695
2025-04-24 08:20:00,181.2986,181.4788,180.7800,180.9900,21683
2025-04-24 08:15:00,181.2200,181.4600,181.0347,181.3000,10631
2025-04-24 08:10:00,180.8520,181.2200,180.6000,181.0301,25804
2025-04-24 08:05:00,181.1900,181.2000,180.7500,180.9000,9997
2025-04-24 08:00:00,179.3705,181.3300,178.3000,181.0300,140100
2025-04-24 07:55:00,179.8900,180.1500,179.8900,180.0400,3657
2025-04-24 07:50:00,179.5700,179.9000,179.5100,179.9000,9206
2025-04-24 07:45:00,179.8600,179.8600,179.4200,179.5600,15972
2025-04-24 07:40:00,179.7000,180.1300,179.5600,179.9500,32448
2025-04-24 07:35:00,179.8800,180.6200,179.7100,179.7500,8188
2025-04-24 07:30:00,180.2000,180.2000,179.7500,179.9800,12050
2025-04-24 07:25:00,179.8700,180.2900,179.8100,180.2700,8414
2025-04-24 07:20:00,179.9300,179.9700,179.6400,179.8000,4413
2025-04-24 07:15:00,180.1500,180.1600,179.7400,180.0000,5846
2025-04-24 07:10:00,180.3000,180.4000,180.1200,180.1500,9087
2025-04-24 07:05:00,180.2000,180.3000,180.1000,180.2200,4936
2025-04-24 07:00:00,180.3800,180.5600,179.8300,180.2000,16602
2025-04-24 06:55:00,180.6400,180.8700,180.3000,180.3300,7910
2025-04-24 06:50:00,180.3900,180.6900,180.0500,180.6100,8231
2025-04-24 06:45:00,180.5000,180.6500,180.2500,180.3800,4922
2025-04-24 06:40:00,180.0000,180.4300,179.9900,180.4000,2041
2025-04-24 06:35:00,179.7900,179.9400,179.7900,179.8600,1212
2025-04-24 06:30:00,179.6300,179.8300,179.4500,179.8300,16928
2025-04-24 06:25:00,179.4900,179.6000,179.4900,179.5700,3579
2025-04-24 06:20:00,179.6000,179.7900,179.4500,179.5000,4743
2025-04-24 06:15:00,179.5700,179.6300,179.4600,179.5800,5516
2025-04-24 06:10:00,179.7000,179.7000,179.3100,179.6700,10941
2025-04-24 06:05:00,179.4900,179.7900,179.3900,179.7400,5695
2025-04-24 06:00:00,179.2400,179.6300,179.2400,179.3900,5072
2025-04-24 05:55:00,179.2400,179.3000,179.1600,179.2400,3576
2025-04-24 05:50:00,179.3900,179.3900,179.1600,179.2400,1328
2025-04-24 05:45:00,179.0000,179.4300,179.0000,179.3600,8254
2025-04-24 05:40:00,178.8600,179.1700,178.8600,179.0000,2134
2025-04-24 05:35:00,179.0500,179.0700,178.8400,178.8800,1226
2025-04-24 05:30:00,178.8300,179.0800,178.8000,179.0100,865
2025-04-24 05:25:00,178.7300,178.9400,178.7300,178.8400,989
2025-04-24 05:20:00,178.8200,178.9400,178.5900,178.8200,2156
2025-04-24 05:15:00,178.7600,178.9800,178.6000,178.8600,3684
2025-04-24 05:10:00,178.5900,178.8900,178.5100,178.7600,2835
2025-04-24 05:05:00,178.7900,178.7900,178.6000,178.6000,819
2025-04-24 05:00:00,178.7400,178.8900,178.4800,178.6500,5553
2025-04-24 04:55:00,178.6000,178.7900,178.5600,178.7900,2161
2025-04-24 04:50:00,178.3500,178.6000,178.2700,178.6000,7119
2025-04-24 04:45:00,178.4100,178.5600,178.3400,178.3500,5561
2025-04-24 04:40:00,178.6800,178.6900,178.4100,178.4900,7311
2025-04-24 04:35:00,178.8500,178.9600,178.6500,178.7300,7359
2025-04-24 04:30:00,178.9800,179.0700,178.8200,178.9400,3708
2025-04-24 04:25:00,179.3800,179.4400,178.9100,179.0000,11456
2025-04-24 04:20:00,179.2400,179.5800,179.2000,179.3300,2447
2025-04-24 04:15:00,179.1800,179.3000,178.9600,179.2100,6162
2025-04-24 04:10:00,179.0900,179.3600,178.8800,179.1700,6028
2025-04-24 04:05:00,179.6300,179.7000,179.0700,179.1100,6647
2025-04-24 04:00:00,180.2600,181.2000,178.9100,179.6800,12058
2025-04-23 19:55:00,180.9600,181.4100,180.9500,181.3000,20791
2025-04-23 19:50:00,180.9000,181.0000,180.8250,180.9500,2157
2025-04-23 19:45:00,180.8000,180.9500,180.7062,180.9400,1039
2025-04-23 19:40:00,180.6000,180.9450,180.6000,180.7025,3160
2025-04-23 19:35:00,180.8850,180.9500,180.5500,180.7500,3987
2025-04-23 19:30:00,180.8000,181.0048,180.7200,180.8800,1901
2025-04-23 19:25:00,180.8100,181.1500,180.8100,180.9050,3524
2025-04-23 19:20:00,180.8000,180.9000,180.6800,180.9000,2929
2025-04-23 19:15:00,180.7500,180.8900,180.6500,180.7815,1070
2025-04-23 19:10:00,180.6500,180.8900,180.5500,180.8900,3224
2025-04-23 19:05:00,180.6900,180.8000,180.6200,180.6500,1535
2025-04-23 19:00:00,180.6900,180.8000,180.6100,180.6900,1500
2025-04-23 18:55:00,180.5500,180.7300,180.5000,180.7300,4283
2025-04-23 18:50:00,180.4000,180.7000,180.3000,180.4075,2958
2025-04-23 18:45:00,180.5500,180.8999,180.2062,180.4500,3145
2025-04-23 18:40:00,180.6000,180.9000,180.3300,180.5200,3073
2025-04-23 18:35:00,180.5000,180.7000,180.2100,180.7000,5562
2025-04-23 18:30:00,180.1100,180.5000,180.0800,180.3400,6799
2025-04-23 18:25:00,180.2000,180.6000,180.0500,180.6000,3562
2025-04-23 18:20:00,180.1650,180.6000,180.0400,180.1000,173695
2025-04-23 18:15:00,180.1000,180.2800,180.0100,180.0814,7350
2025-04-23 18:10:00,180.0300,180.3500,180.0100,180.2000,6944
2025-04-23 18:05:00,180.4000,180.4500,165.5300,180.0500,13366
2025-04-23 18:00:00,181.0000,181.1500,180.3000,180.3300,14641
2025-04-23 17:55:00,181.1900,181.1900,180.9000,181.0200,4455
2025-04-23 17:50:00,181.0600,181.2000,180.9050,181.0700,10081
2025-04-23 17:45:00,181.2100,181.5000,181.0500,181.0600,14494
2025-04-23 17:40:00,181.0600,183.4700,180.6000,181.3950,931620
2025-04-23 17:35:00,181.2840,181.2900,181.0500,181.1100,3054
2025-04-23 17:30:00,181.3000,181.3000,181.0500,181.1100,3334
2025-04-23 17:25:00,181.1300,181.3000,181.0500,181.1600,28926
2025-04-23 17:20:00,181.0500,181.1900,181.0000,181.1500,2203
2025-04-23 17:15:00,181.0750,181.2000,181.0000,181.1200,2847
2025-04-23 17:10:00,181.1900,181.2000,181.0000,181.0000,13054
2025-04-23 17:05:00,181.2400,181.2500,181.0000,181.2000,5668
2025-04-23 17:00:00,181.0500,181.3000,181.0000,181.2000,5685
2025-04-23 16:55:00,181.2000,181.2500,181.0000,181.0000,7127
2025-04-23 16:50:00,180.9300,189.5368,180.6624,181.1750,8341
2025-04-23 16:45:00,180.9958,181.1900,175.3029,178.5052,18679
2025-04-23 16:40:00,180.8800,191.9004,173.8719,180.8700,299055
2025-04-23 16:35:00,181.1600,181.3500,180.9200,181.0000,8606
2025-04-23 16:30:00,181.0200,181.3500,174.3300,181.0000,25784
2025-04-23 16:25:00,180.6600,181.4900,174.3300,181.0200,41446
2025-04-23 16:20:00,180.6000,182.3180,174.3300,180.9240,105877
2025-04-23 16:15:00,180.6000,180.7900,174.3300,180.6600,39229
2025-04-23 16:10:00,180.2000,180.6000,174.3300,179.9758,46228
2025-04-23 16:05:00,179.8200,180.6000,174.3300,180.1000,503243
2025-04-23 16:00:00,180.5300,180.9000,179.6650,179.8600,12156478
2025-04-23 15:55:00,181.4250,181.6300,180.5100,180.5400,3212773
2025-04-23 15:50:00,180.9500,181.6300,180.9500,181.4200,1159760
2025-04-23 15:45:00,180.5700,181.0000,180.5300,180.9350,546563
2025-04-23 15:40:00,180.4600,180.7700,180.3100,180.5650,468806
2025-04-23 15:35:00,180.6700,180.7000,180.1900,180.4450,476135
2025-04-23 15:30:00,180.8600,181.1000,180.6584,180.6900,473257
2025-04-23 15:25:00,180.7200,181.2798,180.6300,180.8500,651827
2025-04-23 15:20:00,181.2000,181.3200,180.7000,180.7300,328836
2025-04-23 15:15:00,181.4300,181.6100,181.1700,181.2000,318273
2025-04-23 15:10:00,181.3400,181.6100,181.2400,181.4350,269051
2025-04-23 15:05:00,181.2700,181.6700,181.2000,181.3200,302406
2025-04-23 15:00:00,181.7900,182.0707,181.1400,181.2200,340973
2025-04-23 14:55:00,181.6900,182.2000,181.6000,181.8300,442725
2025-04-23 14:50:00,181.9101,181.9600,181.5200,181.6900,205226
2025-04-23 14:45:00,181.5650,182.0300,181.5000,181.9205,243859
2025-04-23 14:40:00,181.9700,181.9700,181.5600,181.5600,276078
2025-04-23 14:35:00,181.7700,182.0300,181.7200,181.9750,188044
2025-04-23 14:30:00,181.6300,182.1300,181.6200,181.7600,239092
2025-04-23 14:25:00,181.9900,181.9900,181.5200,181.6300,238999
2025-04-23 14:20:00,182.1500,182.5000,181.8664,182.0200,274676
2025-04-23 14:15:00,182.3200,182.5800,182.0200,182.1900,264771
2025-04-23 14:10:00,182.2800,182.6600,182.0400,182.3100,285159
2025-04-23 14:05:00,182.0600,182.3900,182.0400,182.2950,180622
2025-04-23 14:00:00,182.2800,182.3550,181.7700,182.0400,245587
2025-04-23 13:55:00,182.2300,186.9000,182.1800,182.2606,228024
2025-04-23 13:50:00,181.7200,182.2600,181.5400,182.2150,208346
2025-04-23 13:45:00,181.9300,181.9808,181.6100,181.7400,207121
2025-04-23 13:40:00,181.5650,181.9700,181.3700,181.9100,212783
2025-04-23 13:35:00,181.5900,181.7700,181.3100,181.5600,428961
2025-04-23 13:30:00,181.9900,182.0700,181.5400,181.5800,254108
2025-04-23 13:25:00,182.3300,182.4400,181.8750,181.9600,297523
2025-04-23 13:20:00,182.3200,182.5300,182.2000,182.3200,553364
2025-04-23 13:15:00,182.1400,182.3700,182.0103,182.3107,236929
2025-04-23 13:10:00,182.2800,182.3300,181.9500,182.1500,248111
2025-04-23 13:05:00,181.9589,182.4600,181.8600,182.2632,271646
2025-04-23 13:00:00,182.1900,182.3000,181.1000,181.9700,404755
2025-04-23 12:55:00,181.4500,182.4400,181.3900,182.2000,451941
2025-04-23 12:50:00,181.1000,181.4718,180.9800,181.4718,328275
2025-04-23 12:45:00,181.6056,181.7502,181.0300,181.1150,297279
2025-04-23 12:40:00,181.9650,182.0250,181.6000,181.6000,278078
2025-04-23 12:35:00,181.9994,182.4100,181.8700,181.9900,441871
2025-04-23 12:30:00,181.9596,182.1600,181.8500,182.0116,318948
2025-04-23 12:25:00,181.2220,181.9613,180.9900,181.9500,359591
2025-04-23 12:20:00,181.2650,181.4700,180.9400,181.2300,444163
2025-04-23 12:15:00,181.6500,181.8000,181.2400,181.2550,295020
2025-04-23 12:10:00,181.5350,181.8900,181.3100,181.6600,403311
2025-04-23 12:05:00,182.2000,182.3400,181.4500,181.5600,319841
2025-04-23 12:00:00,182.4600,182.5100,181.8300,182.2196,324666
2025-04-23 11:55:00,182.3700,182.7600,182.3200,182.4600,339000
2025-04-23 11:50:00,181.7800,182.3800,181.6500,182.3250,489649
2025-04-23 11:45:00,182.5700,182.7700,181.7500,181.7650,771505
2025-04-23 11:40:00,183.1700,183.5825,182.5300,182.5450,518461
2025-04-23 11:35:00,183.1000,183.2300,182.6550,183.1800,581130
2025-04-23 11:30:00,183.2800,183.3900,182.3500,183.1100,700243
2025-04-23 11:25:00,183.5400,183.7106,182.8401,183.2675,695858
2025-04-23 11:20:00,184.1750,184.2200,182.8400,183.5400,988112
2025-04-23 11:15:00,184.3000,184.4928,184.0500,184.1800,420799
2025-04-23 11:10:00,184.5700,184.6100,184.1300,184.2900,621614
2025-04-23 11:05:00,185.0100,185.1000,184.5316,184.5921,410831
2025-04-23 11:00:00,185.2300,185.5500,184.5202,185.0300,1391430
2025-04-23 10:55:00,185.5100,185.5400,184.9800,185.2400,640844
2025-04-23 10:50:00,186.1700,186.2300,185.5100,185.5300,720024
2025-04-23 10:45:00,186.9000,187.1500,186.1374,186.1600,1071761
2025-04-23 10:40:00,187.0900,187.3800,186.6500,186.9000,1249939
2025-04-23 10:35:00,186.6799,187.2500,186.6100,187.0900,964815
2025-04-23 10:30:00,186.1000,186.7200,184.6100,186.6700,651995
2025-04-23 10:25:00,185.7300,186.2800,184.8900,186.1500,617466
2025-04-23 10:20:00,184.7232,185.8199,184.4000,185.7300,671345
2025-04-23 10:15:00,185.8108,185.8150,184.4900,184.7500,966842
2025-04-23 10:10:00,185.8640,186.1500,185.5500,185.8000,718597
2025-04-23 10:05:00,185.8600,186.3400,185.3400,185.8900,909741
2025-04-23 10:00:00,185.8800,186.5774,185.0600,185.8400,1227136
2025-04-23 09:55:00,185.3000,185.8600,184.7800,185.8600,1355444
2025-04-23 09:50:00,186.2900,186.7500,185.2900,185.3050,1897760
2025-04-23 09:45:00,184.9500,186.4100,184.8300,186.2900,1775587
2025-04-23 09:40:00,183.8650,185.1400,183.7600,184.9600,1811597
2025-04-23 09:35:00,184.3550,185.5100,183.3500,183.8978,2831828
2025-04-23 09:30:00,183.4500,185.5000,183.3600,184.3280,4907434
2025-04-23 09:25:00,183.4000,184.3000,183.1500,183.4500,125460
2025-04-23 09:20:00,183.0500,183.4700,183.0200,183.3000,74633
2025-04-23 09:15:00,182.5900,183.4600,182.5000,183.0500,149456
2025-04-23 09:10:00,182.6040,182.8600,182.5000,182.5500,38094
2025-04-23 09:05:00,182.6900,182.9000,182.3000,182.6500,136207
2025-04-23 09:00:00,182.7050,182.8600,182.6000,182.7400,37798
2025-04-23 08:55:00,182.6250,182.8600,182.6000,182.6200,38583
2025-04-23 08:50:00,182.5500,182.7000,169.6300,182.6300,36099
2025-04-23 08:45:00,182.2600,182.7300,182.2500,182.7000,34833
2025-04-23 08:40:00,182.7800,182.8800,182.2500,182.4800,41992
2025-04-23 08:35:00,182.6100,182.7900,175.2600,182.7500,71422
2025-04-23 08:30:00,182.2000,182.6700,181.9700,182.6000,46438
2025-04-23 08:25:00,181.8200,182.2500,181.7500,182.2000,47381
2025-04-23 08:20:00,181.8100,182.0000,173.1800,181.9300,83539
2025-04-23 08:15:00,181.6900,181.9100,181.6500,181.8899,22154
2025-04-23 08:10:00,181.3600,181.8000,181.2500,181.6900,17201
2025-04-23 08:05:00,181.5000,181.6500,181.1000,181.4500,32571
2025-04-23 08:00:00,181.4000,182.2400,173.1800,181.4500,292801
2025-04-23 07:55:00,181.4400,181.6500,181.3000,181.4500,19610
2025-04-23 07:50:00,181.5100,181.6300,181.4100,181.4200,8610
2025-04-23 07:45:00,181.4800,181.8700,181.4800,181.5400,13958
2025-04-23 07:40:00,181.7300,181.8500,181.3300,181.4200,22340
2025-04-23 07:35:00,181.6000,181.8700,181.5600,181.7200,12487
2025-04-23 07:30:00,181.5900,181.7900,181.3800,181.6000,16027
2025-04-23 07:25:00,181.4800,181.7500,181.4300,181.6000,8735
2025-04-23 07:20:00,182.0100,182.1000,181.4000,181.4300,28196
2025-04-23 07:15:00,181.8000,182.2400,181.7300,182.0400,17102
2025-04-23 07:10:00,181.8800,182.0000,181.7000,181.8000,79553
2025-04-23 07:05:00,182.1100,182.2200,181.6300,181.8500,49989
2025-04-23 07:00:00,182.0400,182.2300,181.5400,182.1300,49016
2025-04-23 06:55:00,181.7300,182.1700,181.6900,182.1300,17943
2025-04-23 06:50:00,181.5400,181.7600,181.4600,181.7500,11502
2025-04-23 06:45:00,181.3600,181.8000,181.2700,181.5400,18678
2025-04-23 06:40:00,181.1000,181.4000,181.0600,181.3700,7351
2025-04-23 06:35:00,180.9900,181.2600,180.8000,181.1900,16477
2025-04-23 06:30:00,180.9200,180.9900,180.6800,180.9800,6433
2025-04-23 06:25:00,180.9500,180.9800,180.8300,180.9400,5615
2025-04-23 06:20:00,180.9000,180.9700,180.7500,180.9400,2694
2025-04-23 06:15:00,180.6300,180.9900,180.6300,180.9200,7570
2025-04-23 06:10:00,180.9500,180.9700,180.6000,180.7000,6148
2025-04-23 06:05:00,180.6000,180.9500,180.5900,180.9500,10481
2025-04-23 06:00:00,180.5100,180.7200,180.4900,180.6100,2639
2025-04-23 05:55:00,180.4500,180.7300,180.4200,180.4900,6627
2025-04-23 05:50:00,180.4700,180.7400,180.3300,180.4500,8025
2025-04-23 05:45:00,180.4600,180.5700,180.3300,180.4700,5321
2025-04-23 05:40:00,180.1800,180.6900,180.1500,180.4000,27089
2025-04-23 05:35:00,179.9000,180.3000,179.8300,180.2000,8852
2025-04-23 05:30:00,180.2400,180.2500,179.7600,179.9200,17671
2025-04-23 05:25:00,180.1900,180.4800,180.0500,180.2300,5688
2025-04-23 05:20:00,180.2400,180.3100,179.9500,180.2100,16865
2025-04-23 05:15:00,180.2800,180.4500,180.2000,180.2300,1500
2025-04-23 05:10:00,180.5000,180.5000,180.0600,180.2500,17624
2025-04-23 05:05:00,180.3500,180.5100,180.2900,180.5000,6215
2025-04-23 05:00:00,180.2200,180.3900,180.2200,180.3800,2837
2025-04-23 04:55:00,180.2200,180.2400,180.0100,180.2200,4709
2025-04-23 04:50:00,180.3200,180.5500,180.2300,180.2300,4004
2025-04-23 04:45:00,180.6100,180.6100,180.0600,180.4400,8478
2025-04-23 04:40:00,180.2000,180.7400,180.1800,180.5700,10773
2025-04-23 04:35:00,179.8400,180.2000,179.8000,180.1800,13609
2025-04-23 04:30:00,179.8300,179.8400,179.6000,179.8400,1887
2025-04-23 04:25:00,179.7500,179.8200,179.6000,179.8200,11407
2025-04-23 04:20:00,179.7300,179.8800,179.6600,179.7800,3651
2025-04-23 04:15:00,179.8800,179.9300,179.7200,179.7900,7849
2025-04-23 04:10:00,179.4700,179.9000,179.2700,179.8800,20416
2025-04-23 04:05:00,179.5100,179.8000,179.4500,179.4800,9111
2025-04-23 04:00:00,179.4900,180.0000,178.8800,179.5000,27966
2025-04-22 19:55:00,179.8700,179.9700,179.7300,179.8700,28246
2025-04-22 19:50:00,179.6000,179.9400,179.5000,179.8500,20538
2025-04-22 19:45:00,179.3600,179.6700,179.3350,179.5850,10674
2025-04-22 19:40:00,179.3500,179.5000,179.2500,179.4000,6523
2025-04-22 19:35:00,179.2900,179.5000,179.1700,179.3300,32478
2025-04-22 19:30:00,179.5500,179.5500,173.1800,179.2900,32373
2025-04-22 19:25:00,179.3200,179.6000,179.2500,179.5300,16363
2025-04-22 19:20:00,179.6500,179.7500,179.2600,179.3000,33367
2025-04-22 19:15:00,179.7100,179.9100,179.6500,179.6500,38377
2025-04-22 19:10:00,179.7000,179.9700,179.5100,179.8000,20075
2025-04-22 19:05:00,179.7100,179.9000,179.5100,179.6501,21955
2025-04-22 19:00:00,179.7000,179.9500,179.5700,179.7300,14097
2025-04-22 18:55:00,179.5000,179.8600,179.4300,179.6700,22410
2025-04-22 18:50:00,179.5000,179.7400,179.2500,179.7400,15901
2025-04-22 18:45:00,179.3500,179.8000,179.2500,179.5100,31196
2025-04-22 18:40:00,179.2300,179.4900,173.1800,179.4900,1763083
2025-04-22 18:35:00,179.0700,179.2500,178.8800,179.1300,28657
2025-04-22 18:30:00,179.0800,179.1000,178.8500,179.0000,18956
2025-04-22 18:25:00,179.0001,179.1000,178.8200,179.0991,19410
2025-04-22 18:20:00,179.0400,179.2000,178.7500,179.0100,34770
2025-04-22 18:15:00,179.1700,179.3300,178.7400,179.0200,22339
2025-04-22 18:10:00,179.0000,179.4885,178.5000,179.1100,43213
2025-04-22 18:05:00,179.8000,179.8800,179.0000,179.0000,67900
2025-04-22 18:00:00,179.0100,180.0000,178.9200,179.8000,122918
2025-04-22 17:55:00,178.4000,179.3100,178.2500,179.0100,68302
2025-04-22 17:50:00,178.2500,178.5000,178.0600,178.3507,51105
2025-04-22 17:45:00,178.9000,178.9000,178.0000,178.3100,97669
2025-04-22 17:40:00,178.5001,178.9000,178.1000,178.8800,75845
2025-04-22 17:35:00,177.4700,178.6000,177.3100,178.5400,103501
2025-04-22 17:30:00,176.6583,177.8800,176.6000,177.4500,102714
2025-04-22 17:25:00,174.9200,176.7100,174.8000,176.5600,60487
2025-04-22 17:20:00,173.7300,184.9474,173.4975,174.9500,56093
2025-04-22 17:15:00,173.1050,173.9300,173.0500,173.7986,20916
2025-04-22 17:10:00,173.0500,173.1600,173.0000,173.0501,1442
2025-04-22 17:05:00,173.0500,173.1488,172.9000,173.1000,1084
2025-04-22 17:00:00,173.1687,173.1800,169.9652,173.0023,647304
2025-04-22 16:55:00,172.9800,183.7083,162.2753,173.1600,4649
2025-04-22 16:50:00,173.0200,183.1248,172.8700,172.9800,7574
2025-04-22 16:45:00,173.2900,182.6820,173.0100,173.0900,12023
2025-04-22 16:40:00,173.2800,173.4000,173.0100,173.2901,7826
2025-04-22 16:35:00,173.1000,173.2800,172.7800,173.1450,7931
2025-04-22 16:30:00,172.8300,173.1800,172.7200,172.9250,310817
2025-04-22 16:25:00,172.8000,172.9900,172.7000,172.7000,5751
2025-04-22 16:20:00,173.1800,181.2900,172.5100,172.9200,52141
2025-04-22 16:15:00,172.4500,173.1800,172.0081,172.7300,5167
