timestamp,open,high,low,close,volume
2025-07-24 09:05:00,229.5600,229.7000,228.3850,229.6400,4509
2025-07-24 09:00:00,229.6000,229.7400,229.5000,229.6000,5367
2025-07-24 08:55:00,229.4800,229.7100,214.4700,229.5800,27106
2025-07-24 08:50:00,229.3700,229.5000,229.1200,229.4300,3780
2025-07-24 08:45:00,229.0700,229.4500,229.0500,229.2400,10045
2025-07-24 08:40:00,229.3300,229.5000,229.0500,229.2000,5343
2025-07-24 08:35:00,229.5300,229.5900,229.2800,229.3750,11312
2025-07-24 08:30:00,229.7000,229.7100,229.4500,229.5100,7262
2025-07-24 08:25:00,229.5800,229.7100,228.2900,229.7100,4273
2025-07-24 08:20:00,229.7300,229.7900,229.5000,229.5650,5681
2025-07-24 08:15:00,229.7501,229.9000,229.6000,229.7150,4891
2025-07-24 08:10:00,229.7000,229.8000,229.6000,229.8000,5498
2025-07-24 08:05:00,229.5600,229.7000,229.5400,229.7000,3820
2025-07-24 08:00:00,229.5088,229.9900,228.2900,229.5700,65976
2025-07-24 07:55:00,229.6700,229.6800,229.5200,229.5500,1506
2025-07-24 07:50:00,229.6900,229.7000,229.6500,229.6600,1238
2025-07-24 07:45:00,229.7400,229.7900,229.6500,229.6600,2267
2025-07-24 07:40:00,229.6600,230.1700,229.6600,229.7100,3063
2025-07-24 07:35:00,229.7800,229.8200,229.6600,229.6700,2931
2025-07-24 07:30:00,229.7500,229.7900,229.7100,229.7600,645
2025-07-24 07:25:00,229.7800,229.8800,229.7600,229.7600,1475
2025-07-24 07:20:00,229.8500,230.0000,229.6100,229.8200,21952
2025-07-24 07:15:00,229.8400,229.8600,229.7500,229.8500,1631
2025-07-24 07:10:00,229.8200,229.8700,229.7400,229.7800,1136
2025-07-24 07:05:00,229.7700,229.8900,229.7500,229.7800,6294
2025-07-24 07:00:00,229.6200,229.8400,229.5000,229.7700,8921
2025-07-24 06:55:00,229.7500,229.8100,229.6200,229.7200,1114
2025-07-24 06:50:00,229.6300,229.7800,229.6300,229.7800,418
2025-07-24 06:45:00,229.6900,229.6900,229.5500,229.6300,546
2025-07-24 06:40:00,229.4400,229.7000,229.3400,229.6200,5742
2025-07-24 06:35:00,229.3200,229.4900,229.3100,229.4600,975
2025-07-24 06:30:00,229.4700,229.4800,229.2700,229.4400,1204
2025-07-24 06:25:00,229.5600,229.5700,229.4600,229.4600,609
2025-07-24 06:20:00,229.7800,229.7800,229.4000,229.5500,2471
2025-07-24 06:15:00,229.7800,229.7800,229.6500,229.7800,1104
2025-07-24 06:10:00,229.7800,229.8800,229.6400,229.7800,2755
2025-07-24 06:05:00,229.8200,229.8200,229.6600,229.7200,833
2025-07-24 06:00:00,229.7500,229.8400,229.6200,229.8000,951
2025-07-24 05:55:00,229.7700,229.8800,229.7100,229.8400,4203
2025-07-24 05:50:00,229.6900,229.7900,229.6100,229.7600,1055
2025-07-24 05:45:00,229.7700,229.8200,229.7000,229.7000,508
2025-07-24 05:40:00,229.8500,229.8700,229.6600,229.7000,1168
2025-07-24 05:35:00,229.7000,229.8800,229.6700,229.7800,4366
2025-07-24 05:30:00,229.6900,229.7700,229.6700,229.7200,453
2025-07-24 05:25:00,229.6400,229.7800,229.6000,229.7600,2859
2025-07-24 05:20:00,229.6600,229.7300,229.5800,229.6600,627
2025-07-24 05:15:00,229.8400,229.8800,229.6600,229.6800,1949
2025-07-24 05:10:00,229.8700,229.8700,229.7900,229.8500,268
2025-07-24 05:05:00,229.8500,229.8900,229.7800,229.8200,792
2025-07-24 05:00:00,229.8000,229.8500,229.7500,229.7900,529
2025-07-24 04:55:00,229.8800,229.8800,229.7500,229.7500,3598
2025-07-24 04:50:00,229.8000,229.8800,229.7600,229.8800,1304
2025-07-24 04:45:00,229.8400,229.9600,229.7600,229.8000,6354
2025-07-24 04:40:00,229.7900,229.9400,229.7900,229.8300,10612
2025-07-24 04:35:00,229.7300,229.8100,229.7100,229.8000,5260
2025-07-24 04:30:00,229.7100,229.7700,229.6600,229.7300,907
2025-07-24 04:25:00,229.7100,229.7300,229.6000,229.7000,1554
2025-07-24 04:20:00,229.4800,229.7700,229.4800,229.7500,2482
2025-07-24 04:15:00,229.3900,229.6100,229.3700,229.5500,2306
2025-07-24 04:10:00,229.4300,229.4800,229.3500,229.4600,2388
2025-07-24 04:05:00,229.4600,229.4700,229.3400,229.4300,1164
2025-07-24 04:00:00,229.7000,229.7000,228.9100,229.3300,3897
2025-07-23 19:55:00,229.9650,230.0000,229.8500,229.9793,7441
2025-07-23 19:50:00,229.9300,230.0000,229.8600,229.9300,7308
2025-07-23 19:45:00,229.9700,230.0000,229.8500,229.9200,4439
2025-07-23 19:40:00,229.8800,230.0000,229.8500,229.9750,1738
2025-07-23 19:35:00,229.9000,229.9400,229.8300,229.8800,1410
2025-07-23 19:30:00,229.7900,229.9400,229.7900,229.8800,1956
2025-07-23 19:25:00,229.9427,229.9500,229.7900,229.8650,2170
2025-07-23 19:20:00,229.8300,229.9000,229.7800,229.8700,1957
2025-07-23 19:15:00,229.8200,229.8800,229.7600,229.7800,3243
2025-07-23 19:10:00,229.8900,229.9400,229.7700,229.8230,3739
2025-07-23 19:05:00,229.7400,229.9400,229.6500,229.8300,2068
2025-07-23 19:00:00,229.7000,229.8500,229.6300,229.7650,1712
2025-07-23 18:55:00,229.8000,229.8900,229.6300,229.7500,5036
2025-07-23 18:50:00,229.8500,229.9000,229.8000,229.8300,1585
2025-07-23 18:45:00,229.8250,229.9000,229.8000,229.8600,2471
2025-07-23 18:40:00,229.8500,229.9400,229.8000,229.8200,1122
2025-07-23 18:35:00,229.8800,229.9500,229.7300,229.8500,3405
2025-07-23 18:30:00,229.7900,229.9500,229.6300,229.8400,1933
2025-07-23 18:25:00,229.6400,230.0000,229.6300,229.9500,1909
2025-07-23 18:20:00,230.0100,230.0100,229.6300,229.8050,4874
2025-07-23 18:15:00,230.0100,230.1000,230.0000,230.0100,9778
2025-07-23 18:10:00,230.0000,230.1000,230.0000,230.0200,9891
2025-07-23 18:05:00,230.0100,230.1000,229.9350,230.0000,11449
2025-07-23 18:00:00,230.1300,230.1300,229.8100,230.0500,6815
2025-07-23 17:55:00,229.8600,230.1700,229.8100,230.0800,31269
2025-07-23 17:50:00,230.0000,230.1600,229.7000,229.9400,45230
2025-07-23 17:45:00,229.9000,230.2500,229.6000,229.9200,45762
2025-07-23 17:40:00,229.4900,229.9900,229.1200,229.9000,28838
2025-07-23 17:35:00,229.3700,229.5700,229.0100,229.3800,3505
2025-07-23 17:30:00,228.9900,229.7800,228.6400,229.4750,76990
2025-07-23 17:25:00,229.3500,229.4500,228.8500,228.9900,40893
2025-07-23 17:20:00,229.2400,229.4800,229.1600,229.4500,19345
2025-07-23 17:15:00,229.1500,229.4300,228.2900,229.2050,28712
2025-07-23 17:10:00,229.3000,229.4500,229.1100,229.1200,17445
2025-07-23 17:05:00,229.1501,229.7000,229.1400,229.3001,59222
2025-07-23 17:00:00,228.8950,229.2500,228.7600,229.1950,27292
2025-07-23 16:55:00,228.9600,229.0000,228.7600,228.9200,6990
2025-07-23 16:50:00,229.0200,229.0800,217.1549,228.8000,6847
2025-07-23 16:45:00,229.1000,229.2000,228.2900,229.0700,21640
2025-07-23 16:40:00,228.8500,229.2000,228.5800,228.8900,57860
2025-07-23 16:35:00,228.6600,228.9000,228.2900,228.5700,31816
2025-07-23 16:30:00,228.4400,228.7000,228.2900,228.6200,2221984
2025-07-23 16:25:00,228.4000,228.5000,228.2000,228.4000,17184
2025-07-23 16:20:00,228.2900,228.5500,228.2900,228.4600,33988
2025-07-23 16:15:00,228.5586,228.5600,228.0900,228.4200,21342
2025-07-23 16:10:00,228.2000,228.6500,228.0500,228.5400,25276
2025-07-23 16:05:00,228.1700,228.4900,227.8100,228.2800,86864
2025-07-23 16:00:00,228.3200,229.4400,227.9000,228.1000,7447130
2025-07-23 15:55:00,227.9300,228.3200,227.9000,228.2700,1114368
2025-07-23 15:50:00,227.9550,228.3900,227.9200,227.9500,613573
2025-07-23 15:45:00,227.8900,228.0299,227.8700,227.9600,238240
2025-07-23 15:40:00,227.9650,228.0100,227.8500,227.8900,157639
2025-07-23 15:35:00,228.0050,228.0600,227.9600,227.9615,162388
2025-07-23 15:30:00,228.0900,228.1098,227.8800,228.0000,257070
2025-07-23 15:25:00,228.1800,228.2400,228.1000,228.1000,124524
2025-07-23 15:20:00,228.3150,228.3598,228.1600,228.1800,113754
2025-07-23 15:15:00,228.2100,228.3600,228.1900,228.3150,124629
2025-07-23 15:10:00,228.3500,228.3799,228.2100,228.2200,140714
2025-07-23 15:05:00,228.3416,228.4150,228.3100,228.3600,123197
2025-07-23 15:00:00,228.3700,228.4100,228.3100,228.3443,145540
2025-07-23 14:55:00,228.3499,228.4200,228.3150,228.3700,120009
2025-07-23 14:50:00,228.3950,228.3997,228.3000,228.3401,111544
2025-07-23 14:45:00,228.4000,228.4000,228.2800,228.4000,144895
2025-07-23 14:40:00,228.4400,228.4800,228.3600,228.4000,171848
2025-07-23 14:35:00,228.4500,228.5000,228.3800,228.4300,179481
2025-07-23 14:30:00,228.3800,228.4900,228.3200,228.4600,238228
2025-07-23 14:25:00,228.3550,228.4950,228.3400,228.3790,334568
2025-07-23 14:20:00,228.3900,228.4500,228.3300,228.3550,211661
2025-07-23 14:15:00,228.4500,228.4700,228.3400,228.4000,202311
2025-07-23 14:10:00,228.3800,228.5000,228.3200,228.4500,193096
2025-07-23 14:05:00,228.3505,228.4400,228.3100,228.3900,145894
2025-07-23 14:00:00,228.3550,228.4600,228.3100,228.3600,126216
2025-07-23 13:55:00,228.3200,228.4000,228.3000,228.3550,130729
2025-07-23 13:50:00,228.4100,228.4400,228.1308,228.3300,302212
2025-07-23 13:45:00,228.4200,228.4500,228.3194,228.4050,216167
2025-07-23 13:40:00,228.3900,228.4800,228.3200,228.4200,170944
2025-07-23 13:35:00,228.3500,228.4300,228.3185,228.4000,164147
2025-07-23 13:30:00,228.3000,228.4000,228.2700,228.3450,146992
2025-07-23 13:25:00,228.3100,228.3700,228.2101,228.2907,145681
2025-07-23 13:20:00,228.1700,228.3600,228.1500,228.3400,188712
2025-07-23 13:15:00,228.0632,228.1800,227.9700,228.1750,174579
2025-07-23 13:10:00,227.8600,228.0900,227.8300,228.0504,153683
2025-07-23 13:05:00,228.1250,228.1300,227.8600,227.8600,350634
2025-07-23 13:00:00,228.0600,228.1600,228.0500,228.1230,271375
2025-07-23 12:55:00,228.0497,228.1700,228.0050,228.0700,99347
2025-07-23 12:50:00,227.9750,228.1400,227.8501,228.0400,161566
2025-07-23 12:45:00,227.8950,227.9900,227.8600,227.9705,103497
2025-07-23 12:40:00,227.7000,227.9593,227.6912,227.8900,109783
2025-07-23 12:35:00,227.6300,227.7600,227.6000,227.7040,113780
2025-07-23 12:30:00,227.6800,227.7700,227.6000,227.6300,145701
2025-07-23 12:25:00,227.5800,227.7900,227.5500,227.6900,205717
2025-07-23 12:20:00,227.8200,227.8550,227.3750,227.5751,213338
2025-07-23 12:15:00,227.8000,227.9100,227.5800,227.8100,190601
2025-07-23 12:10:00,227.8800,227.9200,227.5600,227.8000,161169
2025-07-23 12:05:00,227.8295,227.9900,227.7200,227.8650,185558
2025-07-23 12:00:00,227.9000,227.9600,227.7000,227.8409,213702
2025-07-23 11:55:00,228.1400,228.3600,227.7500,227.9200,366029
2025-07-23 11:50:00,227.5600,228.4000,227.5200,228.1200,543294
2025-07-23 11:45:00,227.3300,227.6492,227.2600,227.5700,254210
2025-07-23 11:40:00,227.2600,227.3598,227.1523,227.3300,134442
2025-07-23 11:35:00,227.3650,227.4588,227.2100,227.2600,175965
2025-07-23 11:30:00,227.4000,227.4600,227.2700,227.3800,176199
2025-07-23 11:25:00,227.2650,227.4599,227.0900,227.3900,261189
2025-07-23 11:20:00,227.4300,227.4500,227.2500,227.2700,194830
2025-07-23 11:15:00,227.2300,227.4500,227.1100,227.4296,283866
2025-07-23 11:10:00,227.5200,227.5700,227.1500,227.2400,314781
2025-07-23 11:05:00,227.6500,227.6956,227.4000,227.5250,327952
2025-07-23 11:00:00,227.8200,228.0000,227.5750,227.6500,206034
2025-07-23 10:55:00,227.8500,227.9900,227.7100,227.8200,179785
2025-07-23 10:50:00,227.8900,227.9900,227.7200,227.8430,200547
2025-07-23 10:45:00,227.6996,227.8900,227.6100,227.8850,167618
2025-07-23 10:40:00,227.9000,227.9600,227.6900,227.7005,209901
2025-07-23 10:35:00,227.7350,228.0000,227.7300,227.9000,390115
2025-07-23 10:30:00,227.9600,228.0450,227.7300,227.7400,278269
2025-07-23 10:25:00,228.0700,228.1900,227.8600,227.9650,176395
2025-07-23 10:20:00,228.1200,228.1500,227.9000,228.0700,208308
2025-07-23 10:15:00,228.0450,228.4000,228.0000,228.1500,196166
2025-07-23 10:10:00,228.2400,228.3900,228.0050,228.0450,226083
2025-07-23 10:05:00,228.2000,228.4300,228.0100,228.2600,250715
2025-07-23 10:00:00,228.2600,228.5200,228.1087,228.2200,249947
2025-07-23 09:55:00,228.4885,228.5600,228.1800,228.2600,369924
2025-07-23 09:50:00,228.3600,228.5900,228.2800,228.4928,481190
2025-07-23 09:45:00,228.0350,228.4500,227.5700,228.3604,643705
2025-07-23 09:40:00,228.4800,228.5900,227.7500,228.0350,749792
2025-07-23 09:35:00,228.4700,228.7800,228.1990,228.5000,900254
2025-07-23 09:30:00,228.4700,228.7900,228.0400,228.4650,1851425
2025-07-23 09:25:00,228.4200,228.5000,227.4700,228.4500,5055
2025-07-23 09:20:00,228.2400,228.5000,227.4700,228.4760,8853
2025-07-23 09:15:00,228.3450,228.4400,228.1900,228.2000,4947
2025-07-23 09:10:00,228.3600,228.5000,228.1900,228.3450,1849
2025-07-23 09:05:00,228.3000,228.5000,228.1338,228.4000,3629
2025-07-23 09:00:00,228.4200,228.4900,227.4700,228.2800,27322
2025-07-23 08:55:00,228.4200,228.4500,228.2000,228.4000,2289
2025-07-23 08:50:00,228.1100,228.4500,228.0600,228.4200,36375
2025-07-23 08:45:00,228.3000,228.3500,227.4700,228.1300,16428
2025-07-23 08:40:00,228.3800,228.4700,228.2400,228.2732,13945
2025-07-23 08:35:00,228.4150,228.6800,228.3700,228.3800,6196
2025-07-23 08:30:00,228.5000,228.6500,228.3800,228.4000,14196
2025-07-23 08:25:00,228.4700,228.6500,228.4700,228.6400,2202
2025-07-23 08:20:00,228.6150,228.7100,228.4700,228.5200,6410
2025-07-23 08:15:00,228.6150,228.7300,227.4700,228.6900,3523
2025-07-23 08:10:00,228.5500,228.7200,228.4800,228.6700,3397
2025-07-23 08:05:00,228.6001,228.7500,228.6000,228.6300,5132
2025-07-23 08:00:00,228.7000,228.7500,227.4700,228.6001,75766
2025-07-23 07:55:00,228.6900,228.6900,228.5500,228.5800,1559
2025-07-23 07:50:00,228.7000,228.7500,228.6100,228.6800,4193
2025-07-23 07:45:00,228.6500,228.7400,228.6400,228.7000,1624
2025-07-23 07:40:00,228.7000,228.7500,228.6600,228.6600,4065
2025-07-23 07:35:00,228.5500,228.7400,228.5000,228.6700,4359
2025-07-23 07:30:00,228.5900,228.6200,228.5450,228.6000,1683
2025-07-23 07:25:00,228.6800,228.7000,228.5400,228.5900,480
2025-07-23 07:20:00,228.5200,228.7100,228.4600,228.6600,7433
2025-07-23 07:15:00,228.5500,228.5500,228.4400,228.5000,2990
2025-07-23 07:10:00,228.4900,228.6300,228.4400,228.5500,1951
2025-07-23 07:05:00,228.6300,228.6600,228.3900,228.4400,2677
2025-07-23 07:00:00,228.4800,228.7000,228.3700,228.5900,8693
2025-07-23 06:55:00,228.4100,228.5300,228.2600,228.4800,3261
2025-07-23 06:50:00,228.6000,228.6100,228.2100,228.3200,3011
2025-07-23 06:45:00,228.4700,228.6100,228.3700,228.6000,4294
2025-07-23 06:40:00,228.4500,228.4800,228.3500,228.4800,1267
2025-07-23 06:35:00,228.3500,228.4900,228.3500,228.4900,6343
2025-07-23 06:30:00,228.2000,228.4000,228.2000,228.3700,2720
2025-07-23 06:25:00,228.2100,228.2900,228.2000,228.2600,2086
2025-07-23 06:20:00,228.2600,228.3000,228.2100,228.2100,600
2025-07-23 06:15:00,228.2000,228.2500,228.2000,228.2100,918
2025-07-23 06:10:00,228.1300,228.2300,228.1200,228.2300,1506
2025-07-23 06:05:00,228.1400,228.1600,228.0900,228.1400,439
2025-07-23 06:00:00,228.0200,228.1200,228.0100,228.1000,1100
2025-07-23 05:55:00,228.0000,228.0900,227.9900,228.0400,621
2025-07-23 05:50:00,228.0300,228.0700,227.9800,228.0500,1682
2025-07-23 05:45:00,228.0500,228.0800,228.0100,228.0100,312
2025-07-23 05:40:00,228.0100,228.0500,227.9900,228.0500,158
2025-07-23 05:35:00,227.9900,228.0500,227.9700,227.9800,652
2025-07-23 05:30:00,228.0300,228.0800,227.9100,228.0400,1121
2025-07-23 05:25:00,228.1500,228.1600,228.0300,228.0300,2743
2025-07-23 05:20:00,228.1700,228.1800,228.1400,228.1400,1477
2025-07-23 05:15:00,228.2300,228.2500,228.1700,228.1800,452
2025-07-23 05:10:00,228.2400,228.2500,228.1900,228.2400,156
2025-07-23 05:05:00,228.2700,228.3000,228.2000,228.2200,592
2025-07-23 05:00:00,228.2300,228.2700,228.1900,228.2200,126
2025-07-23 04:55:00,228.1800,228.2500,228.1200,228.1900,396
2025-07-23 04:50:00,228.2000,228.2400,228.1300,228.1300,760
2025-07-23 04:45:00,228.0800,228.1800,228.0800,228.1800,104
2025-07-23 04:40:00,228.0300,228.1000,228.0200,228.0500,720
2025-07-23 04:35:00,228.0400,228.0700,228.0100,228.0400,687
2025-07-23 04:30:00,228.1500,228.1500,228.0200,228.0300,835
2025-07-23 04:25:00,228.0300,228.2400,228.0300,228.1300,1109
2025-07-23 04:20:00,228.1100,228.2100,228.0000,228.0100,1462
2025-07-23 04:15:00,228.1100,228.2300,228.1100,228.1100,650
2025-07-23 04:10:00,228.1400,228.2400,228.0100,228.1100,3357
2025-07-23 04:05:00,228.2200,228.2800,228.0600,228.1400,4521
2025-07-23 04:00:00,228.1500,228.3700,228.1500,228.2900,2752
2025-07-22 19:55:00,228.3300,228.4000,228.2300,228.3600,5646
2025-07-22 19:50:00,228.4000,228.4000,228.1000,228.3492,2614
2025-07-22 19:45:00,228.2500,228.4000,228.0500,228.4000,1868
2025-07-22 19:40:00,228.2550,228.4000,228.1950,228.2000,2916
2025-07-22 19:35:00,228.2000,228.3000,228.0500,228.3000,3423
2025-07-22 19:30:00,228.2900,228.3000,228.0500,228.1750,3394
2025-07-22 19:25:00,228.2800,228.3400,228.0200,228.2000,3499
2025-07-22 19:20:00,228.1200,228.2800,227.9900,228.2600,7630
2025-07-22 19:15:00,227.8500,228.1200,227.7500,227.8600,6497
2025-07-22 19:10:00,227.6000,228.0500,227.5500,227.6600,6779
2025-07-22 19:05:00,227.5300,227.7000,227.5300,227.5500,1460
2025-07-22 19:00:00,227.5600,227.5800,227.4700,227.5784,1361
2025-07-22 18:55:00,227.4800,227.5800,227.4700,227.5300,429
2025-07-22 18:50:00,227.5100,227.5800,227.4700,227.5200,2701
2025-07-22 18:45:00,227.5400,227.5800,227.5000,227.5200,2560
2025-07-22 18:40:00,227.5400,227.5800,227.5000,227.5800,2262
2025-07-22 18:35:00,227.5400,227.5800,227.5000,227.5800,1454
2025-07-22 18:30:00,227.5000,227.5500,227.5000,227.5400,1097
2025-07-22 18:25:00,227.5000,227.6500,227.5000,227.5300,568
2025-07-22 18:20:00,227.5700,227.6500,227.5000,227.5500,1897
2025-07-22 18:15:00,227.5550,227.6500,227.5000,227.5450,3629
2025-07-22 18:10:00,227.7500,227.7500,227.5300,227.5550,753
2025-07-22 18:05:00,227.6800,227.7800,227.5000,227.6300,7244
2025-07-22 18:00:00,227.5900,227.7000,227.5300,227.6900,1625
2025-07-22 17:55:00,227.6200,227.6500,227.5400,227.5750,1886
2025-07-22 17:50:00,227.6300,227.6500,227.6000,227.6000,3282
2025-07-22 17:45:00,227.6400,227.7000,227.6000,227.6200,1982
2025-07-22 17:40:00,227.6700,227.7000,227.6100,227.6800,1171
2025-07-22 17:35:00,227.6900,227.7300,227.6500,227.6750,1313
2025-07-22 17:30:00,227.7300,227.7300,227.6400,227.7200,926
2025-07-22 17:25:00,227.6850,227.7700,227.4700,227.6900,1130212
2025-07-22 17:20:00,227.6538,227.7300,227.6400,227.6600,2122
2025-07-22 17:15:00,227.7200,227.9304,227.4700,227.6850,4006
2025-07-22 17:10:00,227.6800,234.2573,214.3587,227.7200,9160
2025-07-22 17:05:00,227.6400,230.1000,214.3587,227.6650,2202677
2025-07-22 17:00:00,227.5500,227.7000,212.1414,227.6800,1837
2025-07-22 16:55:00,227.6000,227.6600,227.5200,227.5900,4864
2025-07-22 16:50:00,227.6700,227.7200,221.2295,227.6600,3566
2025-07-22 16:45:00,227.7000,227.7200,227.6600,227.6600,2750
2025-07-22 16:40:00,227.7000,227.9304,227.5900,227.6900,1789
2025-07-22 16:35:00,227.6900,227.7000,227.5900,227.6450,1491
2025-07-22 16:30:00,227.7000,227.7000,227.5900,227.6900,2933
2025-07-22 16:25:00,227.6973,227.7000,227.4700,227.6000,9241
2025-07-22 16:20:00,227.4700,227.7000,227.4700,227.7000,6938
2025-07-22 16:15:00,227.4700,227.5900,227.4100,227.4500,9326
2025-07-22 16:10:00,227.5600,227.6000,227.4500,227.4700,4839
2025-07-22 16:05:00,227.5996,227.6000,227.4700,227.6000,38756
2025-07-22 16:00:00,227.5200,227.9000,227.4554,227.5701,6426998
2025-07-22 15:55:00,227.7400,228.7000,227.4200,227.5200,1295563
2025-07-22 15:50:00,227.7400,227.8400,227.5600,227.7400,544192
2025-07-22 15:45:00,227.8300,227.8600,227.7300,227.7450,262651
2025-07-22 15:40:00,227.9100,227.9164,227.7500,227.8399,247801
2025-07-22 15:35:00,227.8450,228.0000,227.8450,227.9140,862549
2025-07-22 15:30:00,227.8100,227.9100,227.7100,227.8400,544520
2025-07-22 15:25:00,227.7993,227.9800,227.7750,227.8200,238503
2025-07-22 15:20:00,227.8235,227.8600,227.7400,227.8000,158506
2025-07-22 15:15:00,227.6566,227.8350,227.5950,227.8212,188007
2025-07-22 15:10:00,227.6900,227.7600,227.5350,227.6600,218361
2025-07-22 15:05:00,227.7150,227.7800,227.6800,227.6985,171074
2025-07-22 15:00:00,227.7600,227.8500,227.6700,227.7100,183707
2025-07-22 14:55:00,227.8350,227.8650,227.7200,227.7800,216403
2025-07-22 14:50:00,227.7350,227.8400,227.6900,227.8398,179756
2025-07-22 14:45:00,227.5900,227.7800,227.5576,227.7300,752042
2025-07-22 14:40:00,227.6950,227.7300,227.4550,227.5901,264775
2025-07-22 14:35:00,227.4600,227.7500,227.4600,227.6825,320233
2025-07-22 14:30:00,227.2200,227.4600,227.2000,227.4400,175750
2025-07-22 14:25:00,227.1000,227.3753,227.1000,227.2200,147611
2025-07-22 14:20:00,227.1200,227.2900,227.0300,227.1100,177383
2025-07-22 14:15:00,227.2100,227.2400,226.7700,227.1100,307397
2025-07-22 14:10:00,227.1400,227.2299,227.0000,227.2000,136285
2025-07-22 14:05:00,227.0600,227.2000,227.0200,227.1350,101633
2025-07-22 14:00:00,227.0100,227.2317,227.0000,227.0700,126090
2025-07-22 13:55:00,227.1950,227.3050,227.0100,227.0150,221401
2025-07-22 13:50:00,227.2101,227.2350,227.0400,227.1900,181195
2025-07-22 13:45:00,227.1900,227.2700,227.1050,227.2100,143923
2025-07-22 13:40:00,227.4550,227.4550,227.1300,227.1832,168585
2025-07-22 13:35:00,227.4400,229.4000,227.3600,227.4600,118516
2025-07-22 13:30:00,227.4900,229.2400,227.3855,227.4470,113675
2025-07-22 13:25:00,227.4500,227.7600,227.4500,227.5100,223402
2025-07-22 13:20:00,227.3870,227.4900,227.3400,227.4433,169965
2025-07-22 13:15:00,227.2000,227.3900,227.2000,227.3800,211046
2025-07-22 13:10:00,227.1608,227.2100,227.0200,227.2000,145229
2025-07-22 13:05:00,227.2400,227.3200,227.0950,227.1600,149745
2025-07-22 13:00:00,227.1550,227.2900,227.1100,227.2300,157514
2025-07-22 12:55:00,227.0600,227.2000,226.9499,227.1550,138419
2025-07-22 12:50:00,226.8050,227.1200,226.7500,227.0550,231755
2025-07-22 12:45:00,226.7388,226.8400,226.6400,226.8100,138587
2025-07-22 12:40:00,226.5934,226.8000,226.4600,226.7329,157069
2025-07-22 12:35:00,226.7800,226.7800,226.5400,226.5900,144831
2025-07-22 12:30:00,226.4500,226.8400,226.3800,226.7824,247768
2025-07-22 12:25:00,227.0950,227.1000,226.3500,226.4454,455825
2025-07-22 12:20:00,227.0700,227.1500,227.0100,227.1000,170005
2025-07-22 12:15:00,226.9300,227.1700,226.8550,227.0700,237127
2025-07-22 12:10:00,226.7800,226.9600,226.6700,226.9300,247462
2025-07-22 12:05:00,226.9201,227.0199,226.7700,226.7900,177626
2025-07-22 12:00:00,226.7050,226.9300,226.6600,226.9100,195163
2025-07-22 11:55:00,226.9500,226.9518,226.6000,226.7013,267738
2025-07-22 11:50:00,227.0500,227.0600,226.8770,226.9500,363565
2025-07-22 11:45:00,226.9900,227.2100,226.8207,227.0600,264712
2025-07-22 11:40:00,226.9800,227.2100,226.9500,226.9900,263096
2025-07-22 11:35:00,227.0300,227.0650,226.7800,226.9700,238074
2025-07-22 11:30:00,226.9700,227.0500,226.8000,227.0499,245624
2025-07-22 11:25:00,227.0250,227.1400,226.9100,226.9600,228511
2025-07-22 11:20:00,227.0250,227.1300,226.7700,227.0100,411634
2025-07-22 11:15:00,227.2800,227.3504,226.9100,227.0250,331280
2025-07-22 11:10:00,227.4017,227.4800,227.2700,227.2750,173575
2025-07-22 11:05:00,227.4100,227.6100,227.2923,227.3900,172486
2025-07-22 11:00:00,227.5300,227.6100,227.2500,227.4000,226850
2025-07-22 10:55:00,227.4200,227.7700,227.4000,227.5300,202469
2025-07-22 10:50:00,227.6801,227.7750,227.3700,227.4350,291434
2025-07-22 10:45:00,227.8300,227.8850,227.5500,227.6900,301612
2025-07-22 10:40:00,227.6600,227.9950,227.4300,227.8400,289147
2025-07-22 10:35:00,227.6100,227.9800,227.5400,227.6700,373221
2025-07-22 10:30:00,227.2500,227.6300,227.2456,227.6050,271608
2025-07-22 10:25:00,227.7600,227.8200,227.1400,227.2500,364096
2025-07-22 10:20:00,227.7400,227.9800,227.5900,227.7500,383496
2025-07-22 10:15:00,227.6200,227.9200,227.5600,227.7100,491769
2025-07-22 10:10:00,227.2100,227.7600,227.2100,227.6100,518762
2025-07-22 10:05:00,227.0450,227.3900,226.7350,227.2308,582965
2025-07-22 10:00:00,227.6800,227.6800,226.5700,227.0300,753516
2025-07-22 09:55:00,228.0200,228.3600,227.3700,227.6500,829156
2025-07-22 09:50:00,228.3600,228.5950,227.6703,228.0600,985510
2025-07-22 09:45:00,229.3300,229.4350,228.2300,228.3600,1554658
2025-07-22 09:40:00,229.8000,229.8400,229.1000,229.3308,1398441
2025-07-22 09:35:00,229.4982,230.0000,229.3800,229.7900,2073891
2025-07-22 09:30:00,229.6800,229.8600,228.8100,229.5100,2579156
2025-07-22 09:25:00,230.1000,230.1000,228.5200,229.6400,152610
2025-07-22 09:20:00,229.8700,230.1000,229.7900,230.0119,10070
2025-07-22 09:15:00,229.9880,229.9900,229.7500,229.8900,13412
2025-07-22 09:10:00,229.9500,230.0000,229.8500,229.9900,2742
2025-07-22 09:05:00,229.8910,230.0000,229.8500,229.9000,3913
2025-07-22 09:00:00,229.9200,230.0000,229.3000,229.8900,8879
2025-07-22 08:55:00,229.9400,230.0000,229.3000,229.9600,1970
2025-07-22 08:50:00,229.9500,230.0000,229.8800,229.9450,5064
2025-07-22 08:45:00,229.9000,230.0000,229.8000,229.9250,3693
