time,RSI
2025-10-17 11:05,47.8941
2025-10-17 11:00,47.5419
2025-10-17 10:55,47.8860
2025-10-17 10:50,48.0791
2025-10-17 10:45,48.0112
2025-10-17 10:40,48.0427
2025-10-17 10:35,48.2916
2025-10-17 10:30,48.5427
2025-10-17 10:25,48.4704
2025-10-17 10:20,48.4727
2025-10-17 10:15,48.7248
2025-10-17 10:10,48.4209
2025-10-17 10:05,48.5805
2025-10-17 10:00,48.3132
2025-10-17 09:55,48.6528
2025-10-17 09:50,48.2802
2025-10-17 09:45,47.9778
2025-10-17 09:40,48.3222
2025-10-17 09:35,48.4083
2025-10-17 09:30,48.7457
2025-10-17 09:25,48.8306
2025-10-17 09:20,48.7117
2025-10-17 09:15,48.6969
2025-10-17 09:10,48.6992
2025-10-17 09:05,48.6522
2025-10-17 09:00,48.5880
2025-10-17 08:55,48.5633
2025-10-17 08:50,48.6985
2025-10-17 08:45,48.7268
2025-10-17 08:40,48.8372
2025-10-17 08:35,48.6324
2025-10-17 08:30,48.5137
2025-10-17 08:25,48.4988
2025-10-17 08:20,48.4485
2025-10-17 08:15,48.3255
2025-10-17 08:10,48.5069
2025-10-17 08:05,48.3631
2025-10-17 08:00,48.2935
2025-10-17 07:55,48.3539
2025-10-17 07:50,48.4842
2025-10-17 07:45,48.4247
2025-10-17 07:40,48.4198
2025-10-17 07:35,48.3009
2025-10-17 07:30,48.4681
2025-10-17 07:25,48.5567
2025-10-17 07:20,48.4429
2025-10-17 07:15,48.4615
2025-10-17 07:10,47.9629
2025-10-17 07:05,47.8066
2025-10-17 07:00,47.8016
2025-10-17 06:55,47.7613
2025-10-17 06:50,47.5642
2025-10-17 06:45,47.7162
2025-10-17 06:40,47.7439
2025-10-17 06:35,47.5262
2025-10-17 06:30,47.4601
2025-10-17 06:25,47.4601
2025-10-17 06:20,47.5105
2025-10-17 06:15,47.6298
2025-10-17 06:10,47.9023
2025-10-17 06:05,47.8468
2025-10-17 06:00,47.5935
2025-10-17 05:55,47.7555
2025-10-17 05:50,47.6742
2025-10-17 05:45,47.5878
2025-10-17 05:40,47.7313
2025-10-17 05:35,47.6041
2025-10-17 05:30,47.6087
2025-10-17 05:25,47.7569
2025-10-17 05:20,47.6196
2025-10-17 05:15,47.4870
2025-10-17 05:10,47.5147
2025-10-17 05:05,47.5147
2025-10-17 05:00,47.3873
2025-10-17 04:55,47.3618
2025-10-17 04:50,47.3007
2025-10-17 04:45,47.1833
2025-10-17 04:40,47.3480
2025-10-17 04:35,47.4399
2025-10-17 04:30,47.3124
2025-10-17 04:25,47.3399
2025-10-17 04:20,47.1764
2025-10-17 04:15,47.3138
2025-10-17 04:10,47.3597
2025-10-17 04:05,47.1191
2025-10-17 04:00,47.5157
2025-10-16 19:55,48.0034
2025-10-16 19:50,48.0460
2025-10-16 19:45,48.0649
2025-10-16 19:40,48.0138
2025-10-16 19:35,48.0280
2025-10-16 19:30,48.0751
2025-10-16 19:25,48.0845
2025-10-16 19:20,48.1197
2025-10-16 19:15,48.0817
2025-10-16 19:10,48.0817
2025-10-16 19:05,48.1520
2025-10-16 19:00,48.0561
2025-10-16 18:55,48.0794
2025-10-16 18:50,48.1121
2025-10-16 18:45,48.1020
2025-10-16 18:40,48.1253
2025-10-16 18:35,48.1951
2025-10-16 18:30,48.1801
2025-10-16 18:25,48.1401
2025-10-16 18:20,48.2516
2025-10-16 18:15,48.3213
2025-10-16 18:10,48.4425
2025-10-16 18:05,48.3580
2025-10-16 18:00,48.1935
2025-10-16 17:55,48.2167
2025-10-16 17:50,48.2399
2025-10-16 17:45,48.2076
2025-10-16 17:40,48.1753
2025-10-16 17:35,48.2354
2025-10-16 17:30,48.1758
2025-10-16 17:25,48.1461
2025-10-16 17:20,48.1594
2025-10-16 17:15,48.1352
2025-10-16 17:10,48.2339
2025-10-16 17:05,48.2546
2025-10-16 17:00,48.2959
2025-10-16 16:55,48.2959
2025-10-16 16:50,48.2223
2025-10-16 16:45,48.2360
2025-10-16 16:40,48.1846
2025-10-16 16:35,48.1528
2025-10-16 16:30,48.1846
2025-10-16 16:25,48.1699
2025-10-16 16:20,48.2289
2025-10-16 16:15,48.1168
2025-10-16 16:10,48.2255
2025-10-16 16:05,48.3254
2025-10-16 16:00,48.3060
2025-10-16 15:55,48.4195
2025-10-16 15:50,48.1030
2025-10-16 15:45,48.0589
2025-10-16 15:40,48.0344
2025-10-16 15:35,47.9709
2025-10-16 15:30,48.0973
2025-10-16 15:25,48.1169
2025-10-16 15:20,48.0934
2025-10-16 15:15,48.1814
2025-10-16 15:10,48.3467
2025-10-16 15:05,48.2958
2025-10-16 15:00,48.2909
2025-10-16 14:55,48.2037
2025-10-16 14:50,47.9751
2025-10-16 14:45,48.0247
2025-10-16 14:40,47.6818
2025-10-16 14:35,47.5090
2025-10-16 14:30,47.6301
2025-10-16 14:25,47.7967
2025-10-16 14:20,47.6485
2025-10-16 14:15,47.8247
2025-10-16 14:10,48.0337
2025-10-16 14:05,48.0930
2025-10-16 14:00,48.2760
2025-10-16 13:55,48.1381
2025-10-16 13:50,48.2481
2025-10-16 13:45,48.3676
2025-10-16 13:40,48.5615
2025-10-16 13:35,48.6449
2025-10-16 13:30,48.6681
2025-10-16 13:25,48.4844
2025-10-16 13:20,48.6907
2025-10-16 13:15,48.4842
2025-10-16 13:10,48.5539
2025-10-16 13:05,48.5440
2025-10-16 13:00,48.6647
2025-10-16 12:55,48.4112
2025-10-16 12:50,48.3345
2025-10-16 12:45,48.1957
2025-10-16 12:40,48.3763
2025-10-16 12:35,48.1626
2025-10-16 12:30,48.5970
2025-10-16 12:25,48.8475
2025-10-16 12:20,48.8078
2025-10-16 12:15,49.1030
2025-10-16 12:10,49.0435
2025-10-16 12:05,49.0578
2025-10-16 12:00,49.1103
2025-10-16 11:55,49.0658
2025-10-16 11:50,49.0361
2025-10-16 11:45,49.0599
2025-10-16 11:40,49.2121
2025-10-16 11:35,49.2836
2025-10-16 11:30,49.1804
2025-10-16 11:25,49.4337
2025-10-16 11:20,49.6263
2025-10-16 11:15,49.5871
2025-10-16 11:10,49.4708
2025-10-16 11:05,49.6139
2025-10-16 11:00,49.5551
2025-10-16 10:55,49.6563
2025-10-16 10:50,49.8135
2025-10-16 10:45,49.9909
2025-10-16 10:40,49.7856
2025-10-16 10:35,49.7242
2025-10-16 10:30,49.5778
2025-10-16 10:25,49.6567
2025-10-16 10:20,49.6289
2025-10-16 10:15,49.5388
2025-10-16 10:10,49.6306
2025-10-16 10:05,49.9174
2025-10-16 10:00,49.8414
2025-10-16 09:55,49.8974
2025-10-16 09:50,49.9901
2025-10-16 09:45,49.6857
2025-10-16 09:40,49.6906
2025-10-16 09:35,49.4185
2025-10-16 09:30,48.6015
2025-10-16 09:25,48.8104
2025-10-16 09:20,48.8298
2025-10-16 09:15,48.8197
2025-10-16 09:10,48.8999
2025-10-16 09:05,48.8973
2025-10-16 09:00,48.9070
2025-10-16 08:55,48.9555
2025-10-16 08:50,48.9176
2025-10-16 08:45,48.9781
2025-10-16 08:40,48.9125
2025-10-16 08:35,48.8671
2025-10-16 08:30,48.8016
2025-10-16 08:25,48.8400
2025-10-16 08:20,48.8448
2025-10-16 08:15,48.7493
2025-10-16 08:10,48.7751
2025-10-16 08:05,48.8683
2025-10-16 08:00,48.8929
2025-10-16 07:55,48.8829
2025-10-16 07:50,48.8679
2025-10-16 07:45,48.7931
2025-10-16 07:40,48.8216
2025-10-16 07:35,48.8644
2025-10-16 07:30,48.9214
2025-10-16 07:25,48.9016
2025-10-16 07:20,48.8470
2025-10-16 07:15,48.8123
2025-10-16 07:10,48.8218
2025-10-16 07:05,48.8070
2025-10-16 07:00,48.7971
2025-10-16 06:55,48.8159
2025-10-16 06:50,48.8581
2025-10-16 06:45,48.8483
2025-10-16 06:40,48.9045
2025-10-16 06:35,48.9279
2025-10-16 06:30,48.9035
2025-10-16 06:25,48.9222
2025-10-16 06:20,48.8735
2025-10-16 06:15,48.9340
2025-10-16 06:10,48.9340
2025-10-16 06:05,48.8272
2025-10-16 06:00,48.8411
2025-10-16 05:55,48.8265
2025-10-16 05:50,48.8265
2025-10-16 05:45,48.7540
2025-10-16 05:40,48.6959
2025-10-16 05:35,48.8248
2025-10-16 05:30,48.8432
2025-10-16 05:25,48.7901
2025-10-16 05:20,48.8039
2025-10-16 05:15,48.8360
2025-10-16 05:10,48.8360
2025-10-16 05:05,48.8169
2025-10-16 05:00,48.8305
2025-10-16 04:55,48.8624
2025-10-16 04:50,48.8624
2025-10-16 04:45,48.7910
2025-10-16 04:40,48.8773
2025-10-16 04:35,48.8773
2025-10-16 04:30,48.7871
2025-10-16 04:25,48.9095
2025-10-16 04:20,48.9276
2025-10-16 04:15,48.9134
2025-10-16 04:10,48.8189
2025-10-16 04:05,48.8640
2025-10-16 04:00,48.4693
2025-10-15 19:55,48.4962
2025-10-15 19:50,48.4868
2025-10-15 19:45,48.5137
2025-10-15 19:40,48.5585
2025-10-15 19:35,48.5443
2025-10-15 19:30,48.5577
2025-10-15 19:25,48.5756
2025-10-15 19:20,48.5236
2025-10-15 19:15,48.5503
2025-10-15 19:10,48.5985
2025-10-15 19:05,48.5993
2025-10-15 19:00,48.5828
2025-10-15 18:55,48.5757
2025-10-15 18:50,48.5407
2025-10-15 18:45,48.5583
2025-10-15 18:40,48.5825
2025-10-15 18:35,48.5686
2025-10-15 18:30,48.5686
2025-10-15 18:25,48.5663
2025-10-15 18:20,48.5269
2025-10-15 18:15,48.5531
2025-10-15 18:10,48.5618
2025-10-15 18:05,48.5662
2025-10-15 18:00,48.4370
2025-10-15 17:55,48.4185
2025-10-15 17:50,48.4965
2025-10-15 17:45,48.3697
2025-10-15 17:40,48.3805
2025-10-15 17:35,48.3759
2025-10-15 17:30,48.3713
2025-10-15 17:25,48.4186
2025-10-15 17:20,48.4358
2025-10-15 17:15,48.4358
2025-10-15 17:10,48.4873
2025-10-15 17:05,48.4463
2025-10-15 17:00,49.1602
2025-10-15 16:55,48.3779
2025-10-15 16:50,48.4262
2025-10-15 16:45,48.4005
2025-10-15 16:40,48.4377
2025-10-15 16:35,48.3538
2025-10-15 16:30,48.4281
2025-10-15 16:25,48.4915
2025-10-15 16:20,48.4937
2025-10-15 16:15,48.5024
2025-10-15 16:10,48.5024
2025-10-15 16:05,48.4793
2025-10-15 16:00,48.4424
2025-10-15 15:55,48.1459
2025-10-15 15:50,48.2454
2025-10-15 15:45,48.2671
2025-10-15 15:40,48.0782
2025-10-15 15:35,48.2649
2025-10-15 15:30,48.2137
2025-10-15 15:25,48.2288
2025-10-15 15:20,48.2288
2025-10-15 15:15,48.0616
2025-10-15 15:10,47.9894
2025-10-15 15:05,48.1251
2025-10-15 15:00,48.1531
2025-10-15 14:55,48.2178
2025-10-15 14:50,48.0949
2025-10-15 14:45,48.1164
2025-10-15 14:40,48.1228
2025-10-15 14:35,48.1550
2025-10-15 14:30,48.0023
2025-10-15 14:25,48.0235
2025-10-15 14:20,48.0386
2025-10-15 14:15,48.0201
2025-10-15 14:10,47.9602
2025-10-15 14:05,47.8238
2025-10-15 14:00,47.9599
2025-10-15 13:55,47.9641
2025-10-15 13:50,47.8093
2025-10-15 13:45,47.7329
2025-10-15 13:40,47.7144
2025-10-15 13:35,47.5521
2025-10-15 13:30,47.4590
2025-10-15 13:25,47.4885
2025-10-15 13:20,47.3908
2025-10-15 13:15,47.1598
2025-10-15 13:10,47.5918
2025-10-15 13:05,47.6556
2025-10-15 13:00,48.0130
2025-10-15 12:55,47.8751
2025-10-15 12:50,47.9569
2025-10-15 12:45,48.0581
2025-10-15 12:40,48.1402
2025-10-15 12:35,48.1192
2025-10-15 12:30,48.1926
2025-10-15 12:25,48.1624
2025-10-15 12:20,48.0998
2025-10-15 12:15,48.0998
2025-10-15 12:10,48.1642
2025-10-15 12:05,47.9929
2025-10-15 12:00,47.8948
2025-10-15 11:55,47.7836
2025-10-15 11:50,47.6810
2025-10-15 11:45,47.9761
2025-10-15 11:40,48.1226
2025-10-15 11:35,48.0364
2025-10-15 11:30,48.1378
2025-10-15 11:25,48.2935
2025-10-15 11:20,48.2819
2025-10-15 11:15,48.3968
2025-10-15 11:10,48.3875
2025-10-15 11:05,48.3413
2025-10-15 11:00,48.6717
2025-10-15 10:55,48.5910
2025-10-15 10:50,48.5148
2025-10-15 10:45,48.4031
2025-10-15 10:40,48.2948
2025-10-15 10:35,48.4218
2025-10-15 10:30,48.4446
2025-10-15 10:25,48.6539
2025-10-15 10:20,48.7107
2025-10-15 10:15,48.7676
2025-10-15 10:10,48.7676
2025-10-15 10:05,48.7539
2025-10-15 10:00,48.7626
2025-10-15 09:55,48.8192
2025-10-15 09:50,48.6729
2025-10-15 09:45,48.8034
2025-10-15 09:40,48.7897
2025-10-15 09:35,48.5376
2025-10-15 09:30,48.5984
2025-10-15 09:25,49.2356
2025-10-15 09:20,49.2310
2025-10-15 09:15,49.1990
2025-10-15 09:10,49.2101
2025-10-15 09:05,49.1667
2025-10-15 09:00,49.1932
2025-10-15 08:55,49.1658
2025-10-15 08:50,49.1834
2025-10-15 08:45,49.1426
2025-10-15 08:40,49.1557
2025-10-15 08:35,49.1995
2025-10-15 08:30,49.1950
2025-10-15 08:25,49.1815
2025-10-15 08:20,49.3298
2025-10-15 08:15,49.1904
2025-10-15 08:10,49.0910
2025-10-15 08:05,49.0424
2025-10-15 08:00,49.1939
2025-10-15 07:55,49.1352
2025-10-15 07:50,49.1262
2025-10-15 07:45,49.1306
2025-10-15 07:40,49.0766
2025-10-15 07:35,49.0631
2025-10-15 07:30,49.0847
2025-10-15 07:25,49.1150
2025-10-15 07:20,49.0926
2025-10-15 07:15,49.0837
2025-10-15 07:10,49.1009
2025-10-15 07:05,49.1309
2025-10-15 07:00,49.1739
2025-10-15 06:55,49.1824
2025-10-15 06:50,49.1647
2025-10-15 06:45,49.1382
2025-10-15 06:40,49.0808
2025-10-15 06:35,49.1021
2025-10-15 06:30,49.1276
2025-10-15 06:25,49.0924
2025-10-15 06:20,49.0880
2025-10-15 06:15,49.1430
2025-10-15 06:10,49.1299
2025-10-15 06:05,49.1426
2025-10-15 06:00,49.1338
2025-10-15 05:55,49.1928
2025-10-15 05:50,49.1057
2025-10-15 05:45,49.0447
2025-10-15 05:40,49.0741
2025-10-15 05:35,49.0824
2025-10-15 05:30,49.0738
2025-10-15 05:25,49.0905
2025-10-15 05:20,49.0905
2025-10-15 05:15,49.1113
2025-10-15 05:10,49.1237
2025-10-15 05:05,49.1943
2025-10-15 05:00,49.1686
2025-10-15 04:55,49.1386
2025-10-15 04:50,49.1086
2025-10-15 04:45,49.1582
2025-10-15 04:40,49.1539
2025-10-15 04:35,49.1369
2025-10-15 04:30,49.1904
2025-10-15 04:25,49.0968
2025-10-15 04:20,49.0713
2025-10-15 04:15,49.0835
2025-10-15 04:10,49.0958
2025-10-15 04:05,49.1203
2025-10-15 04:00,49.0569
2025-10-14 19:55,48.8362
2025-10-14 19:50,48.8362
2025-10-14 19:45,48.8444
2025-10-14 19:40,48.8444
2025-10-14 19:35,48.7851
2025-10-14 19:30,48.8618
2025-10-14 19:25,48.8860
2025-10-14 19:20,48.8649
2025-10-14 19:15,48.7975
2025-10-14 19:10,48.7764
2025-10-14 19:05,48.7764
2025-10-14 19:00,48.7344
2025-10-14 18:55,48.6966
2025-10-14 18:50,48.7325
2025-10-14 18:45,48.7325
2025-10-14 18:40,48.7643
2025-10-14 18:35,48.6891
2025-10-14 18:30,48.7645
2025-10-14 18:25,48.7311
2025-10-14 18:20,48.7103
2025-10-14 18:15,48.7933
2025-10-14 18:10,48.8408
2025-10-14 18:05,48.7932
2025-10-14 18:00,48.6291
2025-10-14 17:55,48.6039
2025-10-14 17:50,48.6120
2025-10-14 17:45,48.5871
2025-10-14 17:40,48.6381
2025-10-14 17:35,48.6091
2025-10-14 17:30,48.5727
2025-10-14 17:25,48.6149
2025-10-14 17:20,48.5902
2025-10-14 17:15,48.5449
2025-10-14 17:10,48.5284
2025-10-14 17:05,48.5038
2025-10-14 17:00,48.5038
2025-10-14 16:55,53.3583
2025-10-14 16:50,48.0666
2025-10-14 16:45,48.0414
2025-10-14 16:40,48.1206
2025-10-14 16:35,48.0552
2025-10-14 16:30,48.0739
2025-10-14 16:25,47.9658
2025-10-14 16:20,48.1122
2025-10-14 16:15,48.0569
2025-10-14 16:10,47.9916
2025-10-14 16:05,48.1730
2025-10-14 16:00,48.1027
2025-10-14 15:55,47.9568
2025-10-14 15:50,47.7952
2025-10-14 15:45,47.7750
2025-10-14 15:40,48.1850
2025-10-14 15:35,48.4017
2025-10-14 15:30,48.5914
2025-10-14 15:25,48.6675
2025-10-14 15:20,48.6022
2025-10-14 15:15,48.5419
2025-10-14 15:10,48.5318
2025-10-14 15:05,48.5697
2025-10-14 15:00,48.5397
2025-10-14 14:55,48.5585
2025-10-14 14:50,48.5311
2025-10-14 14:45,48.4487
2025-10-14 14:40,48.3737
2025-10-14 14:35,48.4483
2025-10-14 14:30,48.6085
2025-10-14 14:25,48.5662
2025-10-14 14:20,48.4890
2025-10-14 14:15,48.4890
2025-10-14 14:10,48.3245
2025-10-14 14:05,48.3946
2025-10-14 14:00,48.4742
2025-10-14 13:55,48.5305
2025-10-14 13:50,48.6434
2025-10-14 13:45,48.7463
2025-10-14 13:40,48.8028
2025-10-14 13:35,48.9254
2025-10-14 13:30,49.2316
2025-10-14 13:25,49.0614
2025-10-14 13:20,48.9426
2025-10-14 13:15,48.8622
2025-10-14 13:10,48.9605
2025-10-14 13:05,49.1535
2025-10-14 13:00,49.0843
2025-10-14 12:55,49.3429
2025-10-14 12:50,49.2639
2025-10-14 12:45,49.0904
2025-10-14 12:40,48.9660
2025-10-14 12:35,49.0186
2025-10-14 12:30,48.8941
2025-10-14 12:25,48.7668
2025-10-14 12:20,48.8597
2025-10-14 12:15,48.6695
2025-10-14 12:10,48.3821
2025-10-14 12:05,48.4996
2025-10-14 12:00,48.6297
2025-10-14 11:55,48.7255
2025-10-14 11:50,48.6422
2025-10-14 11:45,48.4982
2025-10-14 11:40,48.2237
2025-10-14 11:35,48.1471
2025-10-14 11:30,47.9600
2025-10-14 11:25,48.0810
2025-10-14 11:20,47.8907
2025-10-14 11:15,47.9951
2025-10-14 11:10,48.0069
2025-10-14 11:05,48.1375
2025-10-14 11:00,47.7505
2025-10-14 10:55,47.9352
2025-10-14 10:50,47.7544
2025-10-14 10:45,47.9167
2025-10-14 10:40,48.0029
2025-10-14 10:35,48.0196
2025-10-14 10:30,47.8535
2025-10-14 10:25,47.7363
2025-10-14 10:20,47.6319
2025-10-14 10:15,47.3800
2025-10-14 10:10,47.4085
2025-10-14 10:05,47.3032
2025-10-14 10:00,47.1131
2025-10-14 09:55,47.0655
2025-10-14 09:50,46.5960
2025-10-14 09:45,46.1301
2025-10-14 09:40,46.6067
2025-10-14 09:35,46.6353
2025-10-14 09:30,47.2592
2025-10-14 09:25,47.2714
2025-10-14 09:20,46.9767
2025-10-14 09:15,48.0640
2025-10-14 09:10,48.0476
2025-10-14 09:05,47.9379
2025-10-14 09:00,47.9105
2025-10-14 08:55,47.9913
2025-10-14 08:50,47.8542
2025-10-14 08:45,47.7663
2025-10-14 08:40,47.7914
2025-10-14 08:35,47.9170
2025-10-14 08:30,48.0687
2025-10-14 08:25,48.0197
2025-10-14 08:20,48.0271
2025-10-14 08:15,48.1003
2025-10-14 08:10,47.8982
2025-10-14 08:05,48.0317
2025-10-14 08:00,48.6015
2025-10-14 07:55,48.0556
2025-10-14 07:50,47.8714
2025-10-14 07:45,47.8211
2025-10-14 07:40,47.8672
2025-10-14 07:35,47.7498
2025-10-14 07:30,47.9036
2025-10-14 07:25,47.9293
2025-10-14 07:20,47.7392
2025-10-14 07:15,47.7443
2025-10-14 07:10,47.3954
2025-10-14 07:05,47.4158
2025-10-14 07:00,47.2516
2025-10-14 06:55,47.2460
2025-10-14 06:50,47.0130
2025-10-14 06:45,47.4259
2025-10-14 06:40,47.5959
2025-10-14 06:35,47.6579
2025-10-14 06:30,47.8080
2025-10-14 06:25,47.9432
2025-10-14 06:20,47.9484
2025-10-14 06:15,47.9847
2025-10-14 06:10,47.9951
2025-10-14 06:05,47.9502
2025-10-14 06:00,48.0175
2025-10-14 05:55,48.0278
2025-10-14 05:50,48.1003
2025-10-14 05:45,48.1055
2025-10-14 05:40,48.0888
2025-10-14 05:35,48.0609
2025-10-14 05:30,48.0554
2025-10-14 05:25,48.0708
2025-10-14 05:20,48.0964
2025-10-14 05:15,48.1169
2025-10-14 05:10,48.1220
2025-10-14 05:05,48.1425
2025-10-14 05:00,48.1527
2025-10-14 04:55,48.1985
2025-10-14 04:50,48.0449
2025-10-14 04:45,48.4031
2025-10-14 04:40,48.4186
2025-10-14 04:35,48.3638
2025-10-14 04:30,48.2760
2025-10-14 04:25,48.2650
2025-10-14 04:20,48.2267
2025-10-14 04:15,48.1170
2025-10-14 04:10,47.9686
2025-10-14 04:05,47.9079
2025-10-14 04:00,48.5389
2025-10-13 19:55,49.1084
2025-10-13 19:50,49.1056
2025-10-13 19:45,49.0782
2025-10-13 19:40,49.1178
2025-10-13 19:35,49.1310
2025-10-13 19:30,49.1620
2025-10-13 19:25,49.1572
2025-10-13 19:20,49.1572
2025-10-13 19:15,49.0866
2025-10-13 19:10,49.2334
2025-10-13 19:05,49.2336
2025-10-13 19:00,49.1984
2025-10-13 18:55,49.1957
2025-10-13 18:50,49.1768
2025-10-13 18:45,49.0848
2025-10-13 18:40,49.1241
2025-10-13 18:35,49.1241
2025-10-13 18:30,49.0865
2025-10-13 18:25,49.1046
2025-10-13 18:20,49.0859
2025-10-13 18:15,49.0805
2025-10-13 18:10,49.1372
2025-10-13 18:05,49.1372
2025-10-13 18:00,49.1372
2025-10-13 17:55,49.1937
2025-10-13 17:50,49.2143
2025-10-13 17:45,49.1931
2025-10-13 17:40,49.1852
2025-10-13 17:35,49.1772
2025-10-13 17:30,49.1874
2025-10-13 17:25,49.1822
2025-10-13 17:20,49.1769
2025-10-13 17:15,49.1665
2025-10-13 17:10,49.1816
2025-10-13 17:05,49.1816
2025-10-13 17:00,49.1660
2025-10-13 16:55,49.1710
2025-10-13 16:50,49.1811
2025-10-13 16:45,49.2112
2025-10-13 16:40,49.2663
2025-10-13 16:35,49.2199
2025-10-13 16:30,49.2299
2025-10-13 16:25,49.1938
2025-10-13 16:20,49.1732
2025-10-13 16:15,49.2629
2025-10-13 16:10,49.1755
2025-10-13 16:05,49.1704
2025-10-13 16:00,49.2250
2025-10-13 15:55,49.4343
2025-10-13 15:50,49.3268
2025-10-13 15:45,49.3717
2025-10-13 15:40,49.4590
2025-10-13 15:35,49.4156
2025-10-13 15:30,49.2725
2025-10-13 15:25,49.2749
2025-10-13 15:20,49.1547
2025-10-13 15:15,49.1943
2025-10-13 15:10,49.2092
2025-10-13 15:05,49.1479
2025-10-13 15:00,49.2913
2025-10-13 14:55,49.2963
2025-10-13 14:50,49.3012
2025-10-13 14:45,49.3532
2025-10-13 14:40,49.3454
2025-10-13 14:35,49.4392
2025-10-13 14:30,49.4712
2025-10-13 14:25,49.4133
2025-10-13 14:20,49.3225
2025-10-13 14:15,49.3864
2025-10-13 14:10,49.3763
2025-10-13 14:05,49.2749
2025-10-13 14:00,49.2101
2025-10-13 13:55,49.1950
2025-10-13 13:50,49.1194
2025-10-13 13:45,49.0892
2025-10-13 13:40,49.1913
2025-10-13 13:35,49.1862
2025-10-13 13:30,49.2251
2025-10-13 13:25,49.1700
2025-10-13 13:20,49.1450
2025-10-13 13:15,49.1740
2025-10-13 13:10,49.3426
2025-10-13 13:05,49.4128
2025-10-13 13:00,49.4503
2025-10-13 12:55,49.3659
2025-10-13 12:50,49.2688
2025-10-13 12:45,49.2365
2025-10-13 12:40,49.3089
2025-10-13 12:35,49.4250
2025-10-13 12:30,49.2710
2025-10-13 12:25,49.3533
2025-10-13 12:20,49.3823
2025-10-13 12:15,49.4113
2025-10-13 12:10,49.4669
2025-10-13 12:05,49.3507
2025-10-13 12:00,49.3820
2025-10-13 11:55,49.3104
2025-10-13 11:50,49.3585
2025-10-13 11:45,49.1655
2025-10-13 11:40,49.3170
2025-10-13 11:35,49.3869
2025-10-13 11:30,49.2581
2025-10-13 11:25,49.2774
2025-10-13 11:20,49.2527
2025-10-13 11:15,49.0195
2025-10-13 11:10,48.8748
2025-10-13 11:05,48.6264
2025-10-13 11:00,48.7147
2025-10-13 10:55,48.6443
2025-10-13 10:50,48.8067
2025-10-13 10:45,49.0229
2025-10-13 10:40,49.2989
2025-10-13 10:35,49.2564
2025-10-13 10:30,49.1938
2025-10-13 10:25,49.1987
2025-10-13 10:20,49.1237
2025-10-13 10:15,49.2349
2025-10-13 10:10,49.0648
2025-10-13 10:05,49.0598
2025-10-13 10:00,49.0887
2025-10-13 09:55,48.9236
2025-10-13 09:50,48.8784
2025-10-13 09:45,48.7075
2025-10-13 09:40,48.2966
2025-10-13 09:35,48.1636
2025-10-13 09:30,47.9734
2025-10-13 09:25,48.1115
2025-10-13 09:20,48.2356
2025-10-13 09:15,48.1045
2025-10-13 09:10,47.9937
2025-10-13 09:05,48.0938
2025-10-13 09:00,48.0986
2025-10-13 08:55,48.1343
2025-10-13 08:50,48.2416
2025-10-13 08:45,48.0876
2025-10-13 08:40,48.6168
2025-10-13 08:35,48.6411
2025-10-13 08:30,48.6508
2025-10-13 08:25,48.6457
2025-10-13 08:20,48.6892
2025-10-13 08:15,48.6610
2025-10-13 08:10,48.5618
2025-10-13 08:05,48.5006
2025-10-13 08:00,49.5402
2025-10-13 07:55,48.5698
2025-10-13 07:50,48.5847
2025-10-13 07:45,48.5689
2025-10-13 07:40,48.5215
2025-10-13 07:35,48.4531
2025-10-13 07:30,48.5175
2025-10-13 07:25,48.6515
2025-10-13 07:20,48.6614
2025-10-13 07:15,48.6457
2025-10-13 07:10,48.5253
2025-10-13 07:05,48.8385
2025-10-13 07:00,49.3941
2025-10-13 06:55,49.2894
2025-10-13 06:50,49.2055
2025-10-13 06:45,49.2258
2025-10-13 06:40,49.3478
2025-10-13 06:35,49.3580
2025-10-13 06:30,49.3631
2025-10-13 06:25,49.3162
2025-10-13 06:20,49.3365
2025-10-13 06:15,49.4124
2025-10-13 06:10,49.4072
2025-10-13 06:05,49.3088
2025-10-13 06:00,49.2984
2025-10-13 05:55,49.4042
2025-10-13 05:50,49.3578
2025-10-13 05:45,49.3268
2025-10-13 05:40,49.3418
2025-10-13 05:35,49.4775
2025-10-13 05:30,49.4570
2025-10-13 05:25,49.4570
2025-10-13 05:20,49.5222
2025-10-13 05:15,49.3787
2025-10-13 05:10,49.4991
2025-10-13 05:05,49.4786
2025-10-13 05:00,49.5739
2025-10-13 04:55,49.3484
2025-10-13 04:50,49.3176
2025-10-13 04:45,49.1321
2025-10-13 04:40,49.2220
2025-10-13 04:35,49.3672
2025-10-13 04:30,49.3363
2025-10-13 04:25,49.3413
2025-10-13 04:20,49.4414
2025-10-13 04:15,49.5015
2025-10-13 04:10,49.3119
2025-10-13 04:05,49.2605
2025-10-13 04:00,49.0646
2025-10-10 19:55,46.4992
2025-10-10 19:50,46.3739
2025-10-10 19:45,46.4380
2025-10-10 19:40,46.3868
2025-10-10 19:35,46.2670
2025-10-10 19:30,46.2916
2025-10-10 19:25,46.2061
2025-10-10 19:20,46.0345
2025-10-10 19:15,45.9772
2025-10-10 19:10,45.9314
2025-10-10 19:05,45.9947
2025-10-10 19:00,46.1411
2025-10-10 18:55,45.7330
2025-10-10 18:50,45.6867
2025-10-10 18:45,45.6810
2025-10-10 18:40,46.0723
2025-10-10 18:35,46.1315
2025-10-10 18:30,46.1364
2025-10-10 18:25,46.0588
2025-10-10 18:20,45.8018
