time,SlowD,SlowK
2025-08-21 05:00,26.7921,15.8996
2025-08-21 04:55,42.2461,19.7613
2025-08-21 04:50,58.4781,44.7154
2025-08-21 04:45,61.3868,62.2616
2025-08-21 04:40,53.0409,68.4573
2025-08-21 04:35,39.6652,53.4413
2025-08-21 04:30,32.7969,37.2240
2025-08-21 04:25,34.4174,28.3304
2025-08-21 04:20,41.6717,32.8363
2025-08-21 04:15,48.6933,42.0857
2025-08-21 04:10,49.7672,50.0931
2025-08-21 04:05,43.4125,53.9011
2025-08-21 04:00,33.5221,45.3076
2025-08-20 19:55,26.1134,31.0287
2025-08-20 19:50,27.6921,24.2300
2025-08-20 19:45,31.1442,23.0815
2025-08-20 19:40,42.3337,35.7648
2025-08-20 19:35,53.1014,34.5863
2025-08-20 19:30,66.3195,56.6498
2025-08-20 19:25,72.1831,68.0679
2025-08-20 19:20,73.4179,74.2407
2025-08-20 19:15,74.7635,74.2407
2025-08-20 19:10,72.6138,71.7723
2025-08-20 19:05,68.5561,78.2776
2025-08-20 19:00,60.3108,67.7914
2025-08-20 18:55,54.7353,59.5994
2025-08-20 18:50,52.5077,53.5417
2025-08-20 18:45,53.1790,51.0648
2025-08-20 18:40,59.4907,52.9167
2025-08-20 18:35,63.7037,55.5556
2025-08-20 18:30,67.5000,70.0000
2025-08-20 18:25,64.7195,65.5556
2025-08-20 18:20,65.8402,66.9444
2025-08-20 18:15,60.8499,61.6585
2025-08-20 18:10,55.8526,68.9178
2025-08-20 18:05,50.2133,51.9733
2025-08-20 18:00,54.8376,46.6667
2025-08-20 17:55,60.9345,52.0000
2025-08-20 17:50,65.2536,65.8462
2025-08-20 17:45,62.0879,64.9573
2025-08-20 17:40,61.3482,64.9573
2025-08-20 17:35,62.8307,56.3492
2025-08-20 17:30,74.3112,62.7381
2025-08-20 17:25,86.6821,69.4048
2025-08-20 17:20,96.7846,90.7907
2025-08-20 17:15,99.7230,99.8508
2025-08-20 17:10,99.5276,99.7123
2025-08-20 17:05,94.8495,99.6058
2025-08-20 17:00,84.1564,99.2649
2025-08-20 16:55,66.7544,85.6779
2025-08-20 16:50,49.1972,67.5264
2025-08-20 16:45,34.2229,47.0588
2025-08-20 16:40,22.4659,33.0065
2025-08-20 16:35,15.0393,22.6035
2025-08-20 16:30,10.9815,11.7877
2025-08-20 16:25,11.9485,10.7266
2025-08-20 16:20,13.6025,10.4303
2025-08-20 16:15,15.0285,14.6885
2025-08-20 16:10,21.4371,15.6886
2025-08-20 16:05,36.1185,14.7084
2025-08-20 16:00,59.7867,33.9142
2025-08-20 15:55,77.2292,59.7329
2025-08-20 15:50,84.9852,85.7131
2025-08-20 15:45,81.6900,86.2417
2025-08-20 15:40,80.7980,83.0008
2025-08-20 15:35,80.6306,75.8276
2025-08-20 15:30,83.6469,83.5657
2025-08-20 15:25,79.8873,82.4985
2025-08-20 15:20,69.4591,84.8766
2025-08-20 15:15,51.6430,72.2868
2025-08-20 15:10,37.3158,51.2138
2025-08-20 15:05,36.9732,31.4283
2025-08-20 15:00,48.9336,29.3053
2025-08-20 14:55,65.2838,50.1859
2025-08-20 14:50,69.3815,67.3094
2025-08-20 14:45,62.9885,78.3560
2025-08-20 14:40,46.6176,62.4792
2025-08-20 14:35,34.2245,48.1304
2025-08-20 14:30,27.9147,29.2433
2025-08-20 14:25,28.7217,25.2998
2025-08-20 14:20,30.5293,29.2011
2025-08-20 14:15,28.9058,31.6642
2025-08-20 14:10,22.6892,30.7225
2025-08-20 14:05,17.7158,24.3308
2025-08-20 14:00,20.3488,13.0144
2025-08-20 13:55,34.0915,15.8022
2025-08-20 13:50,53.9588,32.2298
2025-08-20 13:45,68.1861,54.2424
2025-08-20 13:40,75.5079,75.4040
2025-08-20 13:35,75.4028,74.9118
2025-08-20 13:30,78.5851,76.2080
2025-08-20 13:25,82.3026,75.0886
2025-08-20 13:20,83.8470,84.4587
2025-08-20 13:15,72.8832,87.3605
2025-08-20 13:10,55.2028,79.7216
2025-08-20 13:05,35.8204,51.5676
2025-08-20 13:00,31.9896,34.3193
2025-08-20 12:55,37.4244,21.5742
2025-08-20 12:50,52.7269,40.0753
2025-08-20 12:45,64.7432,50.6239
2025-08-20 12:40,75.8301,67.4815
2025-08-20 12:35,83.8608,76.1243
2025-08-20 12:30,89.4464,83.8846
2025-08-20 12:25,91.6015,91.5737
2025-08-20 12:20,84.7453,92.8810
2025-08-20 12:15,68.7250,90.3499
2025-08-20 12:10,45.4854,71.0050
2025-08-20 12:05,26.2612,44.8202
2025-08-20 12:00,20.7581,20.6310
2025-08-20 11:55,31.9819,13.3324
2025-08-20 11:50,54.3946,28.3108
2025-08-20 11:45,76.2349,54.3024
2025-08-20 11:40,91.0326,80.5707
2025-08-20 11:35,97.0589,93.8315
2025-08-20 11:30,97.8993,98.6957
2025-08-20 11:25,95.9171,98.6496
2025-08-20 11:20,89.8273,96.3527
2025-08-20 11:15,76.7685,92.7491
2025-08-20 11:10,55.7179,80.3800
2025-08-20 11:05,33.1480,57.1764
2025-08-20 11:00,16.7736,29.5972
2025-08-20 10:55,10.1513,12.6702
2025-08-20 10:50,14.5486,8.0532
2025-08-20 10:45,23.7763,9.7305
2025-08-20 10:40,35.9500,25.8620
2025-08-20 10:35,39.6261,35.7365
2025-08-20 10:30,37.3560,46.2517
2025-08-20 10:25,27.7103,36.8901
2025-08-20 10:20,19.5081,28.9263
2025-08-20 10:15,14.9557,17.3147
2025-08-20 10:10,14.1531,12.2833
2025-08-20 10:05,13.3809,15.2691
2025-08-20 10:00,9.8202,14.9070
2025-08-20 09:55,5.7847,9.9665
2025-08-20 09:50,3.7950,4.5870
2025-08-20 09:45,12.5007,2.8006
2025-08-20 09:40,23.8079,3.9975
2025-08-20 09:35,36.9018,30.7041
2025-08-20 09:30,31.4936,36.7219
2025-08-20 09:25,24.4718,43.2794
2025-08-20 09:20,16.3416,14.4794
2025-08-20 09:15,21.1785,15.6566
2025-08-20 09:10,27.4747,18.8889
2025-08-20 09:05,37.8788,28.9899
2025-08-20 09:00,46.3107,34.5455
2025-08-20 08:55,50.9861,50.1010
2025-08-20 08:50,43.8665,54.2857
2025-08-20 08:45,30.7665,48.5714
2025-08-20 08:40,21.0168,28.7424
2025-08-20 08:35,20.1126,14.9858
2025-08-20 08:30,27.8357,19.3221
2025-08-20 08:25,34.9411,26.0300
2025-08-20 08:20,39.8111,38.1551
2025-08-20 08:15,46.5223,40.6381
2025-08-20 08:10,55.3371,40.6399
2025-08-20 08:05,61.4538,58.2888
2025-08-20 08:00,54.0347,67.0826
2025-08-20 07:55,35.9402,58.9899
2025-08-20 07:50,18.9167,36.0315
2025-08-20 07:45,7.0977,12.7992
2025-08-20 07:40,10.8354,7.9193
2025-08-20 07:35,22.0845,0.5747
2025-08-20 07:30,46.2296,24.0122
2025-08-20 07:25,62.6862,41.6667
2025-08-20 07:20,77.4109,73.0100
2025-08-20 07:15,79.4525,73.3820
2025-08-20 07:10,76.0481,85.8406
2025-08-20 07:05,58.2615,79.1350
2025-08-20 07:00,35.8864,63.1686
2025-08-20 06:55,16.7747,32.4808
2025-08-20 06:50,7.8922,12.0098
2025-08-20 06:45,11.1111,5.8333
2025-08-20 06:40,25.3571,5.8333
2025-08-20 06:35,50.1137,21.6667
2025-08-20 06:30,72.4496,48.5714
2025-08-20 06:25,84.3742,80.1030
2025-08-20 06:20,82.8536,88.6744
2025-08-20 06:15,72.2443,84.3454
2025-08-20 06:10,57.3362,75.5411
2025-08-20 06:05,40.1264,56.8462
2025-08-20 06:00,28.6338,39.6214
2025-08-20 05:55,26.3050,23.9116
2025-08-20 05:50,32.9341,22.3684
2025-08-20 05:45,45.2771,32.6348
2025-08-20 05:40,54.3987,43.7991
2025-08-20 05:35,59.1583,59.3974
2025-08-20 05:30,59.3833,59.9996
2025-08-20 05:25,61.2644,58.0780
2025-08-20 05:20,63.3468,60.0723
2025-08-20 05:15,61.2507,65.6429
2025-08-20 05:10,58.2601,64.3252
2025-08-20 05:05,58.9331,53.7839
2025-08-20 05:00,66.0258,56.6712
2025-08-20 04:55,72.2636,66.3441
2025-08-20 04:50,74.8497,75.0620
2025-08-20 04:45,67.6501,75.3846
2025-08-20 04:40,53.7319,74.1026
2025-08-20 04:35,35.4076,53.4632
2025-08-20 04:30,25.8644,33.6299
2025-08-20 04:25,24.6544,19.1299
2025-08-20 04:20,30.7778,24.8333
2025-08-20 04:15,36.7063,30.0000
2025-08-20 04:10,43.4723,37.5000
2025-08-20 04:05,44.7703,42.6190
2025-08-20 04:00,41.9428,50.2978
2025-08-19 19:55,32.7405,41.3941
2025-08-19 19:50,24.6988,34.1365
2025-08-19 19:45,25.4638,22.6908
2025-08-19 19:40,31.7970,17.2691
2025-08-19 19:35,41.8576,36.4314
2025-08-19 19:30,40.6966,41.6906
2025-08-19 19:25,35.4526,47.4507
2025-08-19 19:20,26.5650,32.9485
2025-08-19 19:15,19.4868,25.9586
2025-08-19 19:10,14.9353,20.7879
2025-08-19 19:05,13.9576,11.7139
2025-08-19 19:00,20.6886,12.3040
2025-08-19 18:55,31.1390,17.8547
2025-08-19 18:50,42.5118,31.9070
2025-08-19 18:45,47.8618,43.6554
2025-08-19 18:40,49.2986,51.9731
2025-08-19 18:35,44.4583,47.9570
2025-08-19 18:30,43.7504,47.9657
2025-08-19 18:25,46.2010,37.4522
2025-08-19 18:20,61.2831,45.8333
2025-08-19 18:15,68.6017,55.3175
2025-08-19 18:10,64.8470,82.6984
2025-08-19 18:05,42.0037,67.7891
2025-08-19 18:00,22.4724,44.0535
2025-08-19 17:55,12.8293,14.1684
2025-08-19 17:50,19.1412,9.1954
2025-08-19 17:45,30.0611,15.1240
2025-08-19 17:40,39.1996,33.1043
2025-08-19 17:35,42.4228,41.9549
2025-08-19 17:30,46.5648,42.5397
2025-08-19 17:25,54.7656,42.7738
2025-08-19 17:20,63.6348,54.3810
2025-08-19 17:15,69.3850,67.1420
2025-08-19 17:10,73.9517,69.3815
2025-08-19 17:05,80.7977,71.6314
2025-08-19 17:00,89.5234,80.8423
2025-08-19 16:55,94.8959,89.9194
2025-08-19 16:50,96.9566,97.8084
2025-08-19 16:45,95.9015,96.9598
2025-08-19 16:40,94.7292,96.1017
2025-08-19 16:35,89.7694,94.6430
2025-08-19 16:30,82.5658,93.4431
2025-08-19 16:25,73.5323,81.2222
2025-08-19 16:20,71.6163,73.0322
2025-08-19 16:15,75.2648,66.3423
2025-08-19 16:10,77.4056,75.4742
2025-08-19 16:05,71.0273,83.9779
2025-08-19 16:00,61.4432,72.7647
2025-08-19 15:55,59.4634,56.3394
2025-08-19 15:50,69.0445,55.2255
2025-08-19 15:45,78.8490,66.8254
2025-08-19 15:40,87.6543,85.0826
2025-08-19 15:35,83.1471,84.6392
2025-08-19 15:30,70.2053,93.2413
2025-08-19 15:25,45.3072,71.5608
2025-08-19 15:20,27.2336,45.8137
2025-08-19 15:15,21.1846,18.5472
2025-08-19 15:10,25.6921,17.3400
2025-08-19 15:05,29.2323,27.6665
2025-08-19 15:00,26.1462,32.0698
2025-08-19 14:55,18.9255,27.9604
2025-08-19 14:50,12.1327,18.4085
2025-08-19 14:45,13.6688,10.4075
2025-08-19 14:40,18.7702,7.5820
2025-08-19 14:35,26.0536,23.0167
2025-08-19 14:30,22.6554,25.7119
2025-08-19 14:25,19.5019,29.4321
2025-08-19 14:20,15.8648,12.8221
2025-08-19 14:15,19.0418,16.2515
2025-08-19 14:10,20.5640,18.5208
2025-08-19 14:05,27.6012,22.3530
2025-08-19 14:00,42.0178,20.8181
2025-08-19 13:55,64.8496,39.6325
2025-08-19 13:50,82.6740,65.6029
2025-08-19 13:45,88.4780,89.3133
2025-08-19 13:40,80.1365,93.1057
2025-08-19 13:35,62.7830,83.0149
2025-08-19 13:30,45.0081,64.2888
2025-08-19 13:25,30.6566,41.0454
2025-08-19 13:20,23.2395,29.6902
2025-08-19 13:15,20.5648,21.2341
2025-08-19 13:10,25.4172,18.7942
2025-08-19 13:05,34.8979,21.6661
2025-08-19 13:00,40.7708,35.7914
2025-08-19 12:55,36.6286,47.2363
2025-08-19 12:50,25.3074,39.2848
2025-08-19 12:45,16.8323,23.3646
2025-08-19 12:40,19.2847,13.2728
2025-08-19 12:35,30.3273,13.8594
2025-08-19 12:30,40.7140,30.7218
2025-08-19 12:25,40.3030,46.4006
2025-08-19 12:20,34.1244,45.0197
2025-08-19 12:15,36.0017,29.4885
2025-08-19 12:10,51.2105,27.8649
2025-08-19 12:05,69.9808,50.6517
2025-08-19 12:00,78.4129,75.1150
2025-08-19 11:55,75.5013,84.1757
2025-08-19 11:50,70.0239,75.9480
2025-08-19 11:45,69.9570,66.3802
2025-08-19 11:40,73.3116,67.7436
2025-08-19 11:35,73.5790,75.7471
2025-08-19 11:30,68.2537,76.4441
2025-08-19 11:25,63.7608,68.5457
2025-08-19 11:20,61.3506,59.7712
2025-08-19 11:15,62.8175,62.9656
2025-08-19 11:10,63.8528,61.3149
2025-08-19 11:05,62.8129,64.1720
2025-08-19 11:00,55.1974,66.0714
2025-08-19 10:55,39.9784,58.1954
2025-08-19 10:50,23.9177,41.3254
2025-08-19 10:45,15.2440,20.4144
2025-08-19 10:40,18.9321,10.0132
2025-08-19 10:35,29.2959,15.3043
2025-08-19 10:30,36.7470,31.4788
2025-08-19 10:25,36.9274,41.1045
2025-08-19 10:20,37.4450,37.6577
2025-08-19 10:15,41.1142,32.0200
2025-08-19 10:10,47.0876,42.6574
2025-08-19 10:05,44.0854,48.6653
2025-08-19 10:00,34.8115,49.9400
2025-08-19 09:55,21.8949,33.6510
2025-08-19 09:50,12.7975,20.8434
2025-08-19 09:45,11.6397,11.1901
2025-08-19 09:40,17.5055,6.3589
2025-08-19 09:35,25.0254,17.3700
2025-08-19 09:30,25.6528,28.7877
2025-08-19 09:25,17.3819,28.9185
2025-08-19 09:20,10.7178,19.2522
2025-08-19 09:15,8.5838,3.9751
2025-08-19 09:10,13.9679,8.9261
2025-08-19 09:05,19.3436,12.8502
2025-08-19 09:00,29.2810,20.1275
2025-08-19 08:55,42.6574,25.0530
2025-08-19 08:50,53.8627,42.6626
2025-08-19 08:45,55.1134,60.2564
2025-08-19 08:40,47.8558,58.6691
2025-08-19 08:35,43.7533,46.4147
2025-08-19 08:30,46.5007,38.4836
2025-08-19 08:25,51.1565,46.3617
2025-08-19 08:20,54.0033,54.6569
2025-08-19 08:15,58.1886,52.4510
2025-08-19 08:10,68.5924,54.9020
2025-08-19 08:05,77.1172,67.2129
2025-08-19 08:00,73.8399,83.6625
2025-08-19 07:55,59.8413,80.4762
2025-08-19 07:50,42.0437,57.3810
2025-08-19 07:45,36.3889,41.6667
2025-08-19 07:40,40.7341,27.0833
2025-08-19 07:35,58.2995,40.4167
2025-08-19 07:30,73.6633,54.7024
2025-08-19 07:25,84.5537,79.7795
2025-08-19 07:20,89.1428,86.5079
2025-08-19 07:15,83.6906,87.3737
2025-08-19 07:10,71.2327,93.5466
2025-08-19 07:05,55.9235,70.1515
2025-08-19 07:00,53.9356,50.0000
2025-08-19 06:55,59.4055,47.6190
2025-08-19 06:50,57.2035,64.1877
2025-08-19 06:45,44.9558,66.4099
2025-08-19 06:40,32.0599,41.0131
2025-08-19 06:35,31.8889,27.4444
2025-08-19 06:30,41.6296,27.7222
2025-08-19 06:25,57.6667,40.5000
2025-08-19 06:20,68.4127,56.6667
2025-08-19 06:15,67.4687,75.8333
2025-08-19 06:10,49.8793,72.7381
2025-08-19 06:05,31.2339,53.8346
2025-08-19 06:00,18.7224,23.0654
2025-08-19 05:55,15.6127,16.8016
2025-08-19 05:50,21.9170,16.3004
2025-08-19 05:45,36.7216,13.7363
2025-08-19 05:40,60.3175,35.7143
2025-08-19 05:35,74.9118,60.7143
2025-08-19 05:30,80.7760,84.5238
2025-08-19 05:25,79.3693,79.4974
2025-08-19 05:20,78.6152,78.3069
2025-08-19 05:15,79.5529,80.3038
2025-08-19 05:10,82.0628,77.2350
2025-08-19 05:05,85.6689,81.1197
2025-08-19 05:00,88.2725,87.8336
2025-08-19 04:55,88.0545,88.0534
2025-08-19 04:50,89.3301,88.9306
2025-08-19 04:45,88.7808,87.1795
2025-08-19 04:40,80.9062,91.8803
2025-08-19 04:35,64.6923,87.2826
2025-08-19 04:30,41.0868,63.5557
2025-08-19 04:25,24.1231,43.2385
2025-08-19 04:20,13.6055,16.4662
2025-08-19 04:15,16.2958,12.6647
2025-08-19 04:10,19.1730,11.6855
2025-08-19 04:05,21.8034,24.5370
2025-08-19 04:00,15.2116,21.2963
2025-08-18 19:55,9.7002,19.5767
2025-08-18 19:50,6.1158,4.7619
2025-08-18 19:45,10.6348,4.7619
2025-08-18 19:40,17.3760,8.8235
2025-08-18 19:35,24.2667,18.3190
2025-08-18 19:30,24.8270,24.9856
2025-08-18 19:25,22.0540,29.4954
2025-08-18 19:20,15.0000,20.0000
2025-08-18 19:15,17.2222,16.6667
2025-08-18 19:10,22.1014,8.3333
2025-08-18 19:05,29.2492,26.6667
2025-08-18 19:00,24.1747,31.3043
2025-08-18 18:55,15.3418,29.7766
2025-08-18 18:50,9.3329,11.4432
2025-08-18 18:45,10.5748,4.8056
2025-08-18 18:40,18.9136,11.7500
2025-08-18 18:35,26.2272,15.1688
2025-08-18 18:30,37.1233,29.8219
2025-08-18 18:25,43.7020,33.6909
2025-08-18 18:20,53.4078,47.8571
2025-08-18 18:15,52.5298,49.5578
2025-08-18 18:10,46.5361,62.8083
2025-08-18 18:05,28.2936,45.2233
2025-08-18 18:00,19.2798,31.5766
2025-08-18 17:55,16.4092,8.0808
2025-08-18 17:50,27.5401,18.1818
2025-08-18 17:45,34.3525,22.9649
2025-08-18 17:40,47.6510,41.4736
2025-08-18 17:35,58.3160,38.6189
2025-08-18 17:30,78.5487,62.8604
2025-08-18 17:25,90.7181,73.4686
2025-08-18 17:20,99.2392,99.3173
2025-08-18 17:15,92.1529,99.3685
2025-08-18 17:10,75.7784,99.0320
2025-08-18 17:05,52.8687,78.0582
2025-08-18 17:00,38.9706,50.2450
2025-08-18 16:55,37.6263,30.3030
2025-08-18 16:50,44.3009,36.3636
2025-08-18 16:45,52.8581,46.2121
2025-08-18 16:40,63.8802,50.3268
2025-08-18 16:35,76.0143,62.0354
2025-08-18 16:30,82.9967,79.2783
2025-08-18 16:25,82.1480,86.7293
2025-08-18 16:20,70.6674,82.9826
2025-08-18 16:15,53.8332,76.7320
2025-08-18 16:10,41.1086,52.2876
2025-08-18 16:05,45.2864,32.4799
2025-08-18 16:00,63.2981,38.5583
2025-08-18 15:55,77.2972,64.8209
2025-08-18 15:50,83.1530,86.5152
2025-08-18 15:45,80.1824,80.5556
2025-08-18 15:40,71.4685,82.3882
2025-08-18 15:35,58.1986,77.6035
2025-08-18 15:30,44.6709,54.4138
2025-08-18 15:25,47.7902,42.5787
2025-08-18 15:20,60.2532,37.0202
2025-08-18 15:15,78.6199,63.7718
2025-08-18 15:10,86.5433,79.9678
2025-08-18 15:05,87.1383,92.1200
2025-08-18 15:00,83.9245,87.5422
2025-08-18 14:55,83.6977,81.7527
2025-08-18 14:50,85.7710,82.4787
2025-08-18 14:45,81.5291,86.8616
2025-08-18 14:40,74.6074,87.9727
2025-08-18 14:35,64.6627,69.7531
2025-08-18 14:30,60.2795,66.0964
2025-08-18 14:25,55.4005,58.1385
2025-08-18 14:20,55.8866,56.6036
2025-08-18 14:15,53.8457,51.4595
2025-08-18 14:10,48.2860,59.5966
2025-08-18 14:05,31.6351,50.4810
2025-08-18 14:00,18.6542,34.7803
2025-08-18 13:55,10.4420,9.6439
2025-08-18 13:50,17.1720,11.5385
2025-08-18 13:45,32.1556,10.1436
2025-08-18 13:40,55.3355,29.8339
2025-08-18 13:35,75.5595,56.4894
2025-08-18 13:30,87.3134,79.6834
2025-08-18 13:25,92.5148,90.5059
2025-08-18 13:20,93.8083,91.7511
2025-08-18 13:15,90.8972,95.2873
2025-08-18 13:10,81.0620,94.3864
2025-08-18 13:05,62.9917,83.0179
2025-08-18 13:00,45.7072,65.7818
2025-08-18 12:55,32.1351,40.1753
2025-08-18 12:50,25.3196,31.1645
2025-08-18 12:45,20.7279,25.0656
2025-08-18 12:40,21.3485,19.7287
2025-08-18 12:35,29.6455,17.3895
2025-08-18 12:30,38.0774,26.9275
2025-08-18 12:25,41.9014,44.6195
2025-08-18 12:20,38.0077,42.6852
2025-08-18 12:15,38.6761,38.3995
2025-08-18 12:10,45.5559,32.9383
2025-08-18 12:05,57.0639,44.6904
2025-08-18 12:00,64.0134,59.0390
2025-08-18 11:55,64.0957,67.4622
2025-08-18 11:50,55.3924,65.5391
2025-08-18 11:45,42.7864,59.2857
2025-08-18 11:40,36.0041,41.3524
2025-08-18 11:35,42.1158,27.7211
2025-08-18 11:30,61.2081,38.9389
2025-08-18 11:25,76.2845,59.6874
2025-08-18 11:20,86.8249,84.9979
2025-08-18 11:15,90.3109,84.1681
2025-08-18 11:10,90.8562,91.3088
2025-08-18 11:05,81.0270,95.4560
2025-08-18 11:00,61.1969,85.8039
2025-08-18 10:55,45.7260,61.8211
2025-08-18 10:50,44.9680,35.9657
2025-08-18 10:45,60.0113,39.3913
2025-08-18 10:40,76.5300,59.5470
2025-08-18 10:35,83.9948,81.0956
2025-08-18 10:30,81.4271,88.9473
2025-08-18 10:25,71.0127,81.9416
2025-08-18 10:20,61.3998,73.3923
2025-08-18 10:15,50.3675,57.7040
2025-08-18 10:10,40.2083,53.1030
2025-08-18 10:05,27.1260,40.2953
2025-08-18 10:00,17.3160,27.2265
2025-08-18 09:55,15.1215,13.8561
2025-08-18 09:50,21.2519,10.8653
2025-08-18 09:45,34.0316,20.6431
2025-08-18 09:40,41.7646,32.2475
2025-08-18 09:35,44.2864,49.2042
2025-08-18 09:30,35.6735,43.8422
2025-08-18 09:25,33.5393,39.8128
2025-08-18 09:20,37.0375,23.3655
2025-08-18 09:15,52.9022,37.4396
2025-08-18 09:10,63.0570,50.3074
2025-08-18 09:05,66.7045,70.9596
2025-08-18 09:00,58.1902,67.9040
2025-08-18 08:55,47.3234,61.2500
2025-08-18 08:50,34.3519,45.4167
2025-08-18 08:45,25.0039,35.3035
2025-08-18 08:40,19.9724,22.3354
2025-08-18 08:35,22.1122,17.3729
2025-08-18 08:30,28.5193,20.2088
2025-08-18 08:25,33.8783,28.7549
2025-08-18 08:20,36.2341,36.5944
2025-08-18 08:15,40.4066,36.2856
2025-08-18 08:10,51.0071,35.8224
2025-08-18 08:05,66.9552,49.1120
2025-08-18 08:00,76.1593,68.0870
2025-08-18 07:55,73.4828,83.6667
2025-08-18 07:50,56.9386,76.7241
2025-08-18 07:45,37.8128,60.0575
2025-08-18 07:40,21.2004,34.0341
2025-08-18 07:35,17.4394,19.3470
2025-08-18 07:30,25.6730,10.2200
2025-08-18 07:25,44.8060,22.7513
2025-08-18 07:20,65.0000,44.0476
2025-08-18 07:15,76.3591,67.6190
2025-08-18 07:10,74.5833,83.3333
2025-08-18 07:05,62.7778,78.1250
2025-08-18 07:00,54.4444,62.2917
2025-08-18 06:55,55.5556,47.9167
2025-08-18 06:50,66.0791,53.1250
2025-08-18 06:45,73.7981,65.6250
2025-08-18 06:40,79.1361,79.4872
2025-08-18 06:35,80.5979,76.2821
2025-08-18 06:30,86.0781,81.6392
2025-08-18 06:25,89.6894,83.8724
2025-08-18 06:20,91.2421,92.7227
2025-08-18 06:15,83.7037,92.4731
2025-08-18 06:10,67.1386,88.5305
2025-08-18 06:05,45.4062,70.1075
2025-08-18 06:00,31.2963,42.7778
2025-08-18 05:55,31.0761,23.3333
2025-08-18 05:50,41.0195,27.7778
2025-08-18 05:45,47.5435,42.1171
2025-08-18 05:40,43.5820,53.1636
2025-08-18 05:35,29.7786,47.3497
2025-08-18 05:30,16.5179,30.2326
2025-08-18 05:25,8.9629,11.7536
2025-08-18 05:20,7.2673,7.5676
2025-08-18 05:15,10.6549,7.5676
2025-08-18 05:10,20.0611,6.6667
2025-08-18 05:05,36.7120,17.7305
2025-08-18 05:00,50.4777,35.7861
2025-08-18 04:55,55.9102,56.6194
2025-08-18 04:50,51.3918,59.0278
2025-08-18 04:45,39.8515,52.0833
2025-08-18 04:40,27.2227,43.0643
2025-08-18 04:35,14.1671,24.4069
2025-08-18 04:30,7.7412,14.1967
2025-08-18 04:25,7.0225,3.8975
2025-08-18 04:20,10.1034,5.1292
2025-08-18 04:15,17.1324,12.0408
2025-08-18 04:10,27.0312,13.1401
2025-08-18 04:05,41.2477,26.2164
2025-08-18 04:00,51.0506,41.7372
2025-08-15 19:55,48.9121,55.7895
2025-08-15 19:50,39.0593,55.6250
2025-08-15 19:45,26.0732,35.3220
2025-08-15 19:40,23.8952,26.2311
2025-08-15 19:35,29.4118,16.6667
2025-08-15 19:30,46.0963,28.7879
2025-08-15 19:25,63.6898,42.7807
2025-08-15 19:20,79.6186,66.7201
2025-08-15 19:15,88.6608,81.5686
2025-08-15 19:10,91.1764,90.5671
2025-08-15 19:05,90.1809,93.8467
2025-08-15 19:00,86.3181,89.1155
2025-08-15 18:55,86.7204,87.5806
2025-08-15 18:50,87.8335,82.2581
2025-08-15 18:45,92.4142,90.3226
2025-08-15 18:40,91.1320,90.9200
2025-08-15 18:35,84.5362,96.0000
2025-08-15 18:30,72.3774,86.4762
2025-08-15 18:25,58.1633,71.1323
2025-08-15 18:20,45.7265,59.5238
2025-08-15 18:15,32.3972,43.8339
2025-08-15 18:10,24.4337,33.8217
2025-08-15 18:05,24.1082,19.5360
2025-08-15 18:00,31.5719,19.9435
2025-08-15 17:55,41.9408,32.8452
2025-08-15 17:50,48.4844,41.9270
2025-08-15 17:45,52.0800,51.0503
2025-08-15 17:40,50.1460,52.4760
2025-08-15 17:35,52.3332,52.7136
2025-08-15 17:30,54.5175,45.2484
2025-08-15 17:25,61.3590,59.0375
2025-08-15 17:20,58.3762,59.2665
2025-08-15 17:15,55.3405,65.7730
2025-08-15 17:10,44.6481,50.0890
2025-08-15 17:05,36.8558,50.1594
2025-08-15 17:00,28.2367,33.6959
2025-08-15 16:55,26.5727,26.7121
2025-08-15 16:50,24.9218,24.3023
2025-08-15 16:45,23.1790,28.7037
2025-08-15 16:40,24.2301,21.7593
2025-08-15 16:35,31.9090,19.0741
2025-08-15 16:30,44.0893,31.8570
2025-08-15 16:25,49.9884,44.7960
2025-08-15 16:20,48.8854,55.6150
2025-08-15 16:15,43.9416,49.5541
2025-08-15 16:10,44.2300,41.4870
2025-08-15 16:05,54.2049,40.7835
2025-08-15 16:00,67.2546,50.4194
2025-08-15 15:55,79.5482,71.4118
2025-08-15 15:50,85.0748,79.9327
2025-08-15 15:45,87.9915,87.3001
2025-08-15 15:40,89.2597,87.9915
2025-08-15 15:35,90.3729,88.6829
2025-08-15 15:30,89.8152,91.1046
2025-08-15 15:25,86.0802,91.3310
2025-08-15 15:20,75.5277,87.0099
2025-08-15 15:15,66.4568,79.8997
2025-08-15 15:10,61.6197,59.6733
2025-08-15 15:05,65.1823,59.7974
2025-08-15 15:00,64.7647,65.3884
2025-08-15 14:55,55.0016,70.3612
2025-08-15 14:50,41.2277,58.5444
2025-08-15 14:45,30.2701,36.0992
2025-08-15 14:40,28.1425,29.0394
2025-08-15 14:35,26.7146,25.6717
2025-08-15 14:30,23.1018,29.7164
2025-08-15 14:25,18.4279,24.7558
2025-08-15 14:20,23.2395,14.8332
2025-08-15 14:15,41.6744,15.6948
2025-08-15 14:10,61.2657,39.1903
2025-08-15 14:05,72.4687,70.1380
2025-08-15 14:00,71.4707,74.4686
2025-08-15 13:55,74.5191,72.7995
2025-08-15 13:50,79.2309,67.1440
2025-08-15 13:45,81.3535,83.6136
2025-08-15 13:40,68.6392,86.9351
2025-08-15 13:35,45.8504,73.5119
