time,RSI
2025-04-24 11:05,52.9709
2025-04-24 11:00,52.8451
2025-04-24 10:55,52.8751
2025-04-24 10:50,52.8141
2025-04-24 10:45,52.5807
2025-04-24 10:40,52.8394
2025-04-24 10:35,52.7665
2025-04-24 10:30,52.6879
2025-04-24 10:25,52.2932
2025-04-24 10:20,52.2464
2025-04-24 10:15,52.2309
2025-04-24 10:10,52.2628
2025-04-24 10:05,52.0934
2025-04-24 10:00,52.2337
2025-04-24 09:55,51.9049
2025-04-24 09:50,51.8533
2025-04-24 09:45,51.7250
2025-04-24 09:40,51.7526
2025-04-24 09:35,51.8500
2025-04-24 09:30,51.6148
2025-04-24 09:25,51.8293
2025-04-24 09:20,51.7461
2025-04-24 09:15,51.6854
2025-04-24 09:10,51.7418
2025-04-24 09:05,51.8481
2025-04-24 09:00,51.9076
2025-04-24 08:55,51.8169
2025-04-24 08:50,51.8848
2025-04-24 08:45,51.9401
2025-04-24 08:40,52.0934
2025-04-24 08:35,51.7459
2025-04-24 08:30,51.5986
2025-04-24 08:25,51.6199
2025-04-24 08:20,51.8323
2025-04-24 08:15,51.8011
2025-04-24 08:10,51.6548
2025-04-24 08:05,51.7989
2025-04-24 08:00,51.0651
2025-04-24 07:55,51.2876
2025-04-24 07:50,51.1568
2025-04-24 07:45,51.2813
2025-04-24 07:40,51.2159
2025-04-24 07:35,51.2932
2025-04-24 07:30,51.4310
2025-04-24 07:25,51.2964
2025-04-24 07:20,51.3222
2025-04-24 07:15,51.4169
2025-04-24 07:10,51.4815
2025-04-24 07:05,51.4409
2025-04-24 07:00,51.5183
2025-04-24 06:55,51.6304
2025-04-24 06:50,51.5292
2025-04-24 06:45,51.5766
2025-04-24 06:40,51.3738
2025-04-24 06:35,51.2883
2025-04-24 06:30,51.2230
2025-04-24 06:25,51.1659
2025-04-24 06:20,51.2130
2025-04-24 06:15,51.2008
2025-04-24 06:10,51.2562
2025-04-24 06:05,51.1709
2025-04-24 06:00,51.0693
2025-04-24 05:55,51.0693
2025-04-24 05:50,51.1329
2025-04-24 05:45,50.9744
2025-04-24 05:40,50.9174
2025-04-24 05:35,50.9977
2025-04-24 05:30,50.9082
2025-04-24 05:25,50.8675
2025-04-24 05:20,50.9054
2025-04-24 05:15,50.8810
2025-04-24 05:10,50.8120
2025-04-24 05:05,50.8960
2025-04-24 05:00,50.8757
2025-04-24 04:55,50.8190
2025-04-24 04:50,50.7177
2025-04-24 04:45,50.7427
2025-04-24 04:40,50.8555
2025-04-24 04:35,50.9267
2025-04-24 04:30,50.9811
2025-04-24 04:25,51.1490
2025-04-24 04:20,51.0927
2025-04-24 04:15,51.0686
2025-04-24 04:10,51.0325
2025-04-24 04:05,51.2591
2025-04-24 04:00,51.5254
2025-04-23 19:55,51.8240
2025-04-23 19:50,51.8001
2025-04-23 19:45,51.7603
2025-04-23 19:40,51.6807
2025-04-23 19:35,51.8023
2025-04-23 19:30,51.7685
2025-04-23 19:25,51.7728
2025-04-23 19:20,51.7688
2025-04-23 19:15,51.7491
2025-04-23 19:10,51.7095
2025-04-23 19:05,51.7264
2025-04-23 19:00,51.7264
2025-04-23 18:55,51.6713
2025-04-23 18:50,51.6123
2025-04-23 18:45,51.6753
2025-04-23 18:40,51.6963
2025-04-23 18:35,51.6571
2025-04-23 18:30,51.5038
2025-04-23 18:25,51.5415
2025-04-23 18:20,51.5277
2025-04-23 18:15,51.5022
2025-04-23 18:10,51.4748
2025-04-23 18:05,51.6288
2025-04-23 18:00,51.8801
2025-04-23 17:55,51.9601
2025-04-23 17:50,51.9095
2025-04-23 17:45,51.9725
2025-04-23 17:40,51.9142
2025-04-23 17:35,52.0083
2025-04-23 17:30,52.0150
2025-04-23 17:25,51.9492
2025-04-23 17:20,51.9182
2025-04-23 17:15,51.9286
2025-04-23 17:10,51.9766
2025-04-23 17:05,51.9975
2025-04-23 17:00,51.9243
2025-04-23 16:55,51.9867
2025-04-23 16:50,51.8829
2025-04-23 16:45,51.9102
2025-04-23 16:40,51.8657
2025-04-23 16:35,51.9818
2025-04-23 16:30,51.9281
2025-04-23 16:25,51.7898
2025-04-23 16:20,51.7667
2025-04-23 16:15,51.7667
2025-04-23 16:10,51.6129
2025-04-23 16:05,51.4661
2025-04-23 16:00,51.7588
2025-04-23 15:55,52.1318
2025-04-23 15:50,51.9484
2025-04-23 15:45,51.8010
2025-04-23 15:40,51.7582
2025-04-23 15:35,51.8458
2025-04-23 15:30,51.9252
2025-04-23 15:25,51.8710
2025-04-23 15:20,52.0719
2025-04-23 15:15,52.1685
2025-04-23 15:10,52.1338
2025-04-23 15:05,52.1069
2025-04-23 15:00,52.3253
2025-04-23 14:55,52.2870
2025-04-23 14:50,52.3796
2025-04-23 14:45,52.2472
2025-04-23 14:40,52.4179
2025-04-23 14:35,52.3412
2025-04-23 14:30,52.2874
2025-04-23 14:25,52.4392
2025-04-23 14:20,52.5068
2025-04-23 14:15,52.5787
2025-04-23 14:10,52.5634
2025-04-23 14:05,52.4796
2025-04-23 14:00,52.5723
2025-04-23 13:55,52.5533
2025-04-23 13:50,52.3588
2025-04-23 13:45,52.4471
2025-04-23 13:40,52.3075
2025-04-23 13:35,52.3180
2025-04-23 13:30,52.4863
2025-04-23 13:25,52.6298
2025-04-23 13:20,52.6260
2025-04-23 13:15,52.5576
2025-04-23 13:10,52.6166
2025-04-23 13:05,52.4945
2025-04-23 13:00,52.5919
2025-04-23 12:55,52.3093
2025-04-23 12:50,52.1748
2025-04-23 12:45,52.3878
2025-04-23 12:40,52.5401
2025-04-23 12:35,52.5546
2025-04-23 12:30,52.5394
2025-04-23 12:25,52.2563
2025-04-23 12:20,52.2744
2025-04-23 12:15,52.4371
2025-04-23 12:10,52.3929
2025-04-23 12:05,52.6753
2025-04-23 12:00,52.7862
2025-04-23 11:55,52.7519
2025-04-23 11:50,52.5256
2025-04-23 11:45,52.8639
2025-04-23 11:40,53.1232
2025-04-23 11:35,53.0964
2025-04-23 11:30,53.1744
2025-04-23 11:25,53.2872
2025-04-23 11:20,53.5642
2025-04-23 11:15,53.6190
2025-04-23 11:10,53.7374
2025-04-23 11:05,53.9311
2025-04-23 11:00,54.0283
2025-04-23 10:55,54.1523
2025-04-23 10:50,54.4462
2025-04-23 10:45,54.7743
2025-04-23 10:40,54.8601
2025-04-23 10:35,54.7072
2025-04-23 10:30,54.4895
2025-04-23 10:25,54.3499
2025-04-23 10:20,53.9662
2025-04-23 10:15,54.4597
2025-04-23 10:10,54.4840
2025-04-23 10:05,54.4824
2025-04-23 10:00,54.4916
2025-04-23 09:55,54.2702
2025-04-23 09:50,54.7236
2025-04-23 09:45,54.2068
2025-04-23 09:40,53.7805
2025-04-23 09:35,54.0071
2025-04-23 09:30,53.6471
2025-04-23 09:25,53.6270
2025-04-23 09:20,53.4867
2025-04-23 09:15,53.3014
2025-04-23 09:10,53.3079
2025-04-23 09:05,53.3474
2025-04-23 09:00,53.3543
2025-04-23 08:55,53.3222
2025-04-23 08:50,53.2921
2025-04-23 08:45,53.1756
2025-04-23 08:40,53.4140
2025-04-23 08:35,53.3458
2025-04-23 08:30,53.1807
2025-04-23 08:25,53.0270
2025-04-23 08:20,53.0229
2025-04-23 08:15,52.9744
2025-04-23 08:10,52.8405
2025-04-23 08:05,52.9043
2025-04-23 08:00,52.8638
2025-04-23 07:55,52.8819
2025-04-23 07:50,52.9137
2025-04-23 07:45,52.9016
2025-04-23 07:40,53.0149
2025-04-23 07:35,52.9626
2025-04-23 07:30,52.9586
2025-04-23 07:25,52.9144
2025-04-23 07:20,53.1543
2025-04-23 07:15,53.0702
2025-04-23 07:10,53.1065
2025-04-23 07:05,53.2108
2025-04-23 07:00,53.1829
2025-04-23 06:55,53.0590
2025-04-23 06:50,52.9829
2025-04-23 06:45,52.9107
2025-04-23 06:40,52.8063
2025-04-23 06:35,52.7621
2025-04-23 06:30,52.7339
2025-04-23 06:25,52.7474
2025-04-23 06:20,52.7273
2025-04-23 06:15,52.6191
2025-04-23 06:10,52.7620
2025-04-23 06:05,52.6215
2025-04-23 06:00,52.5853
2025-04-23 05:55,52.5612
2025-04-23 05:50,52.5701
2025-04-23 05:45,52.5661
2025-04-23 05:40,52.4540
2025-04-23 05:35,52.3415
2025-04-23 05:30,52.4920
2025-04-23 05:25,52.4719
2025-04-23 05:20,52.4940
2025-04-23 05:15,52.5117
2025-04-23 05:10,52.6089
2025-04-23 05:05,52.5491
2025-04-23 05:00,52.4973
2025-04-23 04:55,52.4973
2025-04-23 04:50,52.5413
2025-04-23 04:45,52.6689
2025-04-23 04:40,52.5061
2025-04-23 04:35,52.3625
2025-04-23 04:30,52.3585
2025-04-23 04:25,52.3267
2025-04-23 04:20,52.3187
2025-04-23 04:15,52.3842
2025-04-23 04:10,52.2210
2025-04-23 04:05,52.2384
2025-04-23 04:00,52.2305
2025-04-22 19:55,52.3960
2025-04-22 19:50,52.2888
2025-04-22 19:45,52.1933
2025-04-22 19:40,52.1893
2025-04-22 19:35,52.1654
2025-04-22 19:30,52.2782
2025-04-22 19:25,52.1869
2025-04-22 19:20,52.3302
2025-04-22 19:15,52.3563
2025-04-22 19:10,52.3524
2025-04-22 19:05,52.3567
2025-04-22 19:00,52.3528
2025-04-22 18:55,52.2741
2025-04-22 18:50,52.2741
2025-04-22 18:45,52.2151
2025-04-22 18:40,52.1680
2025-04-22 18:35,52.1050
2025-04-22 18:30,52.1093
2025-04-22 18:25,52.0780
2025-04-22 18:20,52.0950
2025-04-22 18:15,52.1503
2025-04-22 18:10,52.0839
2025-04-22 18:05,52.4257
2025-04-22 18:00,52.1160
2025-04-22 17:55,51.8745
2025-04-22 17:50,51.8149
2025-04-22 17:45,52.0940
2025-04-22 17:40,51.9351
2025-04-22 17:35,51.5215
2025-04-22 17:30,51.1912
2025-04-22 17:25,50.4699
2025-04-22 17:20,49.9648
2025-04-22 17:15,49.6959
2025-04-22 17:10,49.6721
2025-04-22 17:05,49.6721
2025-04-22 17:00,49.7226
2025-04-22 16:55,49.6414
2025-04-22 16:50,49.6584
2025-04-22 16:45,49.7730
2025-04-22 16:40,49.7687
2025-04-22 16:35,49.6916
2025-04-22 16:30,49.5758
2025-04-22 16:25,49.5629
2025-04-22 16:20,49.7234
2025-04-22 16:15,49.4093
2025-04-22 16:10,49.5362
2025-04-22 16:05,49.6465
2025-04-22 16:00,49.7018
2025-04-22 15:55,49.6889
2025-04-22 15:50,49.7143
2025-04-22 15:45,49.6199
2025-04-22 15:40,49.2615
2025-04-22 15:35,49.3121
2025-04-22 15:30,49.3099
2025-04-22 15:25,49.2558
2025-04-22 15:20,49.3715
2025-04-22 15:15,49.4833
2025-04-22 15:10,49.5693
2025-04-22 15:05,49.6865
2025-04-22 15:00,49.7459
2025-04-22 14:55,49.7586
2025-04-22 14:50,49.6558
2025-04-22 14:45,49.6301
2025-04-22 14:40,49.5830
2025-04-22 14:35,49.6335
2025-04-22 14:30,49.6546
2025-04-22 14:25,49.6333
2025-04-22 14:20,49.5450
2025-04-22 14:15,49.7328
2025-04-22 14:10,49.7960
2025-04-22 14:05,49.6982
2025-04-22 14:00,49.5531
2025-04-22 13:55,49.6456
2025-04-22 13:50,49.5730
2025-04-22 13:45,49.7878
2025-04-22 13:40,49.8003
2025-04-22 13:35,49.6898
2025-04-22 13:30,49.6365
2025-04-22 13:25,49.8155
2025-04-22 13:20,50.0168
2025-04-22 13:15,50.1402
2025-04-22 13:10,50.5761
2025-04-22 13:05,50.4957
2025-04-22 13:00,50.6146
2025-04-22 12:55,50.5195
2025-04-22 12:50,50.5713
2025-04-22 12:45,50.7969
2025-04-22 12:40,50.8797
2025-04-22 12:35,50.9887
2025-04-22 12:30,51.1727
2025-04-22 12:25,51.1559
2025-04-22 12:20,50.8679
2025-04-22 12:15,50.6560
2025-04-22 12:10,50.3632
2025-04-22 12:05,50.0784
2025-04-22 12:00,49.6348
2025-04-22 11:55,49.4161
2025-04-22 11:50,49.4464
2025-04-22 11:45,49.2400
2025-04-22 11:40,49.4458
2025-04-22 11:35,49.6989
2025-04-22 11:30,50.0250
2025-04-22 11:25,50.0472
2025-04-22 11:20,50.1131
2025-04-22 11:15,49.9545
2025-04-22 11:10,49.8303
2025-04-22 11:05,49.7325
2025-04-22 11:00,49.5586
2025-04-22 10:55,49.3342
2025-04-22 10:50,49.3386
2025-04-22 10:45,49.3116
2025-04-22 10:40,49.3291
2025-04-22 10:35,49.1945
2025-04-22 10:30,49.1428
2025-04-22 10:25,49.1471
2025-04-22 10:20,49.0010
2025-04-22 10:15,48.9830
2025-04-22 10:10,49.1280
2025-04-22 10:05,48.7599
2025-04-22 10:00,48.6962
2025-04-22 09:55,48.5870
2025-04-22 09:50,48.6171
2025-04-22 09:45,48.5534
2025-04-22 09:40,48.3572
2025-04-22 09:35,48.0907
2025-04-22 09:30,48.1741
2025-04-22 09:25,48.2062
2025-04-22 09:20,48.2319
2025-04-22 09:15,48.1952
2025-04-22 09:10,48.2378
2025-04-22 09:05,48.3775
2025-04-22 09:00,48.4516
2025-04-22 08:55,48.1999
2025-04-22 08:50,48.2213
2025-04-22 08:45,48.0650
2025-04-22 08:40,47.8851
2025-04-22 08:35,47.7971
2025-04-22 08:30,47.9668
2025-04-22 08:25,47.8376
2025-04-22 08:20,47.8352
2025-04-22 08:15,47.7727
2025-04-22 08:10,47.6196
2025-04-22 08:05,47.5591
2025-04-22 08:00,47.8133
2025-04-22 07:55,47.5053
2025-04-22 07:50,47.6158
2025-04-22 07:45,47.5502
2025-04-22 07:40,47.5757
2025-04-22 07:35,47.7714
2025-04-22 07:30,47.6827
2025-04-22 07:25,47.6827
2025-04-22 07:20,47.6081
2025-04-22 07:15,47.5941
2025-04-22 07:10,47.6279
2025-04-22 07:05,47.7466
2025-04-22 07:00,47.7975
2025-04-22 06:55,47.7650
2025-04-22 06:50,47.7862
2025-04-22 06:45,47.8158
2025-04-22 06:40,47.7651
2025-04-22 06:35,47.7651
2025-04-22 06:30,47.7651
2025-04-22 06:25,47.8155
2025-04-22 06:20,47.8323
2025-04-22 06:15,47.8910
2025-04-22 06:10,47.8271
2025-04-22 06:05,47.7585
2025-04-22 06:00,47.7710
2025-04-22 05:55,47.7961
2025-04-22 05:50,47.8169
2025-04-22 05:45,47.9086
2025-04-22 05:40,47.8405
2025-04-22 05:35,47.8530
2025-04-22 05:30,47.9071
2025-04-22 05:25,47.7984
2025-04-22 05:20,47.8067
2025-04-22 05:15,47.8109
2025-04-22 05:10,47.9061
2025-04-22 05:05,47.8204
2025-04-22 05:00,47.8411
2025-04-22 04:55,47.8276
2025-04-22 04:50,47.7826
2025-04-22 04:45,47.8856
2025-04-22 04:40,47.9268
2025-04-22 04:35,47.8461
2025-04-22 04:30,47.7923
2025-04-22 04:25,47.6576
2025-04-22 04:20,47.5811
2025-04-22 04:15,47.4730
2025-04-22 04:10,47.6324
2025-04-22 04:05,47.6528
2025-04-22 04:00,47.3866
2025-04-21 19:55,47.0242
2025-04-21 19:50,46.8080
2025-04-21 19:45,46.6761
2025-04-21 19:40,46.7006
2025-04-21 19:35,46.6406
2025-04-21 19:30,46.6290
2025-04-21 19:25,46.6592
2025-04-21 19:20,46.6339
2025-04-21 19:15,46.6380
2025-04-21 19:10,46.6560
2025-04-21 19:05,46.6551
2025-04-21 19:00,46.5828
2025-04-21 18:55,46.6008
2025-04-21 18:50,46.6386
2025-04-21 18:45,46.6486
2025-04-21 18:40,46.6145
2025-04-21 18:35,46.6224
2025-04-21 18:30,46.5224
2025-04-21 18:25,46.5818
2025-04-21 18:20,46.5897
2025-04-21 18:15,46.6608
2025-04-21 18:10,46.6648
2025-04-21 18:05,46.6687
2025-04-21 18:00,46.6884
2025-04-21 17:55,46.6923
2025-04-21 17:50,46.6811
2025-04-21 17:45,46.6789
2025-04-21 17:40,46.6977
2025-04-21 17:35,46.6606
2025-04-21 17:30,46.6743
2025-04-21 17:25,46.6742
2025-04-21 17:20,46.7131
2025-04-21 17:15,46.7325
2025-04-21 17:10,46.7192
2025-04-21 17:05,46.7657
2025-04-21 17:00,46.7657
2025-04-21 16:55,46.7811
2025-04-21 16:50,46.7021
2025-04-21 16:45,46.6582
2025-04-21 16:40,46.6851
2025-04-21 16:35,46.7004
2025-04-21 16:30,46.7157
2025-04-21 16:25,46.7114
2025-04-21 16:20,46.6940
2025-04-21 16:15,46.7321
2025-04-21 16:10,46.7435
2025-04-21 16:05,46.6437
2025-04-21 16:00,46.7045
2025-04-21 15:55,46.7310
2025-04-21 15:50,46.5967
2025-04-21 15:45,46.4097
2025-04-21 15:40,46.2831
2025-04-21 15:35,46.1342
2025-04-21 15:30,46.0859
2025-04-21 15:25,46.1572
2025-04-21 15:20,46.1353
2025-04-21 15:15,46.0522
2025-04-21 15:10,46.0634
2025-04-21 15:05,46.0372
2025-04-21 15:00,45.8709
2025-04-21 14:55,45.8529
2025-04-21 14:50,45.9461
2025-04-21 14:45,45.9907
2025-04-21 14:40,46.1249
2025-04-21 14:35,46.0287
2025-04-21 14:30,46.0492
2025-04-21 14:25,46.0078
2025-04-21 14:20,46.0542
2025-04-21 14:15,45.9999
2025-04-21 14:10,45.9347
2025-04-21 14:05,45.8869
2025-04-21 14:00,45.8739
2025-04-21 13:55,45.8959
2025-04-21 13:50,45.9069
2025-04-21 13:45,45.9473
2025-04-21 13:40,45.9042
2025-04-21 13:35,45.9042
2025-04-21 13:30,45.8999
2025-04-21 13:25,45.9472
2025-04-21 13:20,46.0128
2025-04-21 13:15,45.9996
2025-04-21 13:10,46.0600
2025-04-21 13:05,45.9939
2025-04-21 13:00,46.1506
2025-04-21 12:55,46.2382
2025-04-21 12:50,46.3114
2025-04-21 12:45,46.4031
2025-04-21 12:40,46.3607
2025-04-21 12:35,46.3395
2025-04-21 12:30,46.1848
2025-04-21 12:25,46.2246
2025-04-21 12:20,46.1762
2025-04-21 12:15,46.3201
2025-04-21 12:10,46.3839
2025-04-21 12:05,46.3334
2025-04-21 12:00,46.1216
2025-04-21 11:55,46.0876
2025-04-21 11:50,46.0949
2025-04-21 11:45,46.1529
2025-04-21 11:40,46.2200
2025-04-21 11:35,46.1967
2025-04-21 11:30,46.2420
2025-04-21 11:25,46.1717
2025-04-21 11:20,46.3172
2025-04-21 11:15,46.2668
2025-04-21 11:10,46.4392
2025-04-21 11:05,46.3825
2025-04-21 11:00,46.3762
2025-04-21 10:55,46.2819
2025-04-21 10:50,46.0883
2025-04-21 10:45,46.1063
2025-04-21 10:40,46.1460
2025-04-21 10:35,45.8504
2025-04-21 10:30,45.8899
2025-04-21 10:25,45.8899
2025-04-21 10:20,45.9472
2025-04-21 10:15,46.0585
2025-04-21 10:10,45.8177
2025-04-21 10:05,46.0150
2025-04-21 10:00,46.1910
2025-04-21 09:55,46.2545
2025-04-21 09:50,46.4897
2025-04-21 09:45,46.5135
2025-04-21 09:40,46.7356
2025-04-21 09:35,46.9111
2025-04-21 09:30,47.1194
2025-04-21 09:25,46.8334
2025-04-21 09:20,46.8520
2025-04-21 09:15,46.8631
2025-04-21 09:10,46.8854
2025-04-21 09:05,46.9187
2025-04-21 09:00,47.0412
2025-04-21 08:55,46.9281
2025-04-21 08:50,46.9707
2025-04-21 08:45,47.1100
2025-04-21 08:40,47.0975
2025-04-21 08:35,47.0641
2025-04-21 08:30,46.9890
2025-04-21 08:25,47.0705
2025-04-21 08:20,47.0163
2025-04-21 08:15,47.0533
2025-04-21 08:10,46.9313
2025-04-21 08:05,47.0062
2025-04-21 08:00,47.2843
2025-04-21 07:55,46.8406
2025-04-21 07:50,46.8406
2025-04-21 07:45,46.8280
2025-04-21 07:40,46.8835
2025-04-21 07:35,46.9799
2025-04-21 07:30,46.9464
2025-04-21 07:25,46.8753
2025-04-21 07:20,47.0011
2025-04-21 07:15,47.0418
2025-04-21 07:10,47.1346
2025-04-21 07:05,47.1717
2025-04-21 07:00,47.1093
2025-04-21 06:55,47.0428
2025-04-21 06:50,47.0220
2025-04-21 06:45,47.1032
2025-04-21 06:40,47.1143
2025-04-21 06:35,47.0273
2025-04-21 06:30,47.0232
2025-04-21 06:25,47.0819
2025-04-21 06:20,47.1444
2025-04-21 06:15,47.1032
2025-04-21 06:10,47.3093
2025-04-21 06:05,47.4314
2025-04-21 06:00,47.4721
2025-04-21 05:55,47.4106
2025-04-21 05:50,47.3942
2025-04-21 05:45,47.3369
2025-04-21 05:40,47.3774
2025-04-21 05:35,47.2997
2025-04-21 05:30,47.3879
2025-04-21 05:25,47.3062
2025-04-21 05:20,47.2449
2025-04-21 05:15,47.2851
2025-04-21 05:10,47.3694
2025-04-21 05:05,47.4318
2025-04-21 05:00,47.3870
2025-04-21 04:55,47.3748
2025-04-21 04:50,47.3895
2025-04-21 04:45,47.3895
2025-04-21 04:40,47.4149
2025-04-21 04:35,47.4841
2025-04-21 04:30,47.3591
2025-04-21 04:25,47.2904
2025-04-21 04:20,47.2540
2025-04-21 04:15,47.2866
2025-04-21 04:10,47.3047
2025-04-21 04:05,47.4857
2025-04-21 04:00,47.9435
2025-04-17 19:55,48.1474
2025-04-17 19:50,48.1474
2025-04-17 19:45,48.1734
2025-04-17 19:40,48.1771
2025-04-17 19:35,48.1651
2025-04-17 19:30,48.1714
2025-04-17 19:25,48.1548
2025-04-17 19:20,48.1676
2025-04-17 19:15,48.1676
2025-04-17 19:10,48.1749
2025-04-17 19:05,48.1749
2025-04-17 19:00,48.1749
2025-04-17 18:55,48.1786
2025-04-17 18:50,48.1747
2025-04-17 18:45,48.1783
2025-04-17 18:40,48.1856
2025-04-17 18:35,48.1739
2025-04-17 18:30,48.1700
2025-04-17 18:25,48.1772
2025-04-17 18:20,48.1805
2025-04-17 18:15,48.1654
2025-04-17 18:10,48.1577
2025-04-17 18:05,48.1613
2025-04-17 18:00,48.1610
2025-04-17 17:55,48.1574
2025-04-17 17:50,48.1716
2025-04-17 17:45,48.1752
2025-04-17 17:40,48.1599
2025-04-17 17:35,48.1561
2025-04-17 17:30,48.1371
2025-04-17 17:25,48.1459
2025-04-17 17:20,48.1582
2025-04-17 17:15,48.1670
2025-04-17 17:10,48.1557
2025-04-17 17:05,48.2029
2025-04-17 17:00,48.1428
2025-04-17 16:55,48.1353
2025-04-17 16:50,48.0865
2025-04-17 16:45,48.1839
2025-04-17 16:40,48.0939
2025-04-17 16:35,48.0864
2025-04-17 16:30,48.0490
2025-04-17 16:25,48.0801
2025-04-17 16:20,48.0689
2025-04-17 16:15,47.9606
2025-04-17 16:10,48.0227
2025-04-17 16:05,48.1643
2025-04-17 16:00,47.9438
2025-04-17 15:55,47.8875
2025-04-17 15:50,47.8163
2025-04-17 15:45,47.9817
2025-04-17 15:40,47.9904
2025-04-17 15:35,47.9549
2025-04-17 15:30,47.9175
2025-04-17 15:25,47.9790
2025-04-17 15:20,48.0241
2025-04-17 15:15,48.0481
2025-04-17 15:10,48.1961
2025-04-17 15:05,48.1776
2025-04-17 15:00,48.1480
2025-04-17 14:55,48.2098
2025-04-17 14:50,48.2648
2025-04-17 14:45,48.4544
2025-04-17 14:40,48.5538
2025-04-17 14:35,48.5034
2025-04-17 14:30,48.4740
2025-04-17 14:25,48.4526
2025-04-17 14:20,48.3457
2025-04-17 14:15,48.1580
2025-04-17 14:10,48.2781
2025-04-17 14:05,48.2524
2025-04-17 14:00,48.1843
2025-04-17 13:55,48.2408
2025-04-17 13:50,48.2020
2025-04-17 13:45,48.1636
2025-04-17 13:40,48.2302
2025-04-17 13:35,48.1436
2025-04-17 13:30,48.0448
2025-04-17 13:25,48.0412
2025-04-17 13:20,48.0375
2025-04-17 13:15,48.0009
2025-04-17 13:10,48.1720
2025-04-17 13:05,48.1838
2025-04-17 13:00,48.1547
2025-04-17 12:55,48.0946
2025-04-17 12:50,47.9896
2025-04-17 12:45,47.7992
2025-04-17 12:40,48.0160
2025-04-17 12:35,48.2045
2025-04-17 12:30,48.2607
2025-04-17 12:25,48.2607
2025-04-17 12:20,48.3628
2025-04-17 12:15,48.1841
2025-04-17 12:10,48.2725
2025-04-17 12:05,48.0823
2025-04-17 12:00,48.1027
2025-04-17 11:55,48.0807
2025-04-17 11:50,48.1247
2025-04-17 11:45,48.1552
2025-04-17 11:40,48.1755
2025-04-17 11:35,48.1500
2025-04-17 11:30,48.0628
2025-04-17 11:25,48.0965
2025-04-17 11:20,48.1604
2025-04-17 11:15,48.3020
2025-04-17 11:10,48.3054
2025-04-17 11:05,47.9606
2025-04-17 11:00,47.8912
2025-04-17 10:55,47.9315
2025-04-17 10:50,47.9550
2025-04-17 10:45,48.0540
2025-04-17 10:40,47.8774
2025-04-17 10:35,47.9344
2025-04-17 10:30,47.8597
2025-04-17 10:25,47.9484
2025-04-17 10:20,48.1198
2025-04-17 10:15,48.2007
2025-04-17 10:10,48.2125
2025-04-17 10:05,48.4238
2025-04-17 10:00,48.5052
2025-04-17 09:55,48.5766
2025-04-17 09:50,48.3854
2025-04-17 09:45,48.2876
2025-04-17 09:40,48.0767
2025-04-17 09:35,48.1849
2025-04-17 09:30,48.8848
2025-04-17 09:25,48.9892
2025-04-17 09:20,48.8875
2025-04-17 09:15,48.9501
2025-04-17 09:10,48.8229
2025-04-17 09:05,48.8437
2025-04-17 09:00,48.9514
2025-04-17 08:55,49.1536
2025-04-17 08:50,49.0450
2025-04-17 08:45,49.0973
2025-04-17 08:40,49.0829
2025-04-17 08:35,49.0612
2025-04-17 08:30,48.8620
2025-04-17 08:25,48.8898
2025-04-17 08:20,48.9279
2025-04-17 08:15,48.8483
2025-04-17 08:10,48.9452
2025-04-17 08:05,49.0215
2025-04-17 08:00,48.7680
2025-04-17 07:55,48.7922
2025-04-17 07:50,48.8164
2025-04-17 07:45,48.7946
2025-04-17 07:40,48.7766
2025-04-17 07:35,48.8041
2025-04-17 07:30,48.7788
2025-04-17 07:25,48.5947
2025-04-17 07:20,48.5693
2025-04-17 07:15,48.4861
2025-04-17 07:10,48.6501
2025-04-17 07:05,48.7358
2025-04-17 07:00,48.7735
2025-04-17 06:55,48.8902
2025-04-17 06:50,48.8291
2025-04-17 06:45,48.8219
2025-04-17 06:40,48.9248
2025-04-17 06:35,48.9591
2025-04-17 06:30,48.9899
2025-04-17 06:25,49.0139
2025-04-17 06:20,48.9569
2025-04-17 06:15,48.9808
2025-04-17 06:10,48.9773
2025-04-17 06:05,49.0625
2025-04-17 06:00,49.0094
2025-04-17 05:55,48.9421
2025-04-17 05:50,48.9385
2025-04-17 05:45,48.9138
2025-04-17 05:40,48.9374
2025-04-17 05:35,48.9408
2025-04-17 05:30,48.9232
2025-04-17 05:25,48.9300
2025-04-17 05:20,48.8352
2025-04-17 05:15,48.8316
2025-04-17 05:10,48.8141
2025-04-17 05:05,48.8141
2025-04-17 05:00,48.7021
2025-04-17 04:55,48.7454
2025-04-17 04:50,48.7553
2025-04-17 04:45,48.8484
2025-04-17 04:40,48.8817
2025-04-17 04:35,48.8747
2025-04-17 04:30,48.9677
2025-04-17 04:25,48.9157
2025-04-17 04:20,48.9123
2025-04-17 04:15,48.9653
2025-04-17 04:10,48.9307
2025-04-17 04:05,48.9239
2025-04-17 04:00,48.7132
2025-04-16 19:55,48.2050
2025-04-16 19:50,48.2489
2025-04-16 19:45,48.2437
2025-04-16 19:40,48.2033
2025-04-16 19:35,48.2196
2025-04-16 19:30,48.2685
2025-04-16 19:25,48.2685
2025-04-16 19:20,48.2476
2025-04-16 19:15,48.1706
2025-04-16 19:10,48.1773
2025-04-16 19:05,48.2194
2025-04-16 19:00,48.2615
2025-04-16 18:55,48.2546
2025-04-16 18:50,48.2438
2025-04-16 18:45,48.2200
2025-04-16 18:40,48.2361
2025-04-16 18:35,48.2188
2025-04-16 18:30,48.2188
2025-04-16 18:25,48.2220
2025-04-16 18:20,48.1637
