time,SlowD,SlowK
2025-01-23 05:00,58.2279,36.7213
2025-01-23 04:55,67.6447,61.5801
2025-01-23 04:50,68.6151,76.3823
2025-01-23 04:45,58.5753,64.9718
2025-01-23 04:40,52.0115,64.4911
2025-01-23 04:35,44.6130,46.2629
2025-01-23 04:30,50.2534,45.2805
2025-01-23 04:25,58.2942,42.2955
2025-01-23 04:20,63.5987,63.1841
2025-01-23 04:15,64.8820,69.4030
2025-01-23 04:10,66.9908,58.2090
2025-01-23 04:05,80.4582,67.0341
2025-01-23 04:00,90.9586,75.7293
2025-01-22 19:55,98.6953,98.6111
2025-01-22 19:50,91.1111,98.5354
2025-01-22 19:45,83.2593,98.9394
2025-01-22 19:40,65.0925,75.8586
2025-01-22 19:35,57.2480,74.9798
2025-01-22 19:30,41.5695,44.4390
2025-01-22 19:25,39.0678,52.3252
2025-01-22 19:20,33.3720,27.9443
2025-01-22 19:15,41.2002,36.9338
2025-01-22 19:10,50.7190,35.2381
2025-01-22 19:05,63.2915,51.4286
2025-01-22 19:00,68.2778,65.4902
2025-01-22 18:55,66.3301,72.9556
2025-01-22 18:50,59.9115,66.3875
2025-01-22 18:45,54.5647,59.6473
2025-01-22 18:40,45.3092,53.6997
2025-01-22 18:35,38.5222,50.3472
2025-01-22 18:30,33.7787,31.8806
2025-01-22 18:25,41.7630,33.3389
2025-01-22 18:20,47.3167,36.1167
2025-01-22 18:15,47.5000,55.8333
2025-01-22 18:10,40.6509,50.0000
2025-01-22 18:05,37.2820,36.6667
2025-01-22 18:00,42.6643,35.2861
2025-01-22 17:55,52.7068,39.8934
2025-01-22 17:50,65.6650,52.8134
2025-01-22 17:45,79.4959,65.4137
2025-01-22 17:40,89.0400,78.7679
2025-01-22 17:35,94.1885,94.3060
2025-01-22 17:30,87.8092,94.0461
2025-01-22 17:25,74.4129,94.2134
2025-01-22 17:20,55.0056,75.1679
2025-01-22 17:15,48.2105,53.8573
2025-01-22 17:10,55.5366,35.9915
2025-01-22 17:05,74.5893,54.7828
2025-01-22 17:00,87.3453,75.8354
2025-01-22 16:55,93.3552,93.1495
2025-01-22 16:50,93.8159,93.0511
2025-01-22 16:45,94.4173,93.8650
2025-01-22 16:40,95.0099,94.5317
2025-01-22 16:35,85.0827,94.8552
2025-01-22 16:30,72.0609,95.6427
2025-01-22 16:25,55.7798,64.7503
2025-01-22 16:20,58.1078,55.7898
2025-01-22 16:15,65.0418,46.7995
2025-01-22 16:10,76.4271,71.7343
2025-01-22 16:05,80.7712,76.5916
2025-01-22 16:00,84.3633,80.9555
2025-01-22 15:55,81.0869,84.7666
2025-01-22 15:50,77.4612,87.3677
2025-01-22 15:45,67.0396,71.1265
2025-01-22 15:40,64.1024,73.8893
2025-01-22 15:35,54.9933,56.1032
2025-01-22 15:30,55.3348,62.3147
2025-01-22 15:25,57.7233,46.5621
2025-01-22 15:20,67.2328,57.1275
2025-01-22 15:15,72.5830,69.4804
2025-01-22 15:10,74.4216,75.0905
2025-01-22 15:05,76.7199,73.1780
2025-01-22 15:00,81.4453,74.9962
2025-01-22 14:55,83.5419,81.9853
2025-01-22 14:50,77.7009,87.3543
2025-01-22 14:45,69.3981,81.2861
2025-01-22 14:40,62.5256,64.4624
2025-01-22 14:35,65.7024,62.4458
2025-01-22 14:30,72.5028,60.6684
2025-01-22 14:25,75.5412,73.9929
2025-01-22 14:20,70.2250,82.8471
2025-01-22 14:15,52.6693,69.7835
2025-01-22 14:10,41.6188,58.0445
2025-01-22 14:05,36.3621,30.1799
2025-01-22 14:00,43.7456,36.6319
2025-01-22 13:55,44.4586,42.2743
2025-01-22 13:50,38.8161,52.3307
2025-01-22 13:45,25.5968,38.7707
2025-01-22 13:40,16.2078,25.3469
2025-01-22 13:35,11.4341,12.6727
2025-01-22 13:30,11.0764,10.6039
2025-01-22 13:25,14.5346,11.0258
2025-01-22 13:20,21.3691,11.5996
2025-01-22 13:15,35.5853,20.9783
2025-01-22 13:10,47.3289,31.5292
2025-01-22 13:05,51.9749,54.2484
2025-01-22 13:00,40.7850,56.2092
2025-01-22 12:55,26.6437,45.4673
2025-01-22 12:50,16.7770,20.6785
2025-01-22 12:45,19.2579,13.7854
2025-01-22 12:40,22.1788,15.8672
2025-01-22 12:35,25.1836,28.1210
2025-01-22 12:30,20.1231,22.5482
2025-01-22 12:25,21.1475,24.8816
2025-01-22 12:20,22.1930,12.9394
2025-01-22 12:15,35.2222,25.6216
2025-01-22 12:10,43.5469,28.0180
2025-01-22 12:05,54.2796,52.0270
2025-01-22 12:00,58.6923,50.5956
2025-01-22 11:55,69.7794,60.2162
2025-01-22 11:50,80.8085,65.2651
2025-01-22 11:45,88.0730,83.8570
2025-01-22 11:40,84.9863,93.3033
2025-01-22 11:35,70.3970,87.0585
2025-01-22 11:30,51.0593,74.5971
2025-01-22 11:25,35.3714,49.5352
2025-01-22 11:20,30.1388,29.0456
2025-01-22 11:15,30.7361,27.5334
2025-01-22 11:10,27.5928,33.8375
2025-01-22 11:05,19.5575,30.8373
2025-01-22 11:00,19.4013,18.1037
2025-01-22 10:55,29.9037,9.7316
2025-01-22 10:50,50.1796,30.3685
2025-01-22 10:45,65.8181,49.6111
2025-01-22 10:40,74.1442,70.5594
2025-01-22 10:35,76.8034,77.2838
2025-01-22 10:30,77.1089,74.5895
2025-01-22 10:25,81.9852,78.5369
2025-01-22 10:20,84.2734,78.2001
2025-01-22 10:15,88.0957,89.2186
2025-01-22 10:10,88.3974,85.4014
2025-01-22 10:05,89.9837,89.6672
2025-01-22 10:00,87.8886,90.1235
2025-01-22 09:55,83.2742,90.1603
2025-01-22 09:50,78.1865,83.3822
2025-01-22 09:45,75.9646,76.2801
2025-01-22 09:40,77.2555,74.8973
2025-01-22 09:35,77.8477,76.7164
2025-01-22 09:30,69.2729,80.1527
2025-01-22 09:25,59.4117,76.6740
2025-01-22 09:20,52.9526,50.9920
2025-01-22 09:15,63.8860,50.5690
2025-01-22 09:10,76.4208,57.2968
2025-01-22 09:05,88.0185,83.7920
2025-01-22 09:00,92.0730,88.1736
2025-01-22 08:55,94.8938,92.0899
2025-01-22 08:50,90.4903,95.9553
2025-01-22 08:45,78.0532,96.6360
2025-01-22 08:40,64.2060,78.8795
2025-01-22 08:35,61.6963,58.6442
2025-01-22 08:30,72.3151,55.0944
2025-01-22 08:25,85.1536,71.3502
2025-01-22 08:20,92.7762,90.5009
2025-01-22 08:15,91.4879,93.6097
2025-01-22 08:10,83.7117,94.2180
2025-01-22 08:05,72.6624,86.6360
2025-01-22 08:00,67.0294,70.2809
2025-01-22 07:55,69.4044,61.0702
2025-01-22 07:50,75.5708,69.7369
2025-01-22 07:45,75.5890,77.4060
2025-01-22 07:40,72.8966,79.5694
2025-01-22 07:35,72.6080,69.7917
2025-01-22 07:30,76.7183,69.3287
2025-01-22 07:25,79.4397,78.7037
2025-01-22 07:20,70.6070,82.1225
2025-01-22 07:15,57.2728,77.4929
2025-01-22 07:10,41.9016,52.2055
2025-01-22 07:05,33.0183,42.1201
2025-01-22 07:00,27.4042,31.3793
2025-01-22 06:55,30.8586,25.5556
2025-01-22 06:50,36.5236,25.2778
2025-01-22 06:45,44.5960,41.7424
2025-01-22 06:40,47.0993,42.5505
2025-01-22 06:35,53.2615,49.4949
2025-01-22 06:30,57.5204,49.2525
2025-01-22 06:25,63.3251,61.0370
2025-01-22 06:20,67.0094,62.2716
2025-01-22 06:15,70.9428,66.6667
2025-01-22 06:10,73.7501,72.0899
2025-01-22 06:05,77.4806,74.0718
2025-01-22 06:00,80.4044,75.0885
2025-01-22 05:55,83.9697,83.2817
2025-01-22 05:50,86.1964,82.8431
2025-01-22 05:45,84.2431,85.7843
2025-01-22 05:40,74.0078,89.9616
2025-01-22 05:35,55.4228,76.9835
2025-01-22 05:30,37.5759,55.0783
2025-01-22 05:25,26.1797,34.2067
2025-01-22 05:20,23.3839,23.4427
2025-01-22 05:15,28.1339,20.8897
2025-01-22 05:10,37.8373,25.8193
2025-01-22 05:05,45.0558,37.6927
2025-01-22 05:00,46.4394,50.0000
2025-01-22 04:55,40.5219,47.4747
2025-01-22 04:50,38.6688,41.8434
2025-01-22 04:45,44.8885,32.2475
2025-01-22 04:40,60.0067,41.9156
2025-01-22 04:35,74.2638,60.5025
2025-01-22 04:30,84.5556,77.6021
2025-01-22 04:25,87.7614,84.6869
2025-01-22 04:20,85.8508,91.3777
2025-01-22 04:15,79.1924,87.2195
2025-01-22 04:10,74.6180,78.9551
2025-01-22 04:05,72.3775,71.4026
2025-01-22 04:00,72.7257,73.4962
2025-01-21 19:55,73.7705,72.2338
2025-01-21 19:50,74.9119,72.4471
2025-01-21 19:45,74.3740,76.6307
2025-01-21 19:40,70.3947,75.6579
2025-01-21 19:35,68.9891,70.8333
2025-01-21 19:30,69.3045,64.6930
2025-01-21 19:25,65.6767,71.4411
2025-01-21 19:20,57.3011,71.7794
2025-01-21 19:15,49.0508,53.8095
2025-01-21 19:10,49.4209,46.3143
2025-01-21 19:05,53.8677,47.0286
2025-01-21 19:00,60.6691,54.9197
2025-01-21 18:55,68.4867,59.6548
2025-01-21 18:50,71.8509,67.4326
2025-01-21 18:45,64.8279,78.3726
2025-01-21 18:40,47.8447,69.7475
2025-01-21 18:35,29.2473,46.3636
2025-01-21 18:30,19.2021,27.4229
2025-01-21 18:25,16.1697,13.9554
2025-01-21 18:20,18.8471,16.2281
2025-01-21 18:15,26.1241,18.3254
2025-01-21 18:10,34.8966,21.9877
2025-01-21 18:05,46.9318,38.0592
2025-01-21 18:00,51.7768,44.6429
2025-01-21 17:55,49.9746,58.0935
2025-01-21 17:50,44.4231,52.5942
2025-01-21 17:45,41.4761,39.2362
2025-01-21 17:40,49.9460,41.4390
2025-01-21 17:35,57.7530,43.7532
2025-01-21 17:30,67.4675,64.6457
2025-01-21 17:25,73.5152,64.8601
2025-01-21 17:20,83.0853,72.8969
2025-01-21 17:15,91.2560,82.7886
2025-01-21 17:10,95.2714,93.5705
2025-01-21 17:05,94.5234,97.4089
2025-01-21 17:00,91.1416,94.8348
2025-01-21 16:55,87.6850,91.3263
2025-01-21 16:50,84.8271,87.2636
2025-01-21 16:45,81.7255,84.4651
2025-01-21 16:40,79.2956,82.7525
2025-01-21 16:35,75.0502,77.9590
2025-01-21 16:30,72.1009,77.1752
2025-01-21 16:25,67.7833,70.0165
2025-01-21 16:20,67.6296,69.1111
2025-01-21 16:15,65.1852,64.2222
2025-01-21 16:10,66.7407,69.5556
2025-01-21 16:05,68.3959,61.7778
2025-01-21 16:00,77.3351,68.8889
2025-01-21 15:55,82.8400,74.5212
2025-01-21 15:50,83.3375,88.5952
2025-01-21 15:45,76.3542,85.4037
2025-01-21 15:40,64.5933,76.0136
2025-01-21 15:35,51.7477,67.6452
2025-01-21 15:30,34.9543,50.1211
2025-01-21 15:25,29.0040,37.4767
2025-01-21 15:20,33.2185,17.2650
2025-01-21 15:15,53.2767,32.2702
2025-01-21 15:10,67.3972,50.1204
2025-01-21 15:05,71.7747,77.4396
2025-01-21 15:00,60.7789,74.6315
2025-01-21 14:55,51.3121,63.2531
2025-01-21 14:50,45.6669,44.4522
2025-01-21 14:45,48.3040,46.2312
2025-01-21 14:40,44.9912,46.3174
2025-01-21 14:35,38.5911,52.3635
2025-01-21 14:30,25.0890,36.2926
2025-01-21 14:25,17.4085,27.1173
2025-01-21 14:20,18.0152,11.8571
2025-01-21 14:15,34.7018,13.2511
2025-01-21 14:10,59.1042,28.9373
2025-01-21 14:05,79.3360,61.9169
2025-01-21 14:00,82.4414,86.4583
2025-01-21 13:55,69.9515,89.6329
2025-01-21 13:50,49.6427,71.2329
2025-01-21 13:45,32.5727,48.9888
2025-01-21 13:40,24.6132,28.7063
2025-01-21 13:35,30.3416,20.0230
2025-01-21 13:30,47.1516,25.1102
2025-01-21 13:25,59.7173,45.8917
2025-01-21 13:20,61.4965,70.4530
2025-01-21 13:15,48.1382,62.8074
2025-01-21 13:10,40.4111,51.2292
2025-01-21 13:05,37.6611,30.3781
2025-01-21 13:00,46.1022,39.6261
2025-01-21 12:55,52.1947,42.9791
2025-01-21 12:50,62.3903,55.7014
2025-01-21 12:45,68.9209,57.9034
2025-01-21 12:40,71.0567,73.5661
2025-01-21 12:35,61.4901,75.2931
2025-01-21 12:30,52.8249,64.3109
2025-01-21 12:25,55.1540,44.8664
2025-01-21 12:20,69.5952,49.2975
2025-01-21 12:15,82.6139,71.2981
2025-01-21 12:10,89.5129,88.1900
2025-01-21 12:05,91.3887,88.3537
2025-01-21 12:00,93.8593,91.9948
2025-01-21 11:55,86.0493,93.8175
2025-01-21 11:50,73.3951,95.7655
2025-01-21 11:45,58.3531,68.5650
2025-01-21 11:40,59.6649,55.8549
2025-01-21 11:35,68.3839,50.6395
2025-01-21 11:30,80.7120,72.5004
2025-01-21 11:25,87.2056,82.0117
2025-01-21 11:20,90.9659,87.6240
2025-01-21 11:15,92.5067,91.9811
2025-01-21 11:10,93.0668,93.2926
2025-01-21 11:05,91.3007,92.2464
2025-01-21 11:00,87.6442,93.6616
2025-01-21 10:55,80.8133,87.9942
2025-01-21 10:50,75.9688,81.2767
2025-01-21 10:45,73.7067,73.1691
2025-01-21 10:40,71.5815,73.4607
2025-01-21 10:35,66.2485,74.4905
2025-01-21 10:30,52.6222,66.7934
2025-01-21 10:25,40.7688,57.4615
2025-01-21 10:20,28.8591,33.6117
2025-01-21 10:15,26.6673,31.2330
2025-01-21 10:10,20.9289,21.7324
2025-01-21 10:05,17.6145,27.0365
2025-01-21 10:00,15.0005,14.0179
2025-01-21 09:55,20.0284,11.7890
2025-01-21 09:50,34.8835,19.1945
2025-01-21 09:45,51.8919,29.1017
2025-01-21 09:40,72.0586,56.3542
2025-01-21 09:35,82.8147,70.2199
2025-01-21 09:30,89.8227,89.6016
2025-01-21 09:25,90.4270,88.6227
2025-01-21 09:20,91.1256,91.2437
2025-01-21 09:15,91.5912,91.4147
2025-01-21 09:10,89.7608,90.7183
2025-01-21 09:05,89.1036,92.6406
2025-01-21 09:00,82.6221,85.9234
2025-01-21 08:55,76.7033,88.7468
2025-01-21 08:50,65.7877,73.1961
2025-01-21 08:45,64.4802,68.1669
2025-01-21 08:40,68.6994,56.0000
2025-01-21 08:35,80.6636,69.2737
2025-01-21 08:30,88.8304,80.8245
2025-01-21 08:25,93.4391,91.8926
2025-01-21 08:20,94.1046,93.7742
2025-01-21 08:15,94.0171,94.6504
2025-01-21 08:10,90.7494,93.8892
2025-01-21 08:05,87.3388,93.5117
2025-01-21 08:00,82.9430,84.8474
2025-01-21 07:55,83.8234,83.6574
2025-01-21 07:50,85.7931,80.3241
2025-01-21 07:45,90.3673,87.4887
2025-01-21 07:40,93.4808,89.5664
2025-01-21 07:35,94.3861,94.0467
2025-01-21 07:30,89.0282,96.8292
2025-01-21 07:25,79.1142,92.2824
2025-01-21 07:20,65.4474,77.9731
2025-01-21 07:15,54.0158,67.0872
2025-01-21 07:10,44.2999,51.2821
2025-01-21 07:05,46.8935,43.6782
2025-01-21 07:00,58.2600,37.9395
2025-01-21 06:55,75.8129,59.0628
2025-01-21 06:50,79.4872,77.7778
2025-01-21 06:45,69.8291,90.5983
2025-01-21 06:40,53.2479,70.0855
2025-01-21 06:35,43.2194,48.8034
2025-01-21 06:30,48.0371,40.8547
2025-01-21 06:25,57.6178,40.0000
2025-01-21 06:20,69.6897,63.2567
2025-01-21 06:15,65.7055,69.5966
2025-01-21 06:10,51.4453,76.2160
2025-01-21 06:05,33.5129,51.3039
2025-01-21 06:00,30.1355,26.8159
2025-01-21 05:55,44.9209,22.4187
2025-01-21 05:50,66.4100,41.1719
2025-01-21 05:45,82.3168,71.1719
2025-01-21 05:40,86.4952,86.8862
2025-01-21 05:35,82.5326,88.8923
2025-01-21 05:30,74.1695,83.7071
2025-01-21 05:25,65.2556,74.9985
2025-01-21 05:20,61.3875,63.8030
2025-01-21 05:15,66.6168,56.9654
2025-01-21 05:10,73.3180,63.3941
2025-01-21 05:05,79.1125,79.4908
2025-01-21 05:00,76.8837,77.0691
2025-01-21 04:55,76.8709,80.7777
2025-01-21 04:50,74.0907,72.8042
2025-01-21 04:45,71.2605,77.0308
2025-01-21 04:40,67.4156,72.4370
2025-01-21 04:35,65.0003,64.3137
2025-01-21 04:30,71.0652,65.4960
2025-01-21 04:25,78.9124,65.1912
2025-01-21 04:20,89.2286,82.5083
2025-01-21 04:15,93.8825,89.0377
2025-01-21 04:10,97.3187,96.1399
2025-01-21 04:05,96.9146,96.4699
2025-01-21 04:00,93.8643,99.3464
2025-01-17 19:55,89.3131,94.9275
2025-01-17 19:50,86.8145,87.3188
2025-01-17 19:45,88.8329,85.6928
2025-01-17 19:40,89.4353,87.4320
2025-01-17 19:35,82.2358,93.3740
2025-01-17 19:30,69.4444,87.5000
2025-01-17 19:25,53.0864,65.8333
2025-01-17 19:20,44.2593,55.0000
2025-01-17 19:15,35.3909,38.4259
2025-01-17 19:10,31.4918,39.3519
2025-01-17 19:05,26.1817,28.3951
2025-01-17 19:00,27.9500,26.7284
2025-01-17 18:55,35.3080,23.4215
2025-01-17 18:50,50.2911,33.7000
2025-01-17 18:45,65.3862,48.8025
2025-01-17 18:40,77.7111,68.3709
2025-01-17 18:35,83.7364,78.9851
2025-01-17 18:30,84.5531,85.7772
2025-01-17 18:25,74.7582,86.4469
2025-01-17 18:20,63.8640,81.4352
2025-01-17 18:15,56.0545,56.3925
2025-01-17 18:10,62.1597,53.7643
2025-01-17 18:05,72.3980,58.0067
2025-01-17 18:00,80.7460,74.7081
2025-01-17 17:55,81.1078,84.4792
2025-01-17 17:50,71.5645,83.0506
2025-01-17 17:45,54.8254,75.7937
2025-01-17 17:40,37.8598,55.8492
2025-01-17 17:35,26.0205,32.8333
2025-01-17 17:30,21.1125,24.8968
2025-01-17 17:25,17.3950,20.3315
2025-01-17 17:20,18.2898,18.1092
2025-01-17 17:15,27.1248,13.7442
2025-01-17 17:10,44.5878,23.0159
2025-01-17 17:05,63.2062,44.6144
2025-01-17 17:00,76.2957,66.1331
2025-01-17 16:55,79.7186,78.8712
2025-01-17 16:50,77.2413,83.8829
2025-01-17 16:45,70.1603,76.4018
2025-01-17 16:40,66.9982,71.4391
2025-01-17 16:35,63.8112,62.6399
2025-01-17 16:30,60.9096,66.9154
2025-01-17 16:25,53.9097,61.8781
2025-01-17 16:20,45.2749,53.9352
2025-01-17 16:15,39.8377,45.9158
2025-01-17 16:10,39.2611,35.9736
2025-01-17 16:05,43.0331,37.6238
2025-01-17 16:00,44.8198,44.1859
2025-01-17 15:55,42.5327,47.2897
2025-01-17 15:50,38.1644,42.9839
2025-01-17 15:45,32.2196,37.3245
2025-01-17 15:40,29.8259,34.1848
2025-01-17 15:35,27.8233,25.1495
2025-01-17 15:30,32.9957,30.1433
2025-01-17 15:25,39.0220,28.1770
2025-01-17 15:20,51.0210,40.6667
2025-01-17 15:15,62.6119,48.2222
2025-01-17 15:10,69.1076,64.1741
2025-01-17 15:05,73.1168,75.4395
2025-01-17 15:00,74.7971,67.7092
2025-01-17 14:55,79.9946,76.2017
2025-01-17 14:50,80.2521,80.4805
2025-01-17 14:45,78.0881,83.3017
2025-01-17 14:40,78.9976,76.9742
2025-01-17 14:35,81.5309,73.9883
2025-01-17 14:30,85.6204,86.0302
2025-01-17 14:25,83.2380,84.5742
2025-01-17 14:20,82.0065,86.2567
2025-01-17 14:15,77.0616,78.8832
2025-01-17 14:10,68.3471,80.8796
2025-01-17 14:05,50.7432,71.4220
2025-01-17 14:00,32.0420,52.7396
2025-01-17 13:55,20.8924,28.0679
2025-01-17 13:50,19.8597,15.3185
2025-01-17 13:45,29.5074,19.2907
2025-01-17 13:40,44.6877,24.9700
2025-01-17 13:35,65.5009,44.2616
2025-01-17 13:30,80.6803,64.8314
2025-01-17 13:25,87.8255,87.4098
2025-01-17 13:20,88.1782,89.7998
2025-01-17 13:15,86.6556,86.2668
2025-01-17 13:10,85.8745,88.4680
2025-01-17 13:05,80.6560,85.2319
2025-01-17 13:00,73.1184,83.9236
2025-01-17 12:55,67.0469,72.8125
2025-01-17 12:50,65.0977,62.6190
2025-01-17 12:45,70.1178,65.7090
2025-01-17 12:40,73.0530,66.9651
2025-01-17 12:35,76.8860,77.6794
2025-01-17 12:30,77.1773,74.5147
2025-01-17 12:25,80.2857,78.4638
2025-01-17 12:20,78.2719,78.5534
2025-01-17 12:15,75.5874,83.8400
2025-01-17 12:10,65.0241,72.4222
2025-01-17 12:05,53.3407,70.5001
2025-01-17 12:00,36.5756,52.1500
2025-01-17 11:55,28.5656,37.3722
2025-01-17 11:50,27.3841,20.2047
2025-01-17 11:45,39.7612,28.1199
2025-01-17 11:40,53.6483,33.8278
2025-01-17 11:35,72.8578,57.3360
2025-01-17 11:30,84.5091,69.7812
2025-01-17 11:25,89.8129,91.4563
2025-01-17 11:20,82.9740,92.2898
2025-01-17 11:15,71.2990,85.6926
2025-01-17 11:10,57.3650,70.9398
2025-01-17 11:05,48.4548,57.2647
2025-01-17 11:00,43.6785,43.8907
2025-01-17 10:55,48.6291,44.2089
2025-01-17 10:50,59.2718,42.9358
2025-01-17 10:45,70.6170,58.7427
2025-01-17 10:40,69.9681,76.1369
2025-01-17 10:35,54.3695,76.9714
2025-01-17 10:30,35.3333,56.7959
2025-01-17 10:25,24.4321,29.3413
2025-01-17 10:20,26.2483,19.8626
2025-01-17 10:15,29.7593,24.0923
2025-01-17 10:10,29.4189,34.7899
2025-01-17 10:05,23.3229,30.3957
2025-01-17 10:00,22.6133,23.0712
2025-01-17 09:55,28.9356,16.5017
2025-01-17 09:50,41.1028,28.2670
2025-01-17 09:45,53.5919,42.0381
2025-01-17 09:40,63.9118,53.0031
2025-01-17 09:35,72.7649,65.7346
2025-01-17 09:30,76.6775,72.9976
2025-01-17 09:25,77.4490,79.5625
2025-01-17 09:20,77.7719,77.4725
2025-01-17 09:15,81.4248,75.3120
2025-01-17 09:10,88.4380,80.5311
2025-01-17 09:05,90.1207,88.4314
2025-01-17 09:00,85.8751,96.3514
2025-01-17 08:55,73.8309,85.5792
2025-01-17 08:50,67.8443,75.6948
2025-01-17 08:45,68.5879,60.2186
2025-01-17 08:40,79.7198,67.6195
2025-01-17 08:35,90.2873,77.9257
2025-01-17 08:30,97.5024,93.6142
2025-01-17 08:25,99.6311,99.3219
2025-01-17 08:20,97.5928,99.5712
2025-01-17 08:15,89.5455,100.0000
2025-01-17 08:10,76.1265,93.2071
2025-01-17 08:05,58.7394,75.4293
2025-01-17 08:00,51.2433,59.7431
2025-01-17 07:55,50.9884,41.0458
2025-01-17 07:50,64.0007,52.9412
2025-01-17 07:45,74.7162,58.9783
2025-01-17 07:40,86.0802,80.0826
2025-01-17 07:35,86.6862,85.0877
2025-01-17 07:30,82.2125,93.0702
2025-01-17 07:25,72.2744,81.9006
2025-01-17 07:20,63.7567,71.6667
2025-01-17 07:15,51.5516,63.2558
2025-01-17 07:10,35.0154,56.3476
2025-01-17 07:05,21.0050,35.0513
2025-01-17 07:00,21.7211,13.6473
2025-01-17 06:55,34.5102,14.3162
2025-01-17 06:50,51.9604,37.1998
2025-01-17 06:45,60.1954,52.0147
2025-01-17 06:40,67.4603,66.6667
2025-01-17 06:35,70.3704,61.9048
2025-01-17 06:30,78.9760,73.8095
2025-01-17 06:25,83.8119,75.3968
2025-01-17 06:20,89.9704,87.7218
2025-01-17 06:15,87.4891,88.3170
2025-01-17 06:10,81.7538,93.8725
2025-01-17 06:05,74.1667,80.2778
2025-01-17 06:00,73.6819,71.1111
2025-01-17 05:55,69.5861,71.1111
2025-01-17 05:50,61.0458,78.8235
2025-01-17 05:45,48.9935,58.8235
2025-01-17 05:40,53.0729,45.4902
2025-01-17 05:35,60.0888,42.6667
2025-01-17 05:30,65.2522,71.0617
2025-01-17 05:25,53.0729,66.5379
2025-01-17 05:20,40.4174,58.1570
2025-01-17 05:15,36.0501,34.5238
2025-01-17 05:10,42.2941,28.5714
2025-01-17 05:05,55.9897,45.0549
2025-01-17 05:00,58.1010,53.2560
2025-01-17 04:55,56.8613,69.6581
2025-01-17 04:50,43.3211,51.3889
2025-01-17 04:45,38.5188,49.5370
2025-01-17 04:40,39.3602,29.0375
2025-01-17 04:35,55.1960,36.9819
2025-01-17 04:30,72.2020,52.0613
2025-01-17 04:25,86.4124,76.5448
2025-01-17 04:20,91.6375,88.0000
2025-01-17 04:15,88.2752,94.6924
2025-01-17 04:10,82.4262,92.2202
2025-01-17 04:05,79.3665,77.9131
2025-01-17 04:00,82.7280,77.1454
2025-01-16 19:55,83.4835,83.0411
2025-01-16 19:50,79.6593,87.9975
2025-01-16 19:45,75.1634,79.4118
2025-01-16 19:40,71.2418,71.5686
2025-01-16 19:35,66.4884,74.5098
2025-01-16 19:30,55.9616,67.6471
2025-01-16 19:25,45.8705,57.3084
2025-01-16 19:20,34.8485,42.9293
2025-01-16 19:15,27.7778,37.3737
2025-01-16 19:10,24.0840,24.2424
2025-01-16 19:05,27.2050,21.7172
2025-01-16 19:00,32.3058,26.2923
2025-01-16 18:55,38.5984,33.6055
2025-01-16 18:50,43.3307,37.0196
2025-01-16 18:45,47.3694,45.1700
2025-01-16 18:40,51.0252,47.8025
2025-01-16 18:35,57.7513,49.1358
2025-01-16 18:30,69.7092,56.1372
2025-01-16 18:25,79.5302,67.9810
2025-01-16 18:20,87.5677,85.0095
2025-01-16 18:15,80.1608,85.6000
2025-01-16 18:10,72.3423,92.0935
2025-01-16 18:05,62.5390,62.7888
2025-01-16 18:00,72.4596,62.1444
2025-01-16 17:55,82.6338,62.6838
2025-01-16 17:50,92.7254,92.5506
2025-01-16 17:45,84.4504,92.6671
2025-01-16 17:40,68.8174,92.9585
2025-01-16 17:35,46.5598,67.7256
2025-01-16 17:30,38.1358,45.7680
2025-01-16 17:25,38.8686,26.1857
2025-01-16 17:20,43.9507,42.4537
2025-01-16 17:15,39.8694,47.9665
2025-01-16 17:10,30.9273,41.4319
2025-01-16 17:05,23.7615,30.2097
2025-01-16 17:00,17.9414,21.1404
2025-01-16 16:55,21.8298,19.9343
2025-01-16 16:50,33.1418,12.7494
2025-01-16 16:45,53.9243,32.8058
2025-01-16 16:40,70.0270,53.8702
2025-01-16 16:35,81.0138,75.0969
2025-01-16 16:30,78.9887,81.1138
2025-01-16 16:25,66.1910,86.8306
2025-01-16 16:20,42.4885,69.0218
2025-01-16 16:15,23.9094,42.7206
2025-01-16 16:10,12.6821,15.7232
2025-01-16 16:05,10.3240,13.2842
2025-01-16 16:00,11.0416,9.0388
2025-01-16 15:55,13.0374,8.6491
2025-01-16 15:50,16.1303,15.4370
2025-01-16 15:45,15.1820,15.0262
2025-01-16 15:40,16.3399,17.9278
2025-01-16 15:35,18.3150,12.5921
2025-01-16 15:30,29.0427,18.4998
2025-01-16 15:25,45.9041,23.8530
2025-01-16 15:20,67.8997,44.7753
2025-01-16 15:15,83.2338,69.0840
2025-01-16 15:10,89.3920,89.8397
2025-01-16 15:05,85.9739,90.7776
2025-01-16 15:00,81.2114,87.5586
2025-01-16 14:55,79.2953,79.5856
2025-01-16 14:50,81.4543,76.4899
2025-01-16 14:45,85.6254,81.8104
2025-01-16 14:40,82.8705,86.0626
2025-01-16 14:35,78.1796,89.0033
2025-01-16 14:30,72.6089,73.5457
2025-01-16 14:25,76.5417,71.9898
2025-01-16 14:20,78.1111,72.2913
2025-01-16 14:15,73.2707,85.3441
2025-01-16 14:10,58.5871,76.6980
2025-01-16 14:05,42.7215,57.7699
2025-01-16 14:00,30.2087,41.2935
2025-01-16 13:55,21.0292,29.1010
2025-01-16 13:50,13.9653,20.2317
2025-01-16 13:45,10.4238,13.7550
2025-01-16 13:40,7.2944,7.9092
2025-01-16 13:35,6.8237,9.6072
