time,SlowD,SlowK
2025-07-23 05:00,61.6868,69.0580
2025-07-23 04:55,51.0467,67.0290
2025-07-23 04:50,34.2593,48.9734
2025-07-23 04:45,26.3343,37.1377
2025-07-23 04:40,20.8029,16.6667
2025-07-23 04:35,23.5554,25.1984
2025-07-23 04:30,21.1543,20.5438
2025-07-23 04:25,22.8615,24.9241
2025-07-23 04:20,27.8786,17.9949
2025-07-23 04:15,42.1978,25.6654
2025-07-23 04:10,60.6014,39.9756
2025-07-23 04:05,77.7270,60.9524
2025-07-23 04:00,83.7101,80.8762
2025-07-22 19:55,83.9114,91.3524
2025-07-22 19:50,78.2999,78.9017
2025-07-22 19:45,80.3382,81.4800
2025-07-22 19:40,81.9961,74.5179
2025-07-22 19:35,83.8509,85.0168
2025-07-22 19:30,76.6552,86.4536
2025-07-22 19:25,62.0086,80.0823
2025-07-22 19:20,53.7686,63.4298
2025-07-22 19:15,53.5002,42.5137
2025-07-22 19:10,61.3895,55.3622
2025-07-22 19:05,55.5280,62.6245
2025-07-22 19:00,47.1111,66.1818
2025-07-22 18:55,38.3838,37.7778
2025-07-22 18:50,39.4209,37.3737
2025-07-22 18:45,35.8571,40.0000
2025-07-22 18:40,27.4762,40.8889
2025-07-22 18:35,18.8069,26.6825
2025-07-22 18:30,15.8651,14.8571
2025-07-22 18:25,20.0397,14.8810
2025-07-22 18:20,32.8782,17.8571
2025-07-22 18:15,44.5888,27.3810
2025-07-22 18:10,47.9661,53.3964
2025-07-22 18:05,37.7697,52.9891
2025-07-22 18:00,33.4400,37.5129
2025-07-22 17:55,39.2164,22.8070
2025-07-22 17:50,51.8000,40.0000
2025-07-22 17:45,58.3188,54.8422
2025-07-22 17:40,62.7395,60.5578
2025-07-22 17:35,65.6034,59.5565
2025-07-22 17:30,69.1837,68.1042
2025-07-22 17:25,71.7228,69.1494
2025-07-22 17:20,77.0392,70.2975
2025-07-22 17:15,84.6928,75.7214
2025-07-22 17:10,91.5967,85.0986
2025-07-22 17:05,89.0253,93.2584
2025-07-22 17:00,78.4967,96.4330
2025-07-22 16:55,65.2509,77.3844
2025-07-22 16:50,64.4973,61.6726
2025-07-22 16:45,70.9513,56.6958
2025-07-22 16:40,76.6363,75.1236
2025-07-22 16:35,65.7953,81.0345
2025-07-22 16:30,46.1383,73.7509
2025-07-22 16:25,23.8958,42.6006
2025-07-22 16:20,12.9951,22.0636
2025-07-22 16:15,9.3740,7.0232
2025-07-22 16:10,13.7494,9.8984
2025-07-22 16:05,17.2045,11.2005
2025-07-22 16:00,24.3344,20.1494
2025-07-22 15:55,32.6877,20.2635
2025-07-22 15:50,47.2774,32.5904
2025-07-22 15:45,59.8972,45.2092
2025-07-22 15:40,68.6189,64.0326
2025-07-22 15:35,73.0870,70.4499
2025-07-22 15:30,72.5087,71.3742
2025-07-22 15:25,67.6553,77.4369
2025-07-22 15:20,58.0552,68.7148
2025-07-22 15:15,55.9613,56.8140
2025-07-22 15:10,63.8491,48.6367
2025-07-22 15:05,77.8462,62.4332
2025-07-22 15:00,87.0804,80.4774
2025-07-22 14:55,89.5381,90.6280
2025-07-22 14:50,89.1071,90.1358
2025-07-22 14:45,88.4570,87.8503
2025-07-22 14:40,85.4880,89.3351
2025-07-22 14:35,78.2962,88.1857
2025-07-22 14:30,70.5132,78.9431
2025-07-22 14:25,63.4641,67.7598
2025-07-22 14:20,54.7909,64.8366
2025-07-22 14:15,39.8294,57.7958
2025-07-22 14:10,23.0029,41.7402
2025-07-22 14:05,10.3274,19.9520
2025-07-22 14:00,5.1516,7.3166
2025-07-22 13:55,4.7947,3.7134
2025-07-22 13:50,7.2675,4.4249
2025-07-22 13:45,16.6002,6.2457
2025-07-22 13:40,34.0199,11.1320
2025-07-22 13:35,58.5323,32.4229
2025-07-22 13:30,77.3623,58.5048
2025-07-22 13:25,85.9881,84.6693
2025-07-22 13:20,85.3415,88.9130
2025-07-22 13:15,84.9439,84.3819
2025-07-22 13:10,87.6951,82.7297
2025-07-22 13:05,87.5039,87.7202
2025-07-22 13:00,80.5319,92.6354
2025-07-22 12:55,65.0383,82.1562
2025-07-22 12:50,52.0821,66.8040
2025-07-22 12:45,40.2179,46.1547
2025-07-22 12:40,41.5708,43.2875
2025-07-22 12:35,47.1821,31.2114
2025-07-22 12:30,63.4972,50.2135
2025-07-22 12:25,67.3530,60.1216
2025-07-22 12:20,64.3910,80.1566
2025-07-22 12:15,48.6248,61.7809
2025-07-22 12:10,39.9157,51.2354
2025-07-22 12:05,36.3103,32.8579
2025-07-22 12:00,42.5411,35.6537
2025-07-22 11:55,47.2760,40.4192
2025-07-22 11:50,47.5676,51.5504
2025-07-22 11:45,41.1064,49.8584
2025-07-22 11:40,34.5550,41.2938
2025-07-22 11:35,27.9640,32.1669
2025-07-22 11:30,22.4312,30.2043
2025-07-22 11:25,16.8277,21.5209
2025-07-22 11:20,14.8700,15.5685
2025-07-22 11:15,17.2118,13.3937
2025-07-22 11:10,20.6370,15.6478
2025-07-22 11:05,28.2211,22.5938
2025-07-22 11:00,39.7424,23.6693
2025-07-22 10:55,55.1075,38.4003
2025-07-22 10:50,64.5656,57.1575
2025-07-22 10:45,63.2706,69.7647
2025-07-22 10:40,60.0613,66.7746
2025-07-22 10:35,58.7743,53.2726
2025-07-22 10:30,63.0982,60.1368
2025-07-22 10:25,58.3982,62.9135
2025-07-22 10:20,47.2592,66.2444
2025-07-22 10:15,30.4864,46.0366
2025-07-22 10:10,19.7455,29.4966
2025-07-22 10:05,13.7272,15.9261
2025-07-22 10:00,16.7514,13.8137
2025-07-22 09:55,27.5522,11.4419
2025-07-22 09:50,45.3331,24.9986
2025-07-22 09:45,60.7696,46.2160
2025-07-22 09:40,70.0900,64.7848
2025-07-22 09:35,75.6239,71.3080
2025-07-22 09:30,82.0595,74.1773
2025-07-22 09:25,87.1750,81.3864
2025-07-22 09:20,89.8875,90.6149
2025-07-22 09:15,89.0476,89.5238
2025-07-22 09:10,87.1032,89.5238
2025-07-22 09:05,82.7381,88.0952
2025-07-22 09:00,73.9286,83.6905
2025-07-22 08:55,61.2137,76.4286
2025-07-22 08:50,46.3143,61.6667
2025-07-22 08:45,38.0021,45.5460
2025-07-22 08:40,40.1256,31.7302
2025-07-22 08:35,52.4614,36.7302
2025-07-22 08:30,65.1338,51.9165
2025-07-22 08:25,75.1010,68.7374
2025-07-22 08:20,81.6162,74.7475
2025-07-22 08:15,87.6236,81.8182
2025-07-22 08:10,91.0497,88.2828
2025-07-22 08:05,93.1626,92.7698
2025-07-22 08:00,93.2627,92.0964
2025-07-22 07:55,90.6552,94.6217
2025-07-22 07:50,85.7870,93.0702
2025-07-22 07:45,82.1208,84.2739
2025-07-22 07:40,79.8476,80.0170
2025-07-22 07:35,75.7758,82.0714
2025-07-22 07:30,65.2355,77.4543
2025-07-22 07:25,60.4384,67.8018
2025-07-22 07:20,61.7029,50.4505
2025-07-22 07:15,72.4179,63.0631
2025-07-22 07:10,73.4344,71.5951
2025-07-22 07:05,68.1913,82.5956
2025-07-22 07:00,54.8105,66.1124
2025-07-22 06:55,43.1561,55.8658
2025-07-22 06:50,32.2935,42.4532
2025-07-22 06:45,23.3102,31.1492
2025-07-22 06:40,22.9764,23.2782
2025-07-22 06:35,31.5119,15.5032
2025-07-22 06:30,48.4852,30.1478
2025-07-22 06:25,64.6916,48.8847
2025-07-22 06:20,75.4998,66.4231
2025-07-22 06:15,82.6285,78.7671
2025-07-22 06:10,87.4102,81.3092
2025-07-22 06:05,91.5270,87.8092
2025-07-22 06:00,93.1115,93.1122
2025-07-22 05:55,91.2618,93.6594
2025-07-22 05:50,89.3006,92.5629
2025-07-22 05:45,84.5211,87.5629
2025-07-22 05:40,78.1367,87.7761
2025-07-22 05:35,68.6311,78.2244
2025-07-22 05:30,66.0572,68.4096
2025-07-22 05:25,69.7090,59.2593
2025-07-22 05:20,79.5591,70.5026
2025-07-22 05:15,78.2099,79.3651
2025-07-22 05:10,66.1263,88.8095
2025-07-22 05:05,41.3808,66.4550
2025-07-22 05:00,22.7016,43.1145
2025-07-22 04:55,12.1842,14.5728
2025-07-22 04:50,11.8161,10.4174
2025-07-22 04:45,13.6360,11.5622
2025-07-22 04:40,16.7752,13.4687
2025-07-22 04:35,25.5579,15.8770
2025-07-22 04:30,41.3904,20.9799
2025-07-22 04:25,62.1063,39.8168
2025-07-22 04:20,76.1317,63.3745
2025-07-22 04:15,73.3528,83.1276
2025-07-22 04:10,57.5112,81.8930
2025-07-22 04:05,36.6387,55.0379
2025-07-22 04:00,32.0383,35.6028
2025-07-21 19:55,37.5881,19.2754
2025-07-21 19:50,52.2022,41.2367
2025-07-21 19:45,53.7447,52.2523
2025-07-21 19:40,46.9721,63.1177
2025-07-21 19:35,38.2613,45.8640
2025-07-21 19:30,37.5745,31.9347
2025-07-21 19:25,39.8925,36.9852
2025-07-21 19:20,44.2308,43.8034
2025-07-21 19:15,49.0741,38.8889
2025-07-21 19:10,60.1852,50.0000
2025-07-21 19:05,56.6296,58.3333
2025-07-21 19:00,42.8889,72.2222
2025-07-21 18:55,21.4321,39.3333
2025-07-21 18:50,12.6420,17.1111
2025-07-21 18:45,14.9630,7.8519
2025-07-21 18:40,24.8457,12.9630
2025-07-21 18:35,37.2840,24.0741
2025-07-21 18:30,50.0926,37.5000
2025-07-21 18:25,55.9259,50.2778
2025-07-21 18:20,60.8333,62.5000
2025-07-21 18:15,60.9064,55.0000
2025-07-21 18:10,65.7018,65.0000
2025-07-21 18:05,63.8304,62.7193
2025-07-21 18:00,59.5906,69.3860
2025-07-21 17:55,57.4479,59.3860
2025-07-21 17:50,63.5837,50.0000
2025-07-21 17:45,80.0117,62.9577
2025-07-21 17:40,92.1908,77.7934
2025-07-21 17:35,88.3685,99.2839
2025-07-21 17:30,68.0845,99.4952
2025-07-21 17:25,44.8610,66.3262
2025-07-21 17:20,42.9502,38.4321
2025-07-21 17:15,57.6473,29.8246
2025-07-21 17:10,74.5265,60.5938
2025-07-21 17:05,78.9948,82.5236
2025-07-21 17:00,74.0332,80.4622
2025-07-21 16:55,70.3606,73.9985
2025-07-21 16:50,60.9722,67.6389
2025-07-21 16:45,51.3889,69.4444
2025-07-21 16:40,43.5854,45.8333
2025-07-21 16:35,51.4544,38.8889
2025-07-21 16:30,65.0423,46.0340
2025-07-21 16:25,73.2124,69.4405
2025-07-21 16:20,72.0878,79.6525
2025-07-21 16:15,63.4802,70.5443
2025-07-21 16:10,53.8512,66.0665
2025-07-21 16:05,43.6875,53.8299
2025-07-21 16:00,37.9597,41.6570
2025-07-21 15:55,42.1862,35.5756
2025-07-21 15:50,53.6060,36.6465
2025-07-21 15:45,71.3427,54.3364
2025-07-21 15:40,82.3498,69.8352
2025-07-21 15:35,84.8210,89.8565
2025-07-21 15:30,78.5627,87.3578
2025-07-21 15:25,66.6643,77.2487
2025-07-21 15:20,59.4112,71.0816
2025-07-21 15:15,50.4723,51.6626
2025-07-21 15:10,48.0158,55.4893
2025-07-21 15:05,38.8050,44.2648
2025-07-21 15:00,28.5030,44.2932
2025-07-21 14:55,18.6936,27.8570
2025-07-21 14:50,17.4640,13.3587
2025-07-21 14:45,26.2099,14.8651
2025-07-21 14:40,41.1345,24.1682
2025-07-21 14:35,56.2603,39.5964
2025-07-21 14:30,70.8051,59.6387
2025-07-21 14:25,74.9554,69.5457
2025-07-21 14:20,75.2760,83.2310
2025-07-21 14:15,69.2208,72.0897
2025-07-21 14:10,71.8679,70.5075
2025-07-21 14:05,78.1250,65.0652
2025-07-21 14:00,83.5059,80.0309
2025-07-21 13:55,75.4265,89.2790
2025-07-21 13:50,58.7542,81.2077
2025-07-21 13:45,46.2872,55.7930
2025-07-21 13:40,50.3850,39.2619
2025-07-21 13:35,64.9337,43.8066
2025-07-21 13:30,81.1535,68.0864
2025-07-21 13:25,84.4328,82.9081
2025-07-21 13:20,80.8468,92.4659
2025-07-21 13:15,68.1042,77.9243
2025-07-21 13:10,57.6850,72.1502
2025-07-21 13:05,47.2857,54.2381
2025-07-21 13:00,49.5991,46.6667
2025-07-21 12:55,58.5781,40.9524
2025-07-21 12:50,72.5991,61.1783
2025-07-21 12:45,79.3966,73.6036
2025-07-21 12:40,78.5463,83.0154
2025-07-21 12:35,73.2733,81.5707
2025-07-21 12:30,61.9164,71.0527
2025-07-21 12:25,54.3063,67.1965
2025-07-21 12:20,43.2345,47.5001
2025-07-21 12:15,36.0677,48.2222
2025-07-21 12:10,33.2948,33.9813
2025-07-21 12:05,42.5490,25.9997
2025-07-21 12:00,62.6262,39.9035
2025-07-21 11:55,78.5012,61.7439
2025-07-21 11:50,86.8605,86.2311
2025-07-21 11:45,81.5898,87.5286
2025-07-21 11:40,67.7333,86.8219
2025-07-21 11:35,43.7077,70.4191
2025-07-21 11:30,31.0518,45.9589
2025-07-21 11:25,35.2225,14.7451
2025-07-21 11:20,59.7177,32.4516
2025-07-21 11:15,79.3017,58.4710
2025-07-21 11:10,91.2195,88.2305
2025-07-21 11:05,89.5854,91.2037
2025-07-21 11:00,85.4476,94.2244
2025-07-21 10:55,79.7961,83.3283
2025-07-21 10:50,81.1426,78.7901
2025-07-21 10:45,85.7175,77.2698
2025-07-21 10:40,88.5448,87.3679
2025-07-21 10:35,85.1079,92.5149
2025-07-21 10:30,74.7926,85.7516
2025-07-21 10:25,65.0505,77.0572
2025-07-21 10:20,58.1900,61.5690
2025-07-21 10:15,56.9766,56.5253
2025-07-21 10:10,61.7436,56.4757
2025-07-21 10:05,69.1163,57.9288
2025-07-21 10:00,80.3141,70.8261
2025-07-21 09:55,86.5580,78.5939
2025-07-21 09:50,88.4655,91.5222
2025-07-21 09:45,78.3232,89.5579
2025-07-21 09:40,69.5128,84.3165
2025-07-21 09:35,63.1251,61.0953
2025-07-21 09:30,62.9333,63.1267
2025-07-21 09:25,54.4676,65.1534
2025-07-21 09:20,38.2051,60.5196
2025-07-21 09:15,24.8871,37.7297
2025-07-21 09:10,17.4316,16.3659
2025-07-21 09:05,17.5705,20.5657
2025-07-21 09:00,15.7330,15.3633
2025-07-21 08:55,18.2462,16.7826
2025-07-21 08:50,29.3771,15.0532
2025-07-21 08:45,48.9628,22.9027
2025-07-21 08:40,70.0452,50.1754
2025-07-21 08:35,77.7419,73.8102
2025-07-21 08:30,74.8481,86.1501
2025-07-21 08:25,67.4207,73.2656
2025-07-21 08:20,64.7084,65.1286
2025-07-21 08:15,62.8173,63.8679
2025-07-21 08:10,58.2416,65.1286
2025-07-21 08:05,49.2772,59.4554
2025-07-21 08:00,39.9162,50.1409
2025-07-21 07:55,33.0065,38.2353
2025-07-21 07:50,32.0261,31.3725
2025-07-21 07:45,40.5229,29.4118
2025-07-21 07:40,47.9925,35.2941
2025-07-21 07:35,49.3143,56.8627
2025-07-21 07:30,32.9890,51.8207
2025-07-21 07:25,18.2586,39.2595
2025-07-21 07:20,6.6736,7.8869
2025-07-21 07:15,7.6295,7.6295
2025-07-21 07:10,10.6419,4.5045
2025-07-21 07:05,22.3883,10.7545
2025-07-21 07:00,38.1161,16.6667
2025-07-21 06:55,53.2621,39.7436
2025-07-21 06:50,56.4957,57.9380
2025-07-21 06:45,52.6592,62.1047
2025-07-21 06:40,48.1283,49.4444
2025-07-21 06:35,51.4881,46.4286
2025-07-21 06:30,57.5992,48.5119
2025-07-21 06:25,61.6270,59.5238
2025-07-21 06:20,55.5357,64.7619
2025-07-21 06:15,39.5040,60.5952
2025-07-21 06:10,24.7348,41.2500
2025-07-21 06:05,19.8864,16.6667
2025-07-21 06:00,31.3098,16.2879
2025-07-21 05:55,49.9302,26.7045
2025-07-21 05:50,69.5537,50.9370
2025-07-21 05:45,75.8366,72.1491
2025-07-21 05:40,65.8984,85.5750
2025-07-21 05:35,46.3152,69.7856
2025-07-21 05:30,31.4493,42.3346
2025-07-21 05:25,33.7145,26.8253
2025-07-21 05:20,43.2327,25.1879
2025-07-21 05:15,61.4449,49.1301
2025-07-21 05:10,65.4386,55.3801
2025-07-21 05:05,67.7193,79.8246
2025-07-21 05:00,57.3064,61.1111
2025-07-21 04:55,55.4105,62.2222
2025-07-21 04:50,54.0559,48.5859
2025-07-21 04:45,59.5701,55.4235
2025-07-21 04:40,67.0560,58.1585
2025-07-21 04:35,75.5646,65.1282
2025-07-21 04:30,82.3152,77.8812
2025-07-21 04:25,84.7173,83.6842
2025-07-21 04:20,86.0569,85.3801
2025-07-21 04:15,82.9324,85.0877
2025-07-21 04:10,77.9172,87.7027
2025-07-21 04:05,72.3755,76.0068
2025-07-21 04:00,71.8436,70.0419
2025-07-18 19:55,71.8185,71.0778
2025-07-18 19:50,65.3481,74.4111
2025-07-18 19:45,62.2111,69.9667
2025-07-18 19:40,62.7778,51.6667
2025-07-18 19:35,72.2222,65.0000
2025-07-18 19:30,73.8889,71.6667
2025-07-18 19:25,72.7778,80.0000
2025-07-18 19:20,73.1889,70.0000
2025-07-18 19:15,78.6000,68.3333
2025-07-18 19:10,83.8091,81.2333
2025-07-18 19:05,81.5928,86.2333
2025-07-18 19:00,72.2336,83.9606
2025-07-18 18:55,62.0087,74.5844
2025-07-18 18:50,52.6234,58.1558
2025-07-18 18:45,48.9127,53.2857
2025-07-18 18:40,51.9841,46.4286
2025-07-18 18:35,56.9139,47.0238
2025-07-18 18:30,61.9231,62.5000
2025-07-18 18:25,55.4933,61.2179
2025-07-18 18:20,50.1240,62.0513
2025-07-18 18:15,51.0068,43.2107
2025-07-18 18:10,64.3559,45.1100
2025-07-18 18:05,82.2849,64.6997
2025-07-18 18:00,92.6475,83.2581
2025-07-18 17:55,95.6633,98.8971
2025-07-18 17:50,91.5550,95.7873
2025-07-18 17:45,87.5959,92.3054
2025-07-18 17:40,84.0437,86.5724
2025-07-18 17:35,83.3921,83.9099
2025-07-18 17:30,79.0823,81.6488
2025-07-18 17:25,71.8328,84.6175
2025-07-18 17:20,58.5115,70.9804
2025-07-18 17:15,51.9567,59.9003
2025-07-18 17:10,47.1946,44.6539
2025-07-18 17:05,43.2749,51.3158
2025-07-18 17:00,34.2105,45.6140
2025-07-18 16:55,28.3689,32.8947
2025-07-18 16:50,30.8670,24.1228
2025-07-18 16:45,36.3768,28.0892
2025-07-18 16:40,40.6355,40.3890
2025-07-18 16:35,39.8522,40.6522
2025-07-18 16:30,37.5524,40.8653
2025-07-18 16:25,33.8350,38.0392
2025-07-18 16:20,30.7267,33.7525
2025-07-18 16:15,33.0996,29.7133
2025-07-18 16:10,42.7320,28.7143
2025-07-18 16:05,58.8461,40.8712
2025-07-18 16:00,74.7312,58.6105
2025-07-18 15:55,78.4444,77.0568
2025-07-18 15:50,70.9955,88.5263
2025-07-18 15:45,55.8077,69.7500
2025-07-18 15:40,51.0762,54.7101
2025-07-18 15:35,56.5027,42.9630
2025-07-18 15:30,64.1333,55.5556
2025-07-18 15:25,67.6271,70.9897
2025-07-18 15:20,61.0973,65.8547
2025-07-18 15:15,56.6994,66.0369
2025-07-18 15:10,46.6883,51.4005
2025-07-18 15:05,42.1542,52.6608
2025-07-18 15:00,42.5657,36.0035
2025-07-18 14:55,56.2965,37.7984
2025-07-18 14:50,72.4448,53.8953
2025-07-18 14:45,82.8644,77.1958
2025-07-18 14:40,82.8188,86.2434
2025-07-18 14:35,80.4190,85.1541
2025-07-18 14:30,75.2939,77.0588
2025-07-18 14:25,74.8032,79.0441
2025-07-18 14:20,74.2768,69.7787
2025-07-18 14:15,69.9849,75.5869
2025-07-18 14:10,55.9261,77.4648
2025-07-18 14:05,35.5091,56.9030
2025-07-18 14:00,22.8216,33.4104
2025-07-18 13:55,20.5793,16.2139
2025-07-18 13:50,25.8767,18.8404
2025-07-18 13:45,37.9242,26.6836
2025-07-18 13:40,53.0103,32.1060
2025-07-18 13:35,68.3954,54.9829
2025-07-18 13:30,74.9216,71.9420
2025-07-18 13:25,73.5352,78.2614
2025-07-18 13:20,72.9863,74.5614
2025-07-18 13:15,75.2964,67.7829
2025-07-18 13:10,82.6238,76.6146
2025-07-18 13:05,86.5178,81.4917
2025-07-18 13:00,90.1095,89.7652
2025-07-18 12:55,91.2577,88.2966
2025-07-18 12:50,89.8349,92.2668
2025-07-18 12:45,81.8963,93.2097
2025-07-18 12:40,68.7209,84.0281
2025-07-18 12:35,60.7392,68.4510
2025-07-18 12:30,58.4513,53.6836
2025-07-18 12:25,61.8450,60.0831
2025-07-18 12:20,63.6477,61.5873
2025-07-18 12:15,68.9489,63.8646
2025-07-18 12:10,77.0663,65.4912
2025-07-18 12:05,84.5767,77.4908
2025-07-18 12:00,88.3077,88.2168
2025-07-18 11:55,88.9830,88.0226
2025-07-18 11:50,90.4722,88.6836
2025-07-18 11:45,92.1310,90.2427
2025-07-18 11:40,93.2221,92.4902
2025-07-18 11:35,91.5612,93.6602
2025-07-18 11:30,88.1387,93.5159
2025-07-18 11:25,85.5291,87.5076
2025-07-18 11:20,80.8206,83.3926
2025-07-18 11:15,73.6278,85.6871
2025-07-18 11:10,60.5486,73.3821
2025-07-18 11:05,54.3973,61.8141
2025-07-18 11:00,56.4104,46.4495
2025-07-18 10:55,67.2803,54.9282
2025-07-18 10:50,72.0182,67.8534
2025-07-18 10:45,65.1107,79.0593
2025-07-18 10:40,46.5149,69.1418
2025-07-18 10:35,29.6139,47.1310
2025-07-18 10:30,19.3513,23.2720
2025-07-18 10:25,16.0970,18.4388
2025-07-18 10:20,12.6691,16.3432
2025-07-18 10:15,10.8291,13.5090
2025-07-18 10:10,9.4002,8.1550
2025-07-18 10:05,15.6897,10.8235
2025-07-18 10:00,25.0829,9.2222
2025-07-18 09:55,42.3354,27.0233
2025-07-18 09:50,53.3104,39.0031
2025-07-18 09:45,61.0992,60.9797
2025-07-18 09:40,61.6444,59.9484
2025-07-18 09:35,62.7423,62.3696
2025-07-18 09:30,65.2328,62.6151
2025-07-18 09:25,66.8479,63.2421
2025-07-18 09:20,70.3286,69.8413
2025-07-18 09:15,72.5726,67.4603
2025-07-18 09:10,79.6347,73.6843
2025-07-18 09:05,86.3357,76.5732
2025-07-18 09:00,91.7806,88.6468
2025-07-18 08:55,91.9007,93.7872
2025-07-18 08:50,84.2705,92.9078
2025-07-18 08:45,73.0044,89.0071
2025-07-18 08:40,61.7887,70.8967
2025-07-18 08:35,59.5507,59.1094
2025-07-18 08:30,63.3088,55.3601
2025-07-18 08:25,66.0122,64.1826
2025-07-18 08:20,65.9269,70.3836
2025-07-18 08:15,61.9300,63.4703
2025-07-18 08:10,64.2314,63.9269
2025-07-18 08:05,68.5520,58.3927
2025-07-18 08:00,69.4211,70.3744
2025-07-18 07:55,63.0000,76.8889
2025-07-18 07:50,49.9630,61.0000
2025-07-18 07:45,44.8051,51.1111
2025-07-18 07:40,39.9103,37.7778
2025-07-18 07:35,35.4241,45.5263
2025-07-18 07:30,26.6242,36.4267
2025-07-18 07:25,20.8574,24.3194
2025-07-18 07:20,23.0564,19.1264
2025-07-18 07:15,31.7612,19.1264
2025-07-18 07:10,44.2401,30.9163
2025-07-18 07:05,56.5985,45.2410
2025-07-18 07:00,66.5181,56.5629
2025-07-18 06:55,69.9555,67.9915
2025-07-18 06:50,65.4082,75.0000
2025-07-18 06:45,49.9832,66.8750
2025-07-18 06:40,33.9430,54.3497
2025-07-18 06:35,17.3641,28.7247
2025-07-18 06:30,12.9012,18.7545
2025-07-18 06:25,15.1465,4.6131
2025-07-18 06:20,28.8956,15.3361
2025-07-18 06:15,43.1736,25.4902
2025-07-18 06:10,54.6768,45.8606
2025-07-18 06:05,56.0187,58.1699
2025-07-18 06:00,47.7968,60.0000
2025-07-18 05:55,42.3267,49.8860
2025-07-18 05:50,43.4758,33.5043
2025-07-18 05:45,54.5921,43.5897
2025-07-18 05:40,62.3854,53.3333
2025-07-18 05:35,67.8399,66.8531
2025-07-18 05:30,72.8283,66.9697
2025-07-18 05:25,77.3401,69.6970
2025-07-18 05:20,84.4781,81.8182
2025-07-18 05:15,83.0006,80.5051
2025-07-18 05:10,84.9237,91.1111
2025-07-18 05:05,81.6021,77.3856
2025-07-18 05:00,85.4467,86.2745
2025-07-18 04:55,85.3480,81.1463
2025-07-18 04:50,86.6212,88.9194
2025-07-18 04:45,84.5098,85.9782
2025-07-18 04:40,77.4964,84.9661
2025-07-18 04:35,62.4097,82.5851
2025-07-18 04:30,40.5240,64.9381
2025-07-18 04:25,21.5069,39.7059
2025-07-18 04:20,11.1728,16.9281
2025-07-18 04:15,13.2462,7.8867
2025-07-18 04:10,21.6739,8.7037
2025-07-18 04:05,37.0905,23.1481
2025-07-18 04:00,47.4000,33.1699
2025-07-17 19:55,50.4472,54.9536
2025-07-17 19:50,41.4649,54.0764
2025-07-17 19:45,34.3667,42.3117
2025-07-17 19:40,37.8643,28.0067
2025-07-17 19:35,48.6205,32.7819
2025-07-17 19:30,60.9992,52.8045
2025-07-17 19:25,70.0426,60.2752
2025-07-17 19:20,77.6311,69.9179
2025-07-17 19:15,79.3436,79.9345
2025-07-17 19:10,75.7808,83.0407
2025-07-17 19:05,72.5714,75.0556
2025-07-17 19:00,65.7275,69.2460
2025-07-17 18:55,56.4677,73.4127
2025-07-17 18:50,41.9302,54.5238
2025-07-17 18:45,37.0222,41.4667
2025-07-17 18:40,37.0889,29.8000
2025-07-17 18:35,36.6000,39.8000
2025-07-17 18:30,36.1111,41.6667
2025-07-17 18:25,37.8704,28.3333
2025-07-17 18:20,50.7870,38.3333
2025-07-17 18:15,58.1481,46.9444
2025-07-17 18:10,61.7130,67.0833
2025-07-17 18:05,59.7222,60.4167
2025-07-17 18:00,60.9341,57.6389
2025-07-17 17:55,62.6634,61.1111
2025-07-17 17:50,61.9009,64.0523
2025-07-17 17:45,56.4225,62.8268
2025-07-17 17:40,47.6171,58.8235
2025-07-17 17:35,36.4481,47.6171
2025-07-17 17:30,29.0522,36.4106
2025-07-17 17:25,25.4231,25.3167
2025-07-17 17:20,33.6432,25.4294
2025-07-17 17:15,49.9771,25.5232
2025-07-17 17:10,74.3459,49.9771
2025-07-17 17:05,85.1296,74.4310
2025-07-17 17:00,84.1802,98.6296
2025-07-17 16:55,73.1555,82.3284
2025-07-17 16:50,72.8930,71.5827
2025-07-17 16:45,79.7268,65.5556
2025-07-17 16:40,89.8265,81.5408
2025-07-17 16:35,93.6088,92.0840
2025-07-17 16:30,91.9350,95.8546
2025-07-17 16:25,81.3839,92.8876
2025-07-17 16:20,63.5286,87.0628
2025-07-17 16:15,42.3864,64.2013
2025-07-17 16:10,31.7893,39.3216
2025-07-17 16:05,36.1767,23.6364
2025-07-17 16:00,48.7074,32.4099
2025-07-17 15:55,61.4353,52.4839
2025-07-17 15:50,69.4962,61.2285
2025-07-17 15:45,76.8208,70.5935
2025-07-17 15:40,81.0314,76.6667
2025-07-17 15:35,82.1734,83.2023
2025-07-17 15:30,81.5138,83.2251
2025-07-17 15:25,81.1566,80.0927
2025-07-17 15:20,82.1770,81.2237
2025-07-17 15:15,74.9865,82.1533
2025-07-17 15:10,59.7985,83.1538
2025-07-17 15:05,35.7812,59.6523
2025-07-17 15:00,24.1820,36.5893
2025-07-17 14:55,28.7098,11.1021
2025-07-17 14:50,48.6287,24.8546
2025-07-17 14:45,67.5588,50.1726
2025-07-17 14:40,75.0541,70.8589
2025-07-17 14:35,71.9684,81.6449
2025-07-17 14:30,56.7264,72.6585
2025-07-17 14:25,45.0365,61.6019
2025-07-17 14:20,38.3757,35.9190
2025-07-17 14:15,46.3395,37.5887
2025-07-17 14:10,50.8837,41.6192
2025-07-17 14:05,58.2084,59.8105
2025-07-17 14:00,58.4591,51.2215
2025-07-17 13:55,63.9975,63.5931
2025-07-17 13:50,61.3001,60.5628
2025-07-17 13:45,58.6245,67.8368
2025-07-17 13:40,47.4021,55.5007
2025-07-17 13:35,42.1911,52.5362
