time,SlowD,SlowK
2025-10-10 05:00,69.3331,64.5231
2025-10-10 04:55,72.4593,69.7957
2025-10-10 04:50,68.4314,73.6805
2025-10-10 04:45,58.4502,73.9019
2025-10-10 04:40,39.8255,57.7119
2025-10-10 04:35,25.3699,43.7368
2025-10-10 04:30,13.9252,18.0279
2025-10-10 04:25,16.6475,14.3449
2025-10-10 04:20,25.8917,9.4026
2025-10-10 04:15,44.8193,26.1950
2025-10-10 04:10,60.2936,42.0774
2025-10-10 04:05,74.0685,66.1855
2025-10-10 04:00,79.4512,72.6179
2025-10-09 19:55,85.8007,83.4022
2025-10-09 19:50,86.6516,82.3333
2025-10-09 19:45,80.7047,91.6667
2025-10-09 19:40,63.9173,85.9548
2025-10-09 19:35,48.2689,64.4928
2025-10-09 19:30,39.4122,41.3043
2025-10-09 19:25,37.2182,39.0097
2025-10-09 19:20,34.8631,37.9227
2025-10-09 19:15,34.0142,34.7222
2025-10-09 19:10,33.8220,31.9444
2025-10-09 19:05,34.6230,35.3758
2025-10-09 19:00,37.6685,34.1457
2025-10-09 18:55,45.5059,34.3474
2025-10-09 18:50,55.3456,44.5125
2025-10-09 18:45,58.1244,57.6579
2025-10-09 18:40,56.8005,63.8664
2025-10-09 18:35,53.7956,52.8489
2025-10-09 18:30,58.4015,53.6862
2025-10-09 18:25,59.1105,54.8517
2025-10-09 18:20,55.3196,66.6667
2025-10-09 18:15,42.1688,55.8132
2025-10-09 18:10,30.4250,43.4790
2025-10-09 18:05,18.9974,27.2143
2025-10-09 18:00,19.5994,20.5816
2025-10-09 17:55,28.0587,9.1964
2025-10-09 17:50,46.5674,29.0203
2025-10-09 17:45,56.0894,45.9595
2025-10-09 17:40,59.9650,64.7226
2025-10-09 17:35,57.5499,57.5862
2025-10-09 17:30,62.0875,57.5862
2025-10-09 17:25,70.8094,57.4774
2025-10-09 17:20,79.0908,71.1989
2025-10-09 17:15,81.7243,83.7519
2025-10-09 17:10,79.5810,82.3216
2025-10-09 17:05,72.7156,79.0994
2025-10-09 17:00,58.2957,77.3219
2025-10-09 16:55,35.7083,61.7255
2025-10-09 16:50,20.2071,35.8396
2025-10-09 16:45,14.6841,9.5598
2025-10-09 16:40,18.6789,15.2218
2025-10-09 16:35,18.9829,19.2708
2025-10-09 16:30,18.4314,21.5440
2025-10-09 16:25,20.2699,16.1339
2025-10-09 16:20,27.7942,17.6163
2025-10-09 16:15,39.3441,27.0596
2025-10-09 16:10,53.6389,38.7068
2025-10-09 16:05,67.5479,52.2659
2025-10-09 16:00,80.0855,69.9440
2025-10-09 15:55,85.3003,80.4338
2025-10-09 15:50,84.2862,89.8787
2025-10-09 15:45,74.9913,85.5883
2025-10-09 15:40,67.3523,77.3916
2025-10-09 15:35,67.2603,61.9941
2025-10-09 15:30,73.1925,62.6712
2025-10-09 15:25,78.4637,77.1155
2025-10-09 15:20,77.1563,79.7908
2025-10-09 15:15,79.4806,78.4847
2025-10-09 15:10,79.6157,73.1935
2025-10-09 15:05,82.8548,86.7636
2025-10-09 15:00,75.8030,78.8900
2025-10-09 14:55,74.3203,82.9106
2025-10-09 14:50,71.1289,65.6084
2025-10-09 14:45,78.1629,74.4420
2025-10-09 14:40,83.4891,73.3362
2025-10-09 14:35,89.0618,86.7105
2025-10-09 14:30,90.4556,90.4206
2025-10-09 14:25,89.7379,90.0542
2025-10-09 14:20,87.4768,90.8919
2025-10-09 14:15,85.7069,88.2676
2025-10-09 14:10,85.4905,83.2710
2025-10-09 14:05,89.8852,85.5820
2025-10-09 14:00,93.5648,87.6186
2025-10-09 13:55,96.3012,96.4551
2025-10-09 13:50,95.0065,96.6208
2025-10-09 13:45,91.1081,95.8276
2025-10-09 13:40,84.1939,92.5710
2025-10-09 13:35,70.2650,84.9257
2025-10-09 13:30,51.9950,75.0851
2025-10-09 13:25,33.7535,50.7843
2025-10-09 13:20,25.4752,30.1157
2025-10-09 13:15,25.1957,20.3605
2025-10-09 13:10,28.1579,25.9494
2025-10-09 13:05,35.7163,29.2771
2025-10-09 13:00,42.0963,29.2473
2025-10-09 12:55,53.4134,48.6246
2025-10-09 12:50,57.9869,48.4169
2025-10-09 12:45,67.1428,63.1988
2025-10-09 12:40,73.6270,62.3449
2025-10-09 12:35,77.9486,75.8846
2025-10-09 12:30,75.5791,82.6515
2025-10-09 12:25,65.7861,75.3095
2025-10-09 12:20,60.3133,68.7764
2025-10-09 12:15,60.1611,53.2725
2025-10-09 12:10,69.8202,58.8911
2025-10-09 12:05,79.4480,68.3197
2025-10-09 12:00,86.7526,82.2499
2025-10-09 11:55,86.4660,87.7746
2025-10-09 11:50,81.2132,90.2333
2025-10-09 11:45,77.2031,81.3903
2025-10-09 11:40,79.4506,72.0160
2025-10-09 11:35,83.5501,78.2029
2025-10-09 11:30,84.4503,88.1330
2025-10-09 11:25,82.0325,84.3144
2025-10-09 11:20,85.6466,80.9033
2025-10-09 11:15,90.2686,80.8798
2025-10-09 11:10,94.0005,95.1568
2025-10-09 11:05,88.0717,94.7691
2025-10-09 11:00,76.5123,92.0755
2025-10-09 10:55,59.4507,77.3704
2025-10-09 10:50,41.1248,60.0911
2025-10-09 10:45,25.6528,40.8905
2025-10-09 10:40,13.6575,22.3927
2025-10-09 10:35,9.3335,13.6753
2025-10-09 10:30,11.3415,4.9046
2025-10-09 10:25,20.8104,9.4206
2025-10-09 10:20,32.7387,19.6992
2025-10-09 10:15,41.2583,33.3115
2025-10-09 10:10,41.6478,45.2055
2025-10-09 10:05,34.0983,45.2578
2025-10-09 10:00,23.3623,34.4800
2025-10-09 09:55,14.9266,22.5571
2025-10-09 09:50,11.6139,13.0497
2025-10-09 09:45,15.1673,9.1730
2025-10-09 09:40,30.7521,12.6191
2025-10-09 09:35,50.2809,23.7099
2025-10-09 09:30,69.3221,55.9272
2025-10-09 09:25,75.4019,71.2057
2025-10-09 09:20,78.0556,80.8333
2025-10-09 09:15,79.0741,74.1667
2025-10-09 09:10,83.7963,79.1667
2025-10-09 09:05,87.7778,83.8889
2025-10-09 09:00,83.9457,88.3333
2025-10-09 08:55,70.1878,91.1111
2025-10-09 08:50,46.4218,72.3928
2025-10-09 08:45,26.9146,47.0594
2025-10-09 08:40,21.2007,19.8131
2025-10-09 08:35,30.6278,13.8714
2025-10-09 08:30,48.2081,29.9177
2025-10-09 08:25,60.4397,48.0942
2025-10-09 08:20,66.7029,66.6124
2025-10-09 08:15,60.6730,66.6124
2025-10-09 08:10,58.4795,66.8838
2025-10-09 08:05,53.2848,48.5228
2025-10-09 08:00,55.7514,60.0320
2025-10-09 07:55,49.7304,51.2995
2025-10-09 07:50,47.5199,55.9226
2025-10-09 07:45,51.8764,41.9691
2025-10-09 07:40,64.5252,44.6679
2025-10-09 07:35,76.9086,68.9922
2025-10-09 07:30,79.3597,79.9154
2025-10-09 07:25,79.0211,81.8182
2025-10-09 07:20,80.9746,76.3455
2025-10-09 07:15,85.1876,78.8997
2025-10-09 07:10,87.0687,87.6786
2025-10-09 07:05,86.8248,88.9846
2025-10-09 07:00,83.7466,84.5428
2025-10-09 06:55,78.9991,86.9470
2025-10-09 06:50,65.2492,79.7501
2025-10-09 06:45,48.3607,70.3003
2025-10-09 06:40,31.8463,45.6971
2025-10-09 06:35,23.1278,29.0846
2025-10-09 06:30,23.3051,20.7573
2025-10-09 06:25,26.5372,19.5415
2025-10-09 06:20,34.9890,29.6165
2025-10-09 06:15,41.8168,30.4536
2025-10-09 06:10,53.0059,44.8969
2025-10-09 06:05,60.9680,50.0997
2025-10-09 06:00,64.5910,64.0212
2025-10-09 05:55,57.8063,68.7831
2025-10-09 05:50,47.7577,60.9687
2025-10-09 05:45,42.3515,43.6671
2025-10-09 05:40,48.3290,38.6373
2025-10-09 05:35,57.2918,44.7501
2025-10-09 05:30,69.0170,61.5997
2025-10-09 05:25,72.9117,65.5257
2025-10-09 05:20,72.7984,79.9257
2025-10-09 05:15,59.9372,73.2839
2025-10-09 05:10,46.5104,65.1855
2025-10-09 05:05,32.2767,41.3421
2025-10-09 05:00,28.7800,33.0035
2025-10-09 04:55,33.8683,22.4846
2025-10-09 04:50,46.2676,30.8519
2025-10-09 04:45,53.0655,48.2684
2025-10-09 04:40,47.8370,59.6825
2025-10-09 04:35,38.0429,51.2457
2025-10-09 04:30,31.8684,32.5827
2025-10-09 04:25,33.8335,30.3004
2025-10-09 04:20,38.0609,32.7222
2025-10-09 04:15,41.4552,38.4780
2025-10-09 04:10,43.9886,42.9825
2025-10-09 04:05,50.5762,42.9051
2025-10-09 04:00,63.2680,46.0784
2025-10-08 19:55,76.5954,62.7451
2025-10-08 19:50,83.3571,80.9804
2025-10-08 19:45,80.6061,86.0606
2025-10-08 19:40,77.8451,83.0303
2025-10-08 19:35,75.5171,72.7273
2025-10-08 19:30,77.7500,77.7778
2025-10-08 19:25,77.3023,76.0462
2025-10-08 19:20,79.0191,79.4261
2025-10-08 19:15,81.4408,76.4347
2025-10-08 19:10,83.1334,81.1966
2025-10-08 19:05,80.9660,86.6911
2025-10-08 19:00,73.0378,81.5126
2025-10-08 18:55,68.6220,74.6944
2025-10-08 18:50,65.5770,62.9063
2025-10-08 18:45,68.9478,68.2652
2025-10-08 18:40,71.5378,65.5595
2025-10-08 18:35,75.8651,73.0186
2025-10-08 18:30,79.5668,76.0353
2025-10-08 18:25,83.3584,78.5415
2025-10-08 18:20,88.4047,84.1237
2025-10-08 18:15,92.7069,87.4099
2025-10-08 18:10,96.5166,93.6805
2025-10-08 18:05,98.3796,97.0301
2025-10-08 18:00,98.9679,98.8392
2025-10-08 17:55,98.9584,99.2696
2025-10-08 17:50,98.8243,98.7948
2025-10-08 17:45,98.9804,98.8108
2025-10-08 17:40,97.0340,98.8674
2025-10-08 17:35,93.0405,99.2630
2025-10-08 17:30,86.8473,92.9718
2025-10-08 17:25,82.8098,86.8866
2025-10-08 17:20,80.7365,80.6833
2025-10-08 17:15,82.8278,80.8594
2025-10-08 17:10,86.9279,80.6668
2025-10-08 17:05,92.7627,86.9572
2025-10-08 17:00,95.6854,93.1597
2025-10-08 16:55,95.5809,98.1714
2025-10-08 16:50,93.1602,95.7252
2025-10-08 16:45,91.8033,92.8462
2025-10-08 16:40,90.6702,90.9091
2025-10-08 16:35,89.4324,91.6546
2025-10-08 16:30,85.5900,89.4468
2025-10-08 16:25,80.1360,87.1958
2025-10-08 16:20,73.1880,80.1274
2025-10-08 16:15,65.7369,73.0848
2025-10-08 16:10,60.8217,66.3518
2025-10-08 16:05,53.8775,57.7740
2025-10-08 16:00,54.0986,58.3393
2025-10-08 15:55,57.5135,45.5191
2025-10-08 15:50,72.8753,58.4374
2025-10-08 15:45,85.2051,68.5841
2025-10-08 15:40,92.4896,91.6044
2025-10-08 15:35,87.6061,95.4266
2025-10-08 15:30,72.9164,90.4379
2025-10-08 15:25,52.7651,76.9538
2025-10-08 15:20,33.9637,51.3575
2025-10-08 15:15,21.9377,29.9839
2025-10-08 15:10,15.5132,20.5496
2025-10-08 15:05,9.6357,15.2795
2025-10-08 15:00,6.8776,10.7105
2025-10-08 14:55,5.7174,2.9173
2025-10-08 14:50,14.5375,7.0050
2025-10-08 14:45,28.4248,7.2298
2025-10-08 14:40,51.5897,29.3778
2025-10-08 14:35,69.5263,48.6666
2025-10-08 14:30,82.4491,76.7246
2025-10-08 14:25,85.1322,83.1876
2025-10-08 14:20,86.1928,87.4351
2025-10-08 14:15,87.0514,84.7739
2025-10-08 14:10,87.4047,86.3694
2025-10-08 14:05,85.8329,90.0110
2025-10-08 14:00,81.4950,85.8337
2025-10-08 13:55,77.6686,81.6539
2025-10-08 13:50,75.5260,76.9975
2025-10-08 13:45,76.4829,74.3545
2025-10-08 13:40,79.2447,75.2260
2025-10-08 13:35,81.8609,79.8681
2025-10-08 13:30,83.0539,82.6399
2025-10-08 13:25,86.7128,83.0746
2025-10-08 13:20,91.4619,83.4473
2025-10-08 13:15,91.3257,93.6165
2025-10-08 13:10,78.9800,97.3218
2025-10-08 13:05,55.7335,83.0389
2025-10-08 13:00,35.3117,56.5793
2025-10-08 12:55,26.3933,27.5821
2025-10-08 12:50,31.8910,21.7736
2025-10-08 12:45,44.3025,29.8241
2025-10-08 12:40,59.4333,44.0753
2025-10-08 12:35,72.1528,59.0079
2025-10-08 12:30,79.3575,75.2165
2025-10-08 12:25,79.7237,82.2340
2025-10-08 12:20,79.1182,80.6219
2025-10-08 12:15,78.9243,76.3151
2025-10-08 12:10,81.5734,80.4176
2025-10-08 12:05,78.1321,80.0402
2025-10-08 12:00,68.7255,84.2624
2025-10-08 11:55,55.1642,70.0937
2025-10-08 11:50,47.4136,51.8205
2025-10-08 11:45,50.2205,43.5783
2025-10-08 11:40,53.1375,46.8419
2025-10-08 11:35,54.2749,60.2414
2025-10-08 11:30,49.9429,52.3294
2025-10-08 11:25,51.2072,50.2541
2025-10-08 11:20,53.3727,47.2452
2025-10-08 11:15,53.5717,56.1222
2025-10-08 11:10,47.6544,56.7507
2025-10-08 11:05,46.0639,47.8421
2025-10-08 11:00,53.1282,38.3703
2025-10-08 10:55,69.4839,51.9794
2025-10-08 10:50,80.5617,69.0347
2025-10-08 10:45,85.6884,87.4375
2025-10-08 10:40,82.0298,85.2129
2025-10-08 10:35,80.3037,84.4147
2025-10-08 10:30,80.8049,76.4617
2025-10-08 10:25,86.2423,80.0347
2025-10-08 10:20,89.9999,85.9184
2025-10-08 10:15,89.4570,92.7739
2025-10-08 10:10,80.3505,91.3074
2025-10-08 10:05,64.8187,84.2896
2025-10-08 10:00,44.6051,65.4545
2025-10-08 09:55,27.1655,44.7121
2025-10-08 09:50,16.2972,23.6486
2025-10-08 09:45,13.8915,13.1358
2025-10-08 09:40,14.6756,12.1072
2025-10-08 09:35,14.4929,16.4316
2025-10-08 09:30,12.6571,15.4880
2025-10-08 09:25,16.5062,11.5591
2025-10-08 09:20,28.7907,10.9242
2025-10-08 09:15,46.3134,27.0353
2025-10-08 09:10,59.0166,48.4127
2025-10-08 09:05,60.4452,63.4921
2025-10-08 09:00,53.4658,65.1451
2025-10-08 08:55,42.4742,52.6985
2025-10-08 08:50,31.7742,42.5536
2025-10-08 08:45,26.9116,32.1704
2025-10-08 08:40,31.6837,20.5986
2025-10-08 08:35,50.1330,27.9657
2025-10-08 08:30,67.4678,46.4866
2025-10-08 08:25,77.5328,75.9467
2025-10-08 08:20,75.5855,79.9701
2025-10-08 08:15,73.2463,76.6816
2025-10-08 08:10,72.3884,70.1046
2025-10-08 08:05,74.6089,72.9526
2025-10-08 08:00,75.9649,74.1080
2025-10-08 07:55,75.9130,76.7662
2025-10-08 07:50,73.9957,77.0205
2025-10-08 07:45,69.4172,73.9522
2025-10-08 07:40,68.0354,71.0145
2025-10-08 07:35,61.2106,63.2850
2025-10-08 07:30,51.0742,69.8068
2025-10-08 07:25,32.1190,50.5399
2025-10-08 07:20,19.5861,32.8758
2025-10-08 07:15,17.1416,12.9412
2025-10-08 07:10,29.8388,12.9412
2025-10-08 07:05,52.2229,25.5425
2025-10-08 07:00,75.6906,51.0327
2025-10-08 06:55,88.7782,80.0936
2025-10-08 06:50,89.7458,95.9454
2025-10-08 06:45,76.9174,90.2957
2025-10-08 06:40,61.2278,82.9963
2025-10-08 06:35,45.4532,57.4602
2025-10-08 06:30,41.5045,43.2269
2025-10-08 06:25,44.1660,35.6725
2025-10-08 06:20,47.8378,45.6140
2025-10-08 06:15,46.7190,51.2114
2025-10-08 06:10,38.4605,46.6881
2025-10-08 06:05,32.9717,42.2576
2025-10-08 06:00,32.6422,26.4358
2025-10-08 05:55,45.5607,30.2216
2025-10-08 05:50,61.0820,41.2693
2025-10-08 05:45,74.8602,65.1912
2025-10-08 05:40,82.0973,76.7854
2025-10-08 05:35,86.2387,82.6039
2025-10-08 05:30,87.9504,86.9026
2025-10-08 05:25,86.0092,89.2096
2025-10-08 05:20,76.0020,87.7391
2025-10-08 05:15,63.5647,81.0788
2025-10-08 05:10,56.1966,59.1880
2025-10-08 05:05,54.7009,50.4274
2025-10-08 05:00,55.4742,58.9744
2025-10-08 04:55,48.9540,54.7009
2025-10-08 04:50,48.9391,52.7473
2025-10-08 04:45,51.8842,39.4139
2025-10-08 04:40,60.9404,54.6561
2025-10-08 04:35,68.6152,61.5825
2025-10-08 04:30,77.5455,66.5825
2025-10-08 04:25,86.4914,77.6807
2025-10-08 04:20,88.9521,88.3733
2025-10-08 04:15,84.4787,93.4202
2025-10-08 04:10,75.1700,85.0628
2025-10-08 04:05,68.5823,74.9529
2025-10-08 04:00,64.0059,65.4942
2025-10-07 19:55,66.8307,65.2998
2025-10-07 19:50,66.7953,61.2237
2025-10-07 19:45,65.0547,73.9687
2025-10-07 19:40,47.9546,65.1935
2025-10-07 19:35,30.7119,56.0019
2025-10-07 19:30,14.4685,22.6685
2025-10-07 19:25,15.4665,13.4654
2025-10-07 19:20,23.4416,7.2716
2025-10-07 19:15,39.1850,25.6624
2025-10-07 19:10,51.5777,37.3908
2025-10-07 19:05,62.8386,54.5019
2025-10-07 19:00,71.6366,62.8403
2025-10-07 18:55,78.1556,71.1736
2025-10-07 18:50,81.6832,80.8958
2025-10-07 18:45,78.5027,82.3974
2025-10-07 18:40,76.5225,81.7564
2025-10-07 18:35,74.0438,71.3543
2025-10-07 18:30,78.3013,76.4569
2025-10-07 18:25,77.6834,74.3201
2025-10-07 18:20,79.8942,84.1270
2025-10-07 18:15,77.5426,74.6032
2025-10-07 18:10,80.7172,80.9524
2025-10-07 18:05,83.2270,77.0723
2025-10-07 18:00,89.8716,84.1270
2025-10-07 17:55,94.8502,88.4817
2025-10-07 17:50,98.4346,97.0060
2025-10-07 17:45,99.1298,99.0630
2025-10-07 17:40,99.1413,99.2350
2025-10-07 17:35,99.0469,99.0914
2025-10-07 17:30,99.0367,99.0975
2025-10-07 17:25,99.1262,98.9518
2025-10-07 17:20,99.1922,99.0609
2025-10-07 17:15,99.1184,99.3658
2025-10-07 17:10,98.8996,99.1501
2025-10-07 17:05,98.7919,98.8394
2025-10-07 17:00,98.6231,98.7092
2025-10-07 16:55,95.3419,98.8271
2025-10-07 16:50,87.7084,98.3330
2025-10-07 16:45,75.8203,88.8656
2025-10-07 16:40,67.7781,75.9268
2025-10-07 16:35,66.0280,62.6686
2025-10-07 16:30,71.9182,64.7389
2025-10-07 16:25,78.6312,70.6766
2025-10-07 16:20,84.9910,80.3390
2025-10-07 16:15,86.2048,84.8780
2025-10-07 16:10,85.9692,89.7561
2025-10-07 16:05,84.1127,83.9803
2025-10-07 16:00,86.9538,84.1712
2025-10-07 15:55,89.6223,84.1866
2025-10-07 15:50,89.9218,92.5037
2025-10-07 15:45,81.5539,92.1765
2025-10-07 15:40,68.8732,85.0853
2025-10-07 15:35,58.2732,67.3998
2025-10-07 15:30,56.0405,54.1344
2025-10-07 15:25,63.4746,53.2855
2025-10-07 15:20,67.6918,60.7018
2025-10-07 15:15,70.7156,76.4364
2025-10-07 15:10,63.2653,65.9371
2025-10-07 15:05,58.2425,69.7734
2025-10-07 15:00,46.3864,54.0855
2025-10-07 14:55,39.8743,50.8687
2025-10-07 14:50,38.6605,34.2049
2025-10-07 14:45,47.9518,34.5494
2025-10-07 14:40,61.8690,47.2271
2025-10-07 14:35,74.1150,62.0790
2025-10-07 14:30,83.9874,76.3010
2025-10-07 14:25,86.1811,83.9649
2025-10-07 14:20,79.1540,91.6961
2025-10-07 14:15,60.9471,82.8822
2025-10-07 14:10,43.4169,62.8836
2025-10-07 14:05,36.8941,37.0755
2025-10-07 14:00,42.1603,30.2916
2025-10-07 13:55,47.5959,43.3154
2025-10-07 13:50,43.2989,52.8740
2025-10-07 13:45,41.2164,46.5984
2025-10-07 13:40,48.1259,30.4243
2025-10-07 13:35,67.5915,46.6264
2025-10-07 13:30,81.3645,67.3270
2025-10-07 13:25,84.9688,88.8211
2025-10-07 13:20,76.7310,87.9454
2025-10-07 13:15,60.1371,78.1398
2025-10-07 13:10,41.1337,64.1077
2025-10-07 13:05,22.5328,38.1637
2025-10-07 13:00,16.6851,21.1297
2025-10-07 12:55,24.7986,8.3051
2025-10-07 12:50,47.7495,20.6204
2025-10-07 12:45,71.5821,45.4702
2025-10-07 12:40,81.6432,77.1578
2025-10-07 12:35,72.5871,92.1183
2025-10-07 12:30,52.4594,75.6536
2025-10-07 12:25,38.4391,49.9893
2025-10-07 12:20,38.5527,31.7354
2025-10-07 12:15,43.7180,33.5927
2025-10-07 12:10,43.8330,50.3301
2025-10-07 12:05,32.5823,47.2311
2025-10-07 12:00,23.5483,33.9379
2025-10-07 11:55,22.1576,16.5779
2025-10-07 11:50,33.2504,20.1290
2025-10-07 11:45,45.0981,29.7659
2025-10-07 11:40,54.1347,49.8563
2025-10-07 11:35,48.9716,55.6721
2025-10-07 11:30,39.0137,56.8756
2025-10-07 11:25,25.6299,34.3671
2025-10-07 11:20,18.7319,25.7985
2025-10-07 11:15,14.0785,16.7243
2025-10-07 11:10,19.5942,13.6731
2025-10-07 11:05,31.1525,11.8380
2025-10-07 11:00,51.3438,33.2715
2025-10-07 10:55,66.7307,48.3481
2025-10-07 10:50,81.9926,72.4118
2025-10-07 10:45,84.8327,79.4323
2025-10-07 10:40,83.2015,94.1337
2025-10-07 10:35,75.7478,80.9321
2025-10-07 10:30,74.8689,74.5386
2025-10-07 10:25,78.1200,71.7726
2025-10-07 10:20,73.9862,78.2955
2025-10-07 10:15,60.6304,84.2920
2025-10-07 10:10,38.6149,59.3711
2025-10-07 10:05,27.1736,38.2281
2025-10-07 10:00,25.8696,18.2456
2025-10-07 09:55,34.7395,25.0470
2025-10-07 09:50,45.9382,34.3162
2025-10-07 09:45,49.2676,44.8554
2025-10-07 09:40,47.9740,58.6429
2025-10-07 09:35,43.8363,44.3046
2025-10-07 09:30,53.4567,40.9744
2025-10-07 09:25,68.6986,46.2297
2025-10-07 09:20,83.4234,73.1658
2025-10-07 09:15,90.8904,86.7003
2025-10-07 09:10,91.2982,90.4040
2025-10-07 09:05,87.0779,95.5668
2025-10-07 09:00,76.2526,87.9237
2025-10-07 08:55,66.0305,77.7432
2025-10-07 08:50,57.5694,63.0908
2025-10-07 08:45,53.9655,57.2573
2025-10-07 08:40,52.2503,52.3601
2025-10-07 08:35,56.3408,52.2789
2025-10-07 08:30,64.3884,52.1118
2025-10-07 08:25,76.7560,64.6317
2025-10-07 08:20,84.2582,76.4218
2025-10-07 08:15,88.4567,89.2144
2025-10-07 08:10,84.0965,87.1383
2025-10-07 08:05,76.1232,89.0175
2025-10-07 08:00,58.3281,76.1337
2025-10-07 07:55,44.8152,63.2184
2025-10-07 07:50,40.3040,35.6322
2025-10-07 07:45,54.2555,35.5951
2025-10-07 07:40,69.7762,49.6848
2025-10-07 07:35,77.8674,77.4866
2025-10-07 07:30,70.0941,82.1573
2025-10-07 07:25,54.8611,73.9583
2025-10-07 07:20,35.4167,54.1667
2025-10-07 07:15,23.8005,36.4583
2025-10-07 07:10,22.2538,15.6250
2025-10-07 07:05,30.6818,19.3182
2025-10-07 07:00,32.8283,31.8182
2025-10-07 06:55,29.2929,40.9091
2025-10-07 06:50,29.6385,25.7576
2025-10-07 06:45,41.6318,21.2121
2025-10-07 06:40,56.3286,41.9458
2025-10-07 06:35,60.4907,61.7374
2025-10-07 06:30,59.3015,65.3025
2025-10-07 06:25,57.7955,54.4322
2025-10-07 06:20,62.1133,58.1699
2025-10-07 06:15,60.2832,60.7843
2025-10-07 06:10,52.5231,67.3856
2025-10-07 06:05,37.8636,52.6797
2025-10-07 06:00,25.1648,37.5041
2025-10-07 05:55,19.8162,23.4069
2025-10-07 05:50,22.9230,14.5833
2025-10-07 05:45,36.6807,21.4583
2025-10-07 05:40,52.4902,32.7273
2025-10-07 05:35,66.6216,55.8565
2025-10-07 05:30,75.8981,68.8868
2025-10-07 05:25,82.5883,75.1213
2025-10-07 05:20,87.9408,83.6860
2025-10-07 05:15,88.4758,88.9576
2025-10-07 05:10,87.9504,91.1787
2025-10-07 05:05,85.1793,85.2911
2025-10-07 05:00,85.8695,87.3814
2025-10-07 04:55,80.5934,82.8653
2025-10-07 04:50,73.7539,87.3619
2025-10-07 04:45,57.8397,71.5530
2025-10-07 04:40,43.2600,62.3467
2025-10-07 04:35,27.7808,39.6194
2025-10-07 04:30,18.8336,27.8139
2025-10-07 04:25,14.9158,15.9091
2025-10-07 04:20,16.1448,12.7778
2025-10-07 04:15,24.4916,16.0606
2025-10-07 04:10,36.3906,19.5960
2025-10-07 04:05,48.4719,37.8182
2025-10-07 04:00,49.1459,51.7576
2025-10-06 19:55,42.2104,55.8400
2025-10-06 19:50,32.2166,39.8400
2025-10-06 19:45,30.2721,30.9511
2025-10-06 19:40,32.5253,25.8586
2025-10-06 19:35,35.9428,34.0067
2025-10-06 19:30,40.9652,37.7104
2025-10-06 19:25,41.3580,36.1111
2025-10-06 19:20,41.7695,49.0741
2025-10-06 19:15,34.5679,38.8889
2025-10-06 19:10,32.4790,37.3457
2025-10-06 19:05,33.9685,27.4691
2025-10-06 19:00,38.5802,32.6221
2025-10-06 18:55,38.2135,41.8143
2025-10-06 18:50,33.7762,41.3043
2025-10-06 18:45,25.2991,31.5217
2025-10-06 18:40,20.0828,28.5024
2025-10-06 18:35,16.9312,15.8730
2025-10-06 18:30,19.7354,15.8730
2025-10-06 18:25,29.1952,19.0476
2025-10-06 18:20,42.8349,24.2857
2025-10-06 18:15,60.2841,44.2524
2025-10-06 18:10,75.4420,59.9667
2025-10-06 18:05,86.4231,76.6333
2025-10-06 18:00,93.9267,89.7260
2025-10-06 17:55,97.0805,92.9100
2025-10-06 17:50,99.1748,99.1441
2025-10-06 17:45,99.2635,99.1874
2025-10-06 17:40,99.3477,99.1931
2025-10-06 17:35,99.3532,99.4102
2025-10-06 17:30,99.2720,99.4397
2025-10-06 17:25,99.2481,99.2098
2025-10-06 17:20,99.3580,99.1666
2025-10-06 17:15,99.5555,99.3678
2025-10-06 17:10,99.4456,99.5395
2025-10-06 17:05,96.1711,99.7594
2025-10-06 17:00,87.4723,99.0380
2025-10-06 16:55,73.6988,89.7160
2025-10-06 16:50,64.4280,73.6628
2025-10-06 16:45,64.6861,57.7176
2025-10-06 16:40,74.9522,61.9036
2025-10-06 16:35,84.9551,74.4371
2025-10-06 16:30,90.9959,88.5158
2025-10-06 16:25,87.9155,91.9125
2025-10-06 16:20,75.3551,92.5595
2025-10-06 16:15,57.5311,79.2745
2025-10-06 16:10,43.2838,54.2314
2025-10-06 16:05,40.4640,39.0873
2025-10-06 16:00,47.8007,36.5328
2025-10-06 15:55,53.5030,45.7719
2025-10-06 15:50,55.5247,61.0975
2025-10-06 15:45,46.2149,53.6395
2025-10-06 15:40,41.2994,51.8372
2025-10-06 15:35,39.1109,33.1680
2025-10-06 15:30,47.7407,38.8930
2025-10-06 15:25,60.7548,45.2716
2025-10-06 15:20,66.9157,59.0576
2025-10-06 15:15,63.5361,77.9353
2025-10-06 15:10,45.0822,63.7543
2025-10-06 15:05,34.4227,48.9186
2025-10-06 15:00,35.3978,22.5738
2025-10-06 14:55,53.3637,31.7758
2025-10-06 14:50,74.2142,51.8437
2025-10-06 14:45,88.7334,76.4714
2025-10-06 14:40,95.7723,94.3275
2025-10-06 14:35,91.8282,95.4013
2025-10-06 14:30,82.6774,97.5883
2025-10-06 14:25,70.0010,82.4952
2025-10-06 14:20,64.2969,67.9487
2025-10-06 14:15,68.1428,59.5590
2025-10-06 14:10,77.8529,65.3829
2025-10-06 14:05,87.6446,79.4865
2025-10-06 14:00,88.4451,88.6893
2025-10-06 13:55,80.5156,94.7579
2025-10-06 13:50,69.8231,81.8881
2025-10-06 13:45,62.7780,64.9009
2025-10-06 13:40,66.3729,62.6803
2025-10-06 13:35,70.4045,60.7530
