time,Aroon Down,Aroon Up
2025-01-28 12:30,37.4000,99.6000
2025-01-28 12:25,37.6000,99.8000
2025-01-28 12:20,37.8000,100.0000
2025-01-28 12:15,38.0000,100.0000
2025-01-28 12:10,38.2000,97.2000
2025-01-28 12:05,38.4000,97.4000
2025-01-28 12:00,38.6000,97.6000
2025-01-28 11:55,38.8000,97.8000
2025-01-28 11:50,39.0000,98.0000
2025-01-28 11:45,39.2000,98.2000
2025-01-28 11:40,39.4000,98.4000
2025-01-28 11:35,39.6000,98.6000
2025-01-28 11:30,39.8000,98.8000
2025-01-28 11:25,40.0000,99.0000
2025-01-28 11:20,40.2000,99.2000
2025-01-28 11:15,40.4000,99.4000
2025-01-28 11:10,40.6000,99.6000
2025-01-28 11:05,40.8000,99.8000
2025-01-28 11:00,41.0000,100.0000
2025-01-28 10:55,41.2000,100.0000
2025-01-28 10:50,41.4000,99.2000
2025-01-28 10:45,41.6000,99.4000
2025-01-28 10:40,41.8000,99.6000
2025-01-28 10:35,42.0000,99.8000
2025-01-28 10:30,42.2000,100.0000
2025-01-28 10:25,42.4000,100.0000
2025-01-28 10:20,42.6000,100.0000
2025-01-28 10:15,42.8000,100.0000
2025-01-28 10:10,43.0000,100.0000
2025-01-28 10:05,43.2000,100.0000
2025-01-28 10:00,43.4000,100.0000
2025-01-28 09:55,43.6000,99.8000
2025-01-28 09:50,43.8000,100.0000
2025-01-28 09:45,44.0000,23.4000
2025-01-28 09:40,44.2000,23.6000
2025-01-28 09:35,44.4000,23.8000
2025-01-28 09:30,44.6000,24.0000
2025-01-28 09:25,44.8000,24.2000
2025-01-28 09:20,45.0000,24.4000
2025-01-28 09:15,45.2000,24.6000
2025-01-28 09:10,45.4000,24.8000
2025-01-28 09:05,45.6000,25.0000
2025-01-28 09:00,45.8000,25.2000
2025-01-28 08:55,46.0000,25.4000
2025-01-28 08:50,46.2000,25.6000
2025-01-28 08:45,46.4000,25.8000
2025-01-28 08:40,46.6000,26.0000
2025-01-28 08:35,46.8000,26.2000
2025-01-28 08:30,47.0000,26.4000
2025-01-28 08:25,47.2000,26.6000
2025-01-28 08:20,47.4000,26.8000
2025-01-28 08:15,47.6000,27.0000
2025-01-28 08:10,47.8000,27.2000
2025-01-28 08:05,48.0000,27.4000
2025-01-28 08:00,48.2000,27.6000
2025-01-28 07:55,48.4000,27.8000
2025-01-28 07:50,48.6000,28.0000
2025-01-28 07:45,48.8000,28.2000
2025-01-28 07:40,49.0000,28.4000
2025-01-28 07:35,49.2000,28.6000
2025-01-28 07:30,49.4000,28.8000
2025-01-28 07:25,49.6000,29.0000
2025-01-28 07:20,49.8000,29.2000
2025-01-28 07:15,50.0000,29.4000
2025-01-28 07:10,50.2000,29.6000
2025-01-28 07:05,50.4000,29.8000
2025-01-28 07:00,50.6000,30.0000
2025-01-28 06:55,50.8000,30.2000
2025-01-28 06:50,51.0000,30.4000
2025-01-28 06:45,51.2000,30.6000
2025-01-28 06:40,51.4000,30.8000
2025-01-28 06:35,51.6000,31.0000
2025-01-28 06:30,51.8000,31.2000
2025-01-28 06:25,52.0000,31.4000
2025-01-28 06:20,52.2000,31.6000
2025-01-28 06:15,52.4000,31.8000
2025-01-28 06:10,52.6000,32.0000
2025-01-28 06:05,52.8000,32.2000
2025-01-28 06:00,53.0000,32.4000
2025-01-28 05:55,53.2000,32.6000
2025-01-28 05:50,53.4000,32.8000
2025-01-28 05:45,53.6000,33.0000
2025-01-28 05:40,53.8000,33.2000
2025-01-28 05:35,54.0000,33.4000
2025-01-28 05:30,54.2000,33.6000
2025-01-28 05:25,54.4000,33.8000
2025-01-28 05:20,54.6000,34.0000
2025-01-28 05:15,54.8000,34.2000
2025-01-28 05:10,55.0000,34.4000
2025-01-28 05:05,55.2000,34.6000
2025-01-28 05:00,55.4000,34.8000
2025-01-28 04:55,55.6000,35.0000
2025-01-28 04:50,55.8000,35.2000
2025-01-28 04:45,56.0000,35.4000
2025-01-28 04:40,56.2000,35.6000
2025-01-28 04:35,56.4000,35.8000
2025-01-28 04:30,56.6000,36.0000
2025-01-28 04:25,56.8000,36.2000
2025-01-28 04:20,57.0000,36.4000
2025-01-28 04:15,57.2000,36.6000
2025-01-28 04:10,57.4000,36.8000
2025-01-28 04:05,57.6000,37.0000
2025-01-28 04:00,57.8000,37.2000
2025-01-27 19:55,58.0000,37.4000
2025-01-27 19:50,58.2000,37.6000
2025-01-27 19:45,58.4000,37.8000
2025-01-27 19:40,58.6000,38.0000
2025-01-27 19:35,58.8000,38.2000
2025-01-27 19:30,59.0000,38.4000
2025-01-27 19:25,59.2000,38.6000
2025-01-27 19:20,59.4000,38.8000
2025-01-27 19:15,59.6000,39.0000
2025-01-27 19:10,59.8000,39.2000
2025-01-27 19:05,60.0000,39.4000
2025-01-27 19:00,60.2000,39.6000
2025-01-27 18:55,60.4000,39.8000
2025-01-27 18:50,60.6000,40.0000
2025-01-27 18:45,60.8000,40.2000
2025-01-27 18:40,61.0000,40.4000
2025-01-27 18:35,61.2000,40.6000
2025-01-27 18:30,61.4000,40.8000
2025-01-27 18:25,61.6000,41.0000
2025-01-27 18:20,61.8000,41.2000
2025-01-27 18:15,62.0000,41.4000
2025-01-27 18:10,62.2000,41.6000
2025-01-27 18:05,62.4000,41.8000
2025-01-27 18:00,62.6000,42.0000
2025-01-27 17:55,62.8000,42.2000
2025-01-27 17:50,63.0000,42.4000
2025-01-27 17:45,63.2000,42.6000
2025-01-27 17:40,63.4000,42.8000
2025-01-27 17:35,63.6000,43.0000
2025-01-27 17:30,63.8000,43.2000
2025-01-27 17:25,64.0000,43.4000
2025-01-27 17:20,64.2000,43.6000
2025-01-27 17:15,64.4000,43.8000
2025-01-27 17:10,64.6000,44.0000
2025-01-27 17:05,64.8000,44.2000
2025-01-27 17:00,65.0000,44.4000
2025-01-27 16:55,65.2000,44.6000
2025-01-27 16:50,65.4000,44.8000
2025-01-27 16:45,65.6000,45.0000
2025-01-27 16:40,65.8000,45.2000
2025-01-27 16:35,66.0000,45.4000
2025-01-27 16:30,66.2000,45.6000
2025-01-27 16:25,66.4000,45.8000
2025-01-27 16:20,66.6000,46.0000
2025-01-27 16:15,66.8000,46.2000
2025-01-27 16:10,67.0000,46.4000
2025-01-27 16:05,67.2000,46.6000
2025-01-27 16:00,67.4000,46.8000
2025-01-27 15:55,67.6000,47.0000
2025-01-27 15:50,67.8000,47.2000
2025-01-27 15:45,68.0000,47.4000
2025-01-27 15:40,68.2000,47.6000
2025-01-27 15:35,68.4000,47.8000
2025-01-27 15:30,68.6000,48.0000
2025-01-27 15:25,68.8000,48.2000
2025-01-27 15:20,69.0000,48.4000
2025-01-27 15:15,69.2000,48.6000
2025-01-27 15:10,69.4000,48.8000
2025-01-27 15:05,69.6000,49.0000
2025-01-27 15:00,69.8000,49.2000
2025-01-27 14:55,70.0000,49.4000
2025-01-27 14:50,70.2000,49.6000
2025-01-27 14:45,70.4000,49.8000
2025-01-27 14:40,70.6000,50.0000
2025-01-27 14:35,70.8000,50.2000
2025-01-27 14:30,71.0000,50.4000
2025-01-27 14:25,71.2000,50.6000
2025-01-27 14:20,71.4000,50.8000
2025-01-27 14:15,71.6000,51.0000
2025-01-27 14:10,71.8000,51.2000
2025-01-27 14:05,72.0000,51.4000
2025-01-27 14:00,72.2000,51.6000
2025-01-27 13:55,72.4000,51.8000
2025-01-27 13:50,72.6000,52.0000
2025-01-27 13:45,72.8000,52.2000
2025-01-27 13:40,73.0000,52.4000
2025-01-27 13:35,73.2000,52.6000
2025-01-27 13:30,73.4000,52.8000
2025-01-27 13:25,73.6000,53.0000
2025-01-27 13:20,73.8000,53.2000
2025-01-27 13:15,74.0000,53.4000
2025-01-27 13:10,74.2000,53.6000
2025-01-27 13:05,74.4000,53.8000
2025-01-27 13:00,74.6000,54.0000
2025-01-27 12:55,74.8000,54.2000
2025-01-27 12:50,75.0000,54.4000
2025-01-27 12:45,75.2000,54.6000
2025-01-27 12:40,75.4000,54.8000
2025-01-27 12:35,75.6000,55.0000
2025-01-27 12:30,75.8000,55.2000
2025-01-27 12:25,76.0000,55.4000
2025-01-27 12:20,76.2000,55.6000
2025-01-27 12:15,76.4000,55.8000
2025-01-27 12:10,76.6000,56.0000
2025-01-27 12:05,76.8000,56.2000
2025-01-27 12:00,77.0000,56.4000
2025-01-27 11:55,77.2000,56.6000
2025-01-27 11:50,77.4000,56.8000
2025-01-27 11:45,77.6000,57.0000
2025-01-27 11:40,77.8000,57.2000
2025-01-27 11:35,78.0000,57.4000
2025-01-27 11:30,78.2000,57.6000
2025-01-27 11:25,78.4000,57.8000
2025-01-27 11:20,78.6000,58.0000
2025-01-27 11:15,78.8000,58.2000
2025-01-27 11:10,79.0000,58.4000
2025-01-27 11:05,79.2000,58.6000
2025-01-27 11:00,79.4000,58.8000
2025-01-27 10:55,79.6000,59.0000
2025-01-27 10:50,79.8000,59.2000
2025-01-27 10:45,80.0000,59.4000
2025-01-27 10:40,80.2000,59.6000
2025-01-27 10:35,80.4000,59.8000
2025-01-27 10:30,80.6000,60.0000
2025-01-27 10:25,80.8000,60.2000
2025-01-27 10:20,81.0000,60.4000
2025-01-27 10:15,81.2000,60.6000
2025-01-27 10:10,81.4000,60.8000
2025-01-27 10:05,81.6000,61.0000
2025-01-27 10:00,81.8000,61.2000
2025-01-27 09:55,82.0000,61.4000
2025-01-27 09:50,82.2000,61.6000
2025-01-27 09:45,82.4000,61.8000
2025-01-27 09:40,82.6000,62.0000
2025-01-27 09:35,82.8000,62.2000
2025-01-27 09:30,83.0000,62.4000
2025-01-27 09:25,83.2000,62.6000
2025-01-27 09:20,83.4000,62.8000
2025-01-27 09:15,83.6000,63.0000
2025-01-27 09:10,83.8000,63.2000
2025-01-27 09:05,84.0000,63.4000
2025-01-27 09:00,84.2000,63.6000
2025-01-27 08:55,84.4000,63.8000
2025-01-27 08:50,84.6000,64.0000
2025-01-27 08:45,84.8000,64.2000
2025-01-27 08:40,85.0000,64.4000
2025-01-27 08:35,85.2000,64.6000
2025-01-27 08:30,85.4000,64.8000
2025-01-27 08:25,85.6000,65.0000
2025-01-27 08:20,85.8000,65.2000
2025-01-27 08:15,86.0000,65.4000
2025-01-27 08:10,86.2000,65.6000
2025-01-27 08:05,86.4000,65.8000
2025-01-27 08:00,86.6000,66.0000
2025-01-27 07:55,86.8000,66.2000
2025-01-27 07:50,87.0000,66.4000
2025-01-27 07:45,87.2000,66.6000
2025-01-27 07:40,87.4000,66.8000
2025-01-27 07:35,87.6000,67.0000
2025-01-27 07:30,87.8000,67.2000
2025-01-27 07:25,88.0000,67.4000
2025-01-27 07:20,88.2000,67.6000
2025-01-27 07:15,88.4000,67.8000
2025-01-27 07:10,88.6000,68.0000
2025-01-27 07:05,88.8000,68.2000
2025-01-27 07:00,89.0000,68.4000
2025-01-27 06:55,89.2000,68.6000
2025-01-27 06:50,89.4000,68.8000
2025-01-27 06:45,89.6000,69.0000
2025-01-27 06:40,89.8000,69.2000
2025-01-27 06:35,90.0000,69.4000
2025-01-27 06:30,90.2000,69.6000
2025-01-27 06:25,90.4000,69.8000
2025-01-27 06:20,90.6000,70.0000
2025-01-27 06:15,90.8000,70.2000
2025-01-27 06:10,91.0000,70.4000
2025-01-27 06:05,91.2000,70.6000
2025-01-27 06:00,91.4000,70.8000
2025-01-27 05:55,91.6000,71.0000
2025-01-27 05:50,91.8000,71.2000
2025-01-27 05:45,92.0000,71.4000
2025-01-27 05:40,92.2000,71.6000
2025-01-27 05:35,92.4000,71.8000
2025-01-27 05:30,92.6000,72.0000
2025-01-27 05:25,92.8000,72.2000
2025-01-27 05:20,93.0000,72.4000
2025-01-27 05:15,93.2000,72.6000
2025-01-27 05:10,93.4000,72.8000
2025-01-27 05:05,93.6000,73.0000
2025-01-27 05:00,93.8000,73.2000
2025-01-27 04:55,94.0000,73.4000
2025-01-27 04:50,94.2000,73.6000
2025-01-27 04:45,94.4000,73.8000
2025-01-27 04:40,94.6000,74.0000
2025-01-27 04:35,94.8000,74.2000
2025-01-27 04:30,95.0000,74.4000
2025-01-27 04:25,95.2000,74.6000
2025-01-27 04:20,95.4000,74.8000
2025-01-27 04:15,95.6000,75.0000
2025-01-27 04:10,95.8000,75.2000
2025-01-27 04:05,96.0000,75.4000
2025-01-27 04:00,96.2000,75.6000
2025-01-24 19:55,96.4000,75.8000
2025-01-24 19:50,96.6000,76.0000
2025-01-24 19:45,96.8000,76.2000
2025-01-24 19:40,97.0000,76.4000
2025-01-24 19:35,97.2000,76.6000
2025-01-24 19:30,97.4000,76.8000
2025-01-24 19:25,97.6000,77.0000
2025-01-24 19:20,97.8000,77.2000
2025-01-24 19:15,98.0000,77.4000
2025-01-24 19:10,98.2000,77.6000
2025-01-24 19:05,98.4000,77.8000
2025-01-24 19:00,98.6000,78.0000
2025-01-24 18:55,98.8000,78.2000
2025-01-24 18:50,99.0000,78.4000
2025-01-24 18:45,99.2000,78.6000
2025-01-24 18:40,99.4000,78.8000
2025-01-24 18:35,99.6000,79.0000
2025-01-24 18:30,99.8000,79.2000
2025-01-24 18:25,100.0000,79.4000
2025-01-24 18:20,95.2000,79.6000
2025-01-24 18:15,95.4000,79.8000
2025-01-24 18:10,95.6000,80.0000
2025-01-24 18:05,95.8000,80.2000
2025-01-24 18:00,96.0000,80.4000
2025-01-24 17:55,96.2000,80.6000
2025-01-24 17:50,96.4000,80.8000
2025-01-24 17:45,96.6000,81.0000
2025-01-24 17:40,96.8000,81.2000
2025-01-24 17:35,97.0000,81.4000
2025-01-24 17:30,97.2000,81.6000
2025-01-24 17:25,97.4000,81.8000
2025-01-24 17:20,97.6000,82.0000
2025-01-24 17:15,97.8000,82.2000
2025-01-24 17:10,98.0000,82.4000
2025-01-24 17:05,98.2000,82.6000
2025-01-24 17:00,98.4000,82.8000
2025-01-24 16:55,98.6000,83.0000
2025-01-24 16:50,98.8000,83.2000
2025-01-24 16:45,99.0000,83.4000
2025-01-24 16:40,99.2000,83.6000
2025-01-24 16:35,99.4000,83.8000
2025-01-24 16:30,99.6000,84.0000
2025-01-24 16:25,99.8000,84.2000
2025-01-24 16:20,100.0000,84.4000
2025-01-24 16:15,31.2000,84.6000
2025-01-24 16:10,31.4000,84.8000
2025-01-24 16:05,31.6000,85.0000
2025-01-24 16:00,31.8000,85.2000
2025-01-24 15:55,32.0000,85.4000
2025-01-24 15:50,32.2000,85.6000
2025-01-24 15:45,32.4000,85.8000
2025-01-24 15:40,32.6000,86.0000
2025-01-24 15:35,32.8000,86.2000
2025-01-24 15:30,33.0000,86.4000
2025-01-24 15:25,33.2000,86.6000
2025-01-24 15:20,33.4000,86.8000
2025-01-24 15:15,33.6000,87.0000
2025-01-24 15:10,33.8000,87.2000
2025-01-24 15:05,34.0000,87.4000
2025-01-24 15:00,34.2000,87.6000
2025-01-24 14:55,34.4000,87.8000
2025-01-24 14:50,34.6000,88.0000
2025-01-24 14:45,34.8000,88.2000
2025-01-24 14:40,35.0000,88.4000
2025-01-24 14:35,35.2000,88.6000
2025-01-24 14:30,35.4000,88.8000
2025-01-24 14:25,35.6000,89.0000
2025-01-24 14:20,35.8000,89.2000
2025-01-24 14:15,36.0000,89.4000
2025-01-24 14:10,36.2000,89.6000
2025-01-24 14:05,36.4000,89.8000
2025-01-24 14:00,36.6000,90.0000
2025-01-24 13:55,36.8000,90.2000
2025-01-24 13:50,37.0000,90.4000
2025-01-24 13:45,37.2000,90.6000
2025-01-24 13:40,37.4000,90.8000
2025-01-24 13:35,37.6000,91.0000
2025-01-24 13:30,37.8000,91.2000
2025-01-24 13:25,38.0000,91.4000
2025-01-24 13:20,38.2000,91.6000
2025-01-24 13:15,38.4000,91.8000
2025-01-24 13:10,38.6000,92.0000
2025-01-24 13:05,38.8000,92.2000
2025-01-24 13:00,39.0000,92.4000
2025-01-24 12:55,39.2000,92.6000
2025-01-24 12:50,39.4000,92.8000
2025-01-24 12:45,39.6000,93.0000
2025-01-24 12:40,39.8000,93.2000
2025-01-24 12:35,40.0000,93.4000
2025-01-24 12:30,40.2000,93.6000
2025-01-24 12:25,40.4000,93.8000
2025-01-24 12:20,40.6000,94.0000
2025-01-24 12:15,40.8000,94.2000
2025-01-24 12:10,41.0000,94.4000
2025-01-24 12:05,41.2000,94.6000
2025-01-24 12:00,41.4000,94.8000
2025-01-24 11:55,41.6000,95.0000
2025-01-24 11:50,41.8000,95.2000
2025-01-24 11:45,42.0000,95.4000
2025-01-24 11:40,42.2000,95.6000
2025-01-24 11:35,42.4000,95.8000
2025-01-24 11:30,42.6000,96.0000
2025-01-24 11:25,42.8000,96.2000
2025-01-24 11:20,43.0000,96.4000
2025-01-24 11:15,43.2000,96.6000
2025-01-24 11:10,43.4000,96.8000
2025-01-24 11:05,43.6000,97.0000
2025-01-24 11:00,43.8000,97.2000
2025-01-24 10:55,44.0000,0.0000
2025-01-24 10:50,44.2000,0.2000
2025-01-24 10:45,44.4000,0.4000
2025-01-24 10:40,44.6000,0.6000
2025-01-24 10:35,44.8000,0.8000
2025-01-24 10:30,45.0000,1.0000
2025-01-24 10:25,45.2000,1.2000
2025-01-24 10:20,45.4000,1.4000
2025-01-24 10:15,45.6000,1.6000
2025-01-24 10:10,45.8000,1.8000
2025-01-24 10:05,46.0000,2.0000
2025-01-24 10:00,46.2000,2.2000
2025-01-24 09:55,46.4000,2.4000
2025-01-24 09:50,46.6000,2.6000
2025-01-24 09:45,46.8000,2.8000
2025-01-24 09:40,47.0000,3.0000
2025-01-24 09:35,47.2000,3.2000
2025-01-24 09:30,47.4000,3.4000
2025-01-24 09:25,47.6000,3.6000
2025-01-24 09:20,47.8000,3.8000
2025-01-24 09:15,48.0000,4.0000
2025-01-24 09:10,48.2000,4.2000
2025-01-24 09:05,48.4000,4.4000
2025-01-24 09:00,48.6000,4.6000
2025-01-24 08:55,48.8000,4.8000
2025-01-24 08:50,49.0000,5.0000
2025-01-24 08:45,49.2000,5.2000
2025-01-24 08:40,49.4000,5.4000
2025-01-24 08:35,49.6000,5.6000
2025-01-24 08:30,49.8000,5.8000
2025-01-24 08:25,50.0000,6.0000
2025-01-24 08:20,50.2000,6.2000
2025-01-24 08:15,50.4000,6.4000
2025-01-24 08:10,50.6000,6.6000
2025-01-24 08:05,50.8000,6.8000
2025-01-24 08:00,51.0000,7.0000
2025-01-24 07:55,51.2000,7.2000
2025-01-24 07:50,51.4000,7.4000
2025-01-24 07:45,51.6000,7.6000
2025-01-24 07:40,51.8000,7.8000
2025-01-24 07:35,52.0000,8.0000
2025-01-24 07:30,52.2000,8.2000
2025-01-24 07:25,52.4000,8.4000
2025-01-24 07:20,52.6000,8.6000
2025-01-24 07:15,52.8000,8.8000
2025-01-24 07:10,53.0000,9.0000
2025-01-24 07:05,53.2000,9.2000
2025-01-24 07:00,53.4000,9.4000
2025-01-24 06:55,53.6000,9.6000
2025-01-24 06:50,53.8000,9.8000
2025-01-24 06:45,54.0000,10.0000
2025-01-24 06:40,54.2000,10.2000
2025-01-24 06:35,54.4000,10.4000
2025-01-24 06:30,54.6000,10.6000
2025-01-24 06:25,54.8000,10.8000
2025-01-24 06:20,55.0000,11.0000
2025-01-24 06:15,55.2000,11.2000
2025-01-24 06:10,55.4000,11.4000
2025-01-24 06:05,55.6000,11.6000
2025-01-24 06:00,55.8000,11.8000
2025-01-24 05:55,56.0000,12.0000
2025-01-24 05:50,56.2000,12.2000
2025-01-24 05:45,56.4000,12.4000
2025-01-24 05:40,56.6000,12.6000
2025-01-24 05:35,56.8000,12.8000
2025-01-24 05:30,57.0000,13.0000
2025-01-24 05:25,57.2000,13.2000
2025-01-24 05:20,57.4000,13.4000
2025-01-24 05:15,57.6000,13.6000
2025-01-24 05:10,57.8000,13.8000
2025-01-24 05:05,58.0000,14.0000
2025-01-24 05:00,58.2000,14.2000
2025-01-24 04:55,58.4000,14.4000
2025-01-24 04:50,58.6000,14.6000
2025-01-24 04:45,58.8000,14.8000
2025-01-24 04:40,59.0000,15.0000
2025-01-24 04:35,59.2000,15.2000
2025-01-24 04:30,59.4000,15.4000
2025-01-24 04:25,59.6000,15.6000
2025-01-24 04:20,59.8000,15.8000
2025-01-24 04:15,60.0000,16.0000
2025-01-24 04:10,60.2000,16.2000
2025-01-24 04:05,60.4000,16.4000
2025-01-24 04:00,60.6000,16.6000
2025-01-23 19:55,60.8000,16.8000
2025-01-23 19:50,61.0000,17.0000
2025-01-23 19:45,61.2000,17.2000
2025-01-23 19:40,61.4000,17.4000
2025-01-23 19:35,61.6000,17.6000
2025-01-23 19:30,61.8000,17.8000
2025-01-23 19:25,62.0000,18.0000
2025-01-23 19:20,62.2000,18.2000
2025-01-23 19:15,62.4000,18.4000
2025-01-23 19:10,62.6000,18.6000
2025-01-23 19:05,62.8000,18.8000
2025-01-23 19:00,63.0000,19.0000
2025-01-23 18:55,63.2000,19.2000
2025-01-23 18:50,63.4000,19.4000
2025-01-23 18:45,63.6000,19.6000
2025-01-23 18:40,63.8000,19.8000
2025-01-23 18:35,64.0000,20.0000
2025-01-23 18:30,64.2000,20.2000
2025-01-23 18:25,64.4000,20.4000
2025-01-23 18:20,64.6000,20.6000
2025-01-23 18:15,64.8000,20.8000
2025-01-23 18:10,65.0000,21.0000
2025-01-23 18:05,65.2000,21.2000
2025-01-23 18:00,65.4000,21.4000
2025-01-23 17:55,65.6000,21.6000
2025-01-23 17:50,65.8000,21.8000
2025-01-23 17:45,66.0000,22.0000
2025-01-23 17:40,66.2000,22.2000
2025-01-23 17:35,66.4000,22.4000
2025-01-23 17:30,66.6000,22.6000
2025-01-23 17:25,66.8000,22.8000
2025-01-23 17:20,67.0000,23.0000
2025-01-23 17:15,67.2000,23.2000
2025-01-23 17:10,67.4000,23.4000
2025-01-23 17:05,67.6000,23.6000
2025-01-23 17:00,67.8000,23.8000
2025-01-23 16:55,68.0000,24.0000
2025-01-23 16:50,68.2000,24.2000
2025-01-23 16:45,68.4000,24.4000
2025-01-23 16:40,68.6000,24.6000
2025-01-23 16:35,68.8000,24.8000
2025-01-23 16:30,69.0000,25.0000
2025-01-23 16:25,69.2000,25.2000
2025-01-23 16:20,69.4000,25.4000
2025-01-23 16:15,69.6000,25.6000
2025-01-23 16:10,69.8000,25.8000
2025-01-23 16:05,70.0000,26.0000
2025-01-23 16:00,70.2000,26.2000
2025-01-23 15:55,70.4000,26.4000
2025-01-23 15:50,70.6000,26.6000
2025-01-23 15:45,70.8000,26.8000
2025-01-23 15:40,71.0000,27.0000
2025-01-23 15:35,71.2000,27.2000
2025-01-23 15:30,71.4000,27.4000
2025-01-23 15:25,71.6000,27.6000
2025-01-23 15:20,71.8000,27.8000
2025-01-23 15:15,72.0000,28.0000
2025-01-23 15:10,72.2000,28.2000
2025-01-23 15:05,72.4000,28.4000
2025-01-23 15:00,72.6000,28.6000
2025-01-23 14:55,72.8000,28.8000
2025-01-23 14:50,73.0000,29.0000
2025-01-23 14:45,73.2000,29.2000
2025-01-23 14:40,73.4000,29.4000
2025-01-23 14:35,73.6000,29.6000
2025-01-23 14:30,73.8000,29.8000
2025-01-23 14:25,74.0000,30.0000
2025-01-23 14:20,74.2000,30.2000
2025-01-23 14:15,74.4000,30.4000
2025-01-23 14:10,74.6000,30.6000
2025-01-23 14:05,74.8000,30.8000
2025-01-23 14:00,75.0000,31.0000
2025-01-23 13:55,75.2000,31.2000
2025-01-23 13:50,75.4000,31.4000
2025-01-23 13:45,75.6000,31.6000
2025-01-23 13:40,75.8000,31.8000
2025-01-23 13:35,76.0000,32.0000
2025-01-23 13:30,76.2000,32.2000
2025-01-23 13:25,76.4000,32.4000
2025-01-23 13:20,76.6000,32.6000
2025-01-23 13:15,76.8000,32.8000
2025-01-23 13:10,77.0000,33.0000
2025-01-23 13:05,77.2000,33.2000
2025-01-23 13:00,77.4000,33.4000
2025-01-23 12:55,77.6000,33.6000
2025-01-23 12:50,77.8000,33.8000
2025-01-23 12:45,78.0000,34.0000
2025-01-23 12:40,78.2000,34.2000
2025-01-23 12:35,78.4000,34.4000
2025-01-23 12:30,78.6000,34.6000
2025-01-23 12:25,78.8000,34.8000
2025-01-23 12:20,79.0000,35.0000
2025-01-23 12:15,79.2000,35.2000
2025-01-23 12:10,79.4000,35.4000
2025-01-23 12:05,79.6000,35.6000
2025-01-23 12:00,79.8000,35.8000
2025-01-23 11:55,80.0000,36.0000
2025-01-23 11:50,80.2000,36.2000
2025-01-23 11:45,80.4000,36.4000
2025-01-23 11:40,80.6000,36.6000
2025-01-23 11:35,80.8000,36.8000
2025-01-23 11:30,81.0000,37.0000
2025-01-23 11:25,81.2000,37.2000
2025-01-23 11:20,81.4000,37.4000
2025-01-23 11:15,81.6000,37.6000
2025-01-23 11:10,81.8000,37.8000
2025-01-23 11:05,82.0000,38.0000
2025-01-23 11:00,82.2000,38.2000
2025-01-23 10:55,82.4000,38.4000
2025-01-23 10:50,82.6000,38.6000
2025-01-23 10:45,82.8000,38.8000
2025-01-23 10:40,83.0000,39.0000
2025-01-23 10:35,83.2000,39.2000
2025-01-23 10:30,83.4000,39.4000
2025-01-23 10:25,83.6000,39.6000
2025-01-23 10:20,83.8000,39.8000
2025-01-23 10:15,84.0000,40.0000
2025-01-23 10:10,84.2000,40.2000
2025-01-23 10:05,84.4000,40.4000
2025-01-23 10:00,84.6000,40.6000
2025-01-23 09:55,84.8000,40.8000
2025-01-23 09:50,85.0000,41.0000
2025-01-23 09:45,85.2000,41.2000
2025-01-23 09:40,85.4000,41.4000
2025-01-23 09:35,85.6000,41.6000
2025-01-23 09:30,85.8000,41.8000
2025-01-23 09:25,86.0000,42.0000
2025-01-23 09:20,86.2000,42.2000
2025-01-23 09:15,86.4000,42.4000
2025-01-23 09:10,86.6000,42.6000
2025-01-23 09:05,86.8000,42.8000
2025-01-23 09:00,87.0000,43.0000
2025-01-23 08:55,87.2000,43.2000
2025-01-23 08:50,87.4000,43.4000
2025-01-23 08:45,87.6000,43.6000
2025-01-23 08:40,87.8000,43.8000
2025-01-23 08:35,88.0000,44.0000
2025-01-23 08:30,88.2000,44.2000
2025-01-23 08:25,88.4000,44.4000
2025-01-23 08:20,88.6000,44.6000
2025-01-23 08:15,88.8000,44.8000
2025-01-23 08:10,89.0000,45.0000
2025-01-23 08:05,89.2000,45.2000
2025-01-23 08:00,89.4000,45.4000
2025-01-23 07:55,89.6000,45.6000
2025-01-23 07:50,89.8000,45.8000
2025-01-23 07:45,90.0000,46.0000
2025-01-23 07:40,90.2000,46.2000
2025-01-23 07:35,90.4000,46.4000
2025-01-23 07:30,90.6000,46.6000
2025-01-23 07:25,90.8000,46.8000
2025-01-23 07:20,91.0000,47.0000
2025-01-23 07:15,91.2000,47.2000
2025-01-23 07:10,91.4000,47.4000
2025-01-23 07:05,91.6000,47.6000
2025-01-23 07:00,91.8000,47.8000
2025-01-23 06:55,92.0000,48.0000
2025-01-23 06:50,92.2000,48.2000
2025-01-23 06:45,92.4000,48.4000
2025-01-23 06:40,92.6000,48.6000
2025-01-23 06:35,92.8000,48.8000
2025-01-23 06:30,93.0000,49.0000
2025-01-23 06:25,93.2000,49.2000
2025-01-23 06:20,93.4000,49.4000
2025-01-23 06:15,93.6000,49.6000
2025-01-23 06:10,93.8000,49.8000
2025-01-23 06:05,94.0000,50.0000
2025-01-23 06:00,94.2000,50.2000
2025-01-23 05:55,94.4000,50.4000
2025-01-23 05:50,94.6000,50.6000
2025-01-23 05:45,94.8000,50.8000
2025-01-23 05:40,95.0000,51.0000
2025-01-23 05:35,95.2000,51.2000
2025-01-23 05:30,95.4000,51.4000
2025-01-23 05:25,95.6000,51.6000
2025-01-23 05:20,95.8000,51.8000
2025-01-23 05:15,96.0000,52.0000
2025-01-23 05:10,96.2000,52.2000
