time,RSI
2025-03-25 11:05,53.8099
2025-03-25 11:00,53.7622
2025-03-25 10:55,54.0675
2025-03-25 10:50,53.9344
2025-03-25 10:45,54.1174
2025-03-25 10:40,53.9110
2025-03-25 10:35,53.6420
2025-03-25 10:30,53.7779
2025-03-25 10:25,53.5942
2025-03-25 10:20,53.6415
2025-03-25 10:15,53.6710
2025-03-25 10:10,53.5331
2025-03-25 10:05,53.4050
2025-03-25 10:00,54.0356
2025-03-25 09:55,53.7062
2025-03-25 09:50,53.6492
2025-03-25 09:45,53.6882
2025-03-25 09:40,53.6494
2025-03-25 09:35,53.4368
2025-03-25 09:30,53.0725
2025-03-25 09:25,53.7029
2025-03-25 09:20,53.6187
2025-03-25 09:15,53.6082
2025-03-25 09:10,53.6334
2025-03-25 09:05,53.3955
2025-03-25 09:00,53.2710
2025-03-25 08:55,53.4804
2025-03-25 08:50,53.5351
2025-03-25 08:45,53.4929
2025-03-25 08:40,53.5415
2025-03-25 08:35,53.6144
2025-03-25 08:30,53.4298
2025-03-25 08:25,53.3398
2025-03-25 08:20,53.2496
2025-03-25 08:15,53.3525
2025-03-25 08:10,53.3949
2025-03-25 08:05,53.4707
2025-03-25 08:00,52.8972
2025-03-25 07:55,53.4971
2025-03-25 07:50,53.4917
2025-03-25 07:45,53.5040
2025-03-25 07:40,53.4344
2025-03-25 07:35,53.3001
2025-03-25 07:30,53.2893
2025-03-25 07:25,53.2033
2025-03-25 07:20,53.2584
2025-03-25 07:15,53.0915
2025-03-25 07:10,53.0429
2025-03-25 07:05,53.1100
2025-03-25 07:00,52.8938
2025-03-25 06:55,52.9059
2025-03-25 06:50,53.0827
2025-03-25 06:45,53.1194
2025-03-25 06:40,53.0223
2025-03-25 06:35,52.9845
2025-03-25 06:30,53.0149
2025-03-25 06:25,53.0095
2025-03-25 06:20,53.0041
2025-03-25 06:15,52.9773
2025-03-25 06:10,52.9505
2025-03-25 06:05,52.9505
2025-03-25 06:00,52.9685
2025-03-25 05:55,52.9926
2025-03-25 05:50,52.8966
2025-03-25 05:45,52.8645
2025-03-25 05:40,52.8486
2025-03-25 05:35,52.8545
2025-03-25 05:30,52.8226
2025-03-25 05:25,52.8583
2025-03-25 05:20,52.8318
2025-03-25 05:15,52.7841
2025-03-25 05:10,52.8197
2025-03-25 05:05,52.8315
2025-03-25 05:00,52.8157
2025-03-25 04:55,52.8688
2025-03-25 04:50,52.8688
2025-03-25 04:45,52.7847
2025-03-25 04:40,52.8965
2025-03-25 04:35,52.8440
2025-03-25 04:30,52.9146
2025-03-25 04:25,53.0678
2025-03-25 04:20,52.8635
2025-03-25 04:15,52.9934
2025-03-25 04:10,53.1830
2025-03-25 04:05,53.4635
2025-03-25 04:00,53.3067
2025-03-24 19:55,53.2542
2025-03-24 19:50,53.2662
2025-03-24 19:45,53.2191
2025-03-24 19:40,53.2086
2025-03-24 19:35,53.2859
2025-03-24 19:30,53.2155
2025-03-24 19:25,53.2244
2025-03-24 19:20,53.2081
2025-03-24 19:15,53.1229
2025-03-24 19:10,53.1229
2025-03-24 19:05,53.2025
2025-03-24 19:00,53.1817
2025-03-24 18:55,53.1876
2025-03-24 18:50,53.1935
2025-03-24 18:45,53.1989
2025-03-24 18:40,53.1761
2025-03-24 18:35,53.1272
2025-03-24 18:30,53.1856
2025-03-24 18:25,53.0776
2025-03-24 18:20,53.1300
2025-03-24 18:15,53.0683
2025-03-24 18:10,53.2081
2025-03-24 18:05,53.2372
2025-03-24 18:00,53.2547
2025-03-24 17:55,53.1627
2025-03-24 17:50,53.1682
2025-03-24 17:45,53.1685
2025-03-24 17:40,53.1621
2025-03-24 17:35,53.1329
2025-03-24 17:30,53.1320
2025-03-24 17:25,53.1330
2025-03-24 17:20,53.1279
2025-03-24 17:15,53.1052
2025-03-24 17:10,53.1052
2025-03-24 17:05,53.1937
2025-03-24 17:00,53.1786
2025-03-24 16:55,53.2299
2025-03-24 16:50,53.2356
2025-03-24 16:45,53.2413
2025-03-24 16:40,53.2640
2025-03-24 16:35,53.2242
2025-03-24 16:30,53.1993
2025-03-24 16:25,53.1745
2025-03-24 16:20,53.3895
2025-03-24 16:15,53.1857
2025-03-24 16:10,53.2594
2025-03-24 16:05,53.2395
2025-03-24 16:00,53.2791
2025-03-24 15:55,53.5176
2025-03-24 15:50,53.4731
2025-03-24 15:45,53.4037
2025-03-24 15:40,53.3542
2025-03-24 15:35,53.3599
2025-03-24 15:30,53.3055
2025-03-24 15:25,53.2610
2025-03-24 15:20,53.2666
2025-03-24 15:15,53.3538
2025-03-24 15:10,53.3191
2025-03-24 15:05,53.2529
2025-03-24 15:00,53.2307
2025-03-24 14:55,53.2111
2025-03-24 14:50,53.1324
2025-03-24 14:45,53.0831
2025-03-24 14:40,52.9574
2025-03-24 14:35,52.8981
2025-03-24 14:30,53.0092
2025-03-24 14:25,53.0043
2025-03-24 14:20,52.9723
2025-03-24 14:15,52.9207
2025-03-24 14:10,52.8567
2025-03-24 14:05,52.8518
2025-03-24 14:00,52.9538
2025-03-24 13:55,52.8979
2025-03-24 13:50,52.9194
2025-03-24 13:45,52.8974
2025-03-24 13:40,52.9523
2025-03-24 13:35,52.9450
2025-03-24 13:30,52.9425
2025-03-24 13:25,52.8427
2025-03-24 13:20,52.7891
2025-03-24 13:15,52.8491
2025-03-24 13:10,52.9856
2025-03-24 13:05,52.9128
2025-03-24 13:00,53.0425
2025-03-24 12:55,53.1069
2025-03-24 12:50,53.1974
2025-03-24 12:45,53.0644
2025-03-24 12:40,53.0436
2025-03-24 12:35,53.0480
2025-03-24 12:30,52.9392
2025-03-24 12:25,53.2291
2025-03-24 12:20,52.9575
2025-03-24 12:15,53.0316
2025-03-24 12:10,53.0837
2025-03-24 12:05,52.9102
2025-03-24 12:00,52.8475
2025-03-24 11:55,52.8612
2025-03-24 11:50,52.7905
2025-03-24 11:45,52.7686
2025-03-24 11:40,52.6637
2025-03-24 11:35,52.7861
2025-03-24 11:30,52.8652
2025-03-24 11:25,52.8761
2025-03-24 11:20,52.8815
2025-03-24 11:15,52.9740
2025-03-24 11:10,53.1048
2025-03-24 11:05,52.9986
2025-03-24 11:00,52.9648
2025-03-24 10:55,53.1940
2025-03-24 10:50,53.4910
2025-03-24 10:45,53.4140
2025-03-24 10:40,53.4471
2025-03-24 10:35,53.4525
2025-03-24 10:30,53.4636
2025-03-24 10:25,53.3247
2025-03-24 10:20,53.3103
2025-03-24 10:15,53.2408
2025-03-24 10:10,53.0652
2025-03-24 10:05,53.2511
2025-03-24 10:00,53.5873
2025-03-24 09:55,53.4128
2025-03-24 09:50,52.8950
2025-03-24 09:45,52.5308
2025-03-24 09:40,52.8918
2025-03-24 09:35,52.3767
2025-03-24 09:30,52.1808
2025-03-24 09:25,52.3315
2025-03-24 09:20,52.3264
2025-03-24 09:15,52.3543
2025-03-24 09:10,52.3766
2025-03-24 09:05,52.3614
2025-03-24 09:00,52.3159
2025-03-24 08:55,52.3270
2025-03-24 08:50,52.3270
2025-03-24 08:45,52.3767
2025-03-24 08:40,52.3164
2025-03-24 08:35,52.3495
2025-03-24 08:30,52.2087
2025-03-24 08:25,52.2037
2025-03-24 08:20,52.1332
2025-03-24 08:15,52.2155
2025-03-24 08:10,52.2347
2025-03-24 08:05,52.1117
2025-03-24 08:00,51.8643
2025-03-24 07:55,52.2049
2025-03-24 07:50,52.1796
2025-03-24 07:45,52.0531
2025-03-24 07:40,52.0074
2025-03-24 07:35,51.9212
2025-03-24 07:30,51.9267
2025-03-24 07:25,52.0088
2025-03-24 07:20,51.9987
2025-03-24 07:15,51.8926
2025-03-24 07:10,51.8875
2025-03-24 07:05,51.8825
2025-03-24 07:00,51.8988
2025-03-24 06:55,51.9313
2025-03-24 06:50,51.9313
2025-03-24 06:45,51.9746
2025-03-24 06:40,51.9746
2025-03-24 06:35,51.9746
2025-03-24 06:30,51.9298
2025-03-24 06:25,51.8800
2025-03-24 06:20,51.9230
2025-03-24 06:15,51.8832
2025-03-24 06:10,51.8832
2025-03-24 06:05,51.7690
2025-03-24 06:00,51.8437
2025-03-24 05:55,51.7593
2025-03-24 05:50,51.8500
2025-03-24 05:45,51.8607
2025-03-24 05:40,51.8558
2025-03-24 05:35,51.7668
2025-03-24 05:30,51.9051
2025-03-24 05:25,51.9211
2025-03-24 05:20,51.9530
2025-03-24 05:15,51.9038
2025-03-24 05:10,51.8792
2025-03-24 05:05,51.8845
2025-03-24 05:00,51.8951
2025-03-24 04:55,51.9215
2025-03-24 04:50,51.8873
2025-03-24 04:45,51.8043
2025-03-24 04:40,51.8673
2025-03-24 04:35,51.8778
2025-03-24 04:30,51.9250
2025-03-24 04:25,51.9153
2025-03-24 04:20,51.9520
2025-03-24 04:15,52.0515
2025-03-24 04:10,52.0829
2025-03-24 04:05,51.8313
2025-03-24 04:00,50.9210
2025-03-21 19:55,50.5663
2025-03-21 19:50,50.5663
2025-03-21 19:45,50.5103
2025-03-21 19:40,50.4925
2025-03-21 19:35,50.5210
2025-03-21 19:30,50.5314
2025-03-21 19:25,50.5417
2025-03-21 19:20,50.5572
2025-03-21 19:15,50.5497
2025-03-21 19:10,50.5471
2025-03-21 19:05,50.5625
2025-03-21 19:00,50.5500
2025-03-21 18:55,50.5679
2025-03-21 18:50,50.5479
2025-03-21 18:45,50.5505
2025-03-21 18:40,50.6090
2025-03-21 18:35,50.6243
2025-03-21 18:30,50.6396
2025-03-21 18:25,50.5706
2025-03-21 18:20,50.5829
2025-03-21 18:15,50.5829
2025-03-21 18:10,50.5409
2025-03-21 18:05,50.5286
2025-03-21 18:00,50.5114
2025-03-21 17:55,50.5239
2025-03-21 17:50,50.5239
2025-03-21 17:45,50.5514
2025-03-21 17:40,50.5417
2025-03-21 17:35,50.5516
2025-03-21 17:30,50.5224
2025-03-21 17:25,50.5078
2025-03-21 17:20,50.5574
2025-03-21 17:15,50.5477
2025-03-21 17:10,50.5873
2025-03-21 17:05,50.6071
2025-03-21 17:00,50.6368
2025-03-21 16:55,50.5356
2025-03-21 16:50,50.5996
2025-03-21 16:45,50.5322
2025-03-21 16:40,50.6011
2025-03-21 16:35,50.5169
2025-03-21 16:30,50.5169
2025-03-21 16:25,50.5341
2025-03-21 16:20,50.5197
2025-03-21 16:15,50.5295
2025-03-21 16:10,50.5490
2025-03-21 16:05,50.4392
2025-03-21 16:00,50.4296
2025-03-21 15:55,50.6587
2025-03-21 15:50,50.2557
2025-03-21 15:45,50.2508
2025-03-21 15:40,50.1978
2025-03-21 15:35,50.2415
2025-03-21 15:30,50.1403
2025-03-21 15:25,50.2228
2025-03-21 15:20,50.1795
2025-03-21 15:15,50.1169
2025-03-21 15:10,50.0205
2025-03-21 15:05,50.1463
2025-03-21 15:00,50.2626
2025-03-21 14:55,50.1279
2025-03-21 14:50,50.1812
2025-03-21 14:45,50.2928
2025-03-21 14:40,50.2111
2025-03-21 14:35,50.0859
2025-03-21 14:30,50.0377
2025-03-21 14:25,50.0425
2025-03-21 14:20,50.1342
2025-03-21 14:15,50.1631
2025-03-21 14:10,50.1824
2025-03-21 14:05,50.3564
2025-03-21 14:00,50.2751
2025-03-21 13:55,50.4739
2025-03-21 13:50,50.4644
2025-03-21 13:45,50.2943
2025-03-21 13:40,50.2494
2025-03-21 13:35,50.0863
2025-03-21 13:30,49.9756
2025-03-21 13:25,50.0479
2025-03-21 13:20,49.9178
2025-03-21 13:15,50.0382
2025-03-21 13:10,50.1396
2025-03-21 13:05,50.0289
2025-03-21 13:00,50.2612
2025-03-21 12:55,50.0636
2025-03-21 12:50,50.0297
2025-03-21 12:45,49.8650
2025-03-21 12:40,50.0344
2025-03-21 12:35,50.1803
2025-03-21 12:30,50.0495
2025-03-21 12:25,50.3082
2025-03-21 12:20,50.2161
2025-03-21 12:15,50.0216
2025-03-21 12:10,49.7152
2025-03-21 12:05,49.6141
2025-03-21 12:00,49.4160
2025-03-21 11:55,49.4451
2025-03-21 11:50,49.3955
2025-03-21 11:45,49.1867
2025-03-21 11:40,49.4193
2025-03-21 11:35,49.6340
2025-03-21 11:30,49.4597
2025-03-21 11:25,49.4988
2025-03-21 11:20,49.6996
2025-03-21 11:15,49.8202
2025-03-21 11:10,49.8734
2025-03-21 11:05,49.8719
2025-03-21 11:00,49.7333
2025-03-21 10:55,49.4491
2025-03-21 10:50,49.4663
2025-03-21 10:45,49.5201
2025-03-21 10:40,49.5176
2025-03-21 10:35,49.8245
2025-03-21 10:30,49.9356
2025-03-21 10:25,50.1191
2025-03-21 10:20,49.9479
2025-03-21 10:15,50.0846
2025-03-21 10:10,49.7652
2025-03-21 10:05,49.7000
2025-03-21 10:00,49.6297
2025-03-21 09:55,49.6643
2025-03-21 09:50,49.4632
2025-03-21 09:45,49.4026
2025-03-21 09:40,48.9038
2025-03-21 09:35,48.8935
2025-03-21 09:30,48.7857
2025-03-21 09:25,48.5795
2025-03-21 09:20,48.6945
2025-03-21 09:15,48.5834
2025-03-21 09:10,48.6225
2025-03-21 09:05,48.7693
2025-03-21 09:00,48.9168
2025-03-21 08:55,48.9117
2025-03-21 08:50,49.0101
2025-03-21 08:45,49.0889
2025-03-21 08:40,49.2669
2025-03-21 08:35,49.5858
2025-03-21 08:30,49.6836
2025-03-21 08:25,49.6353
2025-03-21 08:20,49.6579
2025-03-21 08:15,49.7205
2025-03-21 08:10,49.7002
2025-03-21 08:05,49.6901
2025-03-21 08:00,49.6343
2025-03-21 07:55,49.5081
2025-03-21 07:50,49.6375
2025-03-21 07:45,49.6424
2025-03-21 07:40,49.5566
2025-03-21 07:35,49.5263
2025-03-21 07:30,49.5560
2025-03-21 07:25,49.4703
2025-03-21 07:20,49.5593
2025-03-21 07:15,49.5593
2025-03-21 07:10,49.5291
2025-03-21 07:05,49.5390
2025-03-21 07:00,49.4738
2025-03-21 06:55,49.3935
2025-03-21 06:50,49.3634
2025-03-21 06:45,49.3534
2025-03-21 06:40,49.2430
2025-03-21 06:35,49.4041
2025-03-21 06:30,49.4629
2025-03-21 06:25,49.4971
2025-03-21 06:20,49.5314
2025-03-21 06:15,49.5753
2025-03-21 06:10,49.5356
2025-03-21 06:05,49.5844
2025-03-21 06:00,49.4403
2025-03-21 05:55,49.4500
2025-03-21 05:50,49.3705
2025-03-21 05:45,49.4627
2025-03-21 05:40,49.4031
2025-03-21 05:35,49.3982
2025-03-21 05:30,49.3436
2025-03-21 05:25,49.2891
2025-03-21 05:20,49.2693
2025-03-21 05:15,49.3174
2025-03-21 05:10,49.1539
2025-03-21 05:05,49.1779
2025-03-21 05:00,49.4524
2025-03-21 04:55,49.3732
2025-03-21 04:50,49.3925
2025-03-21 04:45,49.2391
2025-03-21 04:40,49.3837
2025-03-21 04:35,49.2846
2025-03-21 04:30,49.3328
2025-03-21 04:25,49.3955
2025-03-21 04:20,49.5502
2025-03-21 04:15,49.7445
2025-03-21 04:10,49.8714
2025-03-21 04:05,49.8762
2025-03-21 04:00,49.9543
2025-03-20 19:55,49.6519
2025-03-20 19:50,49.6641
2025-03-20 19:45,49.6493
2025-03-20 19:40,49.6148
2025-03-20 19:35,49.6827
2025-03-20 19:30,49.6508
2025-03-20 19:25,49.6091
2025-03-20 19:20,49.5796
2025-03-20 19:15,49.6520
2025-03-20 19:10,49.6129
2025-03-20 19:05,49.6996
2025-03-20 19:00,49.6996
2025-03-20 18:55,49.6753
2025-03-20 18:50,49.7690
2025-03-20 18:45,49.7811
2025-03-20 18:40,49.7593
2025-03-20 18:35,49.7375
2025-03-20 18:30,49.7614
2025-03-20 18:25,49.7566
2025-03-20 18:20,49.7566
2025-03-20 18:15,49.7229
2025-03-20 18:10,49.7085
2025-03-20 18:05,49.7607
2025-03-20 18:00,49.7463
2025-03-20 17:55,49.7455
2025-03-20 17:50,49.7320
2025-03-20 17:45,49.7320
2025-03-20 17:40,49.7508
2025-03-20 17:35,49.7319
2025-03-20 17:30,49.7553
2025-03-20 17:25,49.8022
2025-03-20 17:20,49.8115
2025-03-20 17:15,49.8115
2025-03-20 17:10,49.8115
2025-03-20 17:05,49.8301
2025-03-20 17:00,49.8114
2025-03-20 16:55,49.8126
2025-03-20 16:50,49.8044
2025-03-20 16:45,49.7974
2025-03-20 16:40,49.8113
2025-03-20 16:35,49.8712
2025-03-20 16:30,49.8850
2025-03-20 16:25,49.8850
2025-03-20 16:20,49.8065
2025-03-20 16:15,49.8019
2025-03-20 16:10,49.7834
2025-03-20 16:05,49.8191
2025-03-20 16:00,49.7325
2025-03-20 15:55,49.6034
2025-03-20 15:50,49.8155
2025-03-20 15:45,49.6468
2025-03-20 15:40,49.4511
2025-03-20 15:35,49.4285
2025-03-20 15:30,49.3563
2025-03-20 15:25,49.5704
2025-03-20 15:20,49.5943
2025-03-20 15:15,49.5003
2025-03-20 15:10,49.4282
2025-03-20 15:05,49.4120
2025-03-20 15:00,49.2701
2025-03-20 14:55,49.5567
2025-03-20 14:50,49.3639
2025-03-20 14:45,49.1197
2025-03-20 14:40,49.1643
2025-03-20 14:35,48.8450
2025-03-20 14:30,49.1577
2025-03-20 14:25,49.4274
2025-03-20 14:20,49.6505
2025-03-20 14:15,49.6552
2025-03-20 14:10,49.6292
2025-03-20 14:05,49.6268
2025-03-20 14:00,49.5657
2025-03-20 13:55,49.5657
2025-03-20 13:50,49.6919
2025-03-20 13:45,49.7183
2025-03-20 13:40,49.6481
2025-03-20 13:35,49.5637
2025-03-20 13:30,49.3803
2025-03-20 13:25,49.6483
2025-03-20 13:20,49.6947
2025-03-20 13:15,49.7608
2025-03-20 13:10,49.8596
2025-03-20 13:05,49.7729
2025-03-20 13:00,49.5520
2025-03-20 12:55,49.8243
2025-03-20 12:50,49.6402
2025-03-20 12:45,49.6237
2025-03-20 12:40,49.9043
2025-03-20 12:35,49.7696
2025-03-20 12:30,49.7483
2025-03-20 12:25,50.0967
2025-03-20 12:20,50.2272
2025-03-20 12:15,50.2060
2025-03-20 12:10,50.1778
2025-03-20 12:05,50.4727
2025-03-20 12:00,50.4492
2025-03-20 11:55,50.8623
2025-03-20 11:50,51.0005
2025-03-20 11:45,51.0369
2025-03-20 11:40,50.9455
2025-03-20 11:35,50.9484
2025-03-20 11:30,51.1667
2025-03-20 11:25,51.1435
2025-03-20 11:20,51.0924
2025-03-20 11:15,51.2430
2025-03-20 11:10,51.3111
2025-03-20 11:05,51.1514
2025-03-20 11:00,51.3194
2025-03-20 10:55,51.6186
2025-03-20 10:50,51.6140
2025-03-20 10:45,51.5355
2025-03-20 10:40,51.1356
2025-03-20 10:35,51.1169
2025-03-20 10:30,51.0929
2025-03-20 10:25,51.2280
2025-03-20 10:20,51.0949
2025-03-20 10:15,50.9119
2025-03-20 10:10,50.9851
2025-03-20 10:05,50.8393
2025-03-20 10:00,50.3494
2025-03-20 09:55,50.2677
2025-03-20 09:50,50.0120
2025-03-20 09:45,49.9102
2025-03-20 09:40,49.8276
2025-03-20 09:35,49.5431
2025-03-20 09:30,48.8033
2025-03-20 09:25,49.2490
2025-03-20 09:20,49.3125
2025-03-20 09:15,49.4030
2025-03-20 09:10,49.3654
2025-03-20 09:05,49.2952
2025-03-20 09:00,49.5252
2025-03-20 08:55,49.5694
2025-03-20 08:50,49.5922
2025-03-20 08:45,49.7463
2025-03-20 08:40,49.6666
2025-03-20 08:35,49.8072
2025-03-20 08:30,49.6151
2025-03-20 08:25,49.6151
2025-03-20 08:20,49.7775
2025-03-20 08:15,49.8170
2025-03-20 08:10,49.7872
2025-03-20 08:05,49.7872
2025-03-20 08:00,49.4884
2025-03-20 07:55,49.8089
2025-03-20 07:50,49.7989
2025-03-20 07:45,49.7440
2025-03-20 07:40,49.6641
2025-03-20 07:35,49.5742
2025-03-20 07:30,49.5091
2025-03-20 07:25,49.6172
2025-03-20 07:20,49.7849
2025-03-20 07:15,49.7300
2025-03-20 07:10,49.6302
2025-03-20 07:05,49.6152
2025-03-20 07:00,49.5454
2025-03-20 06:55,49.5304
2025-03-20 06:50,49.3053
2025-03-20 06:45,49.1038
2025-03-20 06:40,49.2112
2025-03-20 06:35,49.3629
2025-03-20 06:30,49.2521
2025-03-20 06:25,49.3304
2025-03-20 06:20,49.2297
2025-03-20 06:15,49.6882
2025-03-20 06:10,49.8227
2025-03-20 06:05,49.8825
2025-03-20 06:00,50.0928
2025-03-20 05:55,50.0177
2025-03-20 05:50,50.2138
2025-03-20 05:45,50.2238
2025-03-20 05:40,50.3196
2025-03-20 05:35,50.3498
2025-03-20 05:30,50.3800
2025-03-20 05:25,50.4405
2025-03-20 05:20,50.4757
2025-03-20 05:15,50.5059
2025-03-20 05:10,50.5763
2025-03-20 05:05,50.4779
2025-03-20 05:00,50.5583
2025-03-20 04:55,50.4795
2025-03-20 04:50,50.5197
2025-03-20 04:45,50.4509
2025-03-20 04:40,50.4709
2025-03-20 04:35,50.4513
2025-03-20 04:30,50.4962
2025-03-20 04:25,50.5611
2025-03-20 04:20,50.5562
2025-03-20 04:15,50.4440
2025-03-20 04:10,50.4049
2025-03-20 04:05,50.6290
2025-03-20 04:00,50.5998
2025-03-19 19:55,50.3160
2025-03-19 19:50,50.3111
2025-03-19 19:45,50.3062
2025-03-19 19:40,50.2964
2025-03-19 19:35,50.2817
2025-03-19 19:30,50.2427
2025-03-19 19:25,50.2256
2025-03-19 19:20,50.2134
2025-03-19 19:15,50.1988
2025-03-19 19:10,50.2331
2025-03-19 19:05,50.2625
2025-03-19 19:00,50.2552
2025-03-19 18:55,50.2967
2025-03-19 18:50,50.3162
2025-03-19 18:45,50.3357
2025-03-19 18:40,50.2299
2025-03-19 18:35,50.1045
2025-03-19 18:30,50.2250
2025-03-19 18:25,50.1826
2025-03-19 18:20,50.0909
2025-03-19 18:15,50.1151
2025-03-19 18:10,49.9897
2025-03-19 18:05,49.9511
2025-03-19 18:00,49.9703
2025-03-19 17:55,49.9800
2025-03-19 17:50,49.9752
2025-03-19 17:45,49.9895
2025-03-19 17:40,50.0231
2025-03-19 17:35,50.0087
2025-03-19 17:30,50.0660
2025-03-19 17:25,50.0852
2025-03-19 17:20,50.0233
2025-03-19 17:15,50.0186
2025-03-19 17:10,49.9473
2025-03-19 17:05,49.9520
2025-03-19 17:00,49.9009
2025-03-19 16:55,49.8998
2025-03-19 16:50,49.9493
2025-03-19 16:45,49.9706
2025-03-19 16:40,49.9847
2025-03-19 16:35,49.9988
2025-03-19 16:30,50.0739
2025-03-19 16:25,50.0412
2025-03-19 16:20,50.0552
2025-03-19 16:15,50.0132
2025-03-19 16:10,49.9992
2025-03-19 16:05,50.0127
2025-03-19 16:00,50.0038
2025-03-19 15:55,49.8267
2025-03-19 15:50,49.9382
2025-03-19 15:45,50.1764
2025-03-19 15:40,49.9475
2025-03-19 15:35,49.6791
2025-03-19 15:30,49.4427
2025-03-19 15:25,49.6880
2025-03-19 15:20,49.7837
2025-03-19 15:15,49.9109
2025-03-19 15:10,49.9865
2025-03-19 15:05,49.6974
2025-03-19 15:00,49.5629
2025-03-19 14:55,49.3419
2025-03-19 14:50,49.1679
2025-03-19 14:45,49.3323
2025-03-19 14:40,48.9821
2025-03-19 14:35,49.1847
2025-03-19 14:30,48.8854
2025-03-19 14:25,48.9373
2025-03-19 14:20,48.9420
2025-03-19 14:15,48.9322
2025-03-19 14:10,48.7256
2025-03-19 14:05,48.6219
2025-03-19 14:00,48.6359
2025-03-19 13:55,48.6593
2025-03-19 13:50,48.4989
2025-03-19 13:45,48.5152
2025-03-19 13:40,48.5444
2025-03-19 13:35,48.3900
2025-03-19 13:30,48.3752
2025-03-19 13:25,48.4539
2025-03-19 13:20,48.4046
2025-03-19 13:15,48.3232
2025-03-19 13:10,48.4272
2025-03-19 13:05,48.5244
2025-03-19 13:00,48.6032
2025-03-19 12:55,48.6821
2025-03-19 12:50,48.7007
2025-03-19 12:45,48.7982
2025-03-19 12:40,48.9099
2025-03-19 12:35,49.0032
2025-03-19 12:30,49.0920
2025-03-19 12:25,49.0772
2025-03-19 12:20,48.9854
2025-03-19 12:15,49.0086
2025-03-19 12:10,49.1532
2025-03-19 12:05,49.1625
2025-03-19 12:00,49.1811
2025-03-19 11:55,49.1928
2025-03-19 11:50,49.0388
2025-03-19 11:45,49.1200
2025-03-19 11:40,48.9995
2025-03-19 11:35,49.0250
2025-03-19 11:30,48.9330
2025-03-19 11:25,48.9166
2025-03-19 11:20,48.7766
2025-03-19 11:15,48.8872
2025-03-19 11:10,49.0127
2025-03-19 11:05,48.7119
2025-03-19 11:00,48.6730
2025-03-19 10:55,48.7515
2025-03-19 10:50,48.9366
2025-03-19 10:45,48.9459
2025-03-19 10:40,49.0480
2025-03-19 10:35,48.9659
2025-03-19 10:30,48.9224
2025-03-19 10:25,49.0428
2025-03-19 10:20,49.1729
2025-03-19 10:15,49.0235
2025-03-19 10:10,49.2191
2025-03-19 10:05,49.1284
2025-03-19 10:00,48.9969
2025-03-19 09:55,48.9679
2025-03-19 09:50,48.7592
2025-03-19 09:45,48.4706
2025-03-19 09:40,48.4868
2025-03-19 09:35,48.3517
2025-03-19 09:30,48.8209
2025-03-19 09:25,48.9900
2025-03-19 09:20,48.9312
2025-03-19 09:15,48.9594
2025-03-19 09:10,49.0440
2025-03-19 09:05,49.0391
2025-03-19 09:00,48.9659
2025-03-19 08:55,48.9987
2025-03-19 08:50,48.9987
2025-03-19 08:45,48.9744
2025-03-19 08:40,48.9501
2025-03-19 08:35,48.9827
2025-03-19 08:30,48.9850
2025-03-19 08:25,48.9681
2025-03-19 08:20,49.0306
2025-03-19 08:15,49.0306
2025-03-19 08:10,48.9416
2025-03-19 08:05,48.9272
2025-03-19 08:00,48.7682
2025-03-19 07:55,48.9525
2025-03-19 07:50,48.8609
2025-03-19 07:45,48.8127
2025-03-19 07:40,48.8078
2025-03-19 07:35,48.8030
2025-03-19 07:30,48.7982
2025-03-19 07:25,48.7934
2025-03-19 07:20,48.8117
2025-03-19 07:15,48.8299
2025-03-19 07:10,48.7057
2025-03-19 07:05,48.7329
2025-03-19 07:00,48.7374
2025-03-19 06:55,48.7327
2025-03-19 06:50,48.6851
2025-03-19 06:45,48.7077
2025-03-19 06:40,48.7843
2025-03-19 06:35,48.7979
2025-03-19 06:30,48.7506
2025-03-19 06:25,48.7033
2025-03-19 06:20,48.7752
2025-03-19 06:15,48.7841
2025-03-19 06:10,48.7976
2025-03-19 06:05,48.8065
2025-03-19 06:00,48.7032
2025-03-19 05:55,48.6563
2025-03-19 05:50,48.6516
2025-03-19 05:45,48.6782
2025-03-19 05:40,48.7004
2025-03-19 05:35,48.6957
2025-03-19 05:30,48.6117
2025-03-19 05:25,48.5370
2025-03-19 05:20,48.5043
2025-03-19 05:15,48.4295
2025-03-19 05:10,48.5262
2025-03-19 05:05,48.5306
2025-03-19 05:00,48.5481
2025-03-19 04:55,48.5788
2025-03-19 04:50,48.5920
2025-03-19 04:45,48.6226
2025-03-19 04:40,48.7496
2025-03-19 04:35,48.7081
2025-03-19 04:30,48.5464
2025-03-19 04:25,48.4769
2025-03-19 04:20,48.4723
2025-03-19 04:15,48.3983
2025-03-19 04:10,48.3937
2025-03-19 04:05,48.5369
2025-03-19 04:00,48.8034
2025-03-18 19:55,48.4888
2025-03-18 19:50,48.4702
2025-03-18 19:45,48.4745
2025-03-18 19:40,48.4876
2025-03-18 19:35,48.5088
2025-03-18 19:30,48.3962
2025-03-18 19:25,48.3983
2025-03-18 19:20,48.4243
2025-03-18 19:15,48.4151
2025-03-18 19:10,48.4151
2025-03-18 19:05,48.4409
2025-03-18 19:00,48.5142
2025-03-18 18:55,48.5573
2025-03-18 18:50,48.4613
2025-03-18 18:45,48.3881
2025-03-18 18:40,48.3639
2025-03-18 18:35,48.3823
2025-03-18 18:30,48.3823
2025-03-18 18:25,48.4292
2025-03-18 18:20,48.4020
