time,SlowD,SlowK
2025-06-20 05:00,16.4920,15.9840
2025-06-20 04:55,19.3915,15.0866
2025-06-20 04:50,24.5847,18.4055
2025-06-20 04:45,26.7404,24.6825
2025-06-20 04:40,22.3781,30.6661
2025-06-20 04:35,15.3544,24.8725
2025-06-20 04:30,13.8432,11.5957
2025-06-20 04:25,18.3584,9.5951
2025-06-20 04:20,24.4821,20.3390
2025-06-20 04:15,23.2580,25.1412
2025-06-20 04:10,20.8425,27.9661
2025-06-20 04:05,16.7770,16.6667
2025-06-20 04:00,18.9471,17.8949
2025-06-18 19:55,17.8763,15.7695
2025-06-18 19:50,19.3906,23.1769
2025-06-18 19:45,20.7530,14.6825
2025-06-18 19:40,30.1694,20.3125
2025-06-18 19:35,44.1579,27.2641
2025-06-18 19:30,59.6978,42.9317
2025-06-18 19:25,75.0660,62.2779
2025-06-18 19:20,82.3672,73.8838
2025-06-18 19:15,87.0409,89.0362
2025-06-18 19:10,84.4592,84.1815
2025-06-18 19:05,80.1335,87.9050
2025-06-18 19:00,72.0120,81.2911
2025-06-18 18:55,61.3043,71.2044
2025-06-18 18:50,48.4976,63.5404
2025-06-18 18:45,34.8393,49.1682
2025-06-18 18:40,27.4731,32.7843
2025-06-18 18:35,27.5005,22.5655
2025-06-18 18:30,30.5343,27.0694
2025-06-18 18:25,36.5749,32.8665
2025-06-18 18:20,49.8569,31.6671
2025-06-18 18:15,70.8830,45.1910
2025-06-18 18:10,88.2218,72.7126
2025-06-18 18:05,95.4658,94.7454
2025-06-18 18:00,93.0507,97.2075
2025-06-18 17:55,87.9630,94.4444
2025-06-18 17:50,77.7047,87.5000
2025-06-18 17:45,68.5615,81.9444
2025-06-18 17:40,60.0409,63.6696
2025-06-18 17:35,60.8481,60.0703
2025-06-18 17:30,61.4658,56.3828
2025-06-18 17:25,62.0448,66.0913
2025-06-18 17:20,58.2136,61.9235
2025-06-18 17:15,55.9101,58.1195
2025-06-18 17:10,54.9675,54.5980
2025-06-18 17:05,59.8039,55.0129
2025-06-18 17:00,61.6390,55.2917
2025-06-18 16:55,60.9740,69.1071
2025-06-18 16:50,48.5377,60.5183
2025-06-18 16:45,39.6780,53.2967
2025-06-18 16:40,32.7495,31.7981
2025-06-18 16:35,34.0507,33.9392
2025-06-18 16:30,33.6289,32.5111
2025-06-18 16:25,32.5029,35.7019
2025-06-18 16:20,27.4944,32.6738
2025-06-18 16:15,21.2413,29.1330
2025-06-18 16:10,14.9815,20.6766
2025-06-18 16:05,19.9003,13.9143
2025-06-18 16:00,35.8886,10.3536
2025-06-18 15:55,60.4744,35.4331
2025-06-18 15:50,71.0191,61.8791
2025-06-18 15:45,64.0448,84.1110
2025-06-18 15:40,50.7564,67.0673
2025-06-18 15:35,48.3356,40.9562
2025-06-18 15:30,63.7915,44.2456
2025-06-18 15:25,73.7211,59.8050
2025-06-18 15:20,73.4946,87.3238
2025-06-18 15:15,55.9611,74.0347
2025-06-18 15:10,39.8572,59.1254
2025-06-18 15:05,29.1966,34.7231
2025-06-18 15:00,33.1766,25.7231
2025-06-18 14:55,44.3544,27.1435
2025-06-18 14:50,59.8162,46.6630
2025-06-18 14:45,68.0633,59.2568
2025-06-18 14:40,67.5794,73.5287
2025-06-18 14:35,54.6108,71.4044
2025-06-18 14:30,37.9766,57.8052
2025-06-18 14:25,25.5277,34.6229
2025-06-18 14:20,21.5858,21.5018
2025-06-18 14:15,26.7987,20.4585
2025-06-18 14:10,42.0747,22.7972
2025-06-18 14:05,62.4422,37.1405
2025-06-18 14:00,76.8172,66.2864
2025-06-18 13:55,72.7456,83.8998
2025-06-18 13:50,55.4875,80.2655
2025-06-18 13:45,32.9379,54.0715
2025-06-18 13:40,18.0999,32.1255
2025-06-18 13:35,13.4859,12.6167
2025-06-18 13:30,20.4896,9.5575
2025-06-18 13:25,32.7996,18.2834
2025-06-18 13:20,40.2529,33.6278
2025-06-18 13:15,40.2672,46.4875
2025-06-18 13:10,37.4432,40.6433
2025-06-18 13:05,40.0708,33.6707
2025-06-18 13:00,51.0888,38.0155
2025-06-18 12:55,61.0621,48.5260
2025-06-18 12:50,65.0031,66.7248
2025-06-18 12:45,55.2478,67.9355
2025-06-18 12:40,41.0469,60.3490
2025-06-18 12:35,27.8832,37.4590
2025-06-18 12:30,25.1885,25.3327
2025-06-18 12:25,31.0019,20.8580
2025-06-18 12:20,40.0543,29.3748
2025-06-18 12:15,42.6702,42.7730
2025-06-18 12:10,36.7938,48.0152
2025-06-18 12:05,26.4564,37.2224
2025-06-18 12:00,20.1678,25.1438
2025-06-18 11:55,20.6659,17.0031
2025-06-18 11:50,28.8871,18.3566
2025-06-18 11:45,40.3875,26.6380
2025-06-18 11:40,42.9214,41.6667
2025-06-18 11:35,37.2191,52.8577
2025-06-18 11:30,24.9977,34.2400
2025-06-18 11:25,19.1234,24.5597
2025-06-18 11:20,14.1199,16.1934
2025-06-18 11:15,14.5398,16.6172
2025-06-18 11:10,17.3639,9.5493
2025-06-18 11:05,30.0016,17.4529
2025-06-18 11:00,45.5965,25.0896
2025-06-18 10:55,65.7843,47.4624
2025-06-18 10:50,80.2352,64.2374
2025-06-18 10:45,88.9815,85.6532
2025-06-18 10:40,90.9539,90.8150
2025-06-18 10:35,92.0780,90.4762
2025-06-18 10:30,90.6594,91.5705
2025-06-18 10:25,87.6300,94.1872
2025-06-18 10:20,83.8219,86.2205
2025-06-18 10:15,85.1786,82.4823
2025-06-18 10:10,85.4378,82.7631
2025-06-18 10:05,80.0395,90.2903
2025-06-18 10:00,64.5180,83.2599
2025-06-18 09:55,47.5349,66.5683
2025-06-18 09:50,32.8992,43.7259
2025-06-18 09:45,23.7652,32.3106
2025-06-18 09:40,24.0026,22.6610
2025-06-18 09:35,35.3151,16.3239
2025-06-18 09:30,57.2022,33.0228
2025-06-18 09:25,74.4552,56.5987
2025-06-18 09:20,82.5723,81.9850
2025-06-18 09:15,78.8043,84.7819
2025-06-18 09:10,70.1378,80.9501
2025-06-18 09:05,59.7550,70.6808
2025-06-18 09:00,49.5341,58.7825
2025-06-18 08:55,37.8824,49.8016
2025-06-18 08:50,27.7457,40.0180
2025-06-18 08:45,27.0971,23.8276
2025-06-18 08:40,38.1543,19.3915
2025-06-18 08:35,52.7947,38.0721
2025-06-18 08:30,60.0041,56.9993
2025-06-18 08:25,61.8732,63.3127
2025-06-18 08:20,62.2434,59.7003
2025-06-18 08:15,62.3199,62.6067
2025-06-18 08:10,62.6710,64.4233
2025-06-18 08:05,64.2216,59.9298
2025-06-18 08:00,70.3192,63.6600
2025-06-18 07:55,71.6641,69.0750
2025-06-18 07:50,71.6709,78.2225
2025-06-18 07:45,68.1655,67.6948
2025-06-18 07:40,70.7095,69.0954
2025-06-18 07:35,65.3793,67.7065
2025-06-18 07:30,55.5120,75.3268
2025-06-18 07:25,35.9248,53.1046
2025-06-18 07:20,24.0442,38.1046
2025-06-18 07:15,14.4150,16.5652
2025-06-18 07:10,11.6686,17.4627
2025-06-18 07:05,8.5082,9.2171
2025-06-18 07:00,11.8975,8.3259
2025-06-18 06:55,19.3111,7.9815
2025-06-18 06:50,28.4927,19.3850
2025-06-18 06:45,35.9687,30.5668
2025-06-18 06:40,37.3009,35.5263
2025-06-18 06:35,38.8258,41.8129
2025-06-18 06:30,35.5931,34.5636
2025-06-18 06:25,35.6249,40.1009
2025-06-18 06:20,35.5471,32.1148
2025-06-18 06:15,42.7563,34.6591
2025-06-18 06:10,54.1477,39.8674
2025-06-18 06:05,62.1496,53.7424
2025-06-18 06:00,62.9021,68.8333
2025-06-18 05:55,53.5940,63.8730
2025-06-18 05:50,47.2328,56.0000
2025-06-18 05:45,43.0255,40.9091
2025-06-18 05:40,46.6873,44.7892
2025-06-18 05:35,50.2154,43.3782
2025-06-18 05:30,52.9577,51.8944
2025-06-18 05:25,56.3291,55.3737
2025-06-18 05:20,61.9078,51.6050
2025-06-18 05:15,73.5381,62.0088
2025-06-18 05:10,80.5313,72.1098
2025-06-18 05:05,80.3262,86.4957
2025-06-18 05:00,74.7701,82.9885
2025-06-18 04:55,67.8790,71.4943
2025-06-18 04:50,59.9787,69.8276
2025-06-18 04:45,47.1895,62.3153
2025-06-18 04:40,39.4000,47.7933
2025-06-18 04:35,42.9820,31.4599
2025-06-18 04:30,57.9159,38.9467
2025-06-18 04:25,72.5957,58.5394
2025-06-18 04:20,82.1295,76.2616
2025-06-18 04:15,82.8699,82.9861
2025-06-18 04:10,79.2719,87.1410
2025-06-18 04:05,66.7337,78.4826
2025-06-18 04:00,58.4814,72.1922
2025-06-17 19:55,50.8649,49.5263
2025-06-17 19:50,53.2074,53.7256
2025-06-17 19:45,53.0902,49.3427
2025-06-17 19:40,53.3043,56.5539
2025-06-17 19:35,51.2412,53.3741
2025-06-17 19:30,45.8978,49.9849
2025-06-17 19:25,46.7448,50.3646
2025-06-17 19:20,43.2107,37.3437
2025-06-17 19:15,43.4254,52.5260
2025-06-17 19:10,29.9686,39.7623
2025-06-17 19:05,21.6272,37.9879
2025-06-17 19:00,14.5083,12.1557
2025-06-17 18:55,21.9298,14.7380
2025-06-17 18:50,36.5162,16.6312
2025-06-17 18:45,54.1912,34.4203
2025-06-17 18:40,63.4924,58.4972
2025-06-17 18:35,60.5676,69.6561
2025-06-17 18:30,58.9770,62.3240
2025-06-17 18:25,65.3818,49.7229
2025-06-17 18:20,80.6118,64.8842
2025-06-17 18:15,90.9974,81.5385
2025-06-17 18:10,96.0130,95.4126
2025-06-17 18:05,91.5735,96.0409
2025-06-17 18:00,77.9533,96.5856
2025-06-17 17:55,56.5424,82.0942
2025-06-17 17:50,38.0911,55.1802
2025-06-17 17:45,30.2540,32.3529
2025-06-17 17:40,37.8097,26.7403
2025-06-17 17:35,54.6034,31.6688
2025-06-17 17:30,75.7783,55.0201
2025-06-17 17:25,87.7755,77.1212
2025-06-17 17:20,91.0726,95.1935
2025-06-17 17:15,88.4529,91.0119
2025-06-17 17:10,87.3042,87.0125
2025-06-17 17:05,87.8510,87.3344
2025-06-17 17:00,88.6555,87.5658
2025-06-17 16:55,86.1315,88.6528
2025-06-17 16:50,74.3547,89.7478
2025-06-17 16:45,63.0165,79.9938
2025-06-17 16:40,59.0980,53.3224
2025-06-17 16:35,73.5235,55.7334
2025-06-17 16:30,86.7263,68.2383
2025-06-17 16:25,95.7108,96.5989
2025-06-17 16:20,89.2275,95.3416
2025-06-17 16:15,73.3135,95.1919
2025-06-17 16:10,54.0269,77.1488
2025-06-17 16:05,46.7531,47.5998
2025-06-17 16:00,56.7892,37.3321
2025-06-17 15:55,64.8462,55.3273
2025-06-17 15:50,61.1788,77.7082
2025-06-17 15:45,47.8037,61.5031
2025-06-17 15:40,42.5951,44.3249
2025-06-17 15:35,40.3892,37.5831
2025-06-17 15:30,40.4966,45.8772
2025-06-17 15:25,38.8524,37.7073
2025-06-17 15:20,43.2414,37.9053
2025-06-17 15:15,52.6192,40.9445
2025-06-17 15:10,62.8910,50.8745
2025-06-17 15:05,69.3393,66.0385
2025-06-17 15:00,63.4150,71.7599
2025-06-17 14:55,53.6321,70.2194
2025-06-17 14:50,45.6884,48.2658
2025-06-17 14:45,44.6637,42.4111
2025-06-17 14:40,40.7740,46.3882
2025-06-17 14:35,31.3376,45.1919
2025-06-17 14:30,21.8942,30.7419
2025-06-17 14:25,19.6511,18.0792
2025-06-17 14:20,21.1456,16.8617
2025-06-17 14:15,21.3797,24.0126
2025-06-17 14:10,17.8300,22.5627
2025-06-17 14:05,14.8385,17.5640
2025-06-17 14:00,20.5392,13.3633
2025-06-17 13:55,32.7492,13.5882
2025-06-17 13:50,52.9843,34.6661
2025-06-17 13:45,66.8652,49.9933
2025-06-17 13:40,76.9413,74.2936
2025-06-17 13:35,77.5967,76.3086
2025-06-17 13:30,75.8622,80.2217
2025-06-17 13:25,68.8144,76.2600
2025-06-17 13:20,57.8995,71.1049
2025-06-17 13:15,42.3608,59.0784
2025-06-17 13:10,29.2074,43.5153
2025-06-17 13:05,20.4234,24.4887
2025-06-17 13:00,18.6923,19.6182
2025-06-17 12:55,16.6174,17.1631
2025-06-17 12:50,17.9268,19.2955
2025-06-17 12:45,24.5531,13.3936
2025-06-17 12:40,41.0995,21.0912
2025-06-17 12:35,58.4511,39.1745
2025-06-17 12:30,68.1484,63.0327
2025-06-17 12:25,65.1188,73.1462
2025-06-17 12:20,55.1394,68.2663
2025-06-17 12:15,47.3588,53.9439
2025-06-17 12:10,49.3833,43.2079
2025-06-17 12:05,60.5005,44.9245
2025-06-17 12:00,75.3706,60.0175
2025-06-17 11:55,87.0007,76.5596
2025-06-17 11:50,90.7629,89.5349
2025-06-17 11:45,87.4224,94.9076
2025-06-17 11:40,80.9486,87.8464
2025-06-17 11:35,76.3201,79.5132
2025-06-17 11:30,75.0450,75.4861
2025-06-17 11:25,75.2351,73.9611
2025-06-17 11:20,78.4140,75.6878
2025-06-17 11:15,80.7068,76.0565
2025-06-17 11:10,81.1054,83.4979
2025-06-17 11:05,74.1886,82.5659
2025-06-17 11:00,62.9885,77.2522
2025-06-17 10:55,50.6721,62.7476
2025-06-17 10:50,38.9655,48.9657
2025-06-17 10:45,28.4001,40.3030
2025-06-17 10:40,20.3757,27.6278
2025-06-17 10:35,19.1126,17.2696
2025-06-17 10:30,21.0357,16.2297
2025-06-17 10:25,24.3640,23.8386
2025-06-17 10:20,30.3296,23.0386
2025-06-17 10:15,47.1376,26.2147
2025-06-17 10:10,67.8128,41.7355
2025-06-17 10:05,83.9114,73.4624
2025-06-17 10:00,88.4241,88.2405
2025-06-17 09:55,87.8281,90.0312
2025-06-17 09:50,87.4931,87.0005
2025-06-17 09:45,89.5932,86.4527
2025-06-17 09:40,92.2121,89.0261
2025-06-17 09:35,94.5199,93.3009
2025-06-17 09:30,94.8973,94.3095
2025-06-17 09:25,94.7705,95.9495
2025-06-17 09:20,93.3921,94.4331
2025-06-17 09:15,92.2919,93.9289
2025-06-17 09:10,82.7562,91.8141
2025-06-17 09:05,66.6358,91.1327
2025-06-17 09:00,45.4467,65.3218
2025-06-17 08:55,35.9281,43.4529
2025-06-17 08:50,34.3708,27.5654
2025-06-17 08:45,39.1111,36.7660
2025-06-17 08:40,41.2990,38.7810
2025-06-17 08:35,44.6757,41.7862
2025-06-17 08:30,45.1461,43.3299
2025-06-17 08:25,43.2879,48.9112
2025-06-17 08:20,39.2517,43.1973
2025-06-17 08:15,37.8921,37.7551
2025-06-17 08:10,36.6361,36.8027
2025-06-17 08:05,33.6680,39.1186
2025-06-17 08:00,26.5216,33.9870
2025-06-17 07:55,24.8003,27.8986
2025-06-17 07:50,26.8352,17.6793
2025-06-17 07:45,35.2965,28.8231
2025-06-17 07:40,44.5367,34.0032
2025-06-17 07:35,56.8595,43.0631
2025-06-17 07:30,71.5022,56.5438
2025-06-17 07:25,81.5563,70.9715
2025-06-17 07:20,87.5570,86.9914
2025-06-17 07:15,87.6575,86.7062
2025-06-17 07:10,88.4659,88.9733
2025-06-17 07:05,83.8622,87.2931
2025-06-17 07:00,71.6231,89.1313
2025-06-17 06:55,48.8521,75.1623
2025-06-17 06:50,27.0974,50.5757
2025-06-17 06:45,12.5094,20.8183
2025-06-17 06:40,7.7816,9.8981
2025-06-17 06:35,6.5725,6.8117
2025-06-17 06:30,9.5033,6.6349
2025-06-17 06:25,15.1551,6.2707
2025-06-17 06:20,27.4117,15.6041
2025-06-17 06:15,38.7191,23.5906
2025-06-17 06:10,49.1600,43.0404
2025-06-17 06:05,56.0938,49.5263
2025-06-17 06:00,64.5873,54.9132
2025-06-17 05:55,67.4369,63.8418
2025-06-17 05:50,60.2733,75.0067
2025-06-17 05:45,45.9489,63.4621
2025-06-17 05:40,37.5991,42.3510
2025-06-17 05:35,37.4162,32.0335
2025-06-17 05:30,39.8989,38.4127
2025-06-17 05:25,43.9723,41.8023
2025-06-17 05:20,51.1352,39.4816
2025-06-17 05:15,60.9001,50.6329
2025-06-17 05:10,61.6436,63.2911
2025-06-17 05:05,53.9911,68.7764
2025-06-17 05:00,40.3690,52.8632
2025-06-17 04:55,37.9804,40.3339
2025-06-17 04:50,39.5717,27.9101
2025-06-17 04:45,50.6943,45.6972
2025-06-17 04:40,53.3688,45.1079
2025-06-17 04:35,57.6606,61.2778
2025-06-17 04:30,55.2153,53.7208
2025-06-17 04:25,56.5595,57.9832
2025-06-17 04:20,56.3201,53.9420
2025-06-17 04:15,54.0316,57.7534
2025-06-17 04:10,48.6978,57.2650
2025-06-17 04:05,39.3266,47.0764
2025-06-17 04:00,32.2387,41.7520
2025-06-16 19:55,26.7659,29.1513
2025-06-16 19:50,23.8071,25.8128
2025-06-16 19:45,23.5692,25.3337
2025-06-16 19:40,19.1577,20.2747
2025-06-16 19:35,19.6430,25.0992
2025-06-16 19:30,19.0154,12.0992
2025-06-16 19:25,27.7985,21.7308
2025-06-16 19:20,31.5002,23.2163
2025-06-16 19:15,32.6839,38.4486
2025-06-16 19:10,25.5698,32.8357
2025-06-16 19:05,20.3767,26.7675
2025-06-16 19:00,19.1423,17.1062
2025-06-16 18:55,24.0553,17.2565
2025-06-16 18:50,32.7392,23.0642
2025-06-16 18:45,40.0975,31.8451
2025-06-16 18:40,47.1522,43.3084
2025-06-16 18:35,54.9383,45.1389
2025-06-16 18:30,60.9568,53.0093
2025-06-16 18:25,61.5741,66.6667
2025-06-16 18:20,52.8493,63.1944
2025-06-16 18:15,46.5715,54.8611
2025-06-16 18:10,38.4420,40.4922
2025-06-16 18:05,32.7368,44.3613
2025-06-16 18:00,32.0128,30.4724
2025-06-16 17:55,46.9660,23.3766
2025-06-16 17:50,72.3055,42.1894
2025-06-16 17:45,91.4206,75.3320
2025-06-16 17:40,99.4995,99.3952
2025-06-16 17:35,99.5462,99.5345
2025-06-16 17:30,99.0347,99.5687
2025-06-16 17:25,98.0205,99.5353
2025-06-16 17:20,96.5912,98.0002
2025-06-16 17:15,95.6291,96.5262
2025-06-16 17:10,95.0474,95.2474
2025-06-16 17:05,95.2745,95.1138
2025-06-16 17:00,91.1960,94.7811
2025-06-16 16:55,85.5018,95.9287
2025-06-16 16:50,70.4127,82.8781
2025-06-16 16:45,58.3620,77.6986
2025-06-16 16:40,40.8180,50.6614
2025-06-16 16:35,33.3553,46.7262
2025-06-16 16:30,24.9959,25.0665
2025-06-16 16:25,23.8655,28.2732
2025-06-16 16:20,22.1270,21.6479
2025-06-16 16:15,22.5084,21.6755
2025-06-16 16:10,22.5239,23.0577
2025-06-16 16:05,28.2927,22.7920
2025-06-16 16:00,40.2480,21.7220
2025-06-16 15:55,58.8039,40.3640
2025-06-16 15:50,67.2993,58.6580
2025-06-16 15:45,64.5190,77.3897
2025-06-16 15:40,55.9306,65.8503
2025-06-16 15:35,50.2513,50.3171
2025-06-16 15:30,56.1034,51.6245
2025-06-16 15:25,62.8725,48.8124
2025-06-16 15:20,76.2964,67.8732
2025-06-16 15:15,83.6358,71.9320
2025-06-16 15:10,91.1536,89.0840
2025-06-16 15:05,88.0704,89.8914
2025-06-16 15:00,82.6756,94.4852
2025-06-16 14:55,72.9081,79.8346
2025-06-16 14:50,70.7431,73.7069
2025-06-16 14:45,70.7261,65.1828
2025-06-16 14:40,76.4028,73.3397
2025-06-16 14:35,80.2800,73.6559
2025-06-16 14:30,86.7872,82.2129
2025-06-16 14:25,89.1695,84.9713
2025-06-16 14:20,90.3070,93.1775
2025-06-16 14:15,79.4199,89.3597
2025-06-16 14:10,61.8556,88.3838
2025-06-16 14:05,38.3034,60.5163
2025-06-16 14:00,23.4870,36.6667
2025-06-16 13:55,21.4283,17.7273
2025-06-16 13:50,30.2100,16.0672
2025-06-16 13:45,48.4140,30.4904
2025-06-16 13:40,65.3081,44.0724
2025-06-16 13:35,80.0381,70.6791
2025-06-16 13:30,81.1221,81.1728
2025-06-16 13:25,78.5029,88.2624
2025-06-16 13:20,72.6128,73.9312
2025-06-16 13:15,72.9645,73.3150
2025-06-16 13:10,70.9431,70.5921
2025-06-16 13:05,61.7905,74.9864
2025-06-16 13:00,45.1710,67.2510
2025-06-16 12:55,27.4330,43.1341
2025-06-16 12:50,18.1716,25.1281
2025-06-16 12:45,15.7442,14.0369
2025-06-16 12:40,16.5725,15.3500
2025-06-16 12:35,21.6280,17.8457
2025-06-16 12:30,34.3473,16.5217
2025-06-16 12:25,47.3460,30.5166
2025-06-16 12:20,53.7906,56.0034
2025-06-16 12:15,45.1346,55.5180
2025-06-16 12:10,34.4886,49.8504
2025-06-16 12:05,24.2909,30.0356
2025-06-16 12:00,18.1506,23.5798
2025-06-16 11:55,18.0973,19.2572
2025-06-16 11:50,25.4562,11.6149
2025-06-16 11:45,43.9033,23.4199
2025-06-16 11:40,64.8982,41.3338
2025-06-16 11:35,82.1528,66.9562
2025-06-16 11:30,92.4450,86.4045
2025-06-16 11:25,96.3631,93.0975
2025-06-16 11:20,96.9036,97.8330
2025-06-16 11:15,94.0879,98.1587
2025-06-16 11:10,87.6160,94.7192
2025-06-16 11:05,81.7078,89.3858
2025-06-16 11:00,77.3185,78.7430
2025-06-16 10:55,78.0292,76.9946
2025-06-16 10:50,79.4840,76.2180
2025-06-16 10:45,83.3836,80.8749
2025-06-16 10:40,86.8976,81.3590
2025-06-16 10:35,91.7321,87.9167
2025-06-16 10:30,92.4433,91.4171
2025-06-16 10:25,90.6277,95.8625
2025-06-16 10:20,86.7540,90.0503
2025-06-16 10:15,85.8715,85.9703
2025-06-16 10:10,87.0723,84.2415
2025-06-16 10:05,84.6149,87.4027
2025-06-16 10:00,75.6711,89.5727
2025-06-16 09:55,58.2379,76.8692
2025-06-16 09:50,40.1654,60.5712
2025-06-16 09:45,24.2545,37.2732
2025-06-16 09:40,15.7728,22.6517
2025-06-16 09:35,13.6054,12.8384
2025-06-16 09:30,17.9712,11.8283
2025-06-16 09:25,26.6007,16.1493
2025-06-16 09:20,37.4064,25.9360
2025-06-16 09:15,47.9564,37.7167
2025-06-16 09:10,58.4983,48.5666
2025-06-16 09:05,69.9607,57.5859
2025-06-16 09:00,81.2536,69.3423
2025-06-16 08:55,89.1678,82.9539
2025-06-16 08:50,88.4848,91.4645
2025-06-16 08:45,84.0292,93.0851
2025-06-16 08:40,79.3290,80.9047
2025-06-16 08:35,82.6836,78.0979
2025-06-16 08:30,87.1867,78.9844
2025-06-16 08:25,92.2810,90.9684
2025-06-16 08:20,92.9617,91.6075
2025-06-16 08:15,94.4130,94.2670
2025-06-16 08:10,94.7193,93.0108
2025-06-16 08:05,94.1231,95.9612
2025-06-16 08:00,90.1690,95.1860
2025-06-16 07:55,83.8216,91.2223
2025-06-16 07:50,76.9774,84.0988
2025-06-16 07:45,72.1618,76.1438
2025-06-16 07:40,64.3468,70.6897
2025-06-16 07:35,54.8583,69.6518
2025-06-16 07:30,40.8220,52.6989
2025-06-16 07:25,31.5259,42.2243
2025-06-16 07:20,25.4128,27.5427
2025-06-16 07:15,32.0789,24.8105
2025-06-16 07:10,45.3080,23.8851
2025-06-16 07:05,62.6118,47.5410
2025-06-16 07:00,66.9510,64.4980
2025-06-16 06:55,61.1239,75.7966
2025-06-16 06:50,50.5159,60.5585
2025-06-16 06:45,46.6849,47.0168
2025-06-16 06:40,55.2181,43.9724
2025-06-16 06:35,70.0292,49.0656
2025-06-16 06:30,84.8903,72.6163
2025-06-16 06:25,90.4234,88.4058
2025-06-16 06:20,86.1182,93.6488
2025-06-16 06:15,81.0458,89.2157
2025-06-16 06:10,76.8865,75.4902
2025-06-16 06:05,71.2393,78.4314
2025-06-16 06:00,56.7547,76.7380
2025-06-16 05:55,35.6671,58.5486
2025-06-16 05:50,21.2809,34.9774
2025-06-16 05:45,13.2095,13.4752
2025-06-16 05:40,13.8111,15.3901
2025-06-16 05:35,13.2480,10.7633
2025-06-16 05:30,13.8424,15.2799
2025-06-16 05:25,14.5528,13.7009
2025-06-16 05:20,16.3952,12.5465
2025-06-16 05:15,21.1235,17.4110
2025-06-16 05:10,20.8344,19.2280
2025-06-16 05:05,23.1935,26.7316
2025-06-16 05:00,29.7534,16.5435
2025-06-16 04:55,48.7640,26.3054
2025-06-16 04:50,69.0133,46.4112
2025-06-16 04:45,83.5969,73.5752
2025-06-16 04:40,88.8754,87.0535
2025-06-16 04:35,90.3625,90.1619
2025-06-16 04:30,89.8071,89.4108
2025-06-16 04:25,89.8514,91.5149
2025-06-16 04:20,87.9733,88.4956
2025-06-16 04:15,81.6397,89.5436
2025-06-16 04:10,69.0982,85.8805
2025-06-16 04:05,58.2492,69.4949
2025-06-16 04:00,55.1064,51.9192
2025-06-13 19:55,64.4667,53.3333
2025-06-13 19:50,75.5778,60.0667
2025-06-13 19:45,84.2370,80.0000
2025-06-13 19:40,82.5704,86.6667
2025-06-13 19:35,73.1259,86.0444
2025-06-13 19:30,66.2963,75.0000
2025-06-13 19:25,64.0741,58.3333
2025-06-13 19:20,67.4074,65.5556
2025-06-13 19:15,63.8889,68.3333
2025-06-13 19:10,54.4444,68.3333
2025-06-13 19:05,47.2222,55.0000
2025-06-13 19:00,42.2222,40.0000
2025-06-13 18:55,40.4762,46.6667
2025-06-13 18:50,31.5079,40.0000
2025-06-13 18:45,26.1111,34.7619
2025-06-13 18:40,27.6190,19.7619
2025-06-13 18:35,35.0529,23.8095
2025-06-13 18:30,47.5661,39.2857
2025-06-13 18:25,57.0635,42.0635
2025-06-13 18:20,61.9312,61.3492
2025-06-13 18:15,55.9259,67.7778
2025-06-13 18:10,47.2222,56.6667
2025-06-13 18:05,49.2222,43.3333
2025-06-13 18:00,57.1070,41.6667
2025-06-13 17:55,60.6907,62.6667
2025-06-13 17:50,54.8402,66.9877
2025-06-13 17:45,45.1103,52.4178
2025-06-13 17:40,41.3081,45.1152
2025-06-13 17:35,39.9095,37.7980
2025-06-13 17:30,40.9320,41.0112
2025-06-13 17:25,41.5497,40.9194
2025-06-13 17:20,42.9057,40.8654
2025-06-13 17:15,44.3160,42.8643
2025-06-13 17:10,50.8808,44.9873
2025-06-13 17:05,62.5459,45.0964
2025-06-13 17:00,80.6191,62.5586
2025-06-13 16:55,92.8785,79.9827
2025-06-13 16:50,99.3165,99.3161
2025-06-13 16:45,89.7778,99.3365
2025-06-13 16:40,74.0000,99.2968
2025-06-13 16:35,53.9230,70.7002
2025-06-13 16:30,49.8089,52.0031
2025-06-13 16:25,55.3335,39.0656
2025-06-13 16:20,65.4455,58.3581
2025-06-13 16:15,70.3920,68.5769
2025-06-13 16:10,69.8896,69.4015
2025-06-13 16:05,68.6966,73.1977
2025-06-13 16:00,62.4369,67.0695
2025-06-13 15:55,60.8971,65.8226
2025-06-13 15:50,54.7948,54.4184
2025-06-13 15:45,49.6369,62.4503
2025-06-13 15:40,34.5619,47.5158
2025-06-13 15:35,29.1391,38.9447
2025-06-13 15:30,32.0995,17.2252
2025-06-13 15:25,50.6734,31.2473
2025-06-13 15:20,61.7851,47.8261
2025-06-13 15:15,65.3266,72.9469
2025-06-13 15:10,54.5190,64.5825
2025-06-13 15:05,44.1272,58.4505
2025-06-13 15:00,30.3985,40.5241
2025-06-13 14:55,20.3911,33.4071
2025-06-13 14:50,14.1318,17.2642
2025-06-13 14:45,12.9499,10.5020
2025-06-13 14:40,16.1772,14.6292
2025-06-13 14:35,21.1945,13.7185
2025-06-13 14:30,30.6949,20.1837
2025-06-13 14:25,37.9601,29.6813
2025-06-13 14:20,40.0439,42.2197
2025-06-13 14:15,39.5146,41.9793
2025-06-13 14:10,43.8780,35.9327
2025-06-13 14:05,50.9590,40.6317
2025-06-13 14:00,54.2458,55.0696
2025-06-13 13:55,44.9010,57.1758
2025-06-13 13:50,32.7567,50.4920
2025-06-13 13:45,22.7768,27.0352
2025-06-13 13:40,26.1129,20.7428
2025-06-13 13:35,31.8698,20.5523
