time,RSI
2025-01-27 11:05,50.7808
2025-01-27 11:00,50.8478
2025-01-27 10:55,51.1534
2025-01-27 10:50,51.1276
2025-01-27 10:45,51.1321
2025-01-27 10:40,51.2808
2025-01-27 10:35,50.8876
2025-01-27 10:30,50.6868
2025-01-27 10:25,50.2722
2025-01-27 10:20,49.8084
2025-01-27 10:15,50.0492
2025-01-27 10:10,49.8820
2025-01-27 10:05,49.5127
2025-01-27 10:00,49.6118
2025-01-27 09:55,49.1362
2025-01-27 09:50,49.3982
2025-01-27 09:45,48.9107
2025-01-27 09:40,49.0195
2025-01-27 09:35,48.4522
2025-01-27 09:30,47.9862
2025-01-27 09:25,47.9324
2025-01-27 09:20,48.0687
2025-01-27 09:15,47.8423
2025-01-27 09:10,48.0362
2025-01-27 09:05,47.9819
2025-01-27 09:00,48.2192
2025-01-27 08:55,48.5036
2025-01-27 08:50,48.7954
2025-01-27 08:45,48.3573
2025-01-27 08:40,48.4251
2025-01-27 08:35,47.9027
2025-01-27 08:30,48.2290
2025-01-27 08:25,48.1610
2025-01-27 08:20,48.1741
2025-01-27 08:15,48.1424
2025-01-27 08:10,47.3012
2025-01-27 08:05,47.0310
2025-01-27 08:00,48.6432
2025-01-27 07:55,46.9523
2025-01-27 07:50,46.9867
2025-01-27 07:45,46.7752
2025-01-27 07:40,46.4271
2025-01-27 07:35,46.3989
2025-01-27 07:30,46.8719
2025-01-27 07:25,46.8042
2025-01-27 07:20,46.6006
2025-01-27 07:15,46.5553
2025-01-27 07:10,46.8282
2025-01-27 07:05,47.0686
2025-01-27 07:00,46.1958
2025-01-27 06:55,46.1667
2025-01-27 06:50,46.3119
2025-01-27 06:45,46.2537
2025-01-27 06:40,46.2637
2025-01-27 06:35,46.2837
2025-01-27 06:30,45.8754
2025-01-27 06:25,45.8226
2025-01-27 06:20,45.5277
2025-01-27 06:15,45.4269
2025-01-27 06:10,44.9607
2025-01-27 06:05,44.4812
2025-01-27 06:00,43.4608
2025-01-27 05:55,43.6365
2025-01-27 05:50,44.3472
2025-01-27 05:45,45.2946
2025-01-27 05:40,45.6757
2025-01-27 05:35,45.4275
2025-01-27 05:30,45.5553
2025-01-27 05:25,45.6354
2025-01-27 05:20,45.6227
2025-01-27 05:15,45.9662
2025-01-27 05:10,46.0744
2025-01-27 05:05,45.8262
2025-01-27 05:00,45.9778
2025-01-27 04:55,46.4821
2025-01-27 04:50,46.4375
2025-01-27 04:45,46.7989
2025-01-27 04:40,47.1653
2025-01-27 04:35,46.9741
2025-01-27 04:30,47.2071
2025-01-27 04:25,47.7083
2025-01-27 04:20,47.7083
2025-01-27 04:15,47.9942
2025-01-27 04:10,47.8095
2025-01-27 04:05,47.3526
2025-01-27 04:00,48.3400
2025-01-24 19:55,52.1939
2025-01-24 19:50,52.2045
2025-01-24 19:45,52.2150
2025-01-24 19:40,52.1957
2025-01-24 19:35,52.2449
2025-01-24 19:30,52.3151
2025-01-24 19:25,52.1997
2025-01-24 19:20,52.1997
2025-01-24 19:15,52.1612
2025-01-24 19:10,52.1548
2025-01-24 19:05,52.1757
2025-01-24 19:00,52.1693
2025-01-24 18:55,52.2110
2025-01-24 18:50,52.1983
2025-01-24 18:45,52.1951
2025-01-24 18:40,52.2159
2025-01-24 18:35,52.2332
2025-01-24 18:30,52.2366
2025-01-24 18:25,52.1862
2025-01-24 18:20,52.1862
2025-01-24 18:15,52.1705
2025-01-24 18:10,52.1454
2025-01-24 18:05,52.1413
2025-01-24 18:00,52.1696
2025-01-24 17:55,52.1935
2025-01-24 17:50,52.2275
2025-01-24 17:45,52.2151
2025-01-24 17:40,52.2286
2025-01-24 17:35,52.2625
2025-01-24 17:30,52.2625
2025-01-24 17:25,52.2378
2025-01-24 17:20,52.3425
2025-01-24 17:15,52.2470
2025-01-24 17:10,52.3077
2025-01-24 17:05,52.2369
2025-01-24 17:00,52.2403
2025-01-24 16:55,52.2470
2025-01-24 16:50,52.2537
2025-01-24 16:45,52.2415
2025-01-24 16:40,52.3084
2025-01-24 16:35,52.3552
2025-01-24 16:30,52.3339
2025-01-24 16:25,52.3974
2025-01-24 16:20,52.3519
2025-01-24 16:15,52.3367
2025-01-24 16:10,52.4500
2025-01-24 16:05,52.4197
2025-01-24 16:00,52.4730
2025-01-24 15:55,52.2430
2025-01-24 15:50,51.9437
2025-01-24 15:45,51.9130
2025-01-24 15:40,51.6944
2025-01-24 15:35,51.6357
2025-01-24 15:30,51.6423
2025-01-24 15:25,51.6686
2025-01-24 15:20,51.5823
2025-01-24 15:15,51.5731
2025-01-24 15:10,51.5507
2025-01-24 15:05,51.6236
2025-01-24 15:00,51.4143
2025-01-24 14:55,51.5978
2025-01-24 14:50,51.5454
2025-01-24 14:45,51.4745
2025-01-24 14:40,51.4405
2025-01-24 14:35,51.4503
2025-01-24 14:30,51.5809
2025-01-24 14:25,51.5503
2025-01-24 14:20,51.4150
2025-01-24 14:15,51.4541
2025-01-24 14:10,51.4541
2025-01-24 14:05,51.6105
2025-01-24 14:00,51.6725
2025-01-24 13:55,51.7019
2025-01-24 13:50,51.7019
2025-01-24 13:45,51.7016
2025-01-24 13:40,51.8647
2025-01-24 13:35,51.8435
2025-01-24 13:30,52.0066
2025-01-24 13:25,51.9070
2025-01-24 13:20,51.8374
2025-01-24 13:15,51.8863
2025-01-24 13:10,51.9449
2025-01-24 13:05,52.0287
2025-01-24 13:00,51.8970
2025-01-24 12:55,51.9818
2025-01-24 12:50,51.8910
2025-01-24 12:45,51.9434
2025-01-24 12:40,51.9374
2025-01-24 12:35,52.0545
2025-01-24 12:30,51.9072
2025-01-24 12:25,52.0701
2025-01-24 12:20,52.0641
2025-01-24 12:15,52.0551
2025-01-24 12:10,52.0132
2025-01-24 12:05,51.9356
2025-01-24 12:00,51.9353
2025-01-24 11:55,52.3324
2025-01-24 11:50,52.4834
2025-01-24 11:45,52.5360
2025-01-24 11:40,52.4106
2025-01-24 11:35,52.3633
2025-01-24 11:30,52.3699
2025-01-24 11:25,52.3342
2025-01-24 11:20,52.1672
2025-01-24 11:15,52.2129
2025-01-24 11:10,52.3892
2025-01-24 11:05,52.1563
2025-01-24 11:00,52.2741
2025-01-24 10:55,52.2352
2025-01-24 10:50,52.3695
2025-01-24 10:45,52.5537
2025-01-24 10:40,52.6263
2025-01-24 10:35,52.7121
2025-01-24 10:30,52.5159
2025-01-24 10:25,52.7376
2025-01-24 10:20,52.8302
2025-01-24 10:15,53.0216
2025-01-24 10:10,53.1412
2025-01-24 10:05,53.5936
2025-01-24 10:00,53.5170
2025-01-24 09:55,53.6325
2025-01-24 09:50,53.5028
2025-01-24 09:45,53.3964
2025-01-24 09:40,53.1124
2025-01-24 09:35,52.9519
2025-01-24 09:30,52.6162
2025-01-24 09:25,53.0998
2025-01-24 09:20,53.0817
2025-01-24 09:15,53.1846
2025-01-24 09:10,53.2808
2025-01-24 09:05,53.5431
2025-01-24 09:00,53.3561
2025-01-24 08:55,53.3838
2025-01-24 08:50,53.4737
2025-01-24 08:45,53.4195
2025-01-24 08:40,53.5580
2025-01-24 08:35,53.6030
2025-01-24 08:30,53.6550
2025-01-24 08:25,53.6311
2025-01-24 08:20,53.6585
2025-01-24 08:15,53.6229
2025-01-24 08:10,53.6436
2025-01-24 08:05,53.6257
2025-01-24 08:00,53.4109
2025-01-24 07:55,53.6244
2025-01-24 07:50,53.6935
2025-01-24 07:45,53.6756
2025-01-24 07:40,53.6161
2025-01-24 07:35,53.6101
2025-01-24 07:30,53.6788
2025-01-24 07:25,53.6373
2025-01-24 07:20,53.6373
2025-01-24 07:15,53.5009
2025-01-24 07:10,53.5077
2025-01-24 07:05,53.4722
2025-01-24 07:00,53.7320
2025-01-24 06:55,53.7261
2025-01-24 06:50,53.7261
2025-01-24 06:45,53.7671
2025-01-24 06:40,53.7436
2025-01-24 06:35,53.7084
2025-01-24 06:30,53.6791
2025-01-24 06:25,53.5145
2025-01-24 06:20,53.5086
2025-01-24 06:15,53.5086
2025-01-24 06:10,53.5086
2025-01-24 06:05,53.5221
2025-01-24 06:00,53.5288
2025-01-24 05:55,53.5355
2025-01-24 05:50,53.5006
2025-01-24 05:45,53.4132
2025-01-24 05:40,53.5404
2025-01-24 05:35,53.4997
2025-01-24 05:30,53.4997
2025-01-24 05:25,53.4765
2025-01-24 05:20,53.5165
2025-01-24 05:15,53.4760
2025-01-24 05:10,53.5491
2025-01-24 05:05,53.5491
2025-01-24 05:00,53.6023
2025-01-24 04:55,53.5850
2025-01-24 04:50,53.5850
2025-01-24 04:45,53.5982
2025-01-24 04:40,53.6908
2025-01-24 04:35,53.7702
2025-01-24 04:30,53.6276
2025-01-24 04:25,53.6672
2025-01-24 04:20,53.6738
2025-01-24 04:15,53.7002
2025-01-24 04:10,53.5408
2025-01-24 04:05,53.4150
2025-01-24 04:00,53.5136
2025-01-23 19:55,53.4192
2025-01-23 19:50,53.4049
2025-01-23 19:45,53.4180
2025-01-23 19:40,53.4638
2025-01-23 19:35,53.4581
2025-01-23 19:30,53.4809
2025-01-23 19:25,53.4781
2025-01-23 19:20,53.4526
2025-01-23 19:15,53.4470
2025-01-23 19:10,53.4272
2025-01-23 19:05,53.4401
2025-01-23 19:00,53.4289
2025-01-23 18:55,53.4385
2025-01-23 18:50,53.3796
2025-01-23 18:45,53.4761
2025-01-23 18:40,53.4537
2025-01-23 18:35,53.5169
2025-01-23 18:30,53.4060
2025-01-23 18:25,53.4375
2025-01-23 18:20,53.4324
2025-01-23 18:15,53.3962
2025-01-23 18:10,53.4058
2025-01-23 18:05,53.4030
2025-01-23 18:00,53.3891
2025-01-23 17:55,53.3836
2025-01-23 17:50,53.3615
2025-01-23 17:45,53.3868
2025-01-23 17:40,53.3994
2025-01-23 17:35,53.3443
2025-01-23 17:30,53.4127
2025-01-23 17:25,53.4199
2025-01-23 17:20,53.3815
2025-01-23 17:15,53.4255
2025-01-23 17:10,53.4091
2025-01-23 17:05,53.4036
2025-01-23 17:00,53.4161
2025-01-23 16:55,53.3970
2025-01-23 16:50,53.6063
2025-01-23 16:45,53.4950
2025-01-23 16:40,53.4651
2025-01-23 16:35,53.4515
2025-01-23 16:30,53.5232
2025-01-23 16:25,53.5856
2025-01-23 16:20,53.6292
2025-01-23 16:15,53.6510
2025-01-23 16:10,53.5999
2025-01-23 16:05,53.6005
2025-01-23 16:00,53.6123
2025-01-23 15:55,53.4673
2025-01-23 15:50,53.1643
2025-01-23 15:45,53.0799
2025-01-23 15:40,53.0390
2025-01-23 15:35,53.0063
2025-01-23 15:30,53.1293
2025-01-23 15:25,53.1193
2025-01-23 15:20,53.0371
2025-01-23 15:15,52.9773
2025-01-23 15:10,52.8082
2025-01-23 15:05,52.7920
2025-01-23 15:00,52.8286
2025-01-23 14:55,52.7031
2025-01-23 14:50,52.7336
2025-01-23 14:45,52.7944
2025-01-23 14:40,52.7672
2025-01-23 14:35,52.6747
2025-01-23 14:30,52.6584
2025-01-23 14:25,52.5304
2025-01-23 14:20,52.5636
2025-01-23 14:15,52.5608
2025-01-23 14:10,52.5473
2025-01-23 14:05,52.6134
2025-01-23 14:00,52.7761
2025-01-23 13:55,52.8486
2025-01-23 13:50,52.7514
2025-01-23 13:45,52.7236
2025-01-23 13:40,52.8753
2025-01-23 13:35,52.7783
2025-01-23 13:30,52.7351
2025-01-23 13:25,52.8376
2025-01-23 13:20,52.8053
2025-01-23 13:15,52.6543
2025-01-23 13:10,52.6218
2025-01-23 13:05,52.7029
2025-01-23 13:00,52.7059
2025-01-23 12:55,52.6575
2025-01-23 12:50,52.6575
2025-01-23 12:45,52.5500
2025-01-23 12:40,52.5500
2025-01-23 12:35,52.6154
2025-01-23 12:30,52.5645
2025-01-23 12:25,52.6388
2025-01-23 12:20,52.8415
2025-01-23 12:15,52.8041
2025-01-23 12:10,52.7080
2025-01-23 12:05,52.7885
2025-01-23 12:00,52.9828
2025-01-23 11:55,53.1389
2025-01-23 11:50,53.1480
2025-01-23 11:45,53.2955
2025-01-23 11:40,53.2426
2025-01-23 11:35,53.3873
2025-01-23 11:30,53.2870
2025-01-23 11:25,53.1015
2025-01-23 11:20,53.1798
2025-01-23 11:15,53.2099
2025-01-23 11:10,53.0134
2025-01-23 11:05,53.1700
2025-01-23 11:00,53.2666
2025-01-23 10:55,53.2215
2025-01-23 10:50,53.2547
2025-01-23 10:45,53.2468
2025-01-23 10:40,53.7106
2025-01-23 10:35,53.4567
2025-01-23 10:30,53.3290
2025-01-23 10:25,53.2303
2025-01-23 10:20,53.0911
2025-01-23 10:15,53.0186
2025-01-23 10:10,52.8301
2025-01-23 10:05,52.8785
2025-01-23 10:00,52.7489
2025-01-23 09:55,53.3222
2025-01-23 09:50,53.2844
2025-01-23 09:45,53.3152
2025-01-23 09:40,53.0015
2025-01-23 09:35,52.5405
2025-01-23 09:30,53.4182
2025-01-23 09:25,53.7166
2025-01-23 09:20,53.7996
2025-01-23 09:15,53.7612
2025-01-23 09:10,53.7676
2025-01-23 09:05,53.9334
2025-01-23 09:00,53.9061
2025-01-23 08:55,53.9221
2025-01-23 08:50,53.8213
2025-01-23 08:45,53.7995
2025-01-23 08:40,53.6630
2025-01-23 08:35,53.7612
2025-01-23 08:30,53.7531
2025-01-23 08:25,53.7055
2025-01-23 08:20,53.6604
2025-01-23 08:15,53.8121
2025-01-23 08:10,53.8067
2025-01-23 08:05,53.9269
2025-01-23 08:00,53.1849
2025-01-23 07:55,54.0668
2025-01-23 07:50,53.8998
2025-01-23 07:45,53.9324
2025-01-23 07:40,53.9846
2025-01-23 07:35,53.9457
2025-01-23 07:30,53.8456
2025-01-23 07:25,53.8344
2025-01-23 07:20,53.7565
2025-01-23 07:15,53.7695
2025-01-23 07:10,53.5519
2025-01-23 07:05,53.7461
2025-01-23 07:00,53.8175
2025-01-23 06:55,53.7840
2025-01-23 06:50,53.7905
2025-01-23 06:45,53.7683
2025-01-23 06:40,53.6460
2025-01-23 06:35,53.6524
2025-01-23 06:30,53.6357
2025-01-23 06:25,53.6135
2025-01-23 06:20,53.5747
2025-01-23 06:15,53.5692
2025-01-23 06:10,53.6971
2025-01-23 06:05,53.6640
2025-01-23 06:00,53.7343
2025-01-23 05:55,53.6957
2025-01-23 05:50,53.6957
2025-01-23 05:45,53.7914
2025-01-23 05:40,53.8807
2025-01-23 05:35,53.7767
2025-01-23 05:30,53.8150
2025-01-23 05:25,53.7657
2025-01-23 05:20,53.7721
2025-01-23 05:15,53.6408
2025-01-23 05:10,53.5531
2025-01-23 05:05,53.5476
2025-01-23 05:00,53.7566
2025-01-23 04:55,53.8775
2025-01-23 04:50,53.8066
2025-01-23 04:45,53.7848
2025-01-23 04:40,53.7521
2025-01-23 04:35,53.8535
2025-01-23 04:30,53.5803
2025-01-23 04:25,53.7837
2025-01-23 04:20,53.8283
2025-01-23 04:15,53.9239
2025-01-23 04:10,53.8966
2025-01-23 04:05,53.6505
2025-01-23 04:00,54.1312
2025-01-22 19:55,54.0161
2025-01-22 19:50,54.0968
2025-01-22 19:45,54.1129
2025-01-22 19:40,54.1074
2025-01-22 19:35,54.0692
2025-01-22 19:30,54.0474
2025-01-22 19:25,54.0038
2025-01-22 19:20,54.1063
2025-01-22 19:15,54.1191
2025-01-22 19:10,54.0974
2025-01-22 19:05,54.1166
2025-01-22 19:00,54.1868
2025-01-22 18:55,54.1652
2025-01-22 18:50,54.2112
2025-01-22 18:45,54.1292
2025-01-22 18:40,54.1324
2025-01-22 18:35,54.1419
2025-01-22 18:30,54.1258
2025-01-22 18:25,54.1265
2025-01-22 18:20,54.1890
2025-01-22 18:15,54.1836
2025-01-22 18:10,54.1810
2025-01-22 18:05,54.1783
2025-01-22 18:00,54.1571
2025-01-22 17:55,54.1665
2025-01-22 17:50,54.1790
2025-01-22 17:45,54.1946
2025-01-22 17:40,54.2569
2025-01-22 17:35,54.2517
2025-01-22 17:30,54.2984
2025-01-22 17:25,54.1645
2025-01-22 17:20,54.2360
2025-01-22 17:15,54.1888
2025-01-22 17:10,54.2540
2025-01-22 17:05,54.3285
2025-01-22 17:00,54.3076
2025-01-22 16:55,54.2398
2025-01-22 16:50,54.2645
2025-01-22 16:45,54.2463
2025-01-22 16:40,54.2848
2025-01-22 16:35,54.2835
2025-01-22 16:30,54.3297
2025-01-22 16:25,54.4344
2025-01-22 16:20,54.6260
2025-01-22 16:15,54.5074
2025-01-22 16:10,54.5445
2025-01-22 16:05,54.5521
2025-01-22 16:00,54.6495
2025-01-22 15:55,54.5365
2025-01-22 15:50,54.2313
2025-01-22 15:45,54.0852
2025-01-22 15:40,53.8807
2025-01-22 15:35,54.0797
2025-01-22 15:30,53.8675
2025-01-22 15:25,53.9262
2025-01-22 15:20,53.9235
2025-01-22 15:15,53.9605
2025-01-22 15:10,54.0005
2025-01-22 15:05,53.9192
2025-01-22 15:00,53.8719
2025-01-22 14:55,53.9886
2025-01-22 14:50,53.9676
2025-01-22 14:45,53.8129
2025-01-22 14:40,53.8221
2025-01-22 14:35,53.6643
2025-01-22 14:30,53.7989
2025-01-22 14:25,53.7726
2025-01-22 14:20,53.7970
2025-01-22 14:15,53.8978
2025-01-22 14:10,53.5980
2025-01-22 14:05,53.6493
2025-01-22 14:00,53.5653
2025-01-22 13:55,53.7364
2025-01-22 13:50,53.7854
2025-01-22 13:45,53.8161
2025-01-22 13:40,53.6898
2025-01-22 13:35,53.7754
2025-01-22 13:30,53.7333
2025-01-22 13:25,53.8127
2025-01-22 13:20,54.0642
2025-01-22 13:15,54.2524
2025-01-22 13:10,54.4478
2025-01-22 13:05,54.5037
2025-01-22 13:00,54.5971
2025-01-22 12:55,54.4908
2025-01-22 12:50,54.4362
2025-01-22 12:45,54.3934
2025-01-22 12:40,54.4629
2025-01-22 12:35,54.5189
2025-01-22 12:30,54.6332
2025-01-22 12:25,54.4940
2025-01-22 12:20,54.7461
2025-01-22 12:15,54.6945
2025-01-22 12:10,54.9530
2025-01-22 12:05,54.9483
2025-01-22 12:00,55.1092
2025-01-22 11:55,54.9602
2025-01-22 11:50,55.0892
2025-01-22 11:45,55.1773
2025-01-22 11:40,55.0362
2025-01-22 11:35,55.0028
2025-01-22 11:30,54.9436
2025-01-22 11:25,54.8353
2025-01-22 11:20,54.6384
2025-01-22 11:15,54.5656
2025-01-22 11:10,55.0389
2025-01-22 11:05,55.0506
2025-01-22 11:00,54.8948
2025-01-22 10:55,54.9996
2025-01-22 10:50,55.1043
2025-01-22 10:45,55.3528
2025-01-22 10:40,55.3784
2025-01-22 10:35,55.4231
2025-01-22 10:30,55.4077
2025-01-22 10:25,55.1651
2025-01-22 10:20,55.4406
2025-01-22 10:15,55.2906
2025-01-22 10:10,55.0459
2025-01-22 10:05,54.7726
2025-01-22 10:00,54.8142
2025-01-22 09:55,54.1977
2025-01-22 09:50,53.8831
2025-01-22 09:45,53.6986
2025-01-22 09:40,53.6243
2025-01-22 09:35,53.6498
2025-01-22 09:30,53.8156
2025-01-22 09:25,53.8475
2025-01-22 09:20,53.8539
2025-01-22 09:15,53.9943
2025-01-22 09:10,54.1351
2025-01-22 09:05,54.1864
2025-01-22 09:00,54.1648
2025-01-22 08:55,54.2994
2025-01-22 08:50,54.2670
2025-01-22 08:45,54.2346
2025-01-22 08:40,54.2474
2025-01-22 08:35,54.1233
2025-01-22 08:30,54.1071
2025-01-22 08:25,54.1017
2025-01-22 08:20,54.1151
2025-01-22 08:15,54.1650
2025-01-22 08:10,54.2222
2025-01-22 08:05,54.1311
2025-01-22 08:00,54.0989
2025-01-22 07:55,54.0989
2025-01-22 07:50,54.1367
2025-01-22 07:45,54.1556
2025-01-22 07:40,54.1130
2025-01-22 07:35,54.0811
2025-01-22 07:30,54.0704
2025-01-22 07:25,54.0767
2025-01-22 07:20,54.0767
2025-01-22 07:15,54.0661
2025-01-22 07:10,53.9868
2025-01-22 07:05,53.9656
2025-01-22 07:00,53.9780
2025-01-22 06:55,53.9727
2025-01-22 06:50,53.9974
2025-01-22 06:45,54.0159
2025-01-22 06:40,54.0467
2025-01-22 06:35,54.0467
2025-01-22 06:30,54.0958
2025-01-22 06:25,54.0646
2025-01-22 06:20,54.0542
2025-01-22 06:15,54.0970
2025-01-22 06:10,54.1214
2025-01-22 06:05,54.0748
2025-01-22 06:00,54.0931
2025-01-22 05:55,54.1175
2025-01-22 05:50,54.1175
2025-01-22 05:45,54.0917
2025-01-22 05:40,54.0454
2025-01-22 05:35,53.9579
2025-01-22 05:30,53.8030
2025-01-22 05:25,53.8331
2025-01-22 05:20,53.8331
2025-01-22 05:15,53.8228
2025-01-22 05:10,53.9550
2025-01-22 05:05,54.0695
2025-01-22 05:00,54.0695
2025-01-22 04:55,54.1236
2025-01-22 04:50,54.0930
2025-01-22 04:45,54.0676
2025-01-22 04:40,54.0735
2025-01-22 04:35,54.1214
2025-01-22 04:30,54.0910
2025-01-22 04:25,54.1089
2025-01-22 04:20,54.0634
2025-01-22 04:15,54.0583
2025-01-22 04:10,53.8404
2025-01-22 04:05,53.8099
2025-01-22 04:00,53.4567
2025-01-21 19:55,53.7241
2025-01-21 19:50,53.7241
2025-01-21 19:45,53.6728
2025-01-21 19:40,53.7560
2025-01-21 19:35,53.6459
2025-01-21 19:30,53.6330
2025-01-21 19:25,53.6923
2025-01-21 19:20,53.5745
2025-01-21 19:15,53.5592
2025-01-21 19:10,53.4874
2025-01-21 19:05,53.4669
2025-01-21 19:00,53.5553
2025-01-21 18:55,53.6378
2025-01-21 18:50,53.5255
2025-01-21 18:45,53.6139
2025-01-21 18:40,53.4707
2025-01-21 18:35,53.5237
2025-01-21 18:30,53.4982
2025-01-21 18:25,53.4573
2025-01-21 18:20,53.4522
2025-01-21 18:15,53.5811
2025-01-21 18:10,53.5227
2025-01-21 18:05,53.5900
2025-01-21 18:00,53.9971
2025-01-21 17:55,53.9870
2025-01-21 17:50,54.0166
2025-01-21 17:45,53.9207
2025-01-21 17:40,53.8449
2025-01-21 17:35,53.9335
2025-01-21 17:30,53.8375
2025-01-21 17:25,54.0030
2025-01-21 17:20,53.9424
2025-01-21 17:15,54.0016
2025-01-21 17:10,53.8653
2025-01-21 17:05,53.5909
2025-01-21 17:00,54.2257
2025-01-21 16:55,54.1825
2025-01-21 16:50,54.2246
2025-01-21 16:45,54.2144
2025-01-21 16:40,54.1231
2025-01-21 16:35,54.2131
2025-01-21 16:30,54.0556
2025-01-21 16:25,54.1155
2025-01-21 16:20,54.0240
2025-01-21 16:15,54.0659
2025-01-21 16:10,54.1556
2025-01-21 16:05,54.1404
2025-01-21 16:00,53.7581
2025-01-21 15:55,53.9076
2025-01-21 15:50,53.8308
2025-01-21 15:45,53.7897
2025-01-21 15:40,53.7128
2025-01-21 15:35,53.7076
2025-01-21 15:30,53.7612
2025-01-21 15:25,53.5714
2025-01-21 15:20,53.6189
2025-01-21 15:15,53.5526
2025-01-21 15:10,53.9125
2025-01-21 15:05,53.9574
2025-01-21 15:00,53.9114
2025-01-21 14:55,53.8501
2025-01-21 14:50,53.8336
2025-01-21 14:45,53.7760
2025-01-21 14:40,53.8712
2025-01-21 14:35,53.8584
2025-01-21 14:30,53.9536
2025-01-21 14:25,53.7830
2025-01-21 14:20,53.8216
2025-01-21 14:15,53.8929
2025-01-21 14:10,54.1255
2025-01-21 14:05,54.2934
2025-01-21 14:00,54.3776
2025-01-21 13:55,54.2715
2025-01-21 13:50,54.2097
2025-01-21 13:45,54.2006
2025-01-21 13:40,54.2006
2025-01-21 13:35,54.1753
2025-01-21 13:30,54.1350
2025-01-21 13:25,54.2303
2025-01-21 13:20,54.4124
2025-01-21 13:15,54.3396
2025-01-21 13:10,54.1761
2025-01-21 13:05,54.2926
2025-01-21 13:00,54.3135
2025-01-21 12:55,54.3882
2025-01-21 12:50,54.3631
2025-01-21 12:45,54.4258
2025-01-21 12:40,54.3548
2025-01-21 12:35,54.5231
2025-01-21 12:30,54.3856
2025-01-21 12:25,54.2098
2025-01-21 12:20,54.2933
2025-01-21 12:15,54.4549
2025-01-21 12:10,54.3595
2025-01-21 12:05,54.4074
2025-01-21 12:00,54.3371
2025-01-21 11:55,54.1887
2025-01-21 11:50,53.9990
2025-01-21 11:45,53.6517
2025-01-21 11:40,53.3675
2025-01-21 11:35,53.5756
2025-01-21 11:30,53.5502
2025-01-21 11:25,53.5088
2025-01-21 11:20,53.5535
2025-01-21 11:15,53.5922
2025-01-21 11:10,53.5458
2025-01-21 11:05,53.2427
2025-01-21 11:00,53.2062
2025-01-21 10:55,53.1203
2025-01-21 10:50,52.9398
2025-01-21 10:45,52.9293
2025-01-21 10:40,52.7560
2025-01-21 10:35,52.7772
2025-01-21 10:30,52.9532
2025-01-21 10:25,52.7243
2025-01-21 10:20,52.6952
2025-01-21 10:15,52.2776
2025-01-21 10:10,53.0728
2025-01-21 10:05,52.8207
2025-01-21 10:00,53.0021
2025-01-21 09:55,52.8350
2025-01-21 09:50,53.3293
2025-01-21 09:45,53.8602
2025-01-21 09:40,53.7877
2025-01-21 09:35,54.4357
2025-01-21 09:30,53.5670
2025-01-21 09:25,53.9337
2025-01-21 09:20,53.8396
2025-01-21 09:15,53.8396
2025-01-21 09:10,53.8231
2025-01-21 09:05,54.0037
2025-01-21 09:00,53.6879
2025-01-21 08:55,53.5042
2025-01-21 08:50,53.5809
2025-01-21 08:45,53.4801
2025-01-21 08:40,53.4577
2025-01-21 08:35,53.5188
2025-01-21 08:30,53.4265
2025-01-21 08:25,53.5712
2025-01-21 08:20,53.6131
2025-01-21 08:15,53.6260
2025-01-21 08:10,53.6260
2025-01-21 08:05,53.6094
2025-01-21 08:00,53.4315
2025-01-21 07:55,53.6046
2025-01-21 07:50,53.6174
2025-01-21 07:45,53.6174
2025-01-21 07:40,53.6174
2025-01-21 07:35,53.6238
2025-01-21 07:30,53.6128
2025-01-21 07:25,53.5466
2025-01-21 07:20,53.5080
2025-01-21 07:15,53.4529
2025-01-21 07:10,53.4474
2025-01-21 07:05,53.3262
2025-01-21 07:00,53.5667
2025-01-21 06:55,53.5794
2025-01-21 06:50,53.7000
2025-01-21 06:45,53.6891
2025-01-21 06:40,53.6781
2025-01-21 06:35,53.5742
2025-01-21 06:30,53.5931
2025-01-21 06:25,53.6689
2025-01-21 06:20,53.6253
2025-01-21 06:15,53.7073
2025-01-21 06:10,53.6965
2025-01-21 06:05,53.6965
2025-01-21 06:00,53.6205
2025-01-21 05:55,53.6151
2025-01-21 05:50,53.6840
2025-01-21 05:45,53.7718
2025-01-21 05:40,53.8157
2025-01-21 05:35,53.7457
2025-01-21 05:30,53.6269
2025-01-21 05:25,53.5945
2025-01-21 05:20,53.5675
2025-01-21 05:15,53.4214
2025-01-21 05:10,53.4898
2025-01-21 05:05,53.5583
2025-01-21 05:00,53.4610
2025-01-21 04:55,53.3364
2025-01-21 04:50,53.3674
2025-01-21 04:45,53.2860
2025-01-21 04:40,53.3232
2025-01-21 04:35,53.4036
2025-01-21 04:30,53.2737
2025-01-21 04:25,53.1434
2025-01-21 04:20,53.2608
2025-01-21 04:15,53.5029
2025-01-21 04:10,53.4053
2025-01-21 04:05,53.2912
2025-01-21 04:00,52.6129
2025-01-17 19:55,52.4925
2025-01-17 19:50,52.4673
2025-01-17 19:45,52.4449
2025-01-17 19:40,52.4470
2025-01-17 19:35,52.4818
2025-01-17 19:30,52.4818
2025-01-17 19:25,52.4707
2025-01-17 19:20,52.4541
2025-01-17 19:15,52.4724
2025-01-17 19:10,52.4460
2025-01-17 19:05,52.4873
2025-01-17 19:00,52.4653
2025-01-17 18:55,52.4835
2025-01-17 18:50,52.4670
2025-01-17 18:45,52.5034
2025-01-17 18:40,52.5034
2025-01-17 18:35,52.5094
2025-01-17 18:30,52.4421
2025-01-17 18:25,52.5466
2025-01-17 18:20,52.3963
