time,SlowD,SlowK
2025-05-21 05:00,58.2051,75.2137
2025-05-21 04:55,38.6895,61.3675
2025-05-21 04:50,24.4343,38.0342
2025-05-21 04:45,22.7936,16.6667
2025-05-21 04:40,32.7842,18.6022
2025-05-21 04:35,40.6747,33.1120
2025-05-21 04:30,37.3444,46.6385
2025-05-21 04:25,25.4924,42.2737
2025-05-21 04:20,15.2196,23.1210
2025-05-21 04:15,20.6564,11.0825
2025-05-21 04:10,40.3507,11.4552
2025-05-21 04:05,69.4952,39.4314
2025-05-21 04:00,81.9070,70.1655
2025-05-20 19:55,81.8519,98.8889
2025-05-20 19:50,71.1111,76.6667
2025-05-20 19:45,69.0741,70.0000
2025-05-20 19:40,70.8940,66.6667
2025-05-20 19:35,69.9361,70.5556
2025-05-20 19:30,71.9413,75.4598
2025-05-20 19:25,72.5287,63.7931
2025-05-20 19:20,75.7648,76.5709
2025-05-20 19:15,72.0480,77.2222
2025-05-20 19:10,61.7437,73.5013
2025-05-20 19:05,52.2961,65.4205
2025-05-20 19:00,43.7019,46.3094
2025-05-20 18:55,45.7401,45.1585
2025-05-20 18:50,52.3906,39.6378
2025-05-20 18:45,60.7013,52.4241
2025-05-20 18:40,61.3556,65.1099
2025-05-20 18:35,52.3459,64.5700
2025-05-20 18:30,40.0818,54.3869
2025-05-20 18:25,26.3444,38.0808
2025-05-20 18:20,16.6138,27.7778
2025-05-20 18:15,16.3531,13.1746
2025-05-20 18:10,29.2432,8.8889
2025-05-20 18:05,48.9979,26.9958
2025-05-20 18:00,62.8602,51.8448
2025-05-20 17:55,67.4465,68.1529
2025-05-20 17:50,66.5990,68.5827
2025-05-20 17:45,63.9578,65.6039
2025-05-20 17:40,60.9538,65.6103
2025-05-20 17:35,57.0115,60.6592
2025-05-20 17:30,60.0877,56.5920
2025-05-20 17:25,69.5923,53.7835
2025-05-20 17:20,84.6663,69.8876
2025-05-20 17:15,94.3213,85.1059
2025-05-20 17:10,92.2048,99.0054
2025-05-20 17:05,74.4681,98.8525
2025-05-20 17:00,46.1960,78.7564
2025-05-20 16:55,26.3636,45.7953
2025-05-20 16:50,18.1907,14.0363
2025-05-20 16:45,20.8492,19.2593
2025-05-20 16:40,16.3902,21.2765
2025-05-20 16:35,10.8572,22.0118
2025-05-20 16:30,4.7556,5.8823
2025-05-20 16:25,7.9031,4.6775
2025-05-20 16:20,17.4204,3.7070
2025-05-20 16:15,36.9777,15.3247
2025-05-20 16:10,56.9823,33.2294
2025-05-20 16:05,70.2169,62.3790
2025-05-20 16:00,69.9891,75.3384
2025-05-20 15:55,65.8977,72.9332
2025-05-20 15:50,67.6175,61.6957
2025-05-20 15:45,75.7711,63.0641
2025-05-20 15:40,84.0045,78.0927
2025-05-20 15:35,87.0411,86.1566
2025-05-20 15:30,86.3498,87.7641
2025-05-20 15:25,79.3717,87.2027
2025-05-20 15:20,63.1067,84.0827
2025-05-20 15:15,40.4068,66.8298
2025-05-20 15:10,23.2731,38.4076
2025-05-20 15:05,18.0294,15.9829
2025-05-20 15:00,24.4947,15.4288
2025-05-20 14:55,32.9142,22.6764
2025-05-20 14:50,36.9790,35.3789
2025-05-20 14:45,33.1165,40.6874
2025-05-20 14:40,25.2123,34.8707
2025-05-20 14:35,21.4764,23.7915
2025-05-20 14:30,27.5845,16.9747
2025-05-20 14:25,33.9432,23.6630
2025-05-20 14:20,36.8530,42.1159
2025-05-20 14:15,27.8730,36.0506
2025-05-20 14:10,21.5548,32.3925
2025-05-20 14:05,14.9857,15.1759
2025-05-20 14:00,14.5212,17.0960
2025-05-20 13:55,12.1485,12.6852
2025-05-20 13:50,10.9382,13.7826
2025-05-20 13:45,9.2480,9.9776
2025-05-20 13:40,11.9581,9.0543
2025-05-20 13:35,16.6180,8.7120
2025-05-20 13:30,24.5948,18.1080
2025-05-20 13:25,28.3917,23.0341
2025-05-20 13:20,37.5928,32.6423
2025-05-20 13:15,42.8790,29.4987
2025-05-20 13:10,52.1935,50.6375
2025-05-20 13:05,53.5615,48.5007
2025-05-20 13:00,62.0158,57.4422
2025-05-20 12:55,72.1826,54.7416
2025-05-20 12:50,83.0834,73.8636
2025-05-20 12:45,86.9673,87.9426
2025-05-20 12:40,83.7226,87.4440
2025-05-20 12:35,80.7732,85.5154
2025-05-20 12:30,73.9809,78.2083
2025-05-20 12:25,65.2113,78.5960
2025-05-20 12:20,56.9930,65.1384
2025-05-20 12:15,53.4406,51.8995
2025-05-20 12:10,53.9581,53.9409
2025-05-20 12:05,51.1710,54.4814
2025-05-20 12:00,43.4134,53.4519
2025-05-20 11:55,35.2521,45.5797
2025-05-20 11:50,24.8311,31.2087
2025-05-20 11:45,24.4949,28.9680
2025-05-20 11:40,22.3182,14.3165
2025-05-20 11:35,27.2450,30.2004
2025-05-20 11:30,22.6746,22.4379
2025-05-20 11:25,21.6808,29.0966
2025-05-20 11:20,17.2487,16.4893
2025-05-20 11:15,18.7537,19.4566
2025-05-20 11:10,29.0803,15.8002
2025-05-20 11:05,49.0132,21.0043
2025-05-20 11:00,71.4105,50.4364
2025-05-20 10:55,80.8451,75.5989
2025-05-20 10:50,74.9817,88.1961
2025-05-20 10:45,58.2290,78.7404
2025-05-20 10:40,40.3663,58.0087
2025-05-20 10:35,27.7318,37.9378
2025-05-20 10:30,21.9647,25.1524
2025-05-20 10:25,17.0732,20.1052
2025-05-20 10:20,15.2182,20.6364
2025-05-20 10:15,18.5331,10.4781
2025-05-20 10:10,31.6698,14.5403
2025-05-20 10:05,44.9947,30.5810
2025-05-20 10:00,52.6603,49.8882
2025-05-20 09:55,49.1098,54.5148
2025-05-20 09:50,40.4298,53.5778
2025-05-20 09:45,27.1039,39.2367
2025-05-20 09:40,18.3368,28.4749
2025-05-20 09:35,13.1229,13.6000
2025-05-20 09:30,22.0811,12.9355
2025-05-20 09:25,39.9410,12.8332
2025-05-20 09:20,64.6084,40.4747
2025-05-20 09:15,73.5717,66.5151
2025-05-20 09:10,67.3613,86.8355
2025-05-20 09:05,49.9585,67.3645
2025-05-20 09:00,35.9624,47.8840
2025-05-20 08:55,25.0198,34.6271
2025-05-20 08:50,17.0117,25.3759
2025-05-20 08:45,11.2999,15.0565
2025-05-20 08:40,10.0219,10.6026
2025-05-20 08:35,9.2780,8.2405
2025-05-20 08:30,10.4613,11.2226
2025-05-20 08:25,10.7403,8.3710
2025-05-20 08:20,11.7366,11.7902
2025-05-20 08:15,13.7545,12.0597
2025-05-20 08:10,16.7329,11.3599
2025-05-20 08:05,23.2837,17.8439
2025-05-20 08:00,25.0191,20.9948
2025-05-20 07:55,26.8083,31.0124
2025-05-20 07:50,22.4537,23.0502
2025-05-20 07:45,25.0837,26.3622
2025-05-20 07:40,31.0762,17.9487
2025-05-20 07:35,48.5804,30.9402
2025-05-20 07:30,65.2110,44.3397
2025-05-20 07:25,75.6009,70.4615
2025-05-20 07:20,76.7874,80.8318
2025-05-20 07:15,75.6681,75.5093
2025-05-20 07:10,80.3425,74.0212
2025-05-20 07:05,85.4689,77.4738
2025-05-20 07:00,89.9080,89.5326
2025-05-20 06:55,80.1967,89.4003
2025-05-20 06:50,65.8382,90.7910
2025-05-20 06:45,44.0277,60.3989
2025-05-20 06:40,37.9035,46.3248
2025-05-20 06:35,39.7145,25.3595
2025-05-20 06:30,52.8484,42.0261
2025-05-20 06:25,61.5378,51.7579
2025-05-20 06:20,62.4968,64.7610
2025-05-20 06:15,55.8202,68.0944
2025-05-20 06:10,44.5916,54.6350
2025-05-20 06:05,36.4158,44.7312
2025-05-20 06:00,37.2760,34.4086
2025-05-20 05:55,46.0141,30.1075
2025-05-20 05:50,59.0409,47.3118
2025-05-20 05:45,56.5335,60.6229
2025-05-20 05:40,43.6357,69.1880
2025-05-20 05:35,23.6584,39.7897
2025-05-20 05:30,13.5291,21.9294
2025-05-20 05:25,13.3228,9.2562
2025-05-20 05:20,27.3124,9.4017
2025-05-20 05:15,48.3761,21.3105
2025-05-20 05:10,66.3438,51.2251
2025-05-20 05:05,68.6420,72.5926
2025-05-20 05:00,63.5328,75.2137
2025-05-20 04:55,58.4758,58.1197
2025-05-20 04:50,60.5413,57.2650
2025-05-20 04:45,64.7731,60.0427
2025-05-20 04:40,65.8396,64.3162
2025-05-20 04:35,60.9640,69.9602
2025-05-20 04:30,46.5997,63.2425
2025-05-20 04:25,30.2067,49.6894
2025-05-20 04:20,17.4735,26.8673
2025-05-20 04:15,15.8293,14.0635
2025-05-20 04:10,27.4815,11.4898
2025-05-20 04:05,49.6407,21.9345
2025-05-20 04:00,73.9845,49.0201
2025-05-19 19:55,85.3183,77.9675
2025-05-19 19:50,86.7410,94.9660
2025-05-19 19:45,81.8566,83.0215
2025-05-19 19:40,84.9623,82.2354
2025-05-19 19:35,87.5081,80.3129
2025-05-19 19:30,89.3279,92.3386
2025-05-19 19:25,84.6284,89.8727
2025-05-19 19:20,71.9936,85.7724
2025-05-19 19:15,59.8080,78.2401
2025-05-19 19:10,45.7915,51.9683
2025-05-19 19:05,49.2624,49.2157
2025-05-19 19:00,47.1429,36.1905
2025-05-19 18:55,51.7460,62.3810
2025-05-19 18:50,37.6190,42.8571
2025-05-19 18:45,28.8889,50.0000
2025-05-19 18:40,22.2222,20.0000
2025-05-19 18:35,36.6667,16.6667
2025-05-19 18:30,53.3333,30.0000
2025-05-19 18:25,64.3333,63.3333
2025-05-19 18:20,57.5556,66.6667
2025-05-19 18:15,55.9630,63.0000
2025-05-19 18:10,50.5185,43.0000
2025-05-19 18:05,47.3630,61.8889
2025-05-19 18:00,30.5873,46.6667
2025-05-19 17:55,20.9082,33.5335
2025-05-19 17:50,21.5878,11.5616
2025-05-19 17:45,35.1860,17.6296
2025-05-19 17:40,46.6794,35.5723
2025-05-19 17:35,51.8086,52.3562
2025-05-19 17:30,51.7406,52.1098
2025-05-19 17:25,52.2139,50.9597
2025-05-19 17:20,53.8390,52.1523
2025-05-19 17:15,56.3705,53.5296
2025-05-19 17:10,59.7021,55.8352
2025-05-19 17:05,60.8542,59.7467
2025-05-19 17:00,57.5236,63.5244
2025-05-19 16:55,48.5522,59.2915
2025-05-19 16:50,39.4267,49.7548
2025-05-19 16:45,29.6526,36.6102
2025-05-19 16:40,21.6573,31.9151
2025-05-19 16:35,12.1035,20.4325
2025-05-19 16:30,6.3058,12.6242
2025-05-19 16:25,3.5427,3.2538
2025-05-19 16:20,4.7239,3.0395
2025-05-19 16:15,15.1065,4.3348
2025-05-19 16:10,33.9500,6.7974
2025-05-19 16:05,60.7418,34.1873
2025-05-19 16:00,71.5518,60.8652
2025-05-19 15:55,68.7685,87.1731
2025-05-19 15:50,50.3752,66.6172
2025-05-19 15:45,39.2597,52.5152
2025-05-19 15:40,28.3389,31.9932
2025-05-19 15:35,22.6910,33.2706
2025-05-19 15:30,16.2583,19.7527
2025-05-19 15:25,15.4229,15.0496
2025-05-19 15:20,15.5360,13.9726
2025-05-19 15:15,17.3849,17.2464
2025-05-19 15:10,24.7677,15.3891
2025-05-19 15:05,39.5339,19.5190
2025-05-19 15:00,58.6614,39.3948
2025-05-19 14:55,73.4648,59.6878
2025-05-19 14:50,84.6583,76.9016
2025-05-19 14:45,85.9053,83.8051
2025-05-19 14:40,80.8478,93.2684
2025-05-19 14:35,62.9649,80.6425
2025-05-19 14:30,45.6493,68.6326
2025-05-19 14:25,28.0926,39.6195
2025-05-19 14:20,20.2367,28.6960
2025-05-19 14:15,14.7427,15.9623
2025-05-19 14:10,12.1875,16.0520
2025-05-19 14:05,9.2939,12.2137
2025-05-19 14:00,8.1393,8.2968
2025-05-19 13:55,14.7706,7.3712
2025-05-19 13:50,31.9564,8.7500
2025-05-19 13:45,52.4267,28.1907
2025-05-19 13:40,64.9434,58.9286
2025-05-19 13:35,57.2141,70.1609
2025-05-19 13:30,48.8667,65.7407
2025-05-19 13:25,45.4533,35.7407
2025-05-19 13:20,61.0398,45.1187
2025-05-19 13:15,74.6747,55.5003
2025-05-19 13:10,83.0713,82.5003
2025-05-19 13:05,78.2476,86.0236
2025-05-19 13:00,72.1672,80.6899
2025-05-19 12:55,69.4604,68.0293
2025-05-19 12:50,73.0783,67.7824
2025-05-19 12:45,76.9164,72.5696
2025-05-19 12:40,79.8577,78.8829
2025-05-19 12:35,79.2352,79.2966
2025-05-19 12:30,78.1722,81.3935
2025-05-19 12:25,70.7143,77.0153
2025-05-19 12:20,63.4098,76.1078
2025-05-19 12:15,52.3556,59.0196
2025-05-19 12:10,48.1072,55.1020
2025-05-19 12:05,40.5407,42.9451
2025-05-19 12:00,35.0916,46.2745
2025-05-19 11:55,33.5194,32.4025
2025-05-19 11:50,41.5206,26.5978
2025-05-19 11:45,56.2677,41.5578
2025-05-19 11:40,63.3869,56.4063
2025-05-19 11:35,67.7078,70.8389
2025-05-19 11:30,68.4424,62.9156
2025-05-19 11:25,74.8239,69.3689
2025-05-19 11:20,76.2737,73.0427
2025-05-19 11:15,73.5318,82.0601
2025-05-19 11:10,61.8729,73.7183
2025-05-19 11:05,50.1257,64.8171
2025-05-19 11:00,36.5502,47.0833
2025-05-19 10:55,26.5160,38.4768
2025-05-19 10:50,19.6071,24.0905
2025-05-19 10:45,17.8758,16.9806
2025-05-19 10:40,21.6767,17.7500
2025-05-19 10:35,32.3365,18.8967
2025-05-19 10:30,50.7704,28.3834
2025-05-19 10:25,71.4680,49.7294
2025-05-19 10:20,86.3564,74.1984
2025-05-19 10:15,92.6683,90.4760
2025-05-19 10:10,92.0381,94.3946
2025-05-19 10:05,89.9198,93.1341
2025-05-19 10:00,89.8027,88.5855
2025-05-19 09:55,92.5279,88.0398
2025-05-19 09:50,94.6529,92.7828
2025-05-19 09:45,92.4035,96.7610
2025-05-19 09:40,81.5181,94.4148
2025-05-19 09:35,65.7926,86.0348
2025-05-19 09:30,49.5590,64.1047
2025-05-19 09:25,43.7432,47.2382
2025-05-19 09:20,43.7295,37.3340
2025-05-19 09:15,51.2122,46.6573
2025-05-19 09:10,58.1830,47.1972
2025-05-19 09:05,67.3115,59.7821
2025-05-19 09:00,70.0485,67.5698
2025-05-19 08:55,70.2667,74.5827
2025-05-19 08:50,65.9251,67.9929
2025-05-19 08:45,60.1134,68.2245
2025-05-19 08:40,46.4596,61.5578
2025-05-19 08:35,32.1615,50.5578
2025-05-19 08:30,20.4084,27.2632
2025-05-19 08:25,16.6945,18.6635
2025-05-19 08:20,16.3958,15.2984
2025-05-19 08:15,24.2571,16.1214
2025-05-19 08:10,39.9142,17.7674
2025-05-19 08:05,58.5277,38.8826
2025-05-19 08:00,62.9016,63.0927
2025-05-19 07:55,51.6216,73.6079
2025-05-19 07:50,32.0867,52.0041
2025-05-19 07:45,24.5404,29.2527
2025-05-19 07:40,25.7709,15.0033
2025-05-19 07:35,31.9587,29.3651
2025-05-19 07:30,29.9554,32.9443
2025-05-19 07:25,29.1991,33.5668
2025-05-19 07:20,34.5534,23.3551
2025-05-19 07:15,44.6768,30.6754
2025-05-19 07:10,55.5701,49.6296
2025-05-19 07:05,63.8489,53.7255
2025-05-19 07:00,76.1874,63.3551
2025-05-19 06:55,87.0548,74.4662
2025-05-19 06:50,93.4778,90.7407
2025-05-19 06:45,92.2054,95.9574
2025-05-19 06:40,83.6105,93.7352
2025-05-19 06:35,68.8250,86.9236
2025-05-19 06:30,52.8134,70.1725
2025-05-19 06:25,37.3591,49.3789
2025-05-19 06:20,25.9524,38.8889
2025-05-19 06:15,22.5182,23.8095
2025-05-19 06:10,25.0472,15.1587
2025-05-19 06:05,35.9839,28.5864
2025-05-19 06:00,43.2876,31.3964
2025-05-19 05:55,56.4114,47.9687
2025-05-19 05:50,68.2582,50.4976
2025-05-19 05:45,80.8216,70.7678
2025-05-19 05:40,87.8320,83.5092
2025-05-19 05:35,89.6252,88.1876
2025-05-19 05:30,86.1553,91.7991
2025-05-19 05:25,74.8073,88.8889
2025-05-19 05:20,55.5701,77.7778
2025-05-19 05:15,35.2218,57.7551
2025-05-19 05:10,20.9121,31.1774
2025-05-19 05:05,15.2685,16.7330
2025-05-19 05:00,15.1804,14.8259
2025-05-19 04:55,18.4794,14.2466
2025-05-19 04:50,22.0502,16.4688
2025-05-19 04:45,21.7079,24.7228
2025-05-19 04:40,15.8412,24.9589
2025-05-19 04:35,11.2120,15.4420
2025-05-19 04:30,11.2819,7.1227
2025-05-19 04:25,17.2174,11.0713
2025-05-19 04:20,23.4579,15.6515
2025-05-19 04:15,27.5950,24.9293
2025-05-19 04:10,26.3836,29.7929
2025-05-19 04:05,21.7857,28.0630
2025-05-19 04:00,17.7014,21.2950
2025-05-16 19:55,15.1360,15.9990
2025-05-16 19:50,15.7047,15.8103
2025-05-16 19:45,17.2763,13.5987
2025-05-16 19:40,19.5707,17.7050
2025-05-16 19:35,22.5673,20.5253
2025-05-16 19:30,31.7858,20.4819
2025-05-16 19:25,49.5116,26.6947
2025-05-16 19:20,67.5790,48.1808
2025-05-16 19:15,74.1521,73.6593
2025-05-16 19:10,64.3772,80.8968
2025-05-16 19:05,44.9756,67.9001
2025-05-16 19:00,25.7988,44.3346
2025-05-16 18:55,12.2057,22.6921
2025-05-16 18:50,7.2539,10.3696
2025-05-16 18:45,8.0139,3.5554
2025-05-16 18:40,13.7118,7.8368
2025-05-16 18:35,18.7431,12.6494
2025-05-16 18:30,24.0549,20.6491
2025-05-16 18:25,25.2166,22.9308
2025-05-16 18:20,25.5355,28.5848
2025-05-16 18:15,30.4934,24.1340
2025-05-16 18:10,42.8934,23.8877
2025-05-16 18:05,60.5689,43.4584
2025-05-16 18:00,68.5105,61.3340
2025-05-16 17:55,70.6370,76.9144
2025-05-16 17:50,67.7083,67.2830
2025-05-16 17:45,68.2940,67.7137
2025-05-16 17:40,68.8541,68.1281
2025-05-16 17:35,69.2844,69.0403
2025-05-16 17:30,65.0207,69.3940
2025-05-16 17:25,55.4471,69.4188
2025-05-16 17:20,45.6978,56.2493
2025-05-16 17:15,41.3176,40.6732
2025-05-16 17:10,45.3018,40.1708
2025-05-16 17:05,42.8710,43.1088
2025-05-16 17:00,37.9533,52.6256
2025-05-16 16:55,25.4871,32.8785
2025-05-16 16:50,29.5188,28.3558
2025-05-16 16:45,43.0836,15.2271
2025-05-16 16:40,70.6691,44.9735
2025-05-16 16:35,88.4831,69.0503
2025-05-16 16:30,98.3269,97.9835
2025-05-16 16:25,98.5842,98.4153
2025-05-16 16:20,94.1420,98.5818
2025-05-16 16:15,86.9022,98.7555
2025-05-16 16:10,77.0988,85.0887
2025-05-16 16:05,74.4673,76.8625
2025-05-16 16:00,69.3386,69.3453
2025-05-16 15:55,62.9926,77.1942
2025-05-16 15:50,47.8949,61.4763
2025-05-16 15:45,39.5186,50.3075
2025-05-16 15:40,39.2925,31.9011
2025-05-16 15:35,48.9171,36.3473
2025-05-16 15:30,63.1787,49.6290
2025-05-16 15:25,69.5883,60.7750
2025-05-16 15:20,74.0725,79.1322
2025-05-16 15:15,68.0314,68.8577
2025-05-16 15:10,68.2118,74.2277
2025-05-16 15:05,67.3604,61.0089
2025-05-16 15:00,71.3866,69.3989
2025-05-16 14:55,67.7588,71.6734
2025-05-16 14:50,57.3091,73.0875
2025-05-16 14:45,46.5263,58.5156
2025-05-16 14:40,47.3655,40.3243
2025-05-16 14:35,61.7597,40.7391
2025-05-16 14:30,79.3761,61.0330
2025-05-16 14:25,86.5096,83.5071
2025-05-16 14:20,86.1293,93.5881
2025-05-16 14:15,76.5641,82.4335
2025-05-16 14:10,67.5659,82.3663
2025-05-16 14:05,51.2529,64.8924
2025-05-16 14:00,41.6313,55.4388
2025-05-16 13:55,31.9813,33.4273
2025-05-16 13:50,32.6856,36.0276
2025-05-16 13:45,31.5715,26.4889
2025-05-16 13:40,34.0610,35.5401
2025-05-16 13:35,30.0177,32.6856
2025-05-16 13:30,26.8388,33.9572
2025-05-16 13:25,24.0270,23.4102
2025-05-16 13:20,27.9066,23.1491
2025-05-16 13:15,32.2817,25.5216
2025-05-16 13:10,39.4341,35.0490
2025-05-16 13:05,39.2064,36.2745
2025-05-16 13:00,35.5900,46.9787
2025-05-16 12:55,26.2595,34.3659
2025-05-16 12:50,21.7770,25.4254
2025-05-16 12:45,24.4598,18.9873
2025-05-16 12:40,34.0248,20.9182
2025-05-16 12:35,50.9420,33.4739
2025-05-16 12:30,68.1918,47.6824
2025-05-16 12:25,79.9503,71.6696
2025-05-16 12:20,77.3171,85.2233
2025-05-16 12:15,62.1555,82.9578
2025-05-16 12:10,47.4871,63.7701
2025-05-16 12:05,41.8290,39.7386
2025-05-16 12:00,49.5736,38.9527
2025-05-16 11:55,56.1972,46.7958
2025-05-16 11:50,62.5757,62.9723
2025-05-16 11:45,61.5427,58.8235
2025-05-16 11:40,57.3153,65.9314
2025-05-16 11:35,43.1436,59.8733
2025-05-16 11:30,25.9610,46.1413
2025-05-16 11:25,17.7372,23.4162
2025-05-16 11:20,19.0061,8.3255
2025-05-16 11:15,33.1191,21.4701
2025-05-16 11:10,42.1595,27.2227
2025-05-16 11:05,48.6788,50.6645
2025-05-16 11:00,39.7225,48.5913
2025-05-16 10:55,27.0582,46.7805
2025-05-16 10:50,15.0284,23.7957
2025-05-16 10:45,14.4782,10.5983
2025-05-16 10:40,24.8502,10.6911
2025-05-16 10:35,39.8399,22.1453
2025-05-16 10:30,53.9578,41.7143
2025-05-16 10:25,60.7530,55.6600
2025-05-16 10:20,60.3881,64.4991
2025-05-16 10:15,59.7413,62.0998
2025-05-16 10:10,56.8426,54.5655
2025-05-16 10:05,53.1674,62.5587
2025-05-16 10:00,37.1648,53.4038
2025-05-16 09:55,24.7097,43.5397
2025-05-16 09:50,15.6376,14.5511
2025-05-16 09:45,24.6139,16.0384
2025-05-16 09:40,40.0310,16.3234
2025-05-16 09:35,60.4734,41.4800
2025-05-16 09:30,68.1161,62.2896
2025-05-16 09:25,65.5802,77.6506
2025-05-16 09:20,54.1173,64.4081
2025-05-16 09:15,46.3803,54.6819
2025-05-16 09:10,35.4812,43.2620
2025-05-16 09:05,25.4559,41.1969
2025-05-16 09:00,16.7709,21.9847
2025-05-16 08:55,16.0703,13.1860
2025-05-16 08:50,22.9323,15.1420
2025-05-16 08:45,34.2685,19.8830
2025-05-16 08:40,52.4589,33.7719
2025-05-16 08:35,72.1656,49.1505
2025-05-16 08:30,86.4102,74.4542
2025-05-16 08:25,90.8361,92.8920
2025-05-16 08:20,86.4958,91.8845
2025-05-16 08:15,82.5925,87.7319
2025-05-16 08:10,81.9899,79.8710
2025-05-16 08:05,82.2851,80.1746
2025-05-16 08:00,80.1216,85.9240
2025-05-16 07:55,73.7025,80.7566
2025-05-16 07:50,68.8109,73.6842
2025-05-16 07:45,68.0312,66.6667
2025-05-16 07:40,68.5348,66.0819
2025-05-16 07:35,68.0880,71.3450
2025-05-16 07:30,57.2784,68.1774
2025-05-16 07:25,40.8007,64.7417
2025-05-16 07:20,21.8570,38.9161
2025-05-16 07:15,16.7349,18.7442
2025-05-16 07:10,24.2074,7.9108
2025-05-16 07:05,42.2891,23.5497
2025-05-16 07:00,60.8926,41.1617
2025-05-16 06:55,75.6062,62.1559
2025-05-16 06:50,85.0463,79.3602
2025-05-16 06:45,84.5850,85.3025
2025-05-16 06:40,83.7160,90.4762
2025-05-16 06:35,80.6406,77.9762
2025-05-16 06:30,81.6840,82.6956
2025-05-16 06:25,74.1943,81.2500
2025-05-16 06:20,60.4273,81.1063
2025-05-16 06:15,43.2130,60.2267
2025-05-16 06:10,33.4700,39.9489
2025-05-16 06:05,28.6727,29.4633
2025-05-16 06:00,31.2864,30.9977
2025-05-16 05:55,35.9244,25.5571
2025-05-16 05:50,51.1881,37.3043
2025-05-16 05:45,65.7555,44.9117
2025-05-16 05:40,77.6758,71.3485
2025-05-16 05:35,73.0692,81.0064
2025-05-16 05:30,57.8280,80.6723
2025-05-16 05:25,38.5278,57.5289
2025-05-16 05:20,29.0158,35.2830
2025-05-16 05:15,29.5079,22.7715
2025-05-16 05:10,43.0594,28.9929
2025-05-16 05:05,56.7150,36.7593
2025-05-16 05:00,69.4794,63.4259
2025-05-16 04:55,66.5648,69.9598
2025-05-16 04:50,65.5793,75.0524
2025-05-16 04:45,61.1679,54.6820
2025-05-16 04:40,66.9449,67.0034
2025-05-16 04:35,65.6679,61.8182
2025-05-16 04:30,70.2382,72.0131
2025-05-16 04:25,73.1859,63.1723
2025-05-16 04:20,80.8951,75.5292
2025-05-16 04:15,84.9095,80.8561
2025-05-16 04:10,85.6534,86.2998
2025-05-16 04:05,80.6645,87.5726
2025-05-16 04:00,71.5346,83.0877
2025-05-15 19:55,62.6125,71.3333
2025-05-15 19:50,58.7660,60.1827
2025-05-15 19:45,63.2422,56.3216
2025-05-15 19:40,70.2289,59.7938
2025-05-15 19:35,77.1548,73.6111
2025-05-15 19:30,70.7447,77.2817
2025-05-15 19:25,62.3641,80.5714
2025-05-15 19:20,51.4267,54.3810
2025-05-15 19:15,55.8332,52.1401
2025-05-15 19:10,60.9730,47.7591
2025-05-15 19:05,69.7425,67.6004
2025-05-15 19:00,65.2844,67.5595
2025-05-15 18:55,61.2257,74.0675
2025-05-15 18:50,53.0449,54.2262
2025-05-15 18:45,59.9660,55.3836
2025-05-15 18:40,69.7625,49.5250
2025-05-15 18:35,85.7806,74.9893
2025-05-15 18:30,93.3309,84.7730
2025-05-15 18:25,97.7380,97.5795
2025-05-15 18:20,93.3550,97.6400
2025-05-15 18:15,84.7292,97.9945
2025-05-15 18:10,69.4886,84.4304
2025-05-15 18:05,58.9377,71.7627
2025-05-15 18:00,52.2391,52.2727
2025-05-15 17:55,50.1852,52.7778
2025-05-15 17:50,45.4497,51.6667
2025-05-15 17:45,45.7094,46.1111
2025-05-15 17:40,52.0731,38.5714
2025-05-15 17:35,62.1163,52.4455
2025-05-15 17:30,61.3130,65.2024
2025-05-15 17:25,54.1577,68.7010
2025-05-15 17:20,45.0819,50.0357
2025-05-15 17:15,41.9135,43.7365
2025-05-15 17:10,40.5233,41.4735
2025-05-15 17:05,40.4983,40.5306
2025-05-15 17:00,39.5276,39.5658
2025-05-15 16:55,41.2738,41.3984
2025-05-15 16:50,42.8237,37.6186
2025-05-15 16:45,50.2121,44.8045
2025-05-15 16:40,56.3810,46.0478
2025-05-15 16:35,64.9036,59.7839
2025-05-15 16:30,67.2815,63.3111
2025-05-15 16:25,67.3674,71.6159
2025-05-15 16:20,64.4478,66.9175
2025-05-15 16:15,65.4789,63.5687
2025-05-15 16:10,64.5426,62.8571
2025-05-15 16:05,65.5455,70.0108
2025-05-15 16:00,64.4619,60.7598
2025-05-15 15:55,67.9895,65.8659
2025-05-15 15:50,66.2456,66.7601
2025-05-15 15:45,58.0471,71.3425
2025-05-15 15:40,43.7819,60.6342
2025-05-15 15:35,33.5894,42.1645
2025-05-15 15:30,33.1353,28.5471
2025-05-15 15:25,43.6268,30.0566
2025-05-15 15:20,56.4112,40.8021
2025-05-15 15:15,68.9572,60.0218
2025-05-15 15:10,75.8552,68.4096
2025-05-15 15:05,78.2974,78.4403
2025-05-15 15:00,76.4795,80.7158
2025-05-15 14:55,75.0912,75.7361
2025-05-15 14:50,76.7528,72.9867
2025-05-15 14:45,76.0903,76.5509
2025-05-15 14:40,69.9826,80.7207
2025-05-15 14:35,53.8372,70.9993
2025-05-15 14:30,38.5364,58.2279
2025-05-15 14:25,26.8127,32.2845
2025-05-15 14:20,29.2941,25.0968
2025-05-15 14:15,37.0034,23.0568
2025-05-15 14:10,48.9351,39.7287
2025-05-15 14:05,55.5782,48.2247
2025-05-15 14:00,60.6533,58.8518
2025-05-15 13:55,60.1504,59.6581
2025-05-15 13:50,53.1022,63.4500
2025-05-15 13:45,44.3834,57.3430
2025-05-15 13:40,40.3325,38.5135
2025-05-15 13:35,48.2296,37.2937
