time,Aroon Down,Aroon Up
2025-10-15 05:05,15.6000,71.0000
2025-10-15 05:00,15.8000,71.2000
2025-10-15 04:55,16.0000,71.4000
2025-10-15 04:50,16.2000,71.6000
2025-10-15 04:45,16.4000,71.8000
2025-10-15 04:40,16.6000,72.0000
2025-10-15 04:35,16.8000,72.2000
2025-10-15 04:30,17.0000,72.4000
2025-10-15 04:25,17.2000,72.6000
2025-10-15 04:20,17.4000,72.8000
2025-10-15 04:15,17.6000,73.0000
2025-10-15 04:10,17.8000,73.2000
2025-10-15 04:05,18.0000,73.4000
2025-10-15 04:00,18.2000,73.6000
2025-10-14 19:55,18.4000,73.8000
2025-10-14 19:50,18.6000,74.0000
2025-10-14 19:45,18.8000,74.2000
2025-10-14 19:40,19.0000,74.4000
2025-10-14 19:35,19.2000,74.6000
2025-10-14 19:30,19.4000,74.8000
2025-10-14 19:25,19.6000,75.0000
2025-10-14 19:20,19.8000,75.2000
2025-10-14 19:15,20.0000,75.4000
2025-10-14 19:10,20.2000,75.6000
2025-10-14 19:05,20.4000,75.8000
2025-10-14 19:00,20.6000,76.0000
2025-10-14 18:55,20.8000,76.2000
2025-10-14 18:50,21.0000,76.4000
2025-10-14 18:45,21.2000,76.6000
2025-10-14 18:40,21.4000,76.8000
2025-10-14 18:35,21.6000,77.0000
2025-10-14 18:30,21.8000,77.2000
2025-10-14 18:25,22.0000,77.4000
2025-10-14 18:20,22.2000,77.6000
2025-10-14 18:15,22.4000,77.8000
2025-10-14 18:10,22.6000,78.0000
2025-10-14 18:05,22.8000,78.2000
2025-10-14 18:00,23.0000,78.4000
2025-10-14 17:55,23.2000,78.6000
2025-10-14 17:50,23.4000,78.8000
2025-10-14 17:45,23.6000,79.0000
2025-10-14 17:40,23.8000,79.2000
2025-10-14 17:35,24.0000,79.4000
2025-10-14 17:30,24.2000,79.6000
2025-10-14 17:25,24.4000,79.8000
2025-10-14 17:20,24.6000,80.0000
2025-10-14 17:15,24.8000,80.2000
2025-10-14 17:10,25.0000,80.4000
2025-10-14 17:05,25.2000,80.6000
2025-10-14 17:00,25.4000,80.8000
2025-10-14 16:55,25.6000,81.0000
2025-10-14 16:50,25.8000,81.2000
2025-10-14 16:45,26.0000,81.4000
2025-10-14 16:40,26.2000,81.6000
2025-10-14 16:35,26.4000,81.8000
2025-10-14 16:30,26.6000,82.0000
2025-10-14 16:25,26.8000,82.2000
2025-10-14 16:20,27.0000,82.4000
2025-10-14 16:15,27.2000,82.6000
2025-10-14 16:10,27.4000,82.8000
2025-10-14 16:05,27.6000,83.0000
2025-10-14 16:00,27.8000,83.2000
2025-10-14 15:55,28.0000,83.4000
2025-10-14 15:50,28.2000,83.6000
2025-10-14 15:45,28.4000,83.8000
2025-10-14 15:40,28.6000,84.0000
2025-10-14 15:35,28.8000,84.2000
2025-10-14 15:30,29.0000,84.4000
2025-10-14 15:25,29.2000,84.6000
2025-10-14 15:20,29.4000,84.8000
2025-10-14 15:15,29.6000,85.0000
2025-10-14 15:10,29.8000,85.2000
2025-10-14 15:05,30.0000,85.4000
2025-10-14 15:00,30.2000,85.6000
2025-10-14 14:55,30.4000,85.8000
2025-10-14 14:50,30.6000,86.0000
2025-10-14 14:45,30.8000,86.2000
2025-10-14 14:40,31.0000,86.4000
2025-10-14 14:35,31.2000,86.6000
2025-10-14 14:30,31.4000,86.8000
2025-10-14 14:25,31.6000,87.0000
2025-10-14 14:20,31.8000,87.2000
2025-10-14 14:15,32.0000,87.4000
2025-10-14 14:10,32.2000,87.6000
2025-10-14 14:05,32.4000,87.8000
2025-10-14 14:00,32.6000,88.0000
2025-10-14 13:55,32.8000,88.2000
2025-10-14 13:50,33.0000,88.4000
2025-10-14 13:45,33.2000,88.6000
2025-10-14 13:40,33.4000,88.8000
2025-10-14 13:35,33.6000,89.0000
2025-10-14 13:30,33.8000,89.2000
2025-10-14 13:25,34.0000,89.4000
2025-10-14 13:20,34.2000,89.6000
2025-10-14 13:15,34.4000,89.8000
2025-10-14 13:10,34.6000,90.0000
2025-10-14 13:05,34.8000,90.2000
2025-10-14 13:00,35.0000,90.4000
2025-10-14 12:55,35.2000,90.6000
2025-10-14 12:50,35.4000,90.8000
2025-10-14 12:45,35.6000,91.0000
2025-10-14 12:40,35.8000,91.2000
2025-10-14 12:35,36.0000,91.4000
2025-10-14 12:30,36.2000,91.6000
2025-10-14 12:25,36.4000,91.8000
2025-10-14 12:20,36.6000,92.0000
2025-10-14 12:15,36.8000,92.2000
2025-10-14 12:10,37.0000,92.4000
2025-10-14 12:05,37.2000,92.6000
2025-10-14 12:00,37.4000,92.8000
2025-10-14 11:55,37.6000,93.0000
2025-10-14 11:50,37.8000,93.2000
2025-10-14 11:45,38.0000,93.4000
2025-10-14 11:40,38.2000,93.6000
2025-10-14 11:35,38.4000,93.8000
2025-10-14 11:30,38.6000,94.0000
2025-10-14 11:25,38.8000,94.2000
2025-10-14 11:20,39.0000,94.4000
2025-10-14 11:15,39.2000,94.6000
2025-10-14 11:10,39.4000,94.8000
2025-10-14 11:05,39.6000,95.0000
2025-10-14 11:00,39.8000,95.2000
2025-10-14 10:55,40.0000,0.0000
2025-10-14 10:50,40.2000,0.2000
2025-10-14 10:45,40.4000,0.4000
2025-10-14 10:40,40.6000,0.6000
2025-10-14 10:35,40.8000,0.8000
2025-10-14 10:30,41.0000,1.0000
2025-10-14 10:25,41.2000,1.2000
2025-10-14 10:20,41.4000,1.4000
2025-10-14 10:15,41.6000,1.6000
2025-10-14 10:10,41.8000,1.8000
2025-10-14 10:05,42.0000,2.0000
2025-10-14 10:00,42.2000,2.2000
2025-10-14 09:55,42.4000,2.4000
2025-10-14 09:50,42.6000,2.6000
2025-10-14 09:45,42.8000,2.8000
2025-10-14 09:40,43.0000,3.0000
2025-10-14 09:35,43.2000,3.2000
2025-10-14 09:30,43.4000,3.4000
2025-10-14 09:25,43.6000,3.6000
2025-10-14 09:20,43.8000,3.8000
2025-10-14 09:15,44.0000,4.0000
2025-10-14 09:10,44.2000,4.2000
2025-10-14 09:05,44.4000,4.4000
2025-10-14 09:00,44.6000,4.6000
2025-10-14 08:55,44.8000,4.8000
2025-10-14 08:50,45.0000,5.0000
2025-10-14 08:45,45.2000,5.2000
2025-10-14 08:40,45.4000,5.4000
2025-10-14 08:35,45.6000,5.6000
2025-10-14 08:30,45.8000,5.8000
2025-10-14 08:25,46.0000,6.0000
2025-10-14 08:20,46.2000,6.2000
2025-10-14 08:15,46.4000,6.4000
2025-10-14 08:10,46.6000,6.6000
2025-10-14 08:05,46.8000,6.8000
2025-10-14 08:00,47.0000,7.0000
2025-10-14 07:55,47.2000,7.2000
2025-10-14 07:50,47.4000,7.4000
2025-10-14 07:45,47.6000,7.6000
2025-10-14 07:40,47.8000,7.8000
2025-10-14 07:35,48.0000,8.0000
2025-10-14 07:30,48.2000,8.2000
2025-10-14 07:25,48.4000,8.4000
2025-10-14 07:20,48.6000,8.6000
2025-10-14 07:15,48.8000,8.8000
2025-10-14 07:10,49.0000,9.0000
2025-10-14 07:05,49.2000,9.2000
2025-10-14 07:00,49.4000,9.4000
2025-10-14 06:55,49.6000,9.6000
2025-10-14 06:50,49.8000,9.8000
2025-10-14 06:45,50.0000,10.0000
2025-10-14 06:40,50.2000,10.2000
2025-10-14 06:35,50.4000,10.4000
2025-10-14 06:30,50.6000,10.6000
2025-10-14 06:25,50.8000,10.8000
2025-10-14 06:20,51.0000,11.0000
2025-10-14 06:15,51.2000,11.2000
2025-10-14 06:10,51.4000,11.4000
2025-10-14 06:05,51.6000,11.6000
2025-10-14 06:00,51.8000,11.8000
2025-10-14 05:55,52.0000,12.0000
2025-10-14 05:50,52.2000,12.2000
2025-10-14 05:45,52.4000,12.4000
2025-10-14 05:40,52.6000,12.6000
2025-10-14 05:35,52.8000,12.8000
2025-10-14 05:30,53.0000,13.0000
2025-10-14 05:25,53.2000,13.2000
2025-10-14 05:20,53.4000,13.4000
2025-10-14 05:15,53.6000,13.6000
2025-10-14 05:10,53.8000,13.8000
2025-10-14 05:05,54.0000,14.0000
2025-10-14 05:00,54.2000,14.2000
2025-10-14 04:55,54.4000,14.4000
2025-10-14 04:50,54.6000,14.6000
2025-10-14 04:45,54.8000,14.8000
2025-10-14 04:40,55.0000,15.0000
2025-10-14 04:35,55.2000,15.2000
2025-10-14 04:30,55.4000,15.4000
2025-10-14 04:25,55.6000,15.6000
2025-10-14 04:20,55.8000,15.8000
2025-10-14 04:15,56.0000,16.0000
2025-10-14 04:10,56.2000,16.2000
2025-10-14 04:05,56.4000,16.4000
2025-10-14 04:00,56.6000,16.6000
2025-10-13 19:55,56.8000,16.8000
2025-10-13 19:50,57.0000,17.0000
2025-10-13 19:45,57.2000,17.2000
2025-10-13 19:40,57.4000,17.4000
2025-10-13 19:35,57.6000,17.6000
2025-10-13 19:30,57.8000,17.8000
2025-10-13 19:25,58.0000,18.0000
2025-10-13 19:20,58.2000,18.2000
2025-10-13 19:15,58.4000,18.4000
2025-10-13 19:10,58.6000,18.6000
2025-10-13 19:05,58.8000,18.8000
2025-10-13 19:00,59.0000,19.0000
2025-10-13 18:55,59.2000,19.2000
2025-10-13 18:50,59.4000,19.4000
2025-10-13 18:45,59.6000,19.6000
2025-10-13 18:40,59.8000,19.8000
2025-10-13 18:35,60.0000,20.0000
2025-10-13 18:30,60.2000,20.2000
2025-10-13 18:25,60.4000,20.4000
2025-10-13 18:20,60.6000,20.6000
2025-10-13 18:15,60.8000,20.8000
2025-10-13 18:10,61.0000,21.0000
2025-10-13 18:05,61.2000,21.2000
2025-10-13 18:00,61.4000,21.4000
2025-10-13 17:55,61.6000,21.6000
2025-10-13 17:50,61.8000,21.8000
2025-10-13 17:45,62.0000,22.0000
2025-10-13 17:40,62.2000,22.2000
2025-10-13 17:35,62.4000,22.4000
2025-10-13 17:30,62.6000,22.6000
2025-10-13 17:25,62.8000,22.8000
2025-10-13 17:20,63.0000,23.0000
2025-10-13 17:15,63.2000,23.2000
2025-10-13 17:10,63.4000,23.4000
2025-10-13 17:05,63.6000,23.6000
2025-10-13 17:00,63.8000,23.8000
2025-10-13 16:55,64.0000,24.0000
2025-10-13 16:50,64.2000,24.2000
2025-10-13 16:45,64.4000,24.4000
2025-10-13 16:40,64.6000,24.6000
2025-10-13 16:35,64.8000,24.8000
2025-10-13 16:30,65.0000,25.0000
2025-10-13 16:25,65.2000,25.2000
2025-10-13 16:20,65.4000,25.4000
2025-10-13 16:15,65.6000,25.6000
2025-10-13 16:10,65.8000,25.8000
2025-10-13 16:05,66.0000,26.0000
2025-10-13 16:00,66.2000,26.2000
2025-10-13 15:55,66.4000,26.4000
2025-10-13 15:50,66.6000,26.6000
2025-10-13 15:45,66.8000,26.8000
2025-10-13 15:40,67.0000,27.0000
2025-10-13 15:35,67.2000,27.2000
2025-10-13 15:30,67.4000,27.4000
2025-10-13 15:25,67.6000,27.6000
2025-10-13 15:20,67.8000,27.8000
2025-10-13 15:15,68.0000,28.0000
2025-10-13 15:10,68.2000,28.2000
2025-10-13 15:05,68.4000,28.4000
2025-10-13 15:00,68.6000,28.6000
2025-10-13 14:55,68.8000,28.8000
2025-10-13 14:50,69.0000,29.0000
2025-10-13 14:45,69.2000,29.2000
2025-10-13 14:40,69.4000,29.4000
2025-10-13 14:35,69.6000,29.6000
2025-10-13 14:30,69.8000,29.8000
2025-10-13 14:25,70.0000,30.0000
2025-10-13 14:20,70.2000,30.2000
2025-10-13 14:15,70.4000,30.4000
2025-10-13 14:10,70.6000,30.6000
2025-10-13 14:05,70.8000,30.8000
2025-10-13 14:00,71.0000,31.0000
2025-10-13 13:55,71.2000,31.2000
2025-10-13 13:50,71.4000,31.4000
2025-10-13 13:45,71.6000,31.6000
2025-10-13 13:40,71.8000,31.8000
2025-10-13 13:35,72.0000,32.0000
2025-10-13 13:30,72.2000,32.2000
2025-10-13 13:25,72.4000,32.4000
2025-10-13 13:20,72.6000,32.6000
2025-10-13 13:15,72.8000,32.8000
2025-10-13 13:10,73.0000,33.0000
2025-10-13 13:05,73.2000,33.2000
2025-10-13 13:00,73.4000,33.4000
2025-10-13 12:55,73.6000,33.6000
2025-10-13 12:50,73.8000,33.8000
2025-10-13 12:45,74.0000,34.0000
2025-10-13 12:40,74.2000,34.2000
2025-10-13 12:35,74.4000,34.4000
2025-10-13 12:30,74.6000,34.6000
2025-10-13 12:25,74.8000,34.8000
2025-10-13 12:20,75.0000,35.0000
2025-10-13 12:15,75.2000,35.2000
2025-10-13 12:10,75.4000,35.4000
2025-10-13 12:05,75.6000,35.6000
2025-10-13 12:00,75.8000,35.8000
2025-10-13 11:55,76.0000,36.0000
2025-10-13 11:50,76.2000,36.2000
2025-10-13 11:45,76.4000,36.4000
2025-10-13 11:40,76.6000,36.6000
2025-10-13 11:35,76.8000,36.8000
2025-10-13 11:30,77.0000,37.0000
2025-10-13 11:25,77.2000,37.2000
2025-10-13 11:20,77.4000,37.4000
2025-10-13 11:15,77.6000,37.6000
2025-10-13 11:10,77.8000,37.8000
2025-10-13 11:05,78.0000,38.0000
2025-10-13 11:00,78.2000,38.2000
2025-10-13 10:55,78.4000,38.4000
2025-10-13 10:50,78.6000,38.6000
2025-10-13 10:45,78.8000,38.8000
2025-10-13 10:40,79.0000,39.0000
2025-10-13 10:35,79.2000,39.2000
2025-10-13 10:30,79.4000,39.4000
2025-10-13 10:25,79.6000,39.6000
2025-10-13 10:20,79.8000,39.8000
2025-10-13 10:15,80.0000,40.0000
2025-10-13 10:10,80.2000,40.2000
2025-10-13 10:05,80.4000,40.4000
2025-10-13 10:00,80.6000,40.6000
2025-10-13 09:55,80.8000,40.8000
2025-10-13 09:50,81.0000,41.0000
2025-10-13 09:45,81.2000,41.2000
2025-10-13 09:40,81.4000,41.4000
2025-10-13 09:35,81.6000,41.6000
2025-10-13 09:30,81.8000,41.8000
2025-10-13 09:25,82.0000,42.0000
2025-10-13 09:20,82.2000,42.2000
2025-10-13 09:15,82.4000,42.4000
2025-10-13 09:10,82.6000,42.6000
2025-10-13 09:05,82.8000,42.8000
2025-10-13 09:00,83.0000,43.0000
2025-10-13 08:55,83.2000,43.2000
2025-10-13 08:50,83.4000,43.4000
2025-10-13 08:45,83.6000,43.6000
2025-10-13 08:40,83.8000,43.8000
2025-10-13 08:35,84.0000,44.0000
2025-10-13 08:30,84.2000,44.2000
2025-10-13 08:25,84.4000,44.4000
2025-10-13 08:20,84.6000,44.6000
2025-10-13 08:15,84.8000,44.8000
2025-10-13 08:10,85.0000,45.0000
2025-10-13 08:05,85.2000,45.2000
2025-10-13 08:00,85.4000,45.4000
2025-10-13 07:55,85.6000,45.6000
2025-10-13 07:50,85.8000,45.8000
2025-10-13 07:45,86.0000,46.0000
2025-10-13 07:40,86.2000,46.2000
2025-10-13 07:35,86.4000,46.4000
2025-10-13 07:30,86.6000,46.6000
2025-10-13 07:25,86.8000,46.8000
2025-10-13 07:20,87.0000,47.0000
2025-10-13 07:15,87.2000,47.2000
2025-10-13 07:10,87.4000,47.4000
2025-10-13 07:05,87.6000,47.6000
2025-10-13 07:00,87.8000,47.8000
2025-10-13 06:55,88.0000,48.0000
2025-10-13 06:50,88.2000,48.2000
2025-10-13 06:45,88.4000,48.4000
2025-10-13 06:40,88.6000,48.6000
2025-10-13 06:35,88.8000,48.8000
2025-10-13 06:30,89.0000,49.0000
2025-10-13 06:25,89.2000,49.2000
2025-10-13 06:20,89.4000,49.4000
2025-10-13 06:15,89.6000,49.6000
2025-10-13 06:10,89.8000,49.8000
2025-10-13 06:05,90.0000,50.0000
2025-10-13 06:00,90.2000,50.2000
2025-10-13 05:55,90.4000,50.4000
2025-10-13 05:50,90.6000,50.6000
2025-10-13 05:45,90.8000,50.8000
2025-10-13 05:40,91.0000,51.0000
2025-10-13 05:35,91.2000,51.2000
2025-10-13 05:30,91.4000,51.4000
2025-10-13 05:25,91.6000,51.6000
2025-10-13 05:20,91.8000,51.8000
2025-10-13 05:15,92.0000,52.0000
2025-10-13 05:10,92.2000,52.2000
2025-10-13 05:05,92.4000,52.4000
2025-10-13 05:00,92.6000,52.6000
2025-10-13 04:55,92.8000,52.8000
2025-10-13 04:50,93.0000,53.0000
2025-10-13 04:45,93.2000,53.2000
2025-10-13 04:40,93.4000,53.4000
2025-10-13 04:35,93.6000,53.6000
2025-10-13 04:30,93.8000,53.8000
2025-10-13 04:25,94.0000,54.0000
2025-10-13 04:20,94.2000,54.2000
2025-10-13 04:15,94.4000,54.4000
2025-10-13 04:10,94.6000,54.6000
2025-10-13 04:05,94.8000,54.8000
2025-10-13 04:00,95.0000,55.0000
2025-10-10 19:55,95.2000,55.2000
2025-10-10 19:50,95.4000,55.4000
2025-10-10 19:45,95.6000,55.6000
2025-10-10 19:40,95.8000,55.8000
2025-10-10 19:35,96.0000,56.0000
2025-10-10 19:30,96.2000,56.2000
2025-10-10 19:25,96.4000,56.4000
2025-10-10 19:20,96.6000,56.6000
2025-10-10 19:15,96.8000,56.8000
2025-10-10 19:10,97.0000,57.0000
2025-10-10 19:05,97.2000,57.2000
2025-10-10 19:00,97.4000,57.4000
2025-10-10 18:55,97.6000,57.6000
2025-10-10 18:50,97.8000,57.8000
2025-10-10 18:45,98.0000,58.0000
2025-10-10 18:40,98.2000,58.2000
2025-10-10 18:35,98.4000,58.4000
2025-10-10 18:30,98.6000,58.6000
2025-10-10 18:25,98.8000,58.8000
2025-10-10 18:20,99.0000,59.0000
2025-10-10 18:15,99.2000,59.2000
2025-10-10 18:10,99.4000,59.4000
2025-10-10 18:05,99.6000,59.6000
2025-10-10 18:00,99.8000,59.8000
2025-10-10 17:55,100.0000,60.0000
2025-10-10 17:50,100.0000,60.2000
2025-10-10 17:45,100.0000,60.4000
2025-10-10 17:40,22.2000,60.6000
2025-10-10 17:35,22.4000,60.8000
2025-10-10 17:30,22.6000,61.0000
2025-10-10 17:25,22.8000,61.2000
2025-10-10 17:20,23.0000,61.4000
2025-10-10 17:15,23.2000,61.6000
2025-10-10 17:10,23.4000,61.8000
2025-10-10 17:05,23.6000,62.0000
2025-10-10 17:00,23.8000,62.2000
2025-10-10 16:55,24.0000,62.4000
2025-10-10 16:50,24.2000,62.6000
2025-10-10 16:45,24.4000,62.8000
2025-10-10 16:40,24.6000,63.0000
2025-10-10 16:35,24.8000,63.2000
2025-10-10 16:30,25.0000,63.4000
2025-10-10 16:25,25.2000,63.6000
2025-10-10 16:20,25.4000,63.8000
2025-10-10 16:15,25.6000,64.0000
2025-10-10 16:10,25.8000,64.2000
2025-10-10 16:05,26.0000,64.4000
2025-10-10 16:00,26.2000,64.6000
2025-10-10 15:55,26.4000,64.8000
2025-10-10 15:50,26.6000,65.0000
2025-10-10 15:45,26.8000,65.2000
2025-10-10 15:40,27.0000,65.4000
2025-10-10 15:35,27.2000,65.6000
2025-10-10 15:30,27.4000,65.8000
2025-10-10 15:25,27.6000,66.0000
2025-10-10 15:20,27.8000,66.2000
2025-10-10 15:15,28.0000,66.4000
2025-10-10 15:10,28.2000,66.6000
2025-10-10 15:05,28.4000,66.8000
2025-10-10 15:00,28.6000,67.0000
2025-10-10 14:55,28.8000,67.2000
2025-10-10 14:50,29.0000,67.4000
2025-10-10 14:45,29.2000,67.6000
2025-10-10 14:40,29.4000,67.8000
2025-10-10 14:35,29.6000,68.0000
2025-10-10 14:30,29.8000,68.2000
2025-10-10 14:25,30.0000,68.4000
2025-10-10 14:20,30.2000,68.6000
2025-10-10 14:15,30.4000,68.8000
2025-10-10 14:10,30.6000,69.0000
2025-10-10 14:05,30.8000,69.2000
2025-10-10 14:00,31.0000,69.4000
2025-10-10 13:55,31.2000,69.6000
2025-10-10 13:50,31.4000,69.8000
2025-10-10 13:45,31.6000,70.0000
2025-10-10 13:40,31.8000,70.2000
2025-10-10 13:35,32.0000,70.4000
2025-10-10 13:30,32.2000,70.6000
2025-10-10 13:25,32.4000,70.8000
2025-10-10 13:20,32.6000,71.0000
2025-10-10 13:15,32.8000,71.2000
2025-10-10 13:10,33.0000,71.4000
2025-10-10 13:05,33.2000,71.6000
2025-10-10 13:00,33.4000,71.8000
2025-10-10 12:55,33.6000,72.0000
2025-10-10 12:50,33.8000,72.2000
2025-10-10 12:45,34.0000,72.4000
2025-10-10 12:40,34.2000,72.6000
2025-10-10 12:35,34.4000,72.8000
2025-10-10 12:30,34.6000,73.0000
2025-10-10 12:25,34.8000,73.2000
2025-10-10 12:20,35.0000,73.4000
2025-10-10 12:15,35.2000,73.6000
2025-10-10 12:10,35.4000,73.8000
2025-10-10 12:05,35.6000,74.0000
2025-10-10 12:00,35.8000,74.2000
2025-10-10 11:55,36.0000,74.4000
2025-10-10 11:50,36.2000,74.6000
2025-10-10 11:45,36.4000,74.8000
2025-10-10 11:40,36.6000,75.0000
2025-10-10 11:35,36.8000,75.2000
2025-10-10 11:30,37.0000,75.4000
2025-10-10 11:25,37.2000,75.6000
2025-10-10 11:20,37.4000,75.8000
2025-10-10 11:15,37.6000,76.0000
2025-10-10 11:10,37.8000,76.2000
2025-10-10 11:05,38.0000,76.4000
2025-10-10 11:00,38.2000,76.6000
2025-10-10 10:55,38.4000,76.8000
2025-10-10 10:50,38.6000,77.0000
2025-10-10 10:45,38.8000,77.2000
2025-10-10 10:40,39.0000,77.4000
2025-10-10 10:35,39.2000,77.6000
2025-10-10 10:30,39.4000,77.8000
2025-10-10 10:25,39.6000,78.0000
2025-10-10 10:20,39.8000,78.2000
2025-10-10 10:15,40.0000,78.4000
2025-10-10 10:10,40.2000,78.6000
2025-10-10 10:05,40.4000,78.8000
2025-10-10 10:00,40.6000,79.0000
2025-10-10 09:55,40.8000,79.2000
2025-10-10 09:50,41.0000,79.4000
2025-10-10 09:45,41.2000,79.6000
2025-10-10 09:40,41.4000,79.8000
2025-10-10 09:35,41.6000,80.0000
2025-10-10 09:30,41.8000,80.2000
2025-10-10 09:25,42.0000,80.4000
2025-10-10 09:20,42.2000,80.6000
2025-10-10 09:15,42.4000,80.8000
2025-10-10 09:10,42.6000,81.0000
2025-10-10 09:05,42.8000,81.2000
2025-10-10 09:00,43.0000,81.4000
2025-10-10 08:55,43.2000,81.6000
2025-10-10 08:50,43.4000,81.8000
2025-10-10 08:45,43.6000,82.0000
2025-10-10 08:40,43.8000,82.2000
2025-10-10 08:35,44.0000,82.4000
2025-10-10 08:30,44.2000,82.6000
2025-10-10 08:25,44.4000,82.8000
2025-10-10 08:20,44.6000,83.0000
2025-10-10 08:15,44.8000,83.2000
2025-10-10 08:10,45.0000,83.4000
2025-10-10 08:05,45.2000,83.6000
2025-10-10 08:00,45.4000,83.8000
2025-10-10 07:55,45.6000,84.0000
2025-10-10 07:50,45.8000,84.2000
2025-10-10 07:45,46.0000,84.4000
2025-10-10 07:40,46.2000,84.6000
2025-10-10 07:35,46.4000,84.8000
2025-10-10 07:30,46.6000,85.0000
2025-10-10 07:25,46.8000,85.2000
2025-10-10 07:20,47.0000,85.4000
2025-10-10 07:15,47.2000,85.6000
2025-10-10 07:10,47.4000,85.8000
2025-10-10 07:05,47.6000,86.0000
2025-10-10 07:00,47.8000,86.2000
2025-10-10 06:55,48.0000,86.4000
2025-10-10 06:50,48.2000,86.6000
2025-10-10 06:45,48.4000,86.8000
2025-10-10 06:40,48.6000,87.0000
2025-10-10 06:35,48.8000,87.2000
2025-10-10 06:30,49.0000,87.4000
2025-10-10 06:25,49.2000,87.6000
2025-10-10 06:20,49.4000,87.8000
2025-10-10 06:15,49.6000,88.0000
2025-10-10 06:10,49.8000,88.2000
2025-10-10 06:05,50.0000,88.4000
2025-10-10 06:00,50.2000,88.6000
2025-10-10 05:55,50.4000,88.8000
2025-10-10 05:50,50.6000,89.0000
2025-10-10 05:45,50.8000,89.2000
2025-10-10 05:40,51.0000,89.4000
2025-10-10 05:35,51.2000,89.6000
2025-10-10 05:30,51.4000,89.8000
2025-10-10 05:25,51.6000,90.0000
2025-10-10 05:20,51.8000,90.2000
2025-10-10 05:15,52.0000,90.4000
2025-10-10 05:10,52.2000,90.6000
2025-10-10 05:05,52.4000,90.8000
2025-10-10 05:00,52.6000,91.0000
2025-10-10 04:55,52.8000,91.2000
2025-10-10 04:50,53.0000,91.4000
2025-10-10 04:45,53.2000,91.6000
2025-10-10 04:40,53.4000,91.8000
2025-10-10 04:35,53.6000,92.0000
2025-10-10 04:30,53.8000,92.2000
2025-10-10 04:25,54.0000,92.4000
2025-10-10 04:20,54.2000,92.6000
2025-10-10 04:15,54.4000,92.8000
2025-10-10 04:10,54.6000,93.0000
2025-10-10 04:05,54.8000,93.2000
2025-10-10 04:00,55.0000,93.4000
2025-10-09 19:55,55.2000,93.6000
2025-10-09 19:50,55.4000,93.8000
2025-10-09 19:45,55.6000,94.0000
2025-10-09 19:40,55.8000,94.2000
2025-10-09 19:35,56.0000,94.4000
2025-10-09 19:30,56.2000,94.6000
2025-10-09 19:25,56.4000,94.8000
2025-10-09 19:20,56.6000,95.0000
2025-10-09 19:15,56.8000,95.2000
2025-10-09 19:10,57.0000,95.4000
2025-10-09 19:05,57.2000,95.6000
2025-10-09 19:00,57.4000,95.8000
2025-10-09 18:55,57.6000,96.0000
2025-10-09 18:50,57.8000,96.2000
2025-10-09 18:45,58.0000,96.4000
2025-10-09 18:40,58.2000,96.6000
2025-10-09 18:35,58.4000,96.8000
2025-10-09 18:30,58.6000,97.0000
2025-10-09 18:25,58.8000,97.2000
2025-10-09 18:20,59.0000,97.4000
2025-10-09 18:15,59.2000,97.6000
2025-10-09 18:10,59.4000,97.8000
2025-10-09 18:05,59.6000,98.0000
2025-10-09 18:00,59.8000,98.2000
2025-10-09 17:55,60.0000,98.4000
2025-10-09 17:50,60.2000,98.6000
2025-10-09 17:45,60.4000,98.8000
2025-10-09 17:40,60.6000,99.0000
2025-10-09 17:35,60.8000,99.2000
2025-10-09 17:30,61.0000,99.4000
2025-10-09 17:25,61.2000,99.6000
2025-10-09 17:20,61.4000,99.8000
2025-10-09 17:15,61.6000,100.0000
2025-10-09 17:10,61.8000,2.0000
2025-10-09 17:05,62.0000,2.2000
2025-10-09 17:00,62.2000,2.4000
2025-10-09 16:55,62.4000,2.6000
2025-10-09 16:50,62.6000,2.8000
2025-10-09 16:45,62.8000,3.0000
2025-10-09 16:40,63.0000,3.2000
2025-10-09 16:35,63.2000,3.4000
2025-10-09 16:30,63.4000,3.6000
2025-10-09 16:25,63.6000,3.8000
2025-10-09 16:20,63.8000,4.0000
2025-10-09 16:15,64.0000,4.2000
2025-10-09 16:10,64.2000,4.4000
2025-10-09 16:05,64.4000,4.6000
2025-10-09 16:00,64.6000,4.8000
2025-10-09 15:55,64.8000,5.0000
2025-10-09 15:50,65.0000,5.2000
2025-10-09 15:45,65.2000,5.4000
2025-10-09 15:40,65.4000,5.6000
2025-10-09 15:35,65.6000,5.8000
2025-10-09 15:30,65.8000,6.0000
2025-10-09 15:25,66.0000,6.2000
2025-10-09 15:20,66.2000,6.4000
2025-10-09 15:15,66.4000,6.6000
2025-10-09 15:10,66.6000,6.8000
2025-10-09 15:05,66.8000,7.0000
2025-10-09 15:00,67.0000,7.2000
2025-10-09 14:55,67.2000,7.4000
2025-10-09 14:50,67.4000,7.6000
2025-10-09 14:45,67.6000,7.8000
2025-10-09 14:40,67.8000,8.0000
2025-10-09 14:35,68.0000,8.2000
2025-10-09 14:30,68.2000,8.4000
2025-10-09 14:25,68.4000,8.6000
2025-10-09 14:20,68.6000,8.8000
2025-10-09 14:15,68.8000,9.0000
2025-10-09 14:10,69.0000,9.2000
2025-10-09 14:05,69.2000,9.4000
2025-10-09 14:00,69.4000,9.6000
2025-10-09 13:55,69.6000,9.8000
2025-10-09 13:50,69.8000,10.0000
2025-10-09 13:45,70.0000,10.2000
