time,RSI
2025-05-23 11:05,48.9583
2025-05-23 11:00,48.8225
2025-05-23 10:55,48.8067
2025-05-23 10:50,49.1650
2025-05-23 10:45,49.2437
2025-05-23 10:40,49.2167
2025-05-23 10:35,49.2829
2025-05-23 10:30,49.1244
2025-05-23 10:25,49.2867
2025-05-23 10:20,49.1054
2025-05-23 10:15,49.1272
2025-05-23 10:10,49.0775
2025-05-23 10:05,48.9212
2025-05-23 10:00,48.6819
2025-05-23 09:55,48.6590
2025-05-23 09:50,48.7370
2025-05-23 09:45,48.9720
2025-05-23 09:40,48.6839
2025-05-23 09:35,48.6334
2025-05-23 09:30,48.1141
2025-05-23 09:25,47.3314
2025-05-23 09:20,47.3616
2025-05-23 09:15,47.1158
2025-05-23 09:10,47.0624
2025-05-23 09:05,46.9221
2025-05-23 09:00,47.0683
2025-05-23 08:55,47.0174
2025-05-23 08:50,47.1661
2025-05-23 08:45,47.3132
2025-05-23 08:40,47.2512
2025-05-23 08:35,47.3805
2025-05-23 08:30,47.2308
2025-05-23 08:25,47.1242
2025-05-23 08:20,47.1000
2025-05-23 08:15,47.0661
2025-05-23 08:10,47.2994
2025-05-23 08:05,47.0227
2025-05-23 08:00,49.9034
2025-05-23 07:55,47.6880
2025-05-23 07:50,47.8628
2025-05-23 07:45,48.4637
2025-05-23 07:40,49.3765
2025-05-23 07:35,49.3765
2025-05-23 07:30,49.3606
2025-05-23 07:25,49.3709
2025-05-23 07:20,49.3025
2025-05-23 07:15,49.7048
2025-05-23 07:10,49.6785
2025-05-23 07:05,49.7148
2025-05-23 07:00,49.7407
2025-05-23 06:55,49.6517
2025-05-23 06:50,49.7552
2025-05-23 06:45,49.7029
2025-05-23 06:40,49.6244
2025-05-23 06:35,49.7743
2025-05-23 06:30,49.7743
2025-05-23 06:25,49.7169
2025-05-23 06:20,49.7685
2025-05-23 06:15,49.8200
2025-05-23 06:10,49.8149
2025-05-23 06:05,49.7526
2025-05-23 06:00,49.8452
2025-05-23 05:55,49.8089
2025-05-23 05:50,49.7157
2025-05-23 05:45,49.7157
2025-05-23 05:40,49.7259
2025-05-23 05:35,49.6639
2025-05-23 05:30,49.5242
2025-05-23 05:25,49.6669
2025-05-23 05:20,49.9439
2025-05-23 05:15,49.8819
2025-05-23 05:10,49.7836
2025-05-23 05:05,49.7629
2025-05-23 05:00,49.8244
2025-05-23 04:55,49.8654
2025-05-23 04:50,49.8602
2025-05-23 04:45,49.8909
2025-05-23 04:40,49.9317
2025-05-23 04:35,49.9419
2025-05-23 04:30,50.1157
2025-05-23 04:25,50.0392
2025-05-23 04:20,50.0086
2025-05-23 04:15,50.0698
2025-05-23 04:10,50.0291
2025-05-23 04:05,49.9221
2025-05-23 04:00,49.8149
2025-05-22 19:55,49.6359
2025-05-22 19:50,49.7368
2025-05-22 19:45,49.7081
2025-05-22 19:40,49.6959
2025-05-22 19:35,49.7464
2025-05-22 19:30,49.7209
2025-05-22 19:25,49.6852
2025-05-22 19:20,49.5883
2025-05-22 19:15,49.6536
2025-05-22 19:10,49.6087
2025-05-22 19:05,49.4033
2025-05-22 19:00,49.7229
2025-05-22 18:55,49.6922
2025-05-22 18:50,49.7807
2025-05-22 18:45,49.8439
2025-05-22 18:40,49.8515
2025-05-22 18:35,49.8818
2025-05-22 18:30,49.8818
2025-05-22 18:25,49.9539
2025-05-22 18:20,49.8664
2025-05-22 18:15,49.8664
2025-05-22 18:10,49.9569
2025-05-22 18:05,49.9368
2025-05-22 18:00,50.0423
2025-05-22 17:55,49.9619
2025-05-22 17:50,50.0071
2025-05-22 17:45,49.9267
2025-05-22 17:40,49.8865
2025-05-22 17:35,49.8965
2025-05-22 17:30,49.8915
2025-05-22 17:25,49.8715
2025-05-22 17:20,49.8964
2025-05-22 17:15,49.8864
2025-05-22 17:10,49.8814
2025-05-22 17:05,49.8814
2025-05-22 17:00,49.9259
2025-05-22 16:55,49.8118
2025-05-22 16:50,49.8488
2025-05-22 16:45,49.8685
2025-05-22 16:40,49.8758
2025-05-22 16:35,49.7696
2025-05-22 16:30,49.7276
2025-05-22 16:25,49.7618
2025-05-22 16:20,49.8547
2025-05-22 16:15,49.8547
2025-05-22 16:10,49.8253
2025-05-22 16:05,49.8301
2025-05-22 16:00,49.8447
2025-05-22 15:55,49.9957
2025-05-22 15:50,50.2013
2025-05-22 15:45,50.2898
2025-05-22 15:40,50.2704
2025-05-22 15:35,50.4130
2025-05-22 15:30,50.5116
2025-05-22 15:25,50.4499
2025-05-22 15:20,50.4610
2025-05-22 15:15,50.5471
2025-05-22 15:10,50.4893
2025-05-22 15:05,50.5434
2025-05-22 15:00,50.4278
2025-05-22 14:55,50.3409
2025-05-22 14:50,50.2732
2025-05-22 14:45,50.2830
2025-05-22 14:40,50.2892
2025-05-22 14:35,50.4294
2025-05-22 14:30,50.3958
2025-05-22 14:25,50.4934
2025-05-22 14:20,50.4383
2025-05-22 14:15,50.4554
2025-05-22 14:10,50.4748
2025-05-22 14:05,50.7829
2025-05-22 14:00,50.8050
2025-05-22 13:55,49.9521
2025-05-22 13:50,49.8687
2025-05-22 13:45,49.9372
2025-05-22 13:40,49.8316
2025-05-22 13:35,49.8830
2025-05-22 13:30,49.8682
2025-05-22 13:25,49.8339
2025-05-22 13:20,49.7456
2025-05-22 13:15,49.5834
2025-05-22 13:10,49.6367
2025-05-22 13:05,49.7301
2025-05-22 13:00,49.8260
2025-05-22 12:55,49.9381
2025-05-22 12:50,49.8255
2025-05-22 12:45,49.8401
2025-05-22 12:40,49.8935
2025-05-22 12:35,49.9227
2025-05-22 12:30,50.0248
2025-05-22 12:25,50.0978
2025-05-22 12:20,50.2051
2025-05-22 12:15,50.2246
2025-05-22 12:10,50.0386
2025-05-22 12:05,49.9676
2025-05-22 12:00,50.0064
2025-05-22 11:55,49.9725
2025-05-22 11:50,49.8997
2025-05-22 11:45,49.9335
2025-05-22 11:40,49.8219
2025-05-22 11:35,49.8219
2025-05-22 11:30,49.6177
2025-05-22 11:25,49.8240
2025-05-22 11:20,49.6982
2025-05-22 11:15,49.7078
2025-05-22 11:10,49.8913
2025-05-22 11:05,49.7696
2025-05-22 11:00,49.5100
2025-05-22 10:55,49.3523
2025-05-22 10:50,49.5357
2025-05-22 10:45,49.5550
2025-05-22 10:40,49.5647
2025-05-22 10:35,49.6806
2025-05-22 10:30,49.5899
2025-05-22 10:25,49.5236
2025-05-22 10:20,49.6152
2025-05-22 10:15,49.7070
2025-05-22 10:10,50.0156
2025-05-22 10:05,49.9203
2025-05-22 10:00,49.6798
2025-05-22 09:55,49.3278
2025-05-22 09:50,48.9160
2025-05-22 09:45,48.9451
2025-05-22 09:40,48.6049
2025-05-22 09:35,48.4309
2025-05-22 09:30,48.9760
2025-05-22 09:25,49.2824
2025-05-22 09:20,49.1903
2025-05-22 09:15,49.2623
2025-05-22 09:10,49.3641
2025-05-22 09:05,49.2773
2025-05-22 09:00,49.3568
2025-05-22 08:55,49.1984
2025-05-22 08:50,49.0907
2025-05-22 08:45,49.0240
2025-05-22 08:40,48.8903
2025-05-22 08:35,48.6991
2025-05-22 08:30,48.5278
2025-05-22 08:25,48.4784
2025-05-22 08:20,48.7069
2025-05-22 08:15,48.7513
2025-05-22 08:10,48.9939
2025-05-22 08:05,48.8851
2025-05-22 08:00,49.0238
2025-05-22 07:55,49.0890
2025-05-22 07:50,49.2137
2025-05-22 07:45,49.3489
2025-05-22 07:40,49.3740
2025-05-22 07:35,49.3990
2025-05-22 07:30,49.3631
2025-05-22 07:25,49.4381
2025-05-22 07:20,49.4931
2025-05-22 07:15,49.3858
2025-05-22 07:10,49.5659
2025-05-22 07:05,49.2942
2025-05-22 07:00,49.0720
2025-05-22 06:55,49.0920
2025-05-22 06:50,49.1019
2025-05-22 06:45,49.1268
2025-05-22 06:40,49.1467
2025-05-22 06:35,49.1313
2025-05-22 06:30,49.1412
2025-05-22 06:25,49.1759
2025-05-22 06:20,49.1605
2025-05-22 06:15,49.1655
2025-05-22 06:10,49.0787
2025-05-22 06:05,49.2020
2025-05-22 06:00,49.2118
2025-05-22 05:55,49.1508
2025-05-22 05:50,49.1203
2025-05-22 05:45,49.1399
2025-05-22 05:40,49.2184
2025-05-22 05:35,49.2032
2025-05-22 05:30,49.1678
2025-05-22 05:25,49.1678
2025-05-22 05:20,49.1922
2025-05-22 05:15,49.1620
2025-05-22 05:10,49.1519
2025-05-22 05:05,49.1017
2025-05-22 05:00,49.2084
2025-05-22 04:55,49.2084
2025-05-22 04:50,49.2472
2025-05-22 04:45,49.2472
2025-05-22 04:40,49.2322
2025-05-22 04:35,49.1924
2025-05-22 04:30,49.2937
2025-05-22 04:25,49.2639
2025-05-22 04:20,49.2687
2025-05-22 04:15,49.0502
2025-05-22 04:10,49.1799
2025-05-22 04:05,49.1451
2025-05-22 04:00,48.9158
2025-05-21 19:55,48.6797
2025-05-21 19:50,48.6940
2025-05-21 19:45,48.6739
2025-05-21 19:40,48.6262
2025-05-21 19:35,48.6476
2025-05-21 19:30,48.7189
2025-05-21 19:25,48.7426
2025-05-21 19:20,48.7521
2025-05-21 19:15,48.7023
2025-05-21 19:10,48.6424
2025-05-21 19:05,48.6300
2025-05-21 19:00,48.6606
2025-05-21 18:55,48.6557
2025-05-21 18:50,48.6886
2025-05-21 18:45,48.7308
2025-05-21 18:40,48.6666
2025-05-21 18:35,48.6853
2025-05-21 18:30,48.7368
2025-05-21 18:25,48.6531
2025-05-21 18:20,48.6087
2025-05-21 18:15,48.5939
2025-05-21 18:10,48.6311
2025-05-21 18:05,48.8364
2025-05-21 18:00,48.6939
2025-05-21 17:55,48.6841
2025-05-21 17:50,48.6934
2025-05-21 17:45,48.6934
2025-05-21 17:40,54.7303
2025-05-21 17:35,48.3508
2025-05-21 17:30,48.3685
2025-05-21 17:25,48.3052
2025-05-21 17:20,48.2900
2025-05-21 17:15,48.2743
2025-05-21 17:10,48.3503
2025-05-21 17:05,48.3003
2025-05-21 17:00,48.3471
2025-05-21 16:55,48.3159
2025-05-21 16:50,48.2286
2025-05-21 16:45,48.2634
2025-05-21 16:40,48.2323
2025-05-21 16:35,48.2323
2025-05-21 16:30,48.1515
2025-05-21 16:25,48.1391
2025-05-21 16:20,48.3531
2025-05-21 16:15,47.9662
2025-05-21 16:10,48.2396
2025-05-21 16:05,48.2571
2025-05-21 16:00,48.3248
2025-05-21 15:55,48.3680
2025-05-21 15:50,48.4264
2025-05-21 15:45,48.4849
2025-05-21 15:40,48.4290
2025-05-21 15:35,48.2422
2025-05-21 15:30,48.0041
2025-05-21 15:25,47.9917
2025-05-21 15:20,47.9476
2025-05-21 15:15,48.1099
2025-05-21 15:10,47.9592
2025-05-21 15:05,48.2329
2025-05-21 15:00,48.2141
2025-05-21 14:55,48.3310
2025-05-21 14:50,48.4542
2025-05-21 14:45,48.6545
2025-05-21 14:40,48.6233
2025-05-21 14:35,48.6528
2025-05-21 14:30,48.4970
2025-05-21 14:25,48.3123
2025-05-21 14:20,48.4092
2025-05-21 14:15,48.2963
2025-05-21 14:10,48.5082
2025-05-21 14:05,48.3763
2025-05-21 14:00,48.6249
2025-05-21 13:55,48.5306
2025-05-21 13:50,48.6493
2025-05-21 13:45,48.5426
2025-05-21 13:40,48.8048
2025-05-21 13:35,48.1504
2025-05-21 13:30,47.9764
2025-05-21 13:25,48.2096
2025-05-21 13:20,48.5690
2025-05-21 13:15,49.0940
2025-05-21 13:10,49.2494
2025-05-21 13:05,49.4492
2025-05-21 13:00,49.4743
2025-05-21 12:55,49.4551
2025-05-21 12:50,49.5552
2025-05-21 12:45,49.4339
2025-05-21 12:40,49.4212
2025-05-21 12:35,49.4898
2025-05-21 12:30,49.3654
2025-05-21 12:25,49.2856
2025-05-21 12:20,49.2216
2025-05-21 12:15,49.3085
2025-05-21 12:10,49.3271
2025-05-21 12:05,49.0744
2025-05-21 12:00,48.9748
2025-05-21 11:55,49.1233
2025-05-21 11:50,49.1419
2025-05-21 11:45,49.1163
2025-05-21 11:40,49.1224
2025-05-21 11:35,49.3205
2025-05-21 11:30,49.2631
2025-05-21 11:25,49.4557
2025-05-21 11:20,49.3217
2025-05-21 11:15,49.1809
2025-05-21 11:10,49.2368
2025-05-21 11:05,49.1343
2025-05-21 11:00,48.8670
2025-05-21 10:55,48.5060
2025-05-21 10:50,48.3880
2025-05-21 10:45,48.1443
2025-05-21 10:40,48.2981
2025-05-21 10:35,48.4402
2025-05-21 10:30,48.4083
2025-05-21 10:25,48.1628
2025-05-21 10:20,47.9432
2025-05-21 10:15,47.7223
2025-05-21 10:10,47.8698
2025-05-21 10:05,47.5462
2025-05-21 10:00,47.5769
2025-05-21 09:55,47.9290
2025-05-21 09:50,47.7869
2025-05-21 09:45,47.7962
2025-05-21 09:40,47.5825
2025-05-21 09:35,47.6690
2025-05-21 09:30,48.2763
2025-05-21 09:25,48.2695
2025-05-21 09:20,48.3327
2025-05-21 09:15,48.4023
2025-05-21 09:10,48.4403
2025-05-21 09:05,48.5226
2025-05-21 09:00,48.4890
2025-05-21 08:55,48.4420
2025-05-21 08:50,48.5115
2025-05-21 08:45,48.4914
2025-05-21 08:40,48.4244
2025-05-21 08:35,48.6073
2025-05-21 08:30,48.6706
2025-05-21 08:25,48.6896
2025-05-21 08:20,48.6363
2025-05-21 08:15,48.6030
2025-05-21 08:10,48.5630
2025-05-21 08:05,48.6826
2025-05-21 08:00,49.4089
2025-05-21 07:55,48.7328
2025-05-21 07:50,48.6239
2025-05-21 07:45,48.7207
2025-05-21 07:40,48.7207
2025-05-21 07:35,48.6189
2025-05-21 07:30,48.6253
2025-05-21 07:25,48.6185
2025-05-21 07:20,48.6185
2025-05-21 07:15,48.5847
2025-05-21 07:10,48.5847
2025-05-21 07:05,48.4497
2025-05-21 07:00,48.6794
2025-05-21 06:55,48.5577
2025-05-21 06:50,48.6024
2025-05-21 06:45,48.4874
2025-05-21 06:40,48.4332
2025-05-21 06:35,48.3315
2025-05-21 06:30,48.1614
2025-05-21 06:25,48.1068
2025-05-21 06:20,48.4567
2025-05-21 06:15,48.4295
2025-05-21 06:10,48.3410
2025-05-21 06:05,48.4112
2025-05-21 06:00,48.5775
2025-05-21 05:55,48.5967
2025-05-21 05:50,48.5967
2025-05-21 05:45,48.6606
2025-05-21 05:40,48.7631
2025-05-21 05:35,48.7429
2025-05-21 05:30,48.8197
2025-05-21 05:25,48.8581
2025-05-21 05:20,48.9414
2025-05-21 05:15,48.9079
2025-05-21 05:10,48.9207
2025-05-21 05:05,48.8807
2025-05-21 05:00,48.9381
2025-05-21 04:55,48.8782
2025-05-21 04:50,48.8183
2025-05-21 04:45,48.8246
2025-05-21 04:40,48.7914
2025-05-21 04:35,48.8230
2025-05-21 04:30,48.9814
2025-05-21 04:25,48.9682
2025-05-21 04:20,48.8889
2025-05-21 04:15,48.9332
2025-05-21 04:10,48.8804
2025-05-21 04:05,48.9751
2025-05-21 04:00,49.0511
2025-05-20 19:55,49.5364
2025-05-20 19:50,49.5167
2025-05-20 19:45,49.4314
2025-05-20 19:40,49.4699
2025-05-20 19:35,49.4634
2025-05-20 19:30,49.4266
2025-05-20 19:25,49.5009
2025-05-20 19:20,49.4454
2025-05-20 19:15,49.4422
2025-05-20 19:10,49.5186
2025-05-20 19:05,49.4666
2025-05-20 19:00,49.4984
2025-05-20 18:55,49.3685
2025-05-20 18:50,49.4256
2025-05-20 18:45,49.3801
2025-05-20 18:40,49.3991
2025-05-20 18:35,49.3991
2025-05-20 18:30,49.2368
2025-05-20 18:25,49.2654
2025-05-20 18:20,49.1779
2025-05-20 18:15,49.1519
2025-05-20 18:10,49.3090
2025-05-20 18:05,49.4953
2025-05-20 18:00,49.4791
2025-05-20 17:55,49.4791
2025-05-20 17:50,49.4917
2025-05-20 17:45,49.4980
2025-05-20 17:40,49.4852
2025-05-20 17:35,49.4852
2025-05-20 17:30,49.4852
2025-05-20 17:25,49.5162
2025-05-20 17:20,49.5005
2025-05-20 17:15,49.5161
2025-05-20 17:10,49.4971
2025-05-20 17:05,49.5145
2025-05-20 17:00,49.4904
2025-05-20 16:55,49.5420
2025-05-20 16:50,49.5273
2025-05-20 16:45,49.5767
2025-05-20 16:40,49.6323
2025-05-20 16:35,49.6323
2025-05-20 16:30,49.6323
2025-05-20 16:25,49.6569
2025-05-20 16:20,49.5759
2025-05-20 16:15,49.4634
2025-05-20 16:10,49.5369
2025-05-20 16:05,49.6033
2025-05-20 16:00,49.7149
2025-05-20 15:55,49.5778
2025-05-20 15:50,49.4591
2025-05-20 15:45,49.4652
2025-05-20 15:40,49.5325
2025-05-20 15:35,49.5013
2025-05-20 15:30,49.3328
2025-05-20 15:25,49.3754
2025-05-20 15:20,49.2691
2025-05-20 15:15,49.2008
2025-05-20 15:10,49.0087
2025-05-20 15:05,48.8605
2025-05-20 15:00,49.1396
2025-05-20 14:55,49.2417
2025-05-20 14:50,49.2340
2025-05-20 14:45,49.3102
2025-05-20 14:40,49.3958
2025-05-20 14:35,49.1948
2025-05-20 14:30,49.1759
2025-05-20 14:25,49.3559
2025-05-20 14:20,49.5431
2025-05-20 14:15,49.5985
2025-05-20 14:10,49.5735
2025-05-20 14:05,49.6350
2025-05-20 14:00,49.5163
2025-05-20 13:55,49.5900
2025-05-20 13:50,49.4604
2025-05-20 13:45,49.5507
2025-05-20 13:40,49.4538
2025-05-20 13:35,49.4381
2025-05-20 13:30,49.5790
2025-05-20 13:25,49.5353
2025-05-20 13:20,49.5353
2025-05-20 13:15,49.5964
2025-05-20 13:10,49.5654
2025-05-20 13:05,49.6753
2025-05-20 13:00,49.5637
2025-05-20 12:55,49.5881
2025-05-20 12:50,49.6169
2025-05-20 12:45,49.6978
2025-05-20 12:40,49.6298
2025-05-20 12:35,49.4813
2025-05-20 12:30,49.5116
2025-05-20 12:25,49.3939
2025-05-20 12:20,49.3815
2025-05-20 12:15,49.3039
2025-05-20 12:10,49.2326
2025-05-20 12:05,49.3743
2025-05-20 12:00,49.2906
2025-05-20 11:55,49.2348
2025-05-20 11:50,49.3553
2025-05-20 11:45,49.1503
2025-05-20 11:40,49.3012
2025-05-20 11:35,49.3930
2025-05-20 11:30,49.5134
2025-05-20 11:25,49.4141
2025-05-20 11:20,49.5691
2025-05-20 11:15,49.4854
2025-05-20 11:10,49.4915
2025-05-20 11:05,49.5643
2025-05-20 11:00,49.6038
2025-05-20 10:55,49.8537
2025-05-20 10:50,49.8167
2025-05-20 10:45,49.7244
2025-05-20 10:40,49.7213
2025-05-20 10:35,49.5672
2025-05-20 10:30,49.4497
2025-05-20 10:25,49.7297
2025-05-20 10:20,49.6369
2025-05-20 10:15,49.5812
2025-05-20 10:10,49.5872
2025-05-20 10:05,50.0160
2025-05-20 10:00,50.1768
2025-05-20 09:55,50.2202
2025-05-20 09:50,50.0107
2025-05-20 09:45,50.1470
2025-05-20 09:40,50.3524
2025-05-20 09:35,50.1734
2025-05-20 09:30,49.9485
2025-05-20 09:25,49.9996
2025-05-20 09:20,50.1367
2025-05-20 09:15,50.1554
2025-05-20 09:10,50.1492
2025-05-20 09:05,50.1554
2025-05-20 09:00,50.1184
2025-05-20 08:55,50.1618
2025-05-20 08:50,50.1618
2025-05-20 08:45,50.1187
2025-05-20 08:40,50.1805
2025-05-20 08:35,50.4284
2025-05-20 08:30,50.3458
2025-05-20 08:25,50.4297
2025-05-20 08:20,50.5262
2025-05-20 08:15,50.5293
2025-05-20 08:10,50.5172
2025-05-20 08:05,50.4503
2025-05-20 08:00,50.7867
2025-05-20 07:55,50.5306
2025-05-20 07:50,50.5494
2025-05-20 07:45,50.5188
2025-05-20 07:40,50.5874
2025-05-20 07:35,50.5631
2025-05-20 07:30,50.5755
2025-05-20 07:25,50.6377
2025-05-20 07:20,50.5952
2025-05-20 07:15,50.5952
2025-05-20 07:10,50.5711
2025-05-20 07:05,50.6143
2025-05-20 07:00,50.5721
2025-05-20 06:55,50.4332
2025-05-20 06:50,50.4211
2025-05-20 06:45,50.4030
2025-05-20 06:40,50.2822
2025-05-20 06:35,50.3250
2025-05-20 06:30,50.3130
2025-05-20 06:25,50.3374
2025-05-20 06:20,50.3862
2025-05-20 06:15,50.2900
2025-05-20 06:10,50.2961
2025-05-20 06:05,50.2661
2025-05-20 06:00,50.2903
2025-05-20 05:55,50.2664
2025-05-20 05:50,50.2425
2025-05-20 05:45,50.3572
2025-05-20 05:40,50.3334
2025-05-20 05:35,50.2977
2025-05-20 05:30,50.2858
2025-05-20 05:25,50.3158
2025-05-20 05:20,50.2862
2025-05-20 05:15,50.2743
2025-05-20 05:10,50.3701
2025-05-20 05:05,50.4001
2025-05-20 05:00,50.3529
2025-05-20 04:55,50.3649
2025-05-20 04:50,50.3296
2025-05-20 04:45,50.3237
2025-05-20 04:40,50.2650
2025-05-20 04:35,50.2769
2025-05-20 04:30,50.3540
2025-05-20 04:25,50.3955
2025-05-20 04:20,50.3254
2025-05-20 04:15,50.1145
2025-05-20 04:10,50.1736
2025-05-20 04:05,50.3631
2025-05-20 04:00,50.8121
2025-05-19 19:55,50.9512
2025-05-19 19:50,51.1575
2025-05-19 19:45,51.1460
2025-05-19 19:40,51.0704
2025-05-19 19:35,51.0617
2025-05-19 19:30,50.9149
2025-05-19 19:25,50.9076
2025-05-19 19:20,50.9017
2025-05-19 19:15,50.8507
2025-05-19 19:10,50.8031
2025-05-19 19:05,50.7042
2025-05-19 19:00,50.8121
2025-05-19 18:55,50.7453
2025-05-19 18:50,50.8622
2025-05-19 18:45,50.8593
2025-05-19 18:40,50.8623
2025-05-19 18:35,50.8623
2025-05-19 18:30,50.8861
2025-05-19 18:25,50.8574
2025-05-19 18:20,50.8633
2025-05-19 18:15,50.8633
2025-05-19 18:10,50.8810
2025-05-19 18:05,50.8800
2025-05-19 18:00,50.8583
2025-05-19 17:55,50.8412
2025-05-19 17:50,50.8412
2025-05-19 17:45,50.8831
2025-05-19 17:40,50.8654
2025-05-19 17:35,50.8597
2025-05-19 17:30,50.9065
2025-05-19 17:25,50.8557
2025-05-19 17:20,50.8557
2025-05-19 17:15,50.8674
2025-05-19 17:10,50.8618
2025-05-19 17:05,50.8393
2025-05-19 17:00,50.8254
2025-05-19 16:55,50.8340
2025-05-19 16:50,50.8340
2025-05-19 16:45,50.7942
2025-05-19 16:40,50.7617
2025-05-19 16:35,50.7846
2025-05-19 16:30,50.8104
2025-05-19 16:25,50.8126
2025-05-19 16:20,50.7966
2025-05-19 16:15,50.9337
2025-05-19 16:10,50.7652
2025-05-19 16:05,50.7909
2025-05-19 16:00,50.9280
2025-05-19 15:55,50.8673
2025-05-19 15:50,50.7458
2025-05-19 15:45,50.5404
2025-05-19 15:40,50.6258
2025-05-19 15:35,50.5841
2025-05-19 15:30,50.6040
2025-05-19 15:25,50.6352
2025-05-19 15:20,50.6721
2025-05-19 15:15,50.7233
2025-05-19 15:10,50.8225
2025-05-19 15:05,50.8310
2025-05-19 15:00,50.8935
2025-05-19 14:55,50.8716
2025-05-19 14:50,50.8661
2025-05-19 14:45,50.9255
2025-05-19 14:40,50.9225
2025-05-19 14:35,50.8384
2025-05-19 14:30,50.6225
2025-05-19 14:25,50.6562
2025-05-19 14:20,50.4889
2025-05-19 14:15,50.6519
2025-05-19 14:10,50.7675
2025-05-19 14:05,50.7620
2025-05-19 14:00,50.7402
2025-05-19 13:55,50.7795
2025-05-19 13:50,50.9129
2025-05-19 13:45,50.9260
2025-05-19 13:40,51.0967
2025-05-19 13:35,51.2029
2025-05-19 13:30,51.0323
2025-05-19 13:25,51.0634
2025-05-19 13:20,50.9603
2025-05-19 13:15,51.1130
2025-05-19 13:10,51.1527
2025-05-19 13:05,51.0932
2025-05-19 13:00,51.0119
2025-05-19 12:55,50.9577
2025-05-19 12:50,50.8981
2025-05-19 12:45,50.9262
2025-05-19 12:40,50.9208
2025-05-19 12:35,50.8451
2025-05-19 12:30,50.9011
2025-05-19 12:25,50.8038
2025-05-19 12:20,50.6303
2025-05-19 12:15,50.6415
2025-05-19 12:10,50.4838
2025-05-19 12:05,50.5923
2025-05-19 12:00,50.5951
2025-05-19 11:55,50.5951
2025-05-19 11:50,50.4159
2025-05-19 11:45,50.5601
2025-05-19 11:40,50.7160
2025-05-19 11:35,50.5584
2025-05-19 11:30,50.5366
2025-05-19 11:25,50.5366
2025-05-19 11:20,50.5422
2025-05-19 11:15,50.4853
2025-05-19 11:10,50.5110
2025-05-19 11:05,50.3312
2025-05-19 11:00,50.4029
2025-05-19 10:55,50.3378
2025-05-19 10:50,50.2398
2025-05-19 10:45,50.3645
2025-05-19 10:40,50.5320
2025-05-19 10:35,50.5486
2025-05-19 10:30,50.5270
2025-05-19 10:25,50.8263
2025-05-19 10:20,50.8820
2025-05-19 10:15,50.9433
2025-05-19 10:10,51.2585
2025-05-19 10:05,50.7326
2025-05-19 10:00,50.4529
2025-05-19 09:55,50.4474
2025-05-19 09:50,50.6665
2025-05-19 09:45,50.3325
2025-05-19 09:40,49.7120
2025-05-19 09:35,48.8578
2025-05-19 09:30,48.4713
2025-05-19 09:25,48.2956
2025-05-19 09:20,48.2897
2025-05-19 09:15,48.2718
2025-05-19 09:10,48.4416
2025-05-19 09:05,48.5114
2025-05-19 09:00,48.5673
2025-05-19 08:55,48.4844
2025-05-19 08:50,48.4132
2025-05-19 08:45,48.4132
2025-05-19 08:40,48.4073
2025-05-19 08:35,48.3837
2025-05-19 08:30,48.3070
2025-05-19 08:25,48.3235
2025-05-19 08:20,48.4007
2025-05-19 08:15,48.4725
2025-05-19 08:10,48.3461
2025-05-19 08:05,48.4537
2025-05-19 08:00,48.4647
2025-05-19 07:55,48.4530
2025-05-19 07:50,48.3710
2025-05-19 07:45,48.1887
2025-05-19 07:40,48.2545
2025-05-19 07:35,48.2251
2025-05-19 07:30,48.4283
2025-05-19 07:25,48.3873
2025-05-19 07:20,48.3286
2025-05-19 07:15,48.4330
2025-05-19 07:10,48.4660
2025-05-19 07:05,48.4824
2025-05-19 07:00,48.4007
2025-05-19 06:55,48.4720
2025-05-19 06:50,48.4545
2025-05-19 06:45,48.4021
2025-05-19 06:40,48.4021
2025-05-19 06:35,48.3789
2025-05-19 06:30,48.3383
2025-05-19 06:25,48.3093
2025-05-19 06:20,48.2223
2025-05-19 06:15,48.2493
2025-05-19 06:10,48.1914
2025-05-19 06:05,48.2022
2025-05-19 06:00,48.3207
2025-05-19 05:55,48.2283
2025-05-19 05:50,48.2929
2025-05-19 05:45,48.3522
2025-05-19 05:40,48.2485
2025-05-19 05:35,48.3400
2025-05-19 05:30,48.2363
2025-05-19 05:25,48.1033
2025-05-19 05:20,48.0860
2025-05-19 05:15,47.9702
2025-05-19 05:10,47.9471
2025-05-19 05:05,47.8834
2025-05-19 05:00,47.9633
2025-05-19 04:55,47.9401
2025-05-19 04:50,47.9561
2025-05-19 04:45,48.1585
2025-05-19 04:40,48.1182
2025-05-19 04:35,48.0722
2025-05-19 04:30,48.1574
2025-05-19 04:25,48.3070
2025-05-19 04:20,48.3013
2025-05-19 04:15,48.3547
2025-05-19 04:10,48.4349
2025-05-19 04:05,48.4007
2025-05-19 04:00,48.2639
2025-05-16 19:55,48.5691
2025-05-16 19:50,48.5378
2025-05-16 19:45,48.6238
2025-05-16 19:40,48.6588
2025-05-16 19:35,48.7180
2025-05-16 19:30,48.7449
2025-05-16 19:25,48.7663
2025-05-16 19:20,48.8308
2025-05-16 19:15,49.0356
2025-05-16 19:10,48.8723
2025-05-16 19:05,48.7890
2025-05-16 19:00,48.7593
2025-05-16 18:55,48.5895
2025-05-16 18:50,48.6002
2025-05-16 18:45,48.8313
2025-05-16 18:40,48.8636
2025-05-16 18:35,49.0800
2025-05-16 18:30,49.1017
2025-05-16 18:25,49.2102
2025-05-16 18:20,49.1317
