time,RSI
2025-06-24 11:05,50.2723
2025-06-24 11:00,50.1440
2025-06-24 10:55,50.1994
2025-06-24 10:50,50.2364
2025-06-24 10:45,50.4303
2025-06-24 10:40,50.2478
2025-06-24 10:35,50.2964
2025-06-24 10:30,50.3265
2025-06-24 10:25,50.3496
2025-06-24 10:20,50.3223
2025-06-24 10:15,50.2174
2025-06-24 10:10,50.1946
2025-06-24 10:05,50.2797
2025-06-24 10:00,50.5907
2025-06-24 09:55,50.6502
2025-06-24 09:50,50.7595
2025-06-24 09:45,50.6076
2025-06-24 09:40,50.2857
2025-06-24 09:35,50.1616
2025-06-24 09:30,50.0855
2025-06-24 09:25,49.9401
2025-06-24 09:20,49.9677
2025-06-24 09:15,50.0739
2025-06-24 09:10,50.0140
2025-06-24 09:05,50.0555
2025-06-24 09:00,49.9634
2025-06-24 08:55,49.9173
2025-06-24 08:50,49.9725
2025-06-24 08:45,50.0230
2025-06-24 08:40,50.1472
2025-06-24 08:35,50.1198
2025-06-24 08:30,49.6583
2025-06-24 08:25,49.6904
2025-06-24 08:20,49.6579
2025-06-24 08:15,49.7312
2025-06-24 08:10,49.9888
2025-06-24 08:05,49.9842
2025-06-24 08:00,49.7532
2025-06-24 07:55,50.0021
2025-06-24 07:50,50.0346
2025-06-24 07:45,49.7883
2025-06-24 07:40,49.8300
2025-06-24 07:35,49.7368
2025-06-24 07:30,49.8338
2025-06-24 07:25,49.6939
2025-06-24 07:20,49.7169
2025-06-24 07:15,49.7815
2025-06-24 07:10,49.7629
2025-06-24 07:05,50.0543
2025-06-24 07:00,50.0589
2025-06-24 06:55,50.0682
2025-06-24 06:50,50.0867
2025-06-24 06:45,50.0267
2025-06-24 06:40,50.0406
2025-06-24 06:35,49.9254
2025-06-24 06:30,49.8654
2025-06-24 06:25,49.8700
2025-06-24 06:20,49.8331
2025-06-24 06:15,49.8101
2025-06-24 06:10,49.8695
2025-06-24 06:05,49.9060
2025-06-24 06:00,49.9425
2025-06-24 05:55,50.0155
2025-06-24 05:50,50.0566
2025-06-24 05:45,50.1114
2025-06-24 05:40,50.1616
2025-06-24 05:35,50.1661
2025-06-24 05:30,50.1798
2025-06-24 05:25,50.1843
2025-06-24 05:20,50.1528
2025-06-24 05:15,50.0942
2025-06-24 05:10,50.1304
2025-06-24 05:05,50.0899
2025-06-24 05:00,50.1350
2025-06-24 04:55,50.0497
2025-06-24 04:50,50.0183
2025-06-24 04:45,49.9734
2025-06-24 04:40,50.0227
2025-06-24 04:35,50.0631
2025-06-24 04:30,50.1933
2025-06-24 04:25,50.1843
2025-06-24 04:20,50.0907
2025-06-24 04:15,50.1400
2025-06-24 04:10,50.0508
2025-06-24 04:05,50.0107
2025-06-24 04:00,50.0196
2025-06-23 19:55,49.5205
2025-06-23 19:50,49.5123
2025-06-23 19:45,49.4716
2025-06-23 19:40,49.5247
2025-06-23 19:35,49.5021
2025-06-23 19:30,49.5945
2025-06-23 19:25,49.5815
2025-06-23 19:20,49.5546
2025-06-23 19:15,49.4828
2025-06-23 19:10,49.4289
2025-06-23 19:05,49.3885
2025-06-23 19:00,49.3211
2025-06-23 18:55,49.2762
2025-06-23 18:50,49.2425
2025-06-23 18:45,49.2708
2025-06-23 18:40,49.2439
2025-06-23 18:35,49.3178
2025-06-23 18:30,49.1387
2025-06-23 18:25,49.1452
2025-06-23 18:20,49.0398
2025-06-23 18:15,49.0614
2025-06-23 18:10,48.9132
2025-06-23 18:05,48.7102
2025-06-23 18:00,48.5038
2025-06-23 17:55,48.5102
2025-06-23 17:50,48.5358
2025-06-23 17:45,48.5223
2025-06-23 17:40,48.5308
2025-06-23 17:35,48.5172
2025-06-23 17:30,48.5127
2025-06-23 17:25,48.5424
2025-06-23 17:20,48.5289
2025-06-23 17:15,48.5416
2025-06-23 17:10,48.5459
2025-06-23 17:05,48.5280
2025-06-23 17:00,42.2609
2025-06-23 16:55,48.1331
2025-06-23 16:50,48.1273
2025-06-23 16:45,48.0473
2025-06-23 16:40,48.0416
2025-06-23 16:35,48.0179
2025-06-23 16:30,48.0240
2025-06-23 16:25,48.0069
2025-06-23 16:20,47.9671
2025-06-23 16:15,48.0143
2025-06-23 16:10,47.9149
2025-06-23 16:05,47.9228
2025-06-23 16:00,47.9593
2025-06-23 15:55,47.9801
2025-06-23 15:50,48.0322
2025-06-23 15:45,48.0426
2025-06-23 15:40,48.1886
2025-06-23 15:35,48.2565
2025-06-23 15:30,48.2826
2025-06-23 15:25,48.3087
2025-06-23 15:20,48.1801
2025-06-23 15:15,48.3315
2025-06-23 15:10,48.3628
2025-06-23 15:05,48.4412
2025-06-23 15:00,48.3242
2025-06-23 14:55,48.3018
2025-06-23 14:50,48.3748
2025-06-23 14:45,48.4217
2025-06-23 14:40,48.3996
2025-06-23 14:35,48.4985
2025-06-23 14:30,48.3598
2025-06-23 14:25,48.4275
2025-06-23 14:20,48.5632
2025-06-23 14:15,48.5189
2025-06-23 14:10,48.5658
2025-06-23 14:05,48.6415
2025-06-23 14:00,48.5339
2025-06-23 13:55,48.5808
2025-06-23 13:50,48.7322
2025-06-23 13:45,48.6689
2025-06-23 13:40,48.8180
2025-06-23 13:35,48.5308
2025-06-23 13:30,48.4531
2025-06-23 13:25,48.2191
2025-06-23 13:20,47.9947
2025-06-23 13:15,47.9327
2025-06-23 13:10,47.7860
2025-06-23 13:05,47.7912
2025-06-23 13:00,47.5591
2025-06-23 12:55,47.7710
2025-06-23 12:50,47.8047
2025-06-23 12:45,47.7510
2025-06-23 12:40,47.5751
2025-06-23 12:35,47.5410
2025-06-23 12:30,47.9039
2025-06-23 12:25,48.0451
2025-06-23 12:20,48.1001
2025-06-23 12:15,48.2629
2025-06-23 12:10,48.1828
2025-06-23 12:05,48.1302
2025-06-23 12:00,48.2089
2025-06-23 11:55,48.2771
2025-06-23 11:50,48.1446
2025-06-23 11:45,48.1221
2025-06-23 11:40,47.9893
2025-06-23 11:35,48.0259
2025-06-23 11:30,47.9411
2025-06-23 11:25,48.1343
2025-06-23 11:20,48.0779
2025-06-23 11:15,48.2351
2025-06-23 11:10,48.1137
2025-06-23 11:05,47.9353
2025-06-23 11:00,47.9012
2025-06-23 10:55,47.8729
2025-06-23 10:50,47.8833
2025-06-23 10:45,48.2918
2025-06-23 10:40,48.4107
2025-06-23 10:35,48.4928
2025-06-23 10:30,48.4731
2025-06-23 10:25,48.5763
2025-06-23 10:20,48.6745
2025-06-23 10:15,48.4413
2025-06-23 10:10,48.4571
2025-06-23 10:05,48.4571
2025-06-23 10:00,48.2118
2025-06-23 09:55,47.9761
2025-06-23 09:50,47.8848
2025-06-23 09:45,47.6442
2025-06-23 09:40,47.6269
2025-06-23 09:35,47.2223
2025-06-23 09:30,48.3351
2025-06-23 09:25,48.5153
2025-06-23 09:20,48.4514
2025-06-23 09:15,48.2766
2025-06-23 09:10,48.3202
2025-06-23 09:05,48.4129
2025-06-23 09:00,48.3489
2025-06-23 08:55,48.3653
2025-06-23 08:50,48.3188
2025-06-23 08:45,48.3731
2025-06-23 08:40,48.2279
2025-06-23 08:35,48.2767
2025-06-23 08:30,48.1604
2025-06-23 08:25,48.1488
2025-06-23 08:20,48.1920
2025-06-23 08:15,48.1049
2025-06-23 08:10,48.0759
2025-06-23 08:05,48.2320
2025-06-23 08:00,48.3937
2025-06-23 07:55,47.9045
2025-06-23 07:50,47.7277
2025-06-23 07:45,47.7438
2025-06-23 07:40,47.8734
2025-06-23 07:35,47.8381
2025-06-23 07:30,47.9028
2025-06-23 07:25,47.8852
2025-06-23 07:20,47.9715
2025-06-23 07:15,47.9823
2025-06-23 07:10,48.0470
2025-06-23 07:05,48.1279
2025-06-23 07:00,48.2740
2025-06-23 06:55,48.2392
2025-06-23 06:50,48.2825
2025-06-23 06:45,48.2535
2025-06-23 06:40,48.3454
2025-06-23 06:35,48.3886
2025-06-23 06:30,48.3886
2025-06-23 06:25,48.3994
2025-06-23 06:20,48.4317
2025-06-23 06:15,48.4748
2025-06-23 06:10,48.3430
2025-06-23 06:05,48.3430
2025-06-23 06:00,48.3644
2025-06-23 05:55,48.4502
2025-06-23 05:50,48.4984
2025-06-23 05:45,48.5038
2025-06-23 05:40,48.4924
2025-06-23 05:35,48.5298
2025-06-23 05:30,48.5298
2025-06-23 05:25,48.5725
2025-06-23 05:20,48.6151
2025-06-23 05:15,48.4741
2025-06-23 05:10,48.3779
2025-06-23 05:05,48.4735
2025-06-23 05:00,48.4841
2025-06-23 04:55,48.4785
2025-06-23 04:50,48.5633
2025-06-23 04:45,48.6216
2025-06-23 04:40,48.6269
2025-06-23 04:35,48.6046
2025-06-23 04:30,48.5375
2025-06-23 04:25,48.5375
2025-06-23 04:20,48.4705
2025-06-23 04:15,48.6020
2025-06-23 04:10,48.6442
2025-06-23 04:05,48.2860
2025-06-23 04:00,47.8379
2025-06-20 19:55,48.3193
2025-06-20 19:50,48.3136
2025-06-20 19:45,48.3022
2025-06-20 19:40,48.3075
2025-06-20 19:35,48.2900
2025-06-20 19:30,48.3169
2025-06-20 19:25,48.3168
2025-06-20 19:20,48.3538
2025-06-20 19:15,48.4066
2025-06-20 19:10,48.2968
2025-06-20 19:05,48.2911
2025-06-20 19:00,48.2771
2025-06-20 18:55,48.2771
2025-06-20 18:50,48.2980
2025-06-20 18:45,48.2756
2025-06-20 18:40,48.2700
2025-06-20 18:35,48.3013
2025-06-20 18:30,48.2734
2025-06-20 18:25,48.2623
2025-06-20 18:20,48.2623
2025-06-20 18:15,48.2457
2025-06-20 18:10,48.2180
2025-06-20 18:05,48.2014
2025-06-20 18:00,48.2040
2025-06-20 17:55,48.1791
2025-06-20 17:50,48.2150
2025-06-20 17:45,48.1985
2025-06-20 17:40,48.2292
2025-06-20 17:35,48.1359
2025-06-20 17:30,48.2226
2025-06-20 17:25,48.2171
2025-06-20 17:20,48.2062
2025-06-20 17:15,48.2265
2025-06-20 17:10,48.2265
2025-06-20 17:05,48.2417
2025-06-20 17:00,48.2336
2025-06-20 16:55,48.2664
2025-06-20 16:50,48.2285
2025-06-20 16:45,48.2487
2025-06-20 16:40,48.2433
2025-06-20 16:35,48.2271
2025-06-20 16:30,48.2271
2025-06-20 16:25,48.2371
2025-06-20 16:20,48.2050
2025-06-20 16:15,48.2050
2025-06-20 16:10,48.2249
2025-06-20 16:05,48.2845
2025-06-20 16:00,48.0120
2025-06-20 15:55,48.4088
2025-06-20 15:50,47.9797
2025-06-20 15:45,47.9144
2025-06-20 15:40,47.5146
2025-06-20 15:35,47.5146
2025-06-20 15:30,47.4596
2025-06-20 15:25,47.3715
2025-06-20 15:20,47.5206
2025-06-20 15:15,47.5455
2025-06-20 15:10,47.5704
2025-06-20 15:05,47.4881
2025-06-20 15:00,47.6074
2025-06-20 14:55,47.8421
2025-06-20 14:50,47.9224
2025-06-20 14:45,47.8948
2025-06-20 14:40,48.0357
2025-06-20 14:35,48.1062
2025-06-20 14:30,48.1112
2025-06-20 14:25,48.1753
2025-06-20 14:20,48.2672
2025-06-20 14:15,47.9906
2025-06-20 14:10,48.0257
2025-06-20 14:05,48.0490
2025-06-20 14:00,47.9668
2025-06-20 13:55,47.9533
2025-06-20 13:50,47.8250
2025-06-20 13:45,47.7030
2025-06-20 13:40,47.5500
2025-06-20 13:35,47.6693
2025-06-20 13:30,47.7042
2025-06-20 13:25,48.0547
2025-06-20 13:20,48.2519
2025-06-20 13:15,48.3789
2025-06-20 13:10,48.2157
2025-06-20 13:05,48.0079
2025-06-20 13:00,47.9695
2025-06-20 12:55,47.9828
2025-06-20 12:50,47.9273
2025-06-20 12:45,47.9191
2025-06-20 12:40,48.0550
2025-06-20 12:35,48.0170
2025-06-20 12:30,47.9624
2025-06-20 12:25,48.0328
2025-06-20 12:20,48.0328
2025-06-20 12:15,47.9812
2025-06-20 12:10,48.0338
2025-06-20 12:05,47.9851
2025-06-20 12:00,47.9309
2025-06-20 11:55,48.0257
2025-06-20 11:50,48.3525
2025-06-20 11:45,48.4689
2025-06-20 11:40,48.2906
2025-06-20 11:35,48.1658
2025-06-20 11:30,48.0080
2025-06-20 11:25,48.0483
2025-06-20 11:20,48.2148
2025-06-20 11:15,48.1414
2025-06-20 11:10,47.9040
2025-06-20 11:05,47.8328
2025-06-20 11:00,48.1614
2025-06-20 10:55,48.0353
2025-06-20 10:50,48.3286
2025-06-20 10:45,48.4081
2025-06-20 10:40,48.5005
2025-06-20 10:35,47.9715
2025-06-20 10:30,48.2394
2025-06-20 10:25,48.1338
2025-06-20 10:20,48.4244
2025-06-20 10:15,48.4557
2025-06-20 10:10,48.6282
2025-06-20 10:05,48.6060
2025-06-20 10:00,48.9479
2025-06-20 09:55,49.3154
2025-06-20 09:50,49.7127
2025-06-20 09:45,50.1146
2025-06-20 09:40,50.3248
2025-06-20 09:35,49.9860
2025-06-20 09:30,50.3734
2025-06-20 09:25,50.1236
2025-06-20 09:20,50.1069
2025-06-20 09:15,49.9954
2025-06-20 09:10,49.9954
2025-06-20 09:05,49.9954
2025-06-20 09:00,49.9954
2025-06-20 08:55,50.0391
2025-06-20 08:50,49.8956
2025-06-20 08:45,49.8811
2025-06-20 08:40,49.8844
2025-06-20 08:35,49.7736
2025-06-20 08:30,49.7845
2025-06-20 08:25,49.7845
2025-06-20 08:20,49.8613
2025-06-20 08:15,49.7176
2025-06-20 08:10,49.7065
2025-06-20 08:05,49.6623
2025-06-20 08:00,49.1321
2025-06-20 07:55,49.6818
2025-06-20 07:50,49.6985
2025-06-20 07:45,49.7651
2025-06-20 07:40,49.4553
2025-06-20 07:35,49.1767
2025-06-20 07:30,49.1311
2025-06-20 07:25,49.0911
2025-06-20 07:20,49.1021
2025-06-20 07:15,49.0850
2025-06-20 07:10,49.1454
2025-06-20 07:05,49.1227
2025-06-20 07:00,49.1719
2025-06-20 06:55,49.1719
2025-06-20 06:50,49.2375
2025-06-20 06:45,49.1755
2025-06-20 06:40,49.1417
2025-06-20 06:35,49.0627
2025-06-20 06:30,48.9950
2025-06-20 06:25,48.9950
2025-06-20 06:20,48.9386
2025-06-20 06:15,49.0251
2025-06-20 06:10,49.0305
2025-06-20 06:05,49.0359
2025-06-20 06:00,49.1006
2025-06-20 05:55,49.0671
2025-06-20 05:50,48.9384
2025-06-20 05:45,48.9975
2025-06-20 05:40,48.9079
2025-06-20 05:35,48.9023
2025-06-20 05:30,48.9558
2025-06-20 05:25,48.9612
2025-06-20 05:20,48.9111
2025-06-20 05:15,48.9324
2025-06-20 05:10,48.9377
2025-06-20 05:05,48.7820
2025-06-20 05:00,48.7873
2025-06-20 04:55,48.8881
2025-06-20 04:50,49.0050
2025-06-20 04:45,49.0689
2025-06-20 04:40,49.1595
2025-06-20 04:35,49.1154
2025-06-20 04:30,49.1099
2025-06-20 04:25,49.2109
2025-06-20 04:20,49.2162
2025-06-20 04:15,49.3173
2025-06-20 04:10,49.2736
2025-06-20 04:05,49.3001
2025-06-20 04:00,49.3692
2025-06-18 19:55,49.2327
2025-06-18 19:50,49.2751
2025-06-18 19:45,49.3866
2025-06-18 19:40,49.2721
2025-06-18 19:35,49.4102
2025-06-18 19:30,49.3884
2025-06-18 19:25,49.3884
2025-06-18 19:20,49.4096
2025-06-18 19:15,49.4176
2025-06-18 19:10,49.4678
2025-06-18 19:05,49.3190
2025-06-18 19:00,49.3054
2025-06-18 18:55,49.3317
2025-06-18 18:50,49.2344
2025-06-18 18:45,49.2437
2025-06-18 18:40,49.2071
2025-06-18 18:35,49.2594
2025-06-18 18:30,49.2725
2025-06-18 18:25,49.2751
2025-06-18 18:20,49.2563
2025-06-18 18:15,49.2641
2025-06-18 18:10,49.3005
2025-06-18 18:05,49.3264
2025-06-18 18:00,49.3472
2025-06-18 17:55,49.3365
2025-06-18 17:50,49.3469
2025-06-18 17:45,49.2567
2025-06-18 17:40,49.2722
2025-06-18 17:35,49.2850
2025-06-18 17:30,49.2242
2025-06-18 17:25,49.3423
2025-06-18 17:20,49.2948
2025-06-18 17:15,49.2999
2025-06-18 17:10,49.2578
2025-06-18 17:05,49.3166
2025-06-18 17:00,49.3600
2025-06-18 16:55,49.4368
2025-06-18 16:50,49.3372
2025-06-18 16:45,49.4241
2025-06-18 16:40,49.4650
2025-06-18 16:35,49.4441
2025-06-18 16:30,49.4758
2025-06-18 16:25,49.4174
2025-06-18 16:20,49.0874
2025-06-18 16:15,49.3989
2025-06-18 16:10,49.2778
2025-06-18 16:05,49.2251
2025-06-18 16:00,49.0374
2025-06-18 15:55,49.7062
2025-06-18 15:50,50.5295
2025-06-18 15:45,50.5456
2025-06-18 15:40,50.4825
2025-06-18 15:35,50.2814
2025-06-18 15:30,50.1272
2025-06-18 15:25,50.5045
2025-06-18 15:20,50.5043
2025-06-18 15:15,50.5314
2025-06-18 15:10,50.1853
2025-06-18 15:05,50.2501
2025-06-18 15:00,49.9599
2025-06-18 14:55,50.3398
2025-06-18 14:50,50.5700
2025-06-18 14:45,50.7243
2025-06-18 14:40,50.5684
2025-06-18 14:35,50.7287
2025-06-18 14:30,50.5074
2025-06-18 14:25,50.3772
2025-06-18 14:20,50.4268
2025-06-18 14:15,50.5041
2025-06-18 14:10,50.4039
2025-06-18 14:05,50.4452
2025-06-18 14:00,50.6941
2025-06-18 13:55,50.7969
2025-06-18 13:50,50.5235
2025-06-18 13:45,50.4746
2025-06-18 13:40,50.2727
2025-06-18 13:35,50.2344
2025-06-18 13:30,50.3118
2025-06-18 13:25,50.4799
2025-06-18 13:20,50.6896
2025-06-18 13:15,50.7427
2025-06-18 13:10,50.7483
2025-06-18 13:05,50.6589
2025-06-18 13:00,50.7341
2025-06-18 12:55,50.7759
2025-06-18 12:50,50.7272
2025-06-18 12:45,50.8218
2025-06-18 12:40,50.8274
2025-06-18 12:35,50.7197
2025-06-18 12:30,50.6441
2025-06-18 12:25,50.8609
2025-06-18 12:20,50.8447
2025-06-18 12:15,50.9561
2025-06-18 12:10,51.0846
2025-06-18 12:05,50.9934
2025-06-18 12:00,50.9559
2025-06-18 11:55,51.1907
2025-06-18 11:50,51.0836
2025-06-18 11:45,51.1004
2025-06-18 11:40,51.3954
2025-06-18 11:35,51.3713
2025-06-18 11:30,51.3771
2025-06-18 11:25,51.2865
2025-06-18 11:20,51.4920
2025-06-18 11:15,51.4707
2025-06-18 11:10,51.4123
2025-06-18 11:05,51.6069
2025-06-18 11:00,51.8084
2025-06-18 10:55,51.6092
2025-06-18 10:50,51.9175
2025-06-18 10:45,52.0439
2025-06-18 10:40,52.0121
2025-06-18 10:35,51.9432
2025-06-18 10:30,52.0293
2025-06-18 10:25,51.7848
2025-06-18 10:20,51.6566
2025-06-18 10:15,51.3931
2025-06-18 10:10,51.4274
2025-06-18 10:05,51.4959
2025-06-18 10:00,51.2773
2025-06-18 09:55,51.1444
2025-06-18 09:50,50.9700
2025-06-18 09:45,50.7563
2025-06-18 09:40,50.7959
2025-06-18 09:35,50.7026
2025-06-18 09:30,50.5814
2025-06-18 09:25,50.8421
2025-06-18 09:20,50.7595
2025-06-18 09:15,50.7591
2025-06-18 09:10,50.7045
2025-06-18 09:05,50.6881
2025-06-18 09:00,50.6496
2025-06-18 08:55,50.6614
2025-06-18 08:50,50.6862
2025-06-18 08:45,50.7283
2025-06-18 08:40,50.7283
2025-06-18 08:35,50.8181
2025-06-18 08:30,50.8743
2025-06-18 08:25,50.8967
2025-06-18 08:20,50.9304
2025-06-18 08:15,50.8872
2025-06-18 08:10,50.9768
2025-06-18 08:05,50.4544
2025-06-18 08:00,51.1114
2025-06-18 07:55,50.9794
2025-06-18 07:50,50.9908
2025-06-18 07:45,50.9250
2025-06-18 07:40,50.7598
2025-06-18 07:35,50.8167
2025-06-18 07:30,50.7837
2025-06-18 07:25,50.7672
2025-06-18 07:20,50.6792
2025-06-18 07:15,50.7074
2025-06-18 07:10,50.7413
2025-06-18 07:05,50.7413
2025-06-18 07:00,50.7695
2025-06-18 06:55,50.8823
2025-06-18 06:50,50.9840
2025-06-18 06:45,51.0405
2025-06-18 06:40,51.0297
2025-06-18 06:35,51.0134
2025-06-18 06:30,51.0360
2025-06-18 06:25,51.0036
2025-06-18 06:20,51.0766
2025-06-18 06:15,51.0282
2025-06-18 06:10,51.0899
2025-06-18 06:05,51.1348
2025-06-18 06:00,51.1080
2025-06-18 05:55,51.1416
2025-06-18 05:50,51.1256
2025-06-18 05:45,51.0935
2025-06-18 05:40,51.0829
2025-06-18 05:35,51.0884
2025-06-18 05:30,51.0831
2025-06-18 05:25,51.0619
2025-06-18 05:20,51.0895
2025-06-18 05:15,51.0790
2025-06-18 05:10,51.0845
2025-06-18 05:05,51.0792
2025-06-18 05:00,51.0055
2025-06-18 04:55,50.9686
2025-06-18 04:50,50.9423
2025-06-18 04:45,50.9805
2025-06-18 04:40,50.9438
2025-06-18 04:35,50.9386
2025-06-18 04:30,50.9333
2025-06-18 04:25,50.9333
2025-06-18 04:20,50.9821
2025-06-18 04:15,50.8674
2025-06-18 04:10,51.0897
2025-06-18 04:05,51.0220
2025-06-18 04:00,50.4262
2025-06-17 19:55,50.2284
2025-06-17 19:50,50.1801
2025-06-17 19:45,50.2396
2025-06-17 19:40,50.2128
2025-06-17 19:35,50.2182
2025-06-17 19:30,50.2586
2025-06-17 19:25,50.2026
2025-06-17 19:20,50.2349
2025-06-17 19:15,50.1284
2025-06-17 19:10,50.2303
2025-06-17 19:05,50.0437
2025-06-17 19:00,50.1240
2025-06-17 18:55,50.1294
2025-06-17 18:50,50.1642
2025-06-17 18:45,50.1562
2025-06-17 18:40,50.3758
2025-06-17 18:35,50.3866
2025-06-17 18:30,50.3126
2025-06-17 18:25,50.3501
2025-06-17 18:20,50.3237
2025-06-17 18:15,50.3932
2025-06-17 18:10,50.4680
2025-06-17 18:05,50.3418
2025-06-17 18:00,50.4487
2025-06-17 17:55,50.4701
2025-06-17 17:50,50.4387
2025-06-17 17:45,50.4760
2025-06-17 17:40,50.4237
2025-06-17 17:35,50.4876
2025-06-17 17:30,50.4458
2025-06-17 17:25,50.4830
2025-06-17 17:20,50.4778
2025-06-17 17:15,50.4310
2025-06-17 17:10,50.4627
2025-06-17 17:05,50.4785
2025-06-17 17:00,50.5208
2025-06-17 16:55,50.4794
2025-06-17 16:50,50.5981
2025-06-17 16:45,50.6219
2025-06-17 16:40,50.5781
2025-06-17 16:35,50.5939
2025-06-17 16:30,50.6123
2025-06-17 16:25,50.5970
2025-06-17 16:20,50.5499
2025-06-17 16:15,50.5901
2025-06-17 16:10,50.6137
2025-06-17 16:05,50.6659
2025-06-17 16:00,50.5436
2025-06-17 15:55,50.7739
2025-06-17 15:50,50.7637
2025-06-17 15:45,50.6874
2025-06-17 15:40,50.6212
2025-06-17 15:35,50.6943
2025-06-17 15:30,50.6943
2025-06-17 15:25,50.6893
2025-06-17 15:20,50.6437
2025-06-17 15:15,50.7061
2025-06-17 15:10,50.6859
2025-06-17 15:05,50.6379
2025-06-17 15:00,50.8273
2025-06-17 14:55,50.6659
2025-06-17 14:50,50.5849
2025-06-17 14:45,50.5546
2025-06-17 14:40,50.6633
2025-06-17 14:35,50.7463
2025-06-17 14:30,50.6404
2025-06-17 14:25,50.6559
2025-06-17 14:20,50.7180
2025-06-17 14:15,50.7646
2025-06-17 14:10,50.8527
2025-06-17 14:05,50.7775
2025-06-17 14:00,50.9694
2025-06-17 13:55,50.9954
2025-06-17 13:50,51.0266
2025-06-17 13:45,51.3660
2025-06-17 13:40,51.3039
2025-06-17 13:35,51.4588
2025-06-17 13:30,51.2045
2025-06-17 13:25,51.0842
2025-06-17 13:20,51.1104
2025-06-17 13:15,51.1261
2025-06-17 13:10,51.0515
2025-06-17 13:05,51.0210
2025-06-17 13:00,50.9460
2025-06-17 12:55,51.1573
2025-06-17 12:50,51.2804
2025-06-17 12:45,51.3934
2025-06-17 12:40,51.5225
2025-06-17 12:35,51.6069
2025-06-17 12:30,51.6333
2025-06-17 12:25,51.6729
2025-06-17 12:20,51.6028
2025-06-17 12:15,51.5939
2025-06-17 12:10,51.5249
2025-06-17 12:05,51.6114
2025-06-17 12:00,51.5918
2025-06-17 11:55,51.6810
2025-06-17 11:50,51.6565
2025-06-17 11:45,51.6516
2025-06-17 11:40,51.4946
2025-06-17 11:35,51.3730
2025-06-17 11:30,51.3666
2025-06-17 11:25,51.4394
2025-06-17 11:20,51.3312
2025-06-17 11:15,51.4755
2025-06-17 11:10,51.4227
2025-06-17 11:05,51.4135
2025-06-17 11:00,51.2851
2025-06-17 10:55,51.2753
2025-06-17 10:50,51.2856
2025-06-17 10:45,51.2366
2025-06-17 10:40,51.2727
2025-06-17 10:35,51.2311
2025-06-17 10:30,51.2593
2025-06-17 10:25,51.5560
2025-06-17 10:20,51.5073
2025-06-17 10:15,51.3388
2025-06-17 10:10,51.6921
2025-06-17 10:05,51.8650
2025-06-17 10:00,51.9544
2025-06-17 09:55,51.8179
2025-06-17 09:50,51.5926
2025-06-17 09:45,51.4843
2025-06-17 09:40,51.3807
2025-06-17 09:35,51.3683
2025-06-17 09:30,50.9207
2025-06-17 09:25,50.7372
2025-06-17 09:20,50.5654
2025-06-17 09:15,50.6224
2025-06-17 09:10,50.6328
2025-06-17 09:05,50.5368
2025-06-17 09:00,50.6661
2025-06-17 08:55,50.7231
2025-06-17 08:50,50.7045
2025-06-17 08:45,50.8065
2025-06-17 08:40,50.7438
2025-06-17 08:35,50.7619
2025-06-17 08:30,50.8860
2025-06-17 08:25,50.7407
2025-06-17 08:20,50.6855
2025-06-17 08:15,50.6051
2025-06-17 08:10,50.5347
2025-06-17 08:05,50.7151
2025-06-17 08:00,50.8283
2025-06-17 07:55,50.3691
2025-06-17 07:50,50.4105
2025-06-17 07:45,50.4466
2025-06-17 07:40,50.5708
2025-06-17 07:35,50.5455
2025-06-17 07:30,50.5101
2025-06-17 07:25,50.5979
2025-06-17 07:20,50.5626
2025-06-17 07:15,50.5677
2025-06-17 07:10,50.4972
2025-06-17 07:05,50.4620
2025-06-17 07:00,50.4267
2025-06-17 06:55,50.3815
2025-06-17 06:50,50.2454
2025-06-17 06:45,50.1949
2025-06-17 06:40,50.1949
2025-06-17 06:35,50.3272
2025-06-17 06:30,50.2819
2025-06-17 06:25,50.3582
2025-06-17 06:20,50.4448
2025-06-17 06:15,50.5111
2025-06-17 06:10,50.6541
2025-06-17 06:05,50.6643
2025-06-17 06:00,50.6046
2025-06-17 05:55,50.5996
2025-06-17 05:50,50.6709
2025-06-17 05:45,50.5915
2025-06-17 05:40,50.4871
2025-06-17 05:35,50.4973
2025-06-17 05:30,50.6190
2025-06-17 05:25,50.5596
2025-06-17 05:20,50.6509
2025-06-17 05:15,50.6212
2025-06-17 05:10,50.7125
2025-06-17 05:05,50.6977
2025-06-17 05:00,50.7078
2025-06-17 04:55,50.6784
2025-06-17 04:50,50.7238
2025-06-17 04:45,50.7091
2025-06-17 04:40,50.7494
2025-06-17 04:35,50.7396
2025-06-17 04:30,50.7597
2025-06-17 04:25,50.7208
2025-06-17 04:20,50.7110
2025-06-17 04:15,50.7260
2025-06-17 04:10,50.6921
2025-06-17 04:05,50.6727
2025-06-17 04:00,50.4053
2025-06-16 19:55,50.5645
2025-06-16 19:50,50.4767
2025-06-16 19:45,50.6012
2025-06-16 19:40,50.8718
2025-06-16 19:35,50.8086
2025-06-16 19:30,50.9596
2025-06-16 19:25,50.8965
2025-06-16 19:20,50.9821
2025-06-16 19:15,51.0274
2025-06-16 19:10,51.0929
2025-06-16 19:05,50.9891
2025-06-16 19:00,50.9916
2025-06-16 18:55,50.9868
2025-06-16 18:50,51.1576
2025-06-16 18:45,51.2029
2025-06-16 18:40,51.2482
2025-06-16 18:35,51.2195
2025-06-16 18:30,51.4159
2025-06-16 18:25,51.4765
2025-06-16 18:20,51.4384
